Speaker,Dialogue
seventh draft,"January 12, 1992  INT. REGIS & KATHIE LEE SHOW SET"
rick,"Can you imagine it, Regis, Kathie Lee? One day I'm a hot young movie star, and the next day I'm a hideous mutant freak, covered with festering lesions."
regis,Sounds like my wife when she misses a mudpack!
kathie lee,Oh Regis! You're incorrigible! Ha- ha!  Won't you tell us your story?
rick,"Well, it's kinda long, but okay. It all started when I signed a deal to be spokesman for the E.E.S. conglomerate..."
rick," So, what kind of crap do you scumbags want me to peddle?"
hertz,"Everything. Everything except shoes, of course. Hah hah..."
hertz,Meaty Twig Beef Sticks.
hertz,Helmet Head hair spray.
hertz,Noxon 24 biogenetic neuro- fertilizer.
rick,"Fertilizer? Ricky Coogan does not do ads for hi-tech cow shit. I'm a star, got it, Hertz?  Rico, give these misguided clowns Tony Danza's phone number, and let's get the hell out of here."
hertz,Rick. Wait! Only you can stand up to the radicals trying to keep Noxon from the struggling farmers whose very future depends on it.
rick, Noxon? Wasn't that just banned?
hertz,Only in the U.S....and Europe.
rick,But I heard that shit's lethal.
hertz,"Rick, Rick, Rick... You want proof? Fine. Just take a seat. Please."
hertz," Meet the head of our South American research facility, Juan Valdez."
george,My name is George Ramirez.
hertz,"Whatever. He's worked with Noxon 24 every day for five years, and he's in fine shape. Aren't you, Juan?"
george,Yes. I am fine. Me and my team in Santa Flan have--
rick,"Santa ""Flan?"" What kind of shitty name for a country is that?"
george,"It is named for the patron saint of creamy desserts... As I was saying, we've worked very closely with Noxon..."
george,"It's ridiculous, I tell you. Totally ridiculous!"
hertz,"Thank you, Valdez. That will be all."
rick,Wait a second--
hertz,"Ricky, this is important. We're talking about a major threat to the EES image. How does 2 million dollars plus expenses sound?"
rick,"Look, it sounds great, but--"
hertz,"I hear you. Make it five million--  that is, if the board agrees ..."
hertz,"Good, it's unanimous. Well, what do you say, Ricky? Are you EES's ""Man in Santa Flan?"""
rick,Uh-huh.  Where the fuck is Ernie?
ernie,Ladies! All I wanted was a manicure! Yah-ha-ha!  IT'S THE COOG!
rick,IT'S THE ERNIE! WOOF! WOOF! WOOF!
rick,"Yeah, why?"
stuey,Rick! Rick! Look! I got a rare still from your high school production of The Glass Menagerie! Could you sign it for me? Please?!
rick,NO!  Let's get the hell out of here!
stuey,Rick! Wait up!
stuey,Rick! Remember the speech you gave at the Actors Forum for Social Justice!?
rick,"Leave me alone, troll!  That was before I got an entertainment lawyer."
ernie,"Quick, down here."
stuey,"Rick! Rick! It says here Noxon's dangerous. Why are you lending your name to it? What's happened to you, Rick? You used to be good! And now... I just don't know..."
rick,"Don't cry, Stuey, I'm still good."
rick,ALRIGHT!
rick,In the bag.
rick,AHHHHHHH!
rick,"You gonna eat your peanuts, Ernie?"
ernie,"Nah, you can have 'em."
stuey,"Hey, I'm okay!"
stuey,OW!
rick,Sure glad that wasn't our plane.
protesters,EES mustn't stay! Take your toxic crap away! EES mustn't stay! 
ernie,Jesus! We better find the limo before these whale kissers chop us up and sell us for parts.  There it is.
rick,Wait a second...
ernie,"Let's go, Rick. They're waitin'."
rick,Forget them. I got a better idea. If I can just find the right disguise...
ernie,"Coog, those hippies'll tear us apart."
rick,"Hey, how'd you like to make a quick hundred bucks?"
ernie,"He says the pants don't usually come off for less than two-fifty, but since you're so cute, he'll make an exception."
rick,Here.
rick,"Help! Ow! Give me back my crutches! You monster! Oh, the pain! The agony!"
julie,Are you okay? Let me help you!
rick,Thanks. Don't worry about me. What's one man's pain weighed against the global injustice of corporate tyrants like EES? Go. The fight must continue.
julie,Wow... My name's Julie.
rick,Josh. Josh Tavner.
ernie,Mother Theresa. Glad to meet you.
ernie,Ow! Hey!
julie,"Give me those, ape. Help him up."
julie,"Hey Josh, a busload of us are headed over to Maracas to protest Noxon 24 and pelt Ricky Coogan with cow shit."
rick,Same here! You could ride with us.
julie,Us? You're with him?
rick,"Oh, he's okay. Have you ever heard of an idiot savant?"
julie,Sure.
rick,That's Ernie. Except for the savant part.
rick," Ooooh, my pelvis."
julie, Is this better?
ernie,"Hey Julie. You know I'm kind of an idea man myself. Like, let's say there's a nuclear war, and the only two people left are you and the Pope... Would you pork him?"
ernie,"But one thing's for sure. That Coogan guy sure is an asshole, huh?"
julie,"I'll say! What a total piece of shit. Don't you think so, Josh?"
rick," Well, he's got a few problems."
julie,"And what a lousy actor! I mean can you believe that ""Hey Dude"" crap?"
rick,"Well, with a script that bad, Coogan deserves an Oscar for coming off as good as he did!  I mean, that's what I read."
julie,"Well, he's no Christian Slater."
