Speaker,Dialogue
steve," Jesus, where's the cable guy already?"
steven, Hello.
rick,How's the move going?
steven,Horrible. The cable guy is missing in action. Apparently he's going to be here sometime between eight AM and my death.
rick,You haven't called Robin have you? Please tell me you didn't call her.
steven, I can't believe she's doing this.
rick,You never should have asked her to marry you. You're the mad smotherer.
steven,All she had to do was say no. She didn't have to kick me out. I feel like Felix Unger.
rick,You forced her to evaluate the relationship. If you didn't propose she would never have realized how unhappy she was.
steve,I don't want to talk about it. So what time are you going to come by?
rick,I can't. I'm working double shifts the rest of the week.
steven,It's my first night here. Don't do this to me.
rick,"The other camera guy pulled out his back. Besides, I spent the last two weeks with you on my couch. Isn't that enough?"
steven,"Fine, fine."
rick,"One piece of advice. Slip the cable guy fifty bucks, he'll give you all the movie channels for free. Even the dirty ones."
steven,I couldn't. I'm not good at that stuff. What if he says no? I'll feel like an idiot.
rick,"None of them say no, believe me. I'll talk to you later."
steven,Where the hell is he?
steven, Forget it. Idiots.
steven,Don't leave! I'm here! I'm here!
steven,"Hey, wait!"
cable guy,"Well, look who decided to show up. I was just gonna go collect my retirement pension."
steven,You were supposed to be here four hours ago.
cable guy,Was I? So I'm the tardy one. Good to know.
steven,"Yes. I had to go to the Bed 'n Bath place, but now it's closed. CABLE GUY"
steven,What happened?
cable guy, They had a lot of cats.
cable guy,"Hey, this could be a cool pad. Here is a comment card."
cable guy,Please mail it in when I am done.
steven,These go to your boss?
cable guy,"No, they go to me. I'm a perfectioniss perfectioniss  perfectionisst. Now let's take a look at what we're dealing with."
cable guy,Come on baby. Come on baby. Talk to me baby. Tell me where you like it. That's it baby.
cable guy,Here's your sweet spot.
cable guy,So your lady kicked you out.
steven,What?
cable guy,In preparing your service I noticed you were previously wired across town at 1268 and a half Chestnut. Last week the billing was transferred to one Robin Harris. Smells like heartbreak to me.
steven,I really don't want to talk about it with you. Could you please just install my cable? I'm going to get dressed.
cable guy,No sweat.
cable guy,"Hey, I'm going to go to the hallway so I can access the floorboards. Don't be spooked if you hear someone crawling underneath you."
steven,"Okay, whatever."
cable guy,Put on your bathing suit 'cause you'll be channel surfing in no time.
rikki klieman," So ends day fifty-four of the trial of former child star Sam Sweet who has been accused of shooting his twin brother, Stan, in cold blood. The twins were stars of the hit sitcom ""Double Trouble"" which aired from nineteen seventy-seven till nineteen eighty-four."
rikki klieman," Life wasn't so sweet after the cancellation of their program. Hollywood chewed them up and spit them out. A frustrated Sam turned to petty larceny, while his more impressionable brother, Stan, fell in with a fringe cult called ""The Brotherhood of Friends."" Reduced to tabloid fodder a fury was growing inside of Sam. A burning need to be recognized as an individual, not a person famous for having an identical twin. A need that took the form of four shotgun blasts on the night of November fourteenth. And so today his attorneys continue the unusual defense of ""Twin Envy."""
steven,How's it going?
cable guy,"Guilty, guilty, guilt-freakin-tee. I hope they fry this bastard."
steven, What happened?
cable guy, The arrangement of your major appliances and your furniture was causing some noisy pics and hum bars in your reception. I moved a few things. Cleared it right up. Is that cool?
steven, I guess so.
cable guy,You programmed?  Then let me slave your remotes.
cable guy,"Ooh, maybe we should leave these two alone."
steven,So after this I'll only need one remote for everything?
cable guy,You know you're pretty good at this. You could be a cable guy yourself.  Now let me check your levels.
