Speaker,Dialogue
freckled kid,"Man, what's the matter with you?"
scott,"No, my eyes... my eyes are killing me."
freckled kid,"You want some Visine, man?"
scott,My... eyes...
scott,... they're burning...
freckled kid,"Dude, how much did you smoke?"
scott,I didn't smoke anything.
kelly,"You're avoiding the question I posed to you at the beginning of the hearing, Ms. Grey.  Three words: Are mutants dangerous?"
jean,"I am avoiding a question that is decidedly loaded, Senator.  The wrong person behind the wheel of a car can be dangerous."
senator rowee,"Well, we do license people to drive."
jean,But not to live.
kelly,"Ms. Grey -- you work at a school for mutants in Westchester, New York.  Can you tell the members of this committee what exactly you are teaching these mutants?"
jean,Math.  History.  Science.  English. Athletics --
kelly,You wouldn't happen to be teaching them how to use their powers to --
jean,"Control, Senator...  we teach them control."
kelly,"This was taken by a state police officer in Secaucus, New Jersey.  A man in a minor altercation literally melted the car in front of him.  I don't know where you come from, Ms. Grey, but where I come from, you don't go melting people's cars when they cut you off.  You do it the old fashioned way -- you give 'em the finger.  But what you presume to tell this committee -"
jean,"I presume nothing, I am here to tell you that in time, the mutator gene will activate in every living human being on this planet.  Perhaps even your children, Senator."
kelly,"I can assure you, there is no such creature in my genes."
jean,Were not the ones to be afraid of.
sabretooth,Its not gonna be that easy.
pyro,Hand me the dykes.
interviewer,"...and the leading voice in the call for Mutant registration is Senator Scott Frank Kelly, of Florida, who claims to support the constitutional rights of the genetically enhanced, but whose crusade to register mutants is gaining popularity."
magneto,Not this one again.
sabretooth,I lost him.
magneto,How?
sabretooth,It was Xaviers people.  They knew.
magneto,I want him.  That is all they know because that is all you know.
kelly,"I think the Presidents pre-occupation with international affairs has drawn his attention away from this problem. Americans deserve the right to decide whether they want their children to be in school with mutants.  To be taught by mutants.  They also have the right to know the dangers.  Thats the purpose of registration.  And mark my words, if the President isnt strong enough to do what needs to be done..."
magneto,"And you may mark my words, Senator Kelly.  All your plotting, all your hatred.  I have plans for you.  Ive seen you come, and I will see you go."
sabretooth,Is that what youre looking for?
magneto,A piece.  Only a piece.
sabretooth,Is it enough?
magneto,Enough for a test.
kelly,I cant believe the President cant see it.  I wouldnt be surprised if he has a mutant on his staff.
guyrich,Have you thought of a demonstration of some kind?  Maybe use the UN Summit to our advantage.  The whole world will be watching.
kelly,"Im not interested in the whole world, Henry... Im interested in America. Let the rest of the world deal with mutants their own way."
guyrich,Where to?
kelly,Home.
guyrich,Dulles Airport.
logan,Where is it?
voice,"... until the Emperor Constantine converted to Christianity.  With that one act, history was changed.  The Christians who were once prosecuted and fed to the lions, became accepted."
beast,"So as their leaders went, so did follow the hearts and minds of the people of the Roman empire.  Which made for some very happy Christians."
xavier,Would you like some breakfast?
logan,How do you know my name?
xavier,Youre not the only one with gifts.
logan,What am I doing here?
xavier,I brought you here so that you would be safe from Magneto.
logan,Who?
xavier,"A very powerful mutant who for some reason has taken an interest in you. Im not sure why, but until we find out, I must ask you to stay."
logan,No thanks.
kelly,Where the hell are we?
guyrich,Pilot?
kelly,Dear God... Dear... God.
kelly,You... wha... Who are you... Where is Henry?
magneto,Mr. Guyrich has been dead for some time Senator.
kelly,You mutant bastards...
kelly,Whatever you do to me... no matter what youll make me right.  Every word I have spoken will be confirmed.
magneto,"Gosh, I hope so."
kelly,People like you are the reason people like me exist.
mystique,And people like you are the reason I was afraid to go to school as a child.
magneto,"Are you a God-fearing man, Senator?"
kelly,The intention of registration act -
magneto,"INTENTION?  Intention, Senator?  We are talking about mankind here.  His fear.  It is only a matter of time before mutants will be herded into camps.  Studied for weaknesses.  And eventually wiped off the face of the Earth."
kelly,What is it you intend to do to me?
magneto," Lets just say, God works too slowly."
sabretooth,Weve found him.
magneto,Where?
kelly,Oh... Oh God... what have you done to me?
magneto,Welcome to the future... brother.
brad 1,Hey.
brad 2, Where are you going?
brad 1,Awww... look guys shes shy.
brad 3,Maybe thats why shes alone.  Is that why youre alone?
brad 4,Ill keep you company.
brad 1,"Hey, what did you do?"
rogue,Dont touch me.
brad 3,"Hey Brad, shes a mutant!"
logan,"How about you sit down and leave the kid alone, alright?"
brad 1,Shes a mutant.
logan,"Yeah, well, nobodys perfect."
brad 1, I think you should take a seat little fella.
logan,Listen -- I dont want any trouble.
brad 1,Well you got trouble.
transit cop,Freeze... transit police.  Drop your weapon.
magneto,"You can come out now, Logan.  Youre among friends."
transit cop,Freeze!
magneto,You Homo Sapiens and your guns.
magneto,"Ill never understand your regard for them, Charles."
xavier,And Ill never understand terrorists.
magneto,"I am trying to save our kind, Charles. You should do the same."
xavier,"Not at the cost of lives, Max."
magneto,Magneto.
xavier, Its alright... its alright.
magneto,The two in Alaska.  Just how do you people manage to be in the right place at the right time?  Still tinkering with Cerebro?
xavier, What do you want with him?
magneto,Cant read my mind?
xavier,Is that so?
magneto,Still trying to make the world safe for our kind.  Still trying to find a way to introduce ourselves -- definitively.
xavier,"You definition of definitive was always a bit extreme for me, Max. What is it like these days?"
magneto,"Lets just say that I am out to make some radical changes.  Now come on Charles.  For old times sake, for your sake...  Leave him to me."
toad,Do it again.
pyro,IM BLIND.
mystique,I have to go to the bathroom.
magneto,If I could make you understand.  If you could just be made to see it the way I do.  The way its going to be.
xavier,The way what is going to be?
magneto,"Im going to change the world with or without you as a witness, Charles.  And this one gets a front row seat."
xavier,What do you mean to do?
magneto,This checkmate goes to you.  I didnt want to hurt anyone.  But you leave me no choice.
xavier,WHAT DO YOU MEAN TO DO?
logan,"Look, I appreciate your concern.  But, I do better on my own."
xavier,You got less than sixty miles today. Ill make you a deal.  Two days. If we havent figured out what Magneto wants with you by then...  Ill bring you back myself.
logan,What are you going to do with her?
xavier,"Rogue is a beautiful girl, with an extraordinary power.  One that even her own family isnt able to accept. Shes been on her own for weeks now, searching for a home.  A place to belong."
logan,"Forty-eight hours, old man.  But if you cross me, I wont feel any guilt about what I do to you."
xavier,Deal.
kelly,What have you bastards done to me?
voice,HEY.
magneto,"How are we feeling today, Senator? Advanced, I hope..."
sabretooth,Ill find him.
magneto,ALIVE.
jean,Anything else I can get you?
logan,Some cigars.  Case of beer.
jean,Theres no smoking or drinking on the school grounds.
logan,I wont light the cigars - how about that?
jean,"Ill see what I can do -- You should get some sleep.  Even with your healing ability, youre going to be hurting for a while."
logan,What if I like the pain?
jean,"The Professor said you were a solider. Actually, I believe he used the word mercenary."
logan,Yeah?  Well I dont like to talk about my past.
jean,"Maybe, the Professor could help you with that."
logan,By reading my thoughts?
jean,If necessary.
logan, What if theyre naughty?
jean,"Get some shut-eye, slick."
jean,Scott.. I -
cyclops,I dont like him being here.
jean,What are you talking about?
cyclops,"You saw what happened tonight.  You think Magneto wont come after him again.  You think he wont come here if necessary.  This is a school, for Gods sake."
jean,If Magneto is planning to use Logan for some terrible purpose its our responsibility to do something.
cyclops,I have a bad feeling about this.
jean,"You know I love you, Scott."
beast,"Adamantium.  Until today I thought it to be a myth.  Impenetrable, unbendable, resistant to the most extreme heat, cold, indestructible."
xavier,"He also has accelerated healing abilities - uncharted regenerative capability, making his age impossible to determine.  He could very well be older than I am."
storm,Is the Adamantium part of his mutation?
xavier,"No.  Someone put it there, relying on his healing abilities to keep him alive."
cyclops,What do you think Magneto wants with him?
xavier,Im not entirely sure its him that Magneto wants.
storm,DONT TOUCH HER.
childs voice,"Mom, is that a mutant?"
logan,Why is everybody up at sunrise?
storm,"The sun is setting, Logan.  Youve been asleep for nineteen hours."
logan,What did she do to me?
storm,"She borrowed your power to save her life.  When she touches someone, she absorbs their strengths -- their gifts.  In your case -- your ability to heal.  Thats why she keeps her body covered."
logan,I felt like she almost killed me.
storm,If she held on any longer she could have.
logan,And you think it helps calling her Rogue?
storm,"Weve learned to embrace what we are rather than hide it like an affliction.  For some, it has become their identity.  You mock the names these people choose but they wear them as badges of pride."
logan,Inspiring -- Now what am I doing here?
storm,Of course.
cyclops,Lets take a walk.
cyclops,How long have you been in Alaska?
logan,I dont remember.  Is that what you wanted to ask me?
cyclops,"I just wanted to make you clear on something.  Personally, I dont care what Magneto wants with you.  He can take those claws of yours and use them for Barbecue skewers.  What I do care about is the safety of this group. The Professor is in charge, and after the Professor, theres me.  So, for the remainder of your time here, youre going to keep that killer instinct of yours locked down so no one else gets hurt."
logan, Ive served with men like you before. Methodical.  Systematic -- Naive.  You know what happens to those men in a real fight?
cyclops,"You know, you --"
