Speaker,Dialogue
"""misery""", by  William Goldman  Based on the Novel by  Stephen King
paul,Still got it.
paul,An old friend. I was rummaging through a closet and it was just sitting there. Like it was waiting for me.
sindell," It's... it's nice, Paul. It's got... character."
paul,"When I wrote my first book, I used to carry it around in this while I was looking for a publisher. That was a good book, Marcia. I was a writer then."
sindell,You're still a writer.
paul,I haven't been a writer since I got into the Misery business--
sindell," Not a bad business. This thing would still be growing, too. The first printing order on Misery's Child was the most ever--over a million."
paul,"Marcia, please."
sindell,"No, no. Misery Chastain put braces on your daughter's teeth and is putting her through college, bought you two houses and floor seats to the Knick games and what thanks does she get? You go and kill her."
paul,"Marcia, you know I started ""Misery"" on a lark. Do I look like a guy who writes romance novels? Do I sound like Danielle Steel? It was a one- time shot and we got lucky. I never meant it to become my life. And if I hadn't gotten rid of her now, I'd have ended up writing her forever.  For the first time in fifteen years, I think I'm really onto something here."
sindell,"I'm glad to hear that, Paul, I really am. But you have to know--when your fans find out that you killed off their favorite heroine, they're not going to say, ""Ooh, good, Paul Sheldon can finally write what we've always wanted: An esoteric, semi- autobiographical character study."
paul, I might just have something that I want on my tombstone.
annie, You hear me--Breathe! I said breathe!!!
paul, ...where... am I...?
annie, Shhh... we're just outside Silver Creek.
paul,How long...?
annie,You've been here two days. You're gonna be okay.  My name is Annie Wilkes and I'm--
paul,--my number one fan.
annie,That's right. I'm also a nurse. Here.  Take these.
annie,Here.
paul,What are they...?
annie,They're called Novril--they're for your pain. 
paul,Shouldn't I be in a hospital?
annie,"The  blizzard was too strong. I couldn't risk trying to get you there. I tried calling, but the phone lines are down."
annie," Now you mustn't tire yourself. You've got to rest, you almost died."
annie,"Your legs just sing grand opera when you move, don't they?  It's not going to hurt forever, Paul, I promise you."
paul,Will I be able to walk?
annie,"Of course you will. And your arm will be fine, too. Your shoulder was dislocated pretty badly, but I finally popped it back in there.  But what I'm most proud of is the work I did on those legs. Considering what I had around the house, I don't think there's a doctor who could have done any better."
annie,"It's not nearly as bad as it looks. You have a compound fracture of the tibia in both legs, and the fibula in the left leg is fractured too. I could hear the bones moving, so it's best for your legs to remain immobile. And as soon as the roads open, I'll take you to a hospital."
annie,"In the meantime, you've got a lot of recovering to do, and I consider it an honor that you'll do it in my home."
sindell,This is Marcia Sindell calling from New York City. I'd like to speak to the Silver Creek Chief of Police or the Sheriff.
sindell,Whichever one's not busy.
buster,"I'm pretty sure they 're both not busy, Ms. Sindell, since they're both me. I also happen to be President of the Policeman's Benefit Association, Chairman of the Patrolman's Retirement Fund, and if you need a good fishing guide, you could do a lot worse; call me Buster, everybody does, what can I do for you?"
sindell,"I'm a literary agent, and I feel like a fool calling you, but I think one of my clients, Paul Sheldon, might be in some kind of trouble."
buster,Paul Sheldon? You mean Paul Sheldon the writer?
sindell,Yes.
buster,"He's your client, huh?"
sindell,"Yes, he is."
buster,People sure like those Misery books.
sindell,I'm sure you know Paul's been going to the Silver Creek Lodge for years to finish his books.
buster,"Yeah, I understand he's been up here the last six weeks."
sindell,"Not quite. I just called, and they said he checked out five days ago. Isn't that a little strange?"
buster,I don't know. Does he always phone you when he checks out of hotels?
sindell,"No, no, of course not. It's just that his daughter hasn't heard from him, and when he's got a book coming out, he usually keeps in touch. So when there was no word from him..."
buster,You think he might be missing?
sindell, I hate that I made this call--tell me I'm being silly.
buster,"Just a little over-protective, maybe.  And if anything turns up, I'll call you right away."
sindell,I appreciate that. Thanks a lot.
buster,"G'bye, Ms. Sindell."
virginia,We actually got a phone call. Busy morning.
buster, Virginia? When was that blizzard?
virginia,Four or five days ago. Why?
buster, ...no reason...
paul's voice, I guess it was kind of a miracle... you finding me...
annie,"No, it wasn't a miracle at all... in a way, I was following you."
paul,Following me?
annie, and I'd try to imagine what was going on in the room of the world's greatest writer.
paul,"Say that last part again, I didn't quite hear--"
annie," Well, the other afternoon I was on my way home, and there you were, leaving the Lodge, and I wondered why a literary genius would go for a drive when there was a big storm coming."
paul,I didn't know it was going to be a big storm.
annie,"Lucky for you, I did.  Lucky for me too. Because now you're alive and you can write more books. Oh, Paul, I've read everything of Yours, but the Misery novels..."
annie,"I know them all by heart, Paul, all eight of them. I love them so."
paul,You're very kind...
annie,"And you're very brilliant, and you must be a good man, or you could never have created such a wondrous, loving creature as Misery Chastain. "
paul,"When do you think the phone lines'll be back up? I have to call my daughter, and I should call New York and let my agent know I'm breathing."
annie,It shouldn't be too much longer. 
paul,You want to read it?
annie, If you wouldn't mind.
paul,"I have a hard and fast rule about who can read my stuff at this early stage--only my editor, my agent, and anyone who saves me from freezing to death in a car wreck."
annie, You'll never realize what a rare treat you've given me.
annie,"Boy, it's like clockwork, the way your pain comes--I'll get you your Novril, Paul. Forgive me for prattling away and making you feel all oogy."
annie,What's your new book called?
paul,I don't have a title yet.
annie,What's it about?
paul," It's crazy, but I don't really know, I mean I haven't written anything but ""Misery"" for so long that--you read it you can tell me what you think it's about. Maybe you can come up with a title."
annie," Oh, like I could do that?"
libby,"Nothing unusual about Mr. Sheldon's leaving, Buster--you can tell by the champagne."
buster,"Maybe you can, Libby."
libby,"No, see, he always ordered a bottle of Dom Perignon when he was ready to go. Then he'd pay up and be out the door."
buster,"No long-distance phone calls, Federal Express packages--anything at all out of the ordinary?"
libby," I don't think Mr. Sheldon likes for things to be out of the ordinary. Considering who he is and all, famous and all, he doesn't have airs. Drives the same car out from New York each time--'65 Mustang--said it helps him think. He was always a good guest, never made a noise, never bothered a soul. Sure hope nothing happened to him."
buster,So do I...
libby,I'll bet that old Mustang's pulling into New York right now.
buster,I'm sure you're right.
annie," I know I'm only forty pages into your book, but..."
paul,But what?
annie,Nothing.
paul,"No, what is it?"
annie,"Oh, it's ridiculous, who am I to make a criticism to someone like you?"
paul,"I can take it, go ahead."
annie,"Well, it's brilliantly written, but then everything you write is brilliant."
paul,Pretty rough so far.
annie," There, I said it."
paul,The profanity bothers you?
annie,It has no nobility.
paul,"Well, these are slum kids, I was a slum kid, everybody talks like that."
annie,"They do not. What do you think I say when I go to the feed store in town? ""Now, Wally, give me a bag of that effing pigfeed and ten pounds of that bitchly cow-corn""--"
annie,"--and in the bank do I tell Mrs. Bollinger, ""Here's one big bastard of a check, give me some of your Christing money."""
annie, There! Look there! See what you made me do!
annie,"Oh, Paul, I'm sorry. I'm so sorry. Sometimes I get so worked up. Can you ever forgive me? Here..."
annie,"I love you, Paul.  Your mind. Your creativity--that's all I meant."
virginia,This sure is fun.
buster," Virginia, when you're in this car, you're not my wife, you're my deputy."
virginia,"Well, this deputy would rather be home under the covers with the Sheriff."
buster, Stop--stop right here.
virginia,What? What is it?
buster,Look at that broken branch there...
virginia,Could be the weight of the snow.
buster,Could be--or a rotten branch or a mountain lion could have landed on it. Could be a lot of things.
virginia,Anything down there?
virginia, You really think Sheldon's out there?
buster,"Hope not--if he is, he's dead. Let's go to the newspaper office."
annie,"Oh, I'm sorry. I didn't mean to wake you."
paul,It's fine.
annie,"They had it at the store, Paul, there was a whole batch of them there. As soon as I saw it, I slammed my money down. I got the first copy."
paul,Then the roads are open...
annie,"The one to town is, but that's about it. I called the hospital and talked to the head orthopedic surgeon. I told him who you were and what had happened. He said as long as there's no infection, you're not in any danger, and as soon as the road to the hospital is open, they'll send an ambulance for you."
paul,The phones are working?
annie,"Well, mine's still out. But the ones in town were working just fine. I called that agent of yours.  What a wonderful first page--just to read the name Misery Chastain..."
paul,My daughter must be going nuts.
annie,"...it's like a visit from my oldest, dearest friend."
paul,I was supposed to be home for her birthday three days ago.
annie,Your agent said she would tell her you were okay. But I'm afraid you'll have to wait until tomorrow if you want to speak to her yourself.
annie," Oh, Paul, what a poet you are..."
annie,I made you my speciality--scrambled eggs a la Wilkes. And I'm on page
paul,I guess that means it's okay.
annie,"No. No, it isn't, it's--  --oh pooh, I can't think of any words. Would ""great"" be insulting?"
paul,"I can live with ""great."""
annie," No, it's not just great, it's perfect, a perfect, perfect thing."
annie,"I'm up to page 185. I always get sad when I pass the halfway point. Will you do me a favor? I'd love it if you would autograph my copy. I already have your autograph on a picture, but it would mean so much to me to get it in person. I know you're right- handed, so don't worry if it's not so legible. I'll cherish it anyway."
annie,"I don't mean to pry, but I've read in two magazines now where you were seeing this model who does those disgusting jeans commercials. And I said it can't be true. Paul Sheldon would never waste his time with a trampy woman like that."
paul,"Well, you can't believe everything you read in magazines."
annie,"I knew it. I knew it wasn't true. Boy, how do they get away with printing stuff like that?"
paul,You'd be amazed at what some people will believe.
annie,Thank you so much.
paul,My pleasure.
annie,"I thought it was time you two should meet. Paul, say hello to my favorite beast in all the world, my sow, Misery."
paul,Misery?
annie,Yes. I told you I was your number- one fan.
paul,I'm getting to believe you.
annie,"This farm was getting kind of dreary, what with just the few cows and chickens and me--  But when I got Misery here, everything Changed--she just makes me smile so."
paul,She's a fine... uh... pig is what she is...
annie," I'm on page three-hundred now, Paul, and it's better than perfect--it's divine. What's the ceiling that dago painted?"
paul,The Sistine Chapel?
annie,"Yeah, that and Misery's Child--those are the only two divine things ever in this world..."
annie,Woink! Whoink! Whuh-Whuh-WHOINK!
annie,"When my husband left me... I wasn't prepared, it wasn't an easy time..."
annie,For a while I thought I might go crazy.
paul,I know how that can be.
annie,"I don't know about you, but what I did to get through it was I dove into work--days, nights--night shifts can be lonely at a hospital. I did a lot of reading. That was hen I first discovered Misery. She made me so happy. She made me forget all my problems.  'Course, I suppose you had a little something to do with that too."
paul,"Yeah, well..."
annie, I just kept reading them over and over. I know when I finish this one-- and I've only got two chapters to go-- I'll just turn right to the front page and start reading it again.
paul,I'm...
annie, Done?
paul,"Yeah, thanks."
annie,No problem.
annie,Don't get me wrong. I'm not against marriage per se. But it would take a pretty special guy to make me want to go down the aisle again.
paul,"Well, it's not something you should enter into lightly."
annie,It boils down to respect. People just don't respect the institution of marriage any more. They have no sense of real commitment.
annie,"I'd love to stay here and chat, but I'm right at the end and I gotta find out what happens."
paul,"Well, I hope you like it."
annie,"Of course I'll like it. Misery's about to have her child. What's it gonna be, a boy or a girl? Ooh, don't tell me."
annie,You...you dirty bird. She can't be dead. Misery Chastain cannot be dead! How could you?
paul,"Annie, in 1871, women often died in childbirth, but her spirit is the important thing, and Misery's spirit is still alive--"
annie, I DON'T WANT HER SPIRIT! I want HER! And you MURDERED her!
paul,I DIDN'T...
annie,Then who did?
paul,"No one--she just died--she slipped away, that's all."
annie, She slipped away? She slipped away? She didn't just slip away. You did it. You did it. You did it. You did it. You murdered my Misery.
annie,"I thought you were good, Paul, but you're not good, you're just another lying old dirty birdie and I don't think I better be around you for awhile.  And don't even think about anybody coming for you, not the doctors, not your agent, not your family--because I never called them. Nobody knows you're here. And you better hope nothing happens to me because if I die, you die."
buster,"No, Ms. Sindell, there's no point in coming up here now. Everything that can be done is... Yes, we're working closely with the state police, and the FBI has been informed. Right... Right... As soon as we know anything we'll let you know. No, it's no bother. Call anytime. Bye, Ms. Sindell."
virginia,Here's the list of all Sheldon's credit charges. Nothing after the Silver Creek.  Any calls?
buster,Just from his agent.
annie,"What are you doing on the floor?  I know this hurts, but it'll only take a few seconds. There you go. Comfy?"
paul, Perfect.
annie,You're such a kidder. I have a big surprise for you. But first there's something you must do.
paul,I don't suppose I could have a little snack while I wait for the surprise?
annie,"I'll get you everything you want, but you must listen first. Sometimes my thinking is a little muddy, I accept that. It's why I couldn't remember all those things they were asking me on the witness stand in Denver."
annie,"But this time I thought clearly. I asked God about you and God said ""I delivered him unto you so that you may show him the way."""
paul,Show me the way?
annie,Yes.
paul,"When I mentioned a snack, I was thinking more along the lines of a cheese and crackers kind of thing."
annie,"Paul, this is no time for jokes. You must rid the world of this filth."
paul,You want me to burn my book?
annie, Yes.
paul,You want me to burn my book?
annie,"I know this may be difficult for you, but it's for the best."
paul,"This isn't difficult, my agent's made dozens of copies. There's gonna be an auction on this, and every publishing house in New York is reading it now. So if you want me to burn it, fine. You're not ridding the world of anything."
annie," Then light the match, Paul."
paul,No big deal.
annie,So you've indicated. Do it.
annie,"I know this is the only copy, Paul. When you were twenty-four you wrote your first book and you didn't make a copy, because you didn't think anybody would take it seriously. But they did. And ever since you've never made any copies because you're superstitious--it's why you always come back to the Silver Creek Lodge. You told that story to Merv Griffin eleven years ago."
paul,"You know, Annie, this book never would have survived without you. When it gets to new York, there will be a big auction, and whatever it brings we can split.  God knows you're entitled to it."
annie,"Oh, Paul. This isn't about money. It's about decency and purity. It's about God's values."
paul,You're right. You're right. I don't know what I was thinking. I'll tell you what. It doesn't have to be published. Nobody ever has to see it. I'll just keep it for myself. No one will ever have to know it exists.
annie,"As long as it does exist, your mind won't ever be free. I think you should light the match, Paul."
annie,Can't you see it's what God wants?
annie,"You're so brilliant. I would think you'd certainly be able to see that.  We're put on this earth to help people, Paul. Like I'm trying to help you."
annie,Please let me help you.
annie,"You're doing the right thing, Paul."
annie, Goodness!
annie,"Goodness--Goodness--Oh, my gracious--"
annie,"Well, isn't that an oogy mess?"
buster, The only other place up here is the Wilkes farm.
buster,That's no '65 Mustang. There's nothing else out this way--circle on back.
annie,I do believe the winters are getting shorter and shorter every year. People say it has something to do with the ozone layer. What do you think?
paul,I don't know.
annie,"Yeah, well, it's a theory. Here's your Novril.  How does tuna casserole sound for dinner?"
paul,Great.
annie,"See, isn't this nice?"
paul,Great. I've always wanted to visit the other side of the room.
annie,And look what I've got for you. An electric razor so you can shave yourself now.
paul,"If I knew this was gonna be the surprise, you could've gotten me to burn all my books."
annie," Now don't josh. This is a very big day for you, Paul. Here. You just sit tight, and I'll set everything up."
paul,Set what up?
annie,"That's the big surprise. Your new studio--after all, writers do need a place to work."
paul,Work? You mean write? What in the world do you think I'd write?
annie,"Oh, but Paul!  --you're going to write a new novel-- your greatest achievement ever-- Misery's Return."
paul, Misery's Return?
annie,"I know you didn't mean it when you killed her, and now you'll make it right."
annie,"Yes. It will be a book in my honor. For saving your life and nursing you back to health. I'll be the first one to read it.  Oh, Paul, you're going to make me the envy of the whole world..."
paul,"You just expect me to whip something off, that it?"
annie, I expect nothing less than your masterpiece.
paul,"You do understand that this isn't the ordinary way books get written-- I mean, some people might actually consider this an oddball situation."
annie,"I have total confidence in your brilliance--besides, the view will inspire you."
annie,You just inhale that. I'll be right back.
paul, I guess you don't get bothered by neighbors much.
annie,Don't worry about that. You'll have total solitude so you can concentrate on your work.
paul,Great.
annie,I got you this expensive paper to type on.
annie," And I got a great deal on this fifty- pound clunker--on account of it's missing an ""n."" I told the saleslady ""n"" was one of the letters in my favorite writer's name."
paul,"It's two of the letters in my favorite nurse's name, Annie."
annie, Did I do good?
paul," You did great, except there's just one little thing--I can't work with this paper. It's Corrasable Bond, it smudges. Maybe you could go back into town and bring me some white, long-grained mimeo."
annie,But mine cost the most so I don't see how it could smudge.
paul," C'mere, I'll show you."
annie," Well, it does smudge after all--isn't that fascinating?"
paul,"I thought you'd be interested. I'd like you to be in on everything, Annie. Not just the finished book, but how it's written."
annie,Thank you for thinking of me.  Anything else I can get while I'm in town? Any other crucial requirements that need satisfying? Would you like a tiny tape recorder? Or maybe a handmade set of writing slippers?
paul,"No, just the paper will be fine."
annie," Are you sure? 'Cause if you want, I'll bring back the whole store for you."
paul,"Annie, what's the matter?"
annie,"What's the matter? I'll tell you what's the matter. I go out of my way for you. I do everything to try and make you happy. I feed you, I clean you, I dress you. And what thanks do I get? ""You bought the wrong paper, Annie. I can't write on this paper, Annie."" Well, I'll get your stupid paper, but you just better start showing me a little more appreciation around here, Mister Man."
paul, Shit...
paul,You've written how to do this--now do it!
paul," What do you know, it actually works."
paul,What a surprise.
paul,Operator...  ...Shit!
paul,You crazy bitch...
annie,Just the kind you asked for.
annie,"Paul, you're dripping with perspiration, your color is very hectic--what have you been doing?"
paul,You know goddamn well what I've been doing--I'VE BEEN SITTING HERE SUFFERING. I need my pills.
annie, Poor dear... Let's get you back in bed and I'll get them for you.
paul, I want my pills NOW!
annie,It'll only take a second.
paul,"I want my pain to go 'way, Annie-- make it go 'way, please Annie--  --please..."
annie, It just breaks my heart to see you like this...
annie,...and I'm absolutely convinced that the main reason I've never been more popular is because of my temper. You must be so mad at me. The truth now.
paul,"Well, I don't  hold grudges. After all, who doesn't let off a little steam once in a while."
annie,My genius needs his rest before he writes.
annie,"Here, in case you think of any ideas."
paul,"Yeah, well I wouldn't expect too much."
annie,Don't be silly. You'll be brilliant. Think of me as your inspiration.
annie,I have faith in you...  ...my darling...
annie,Catch this--  --ummmm-wahhhh.
buster," Walter, we could be skipping lunch today."
virginia,"You don't think he's dead, do you?"
buster,He might well be. But not the way they say. He didn't crawl out of that car by himself. You saw those dents on the door--someone pulled him out.
virginia,It was an old car--those dents could have been there forever.
buster,"There's two kinds of people that drive around in old cars: the ones that can't afford new ones, and the ones who wouldn't give 'em up for anything in the world. That second bunch don't drive around with twenty- five-year-old dents."
annie," --just remember, I'll treasure whatever you do."
annie,"I'm sorry, Paul. This is all wrong, you'll have to do it over again."
paul," What? What happened to ""I'll treasure whatever you do?"""
annie,"Paul, it's not worthy of you. Throw it all out except for the part of naming that gravedigger after me. You can leave that in."
paul,"I really value your criticism, but maybe you're being a little hasty here."
annie,"Paul, what you've written just isn't fair."
paul,--not fair?
annie,"That's right--when I was growing up in Bakersfield, my favorite thing in all the world was to go to the movies on Saturday afternoons for the chapter plays..."
paul, --cliff-hangers--
annie," --but I didn't cheer, I stood right up and started shouting, ""This isn't what happened last week--have you all got amnesia?--THEY JUST CHEATED US--THIS WASN'T FAIR--"""
annie,"""HE DIDN'T GET OUT OF THE COCKADOODIE CAR!"""
paul,They always cheated like that in cliff--  --chapter plays.
annie,"But not you. Not with my Misery. Remember, Ian did ride for Dr. Cleary at the end of the last book, but his horse fell jumping that fence and Ian broke his shoulder and his ribs and lay there all night in the ditch so he never reached the doctor, so there couldn't have been any ""experimental blood transfusion"" that saved her life. Misery was buried in the ground at the end, Paul, so you'll have to start there."
paul,"Look at this, I've got Lizzie Borden for an editor, here."
annie,"What's the matter, Paul? You haven't written a word."
paul,I can't write this anymore.
annie,Don't be silly. Of course you can.
paul,"I'm telling you, I can't."
annie,"You can--you have the ""gotta""--"
paul,The what?
annie,"The ""gotta."" Remember, you talked about it in Playboy magazine. You said there's a million things you can't do in this world; you can't hit a curve ball, you can't fix a leaky faucet or make a marriage work-- but there's one thing you always have, and that's the power of the ""gotta."""
paul,I said that?
annie,"You said you can make it so they gotta turn the page. You know, ""I 'gotta' know will she live,"" ""I 'gotta' know will he catch the killer."" ""I gotta see how this chapter ends."" You said it. I don't usually buy that magazine. I only got it, 'cause they were interviewing you."
paul, What about a bee...?
annie,What?
paul,Nothing.
paul,"Well, is it fair? Should I keep going?"
annie,"You better. Oh, Paul, when Ian realized that the reason they'd buried Misery alive was because the bee sting had put her in that temporary coma--"
annie,"--and when Gravedigger Wilkes remembered how thirty years earlier, the same thing had happened to Lady Evelyn-Hyde--  --and then old Dr. Cleary deduced that Misery must be Lady Evelyn-Hyde's long-lost daughter because of the rarity of deadly bee-stings--my heart just leapt."
annie,I've known from the very first book that Misery had to be born of nobility and I was right!
paul," Yeah, yeah..."
annie,"Oh, Paul, can I read each chapter when you finish? I can fill in the ""n""s.  Will she be her old self, now that Ian has dug her out, or will she have amnesia...?"
paul,...have to wait.
annie,Will she still love him with that special perfect love?
paul,Have to wait.
annie, Not even a hint?
annie,"Misery's alive! Misery's alive. Oh, it's so romantic--this whole house is going to be filled with romance. I'm going to put on my Liberace records--  --you do like Liberace, don't you?"
paul," Whenever he played Radio City, who do you think was right there in the front row?"
annie,I'm going to play my records all day
long,--to inspire you--he's my all-time favorite.
paul,Annie?
paul,Would you have dinner with me tonight?
paul,To celebrate Misery's return. I couldn't have done it without you.
