Speaker,Dialogue
nicole,When we graduate the only thing I'm going to miss is...  Know what I mean?
kelly, Oh yeah.
sam,We've come to the halfway point in my senior seminars...
sam,"Thank you, Jimmy."
jimmy,"Hey, man, at least in study hail I could meditate."
sam,Something Kirk with which I'm sure you have hands-on experience.
ray,"Thank you for having us.  We'll each talk for ten or fifteen minutes, then open it up to your questions..."
suzie,I'm not going to listen to this jack-off.
ray,Let's begin with a question.  What is a sex crime?
jimmy,Not getting any.
carole,"Have a nice weekend, Mr. Lombardo."
carole, I hate to be good.
sam,This is one of the original buildings. We have the offices here now.
gloria,Anybody in particular?
sam,Sam Lombardo.  The first.  Class of 'Forty-Two  My father.
sam,Art.  Say hello to Detectives Perez and Duquette.  Art Maddox. A fellow guidance counselor.
art,"So, did you set 'em all straight on the ugly facts of life?"
sam,"I have the feeling, they got it down already.  They're a step ahead of us, Artie."
ray,I've got that two o'clock in town.
gloria, Back to the land of grownups.
sam," If old pictures interest you, come back some time, there's quite a collection down in the pagoda.  I'll see you get a proper tour."
gloria, I'd like that.
sam," Okay, you guys.  Good work.  Now coil those dock lines and I'll see you all on Monday."
jimmy,All right.  I could party on that.
sam,That's about all it's good for.  That's the one to have.
sam,The Windward Passage.  I crewed on that one summer.  Long time ago.
jimmy,"You know, I want to thank you for getting me into this class...  No way was my old man going to spring for the fees..."
sam,"Hey, you're working for it.  Least you're supposed to be."
kelly,"So who's washing your car this weekend, Mr. Lombardo?  Tamara's making a schedule.  She said you bought a coupon but you're not on anybody's list."
sam,"Well, you know.  Figured I'd buy a Washing ticket, support the effort. That old Jeep of mine's kind of a waste of time, don't you think?"
kelly,Not at all.  How about if Nicole and I do it?  We're working as a team.
sam,"Okay, try me on Sunday.  I'm going out to the Everglades on Saturday.  You guys can wash the mud off."
kelly,"Deal.  You know, I just looked out front.  My ride wasn't there.  You suppose you could give me one?"
sam,"What about you, Jimbo, you need a ride?"
jimmy, What?
sam,A ride.  You want one?
jimmy,Yeah.  But I got my bike.
sam,"We got room for one more, Suzie.  You need a ride?"
kelly,Jesus.  Where'd she get those shoes? Whores-4-Less?
kelly,Don't forget the car wash.
sam,I won't.
sandra,Is that Sam Lombardo?
kelly," Hi, Mon."
sandra,Sam!  Hi!
sam,"Hi, Sandy."
sandra,"Why don't you come in, have a drink?"
sam,Can't.  Got a passenger.
sandra,He can wait.
sam,"I can't, Sandy.  I've got to run."
sandra,"I'll bet.  Look, Sam.  Why don't you come by this weekend.  We'll take the boat out..."
sam," Sorry, Sandy.  I've got plans."
sandra,What?  Running over alligators with that silly swamp jalopy when you could be sailing a real boat...
sam,"Swamp's where it's at, Sandy.  Gives you a look into the muck we all crawled out of.  You ought to try it some time."
nicole,This is it?
kelly,Four-thirty-seven.
nicole,Nice.
kelly,"What do you want, he's a teacher for Christ's sake.  It's here.  Pull over."
barbara," Sam, come on... I'm gonna be late for my game..."
sam,Eat a power bar.
girls,"Hi, Mr. Lombardo."
kelly,"Look, he forgot.  I knew it."
sam,No I didn't.  Check out the Jeep.  It's nice and dirty for you.  But you might want to wait a minute. The Mercedes is leaving.
nicole,You mean that isn't yours too?
kelly,Where's the hose?  We can set up.
sam,In back of the garage.
barbara,Is that Sandra Van Ryan's kid?
sam,Kelly.
barbara,She's going to wash your Jeep?
sam,"Senior class fund-raising gig.  I told 'em they could hose down the Jeep.  Hey, come on.  It's for a good cause."
barbara,"Sam the philanthropist.  Tomorrow, right?"
sam,"So, where you off to now?"
kelly,Aren't  you forgetting something?  Your coupon.  We gotta have it.
sam,"Jeez, that thing... Can't you..."
kelly," Rules are rules, Mr. Lombardo."
sam,All right.  I'll have to look for it.
kelly, We're running kind of late.  How about if Nicole goes on to the Mansons?  You could give me a ride when you find the ticket.
sam,Give me a minute.
nicole, Are you sure?
sam,"Sly old fucker.  How you got so big, wasn't it?"
sam,Barbara?
barbara,"It's hot in here, just the way you like it."
kelly,Bang...
sandra,Goddamnit!  Hello.
sandra,Jesus H. Christ!
frankie,What?
sam,Counseling.
sandra,"Sam, Sandy Van Ryan."
sam,Sandy... What's up?
sandra,"Listen, Kelly skipped school.  Have you talked to her?"
sam,No.
sandra,Shit. Here we go again.
sam,Didn't you see her this morning?
sandra,"To tell you the truth, I haven't seen her since Friday."
sam,So maybe I'm a one-woman man.
sandra,Right.  You really think you're gonna get one of these Blue Bay women to marry you?
sam,"Goodbye, Sandra."
sandra,The nerve of some people.
sandra,You seem to find guns therapeutic. Maybe I oughta try it.
kelly,"Which one of your ""bodyguards"" is that?"
sandra,Whichever one I want.
sandra,"Okay, what's the matter?"
kelly,You notice my new jumper?
sandra,I would hardly say you look like trash.
kelly,No thanks to you.
sandra,Come off of it.  I'm trying to spare you that.
kelly,I miss Dad.
sandra,"Jesus.  Well, I do too, sometimes..."
kelly,No you don't.
sandra,"He didn't have to kill himself, Kelly. He could have gone out and gotten a job. Christ, he could've found another rich woman... He never had a problem tucking my friends when we were married."
sandra,"What, honey?  I can't hear you."
kelly,I said.  I was raped.
sandra,What?
kelly,I was raped.  By Sam Lombardo.
sandra,He... Sam Lombardo?
kelly,"Yes.  God, Mom..."
ray, You're saying that Kelly was raped by Sam Lombardo.
sandra,That's right.
gloria,The guidance counselor at Blue Bay?
sandra, The guidance counselor at Blue Bay.
gloria,"We understand your feelings, Ms. Van Ryan.  But please, we'd like some time with Kelly.  We'd like to take her statement alone."
sandra,Are you okay for this?
gloria,"How are you, Kelly? Would you like to take a break for a minute?"
kelly, I just want to get it over with.  My mom's making me do this. I just want to forget it.
gloria,I know you do.
kelly,He started rubbing my shoulders.  Said must be sore after washing cars.  I... let him  I mean he's a nice guy.  I don't know... It was so fast.  I closed my eyes.  I remember his hands moved to my breasts.  I mean just for a second it was nice... I forgot whore I was.  I mean he's so gorgeous...
kelly,"The next thing... his hand was in my shorts... you know, from behind.  His fingers... his fingers..."
kelly,They were in me.  Both places... you know.
kelly,"He said something like, ""Do you want it dirty7"" or something.  I tried to turn away, but he pushed me to the floor."
kelly,Yes.  I said stop.  I screamed.  I mean that's how it sounded in my head.  He hurt me...
kelly,"No.  I've done it a couple of times, I mean with guys I dated.  But this hurt... like, he was built... you know..."
kelly,I... he had my wrists pinned behind me. I remember my hands were cold.'
kelly,"He kept saying, ""Let it happen, let it happen.""  Then he just stopped."
kelly,"Not at first.  He was still inside but he wasn't moving or anything...  He said we had this secret.  And that now he'd be able to help me... because we were close... Something like that.  I don't know.  It's hard to remember, exactly."
kelly,"I know one thing he said.  It was when... when he took himself out and was standing up.  He said, ""Don't worry, I didn't come."" I can't forget that.  He said, ""No little girl can ever make me come."""
hunter,"""No little girl can ever make me come."" Jesus.  Too bad.  We might have some physical evidence."
gloria,I don't know.  It feels wrong.
hunter,Why?
gloria,I think she's acting.  I think she set it up to be alone with him because she wanted him to come on to her.  I think maybe she's upset that he didn't...
ray,Or maybe she thought that was what she wanted and she got a little more than she bargained for...
hunter,"The line I get on this guy, is that he's done half the women in Blue Bay."
gloria,That doesn't make him a child rapist.  There's something else.  This girl's had some problems.  Wrecked a couple of her mom's cars.  Ran away...
hunter,Where's this coming from?
gloria,I worked Juvenile in Dade County for three years.  We had a missing persons on Kelly Van Ryan for two weeks... Maybe a year ago... The family kept it out of the papers.
ray,That would make it about the time of her old man's suicide.  You don't think that could explain some erratic behavior?
gloria,"All I'm saying is, I think we should go slow here."
hunter,I want a full-scale investigation.
gloria,You know what that will mean for Lombardo.
hunter,I don't care.  You heard that girl's statement.  I think he's dirty.  Get me a case.
gloria,Well you were a big help.  You know what's going to happen if we go full-bore on this.
ray,"It's our job, Gloria."
gloria,Hunter's making it our job because Sandra Van Ryan's got a bug up his ass. You know that as well as I do.  We're gonna trash this guy's life and I keep asking myself if it's really necessary.
