Speaker,Dialogue
wade, You want a ride into town?
sueleen,You bet.
sueleen,Got me an audition tonight.
wade,"Well, you just remember, if you can't kick front, kick back, 'cause at least you're kicking... Ten minutes, okay?"
sueleen,I've just been waiting for the right spot to sing in... I'm so nervous...
sueleen,"I'm good, though. There ain't but one Sueleen Gay -- I don't mean to be conceited, but really it's true. I've been taking special coaching lessons from Zeke Willard -- he's just wonderful. Teaches you how to phrase; that's really important. And breathing. Well, you know all about that. Anyway, I wrote this song."
sueleen,"Oh, listen, I really do go on. Here's your check. Sure has been nice talking to you."
bud,Sorry. He sees a tape recorder and gets upset.
bud,He's my father.
opal,Haven Hamilton is your father? Can you arrange an interview?
haven,"Who the hell is playing piano? Get that hippie out of here... He's got a tin ear. I asked for Pig, dammit. I'm moving on 'cause I gotta get to the airport. When you get my backups straight, then we'll talk about cutting this tune here."
opal,"Excuse me, sir. I'm here putting together a film. I would like to ask some questions."
haven,Foreigner?
opal,I'm from BBC television.
haven,Where the hell is that?
haven,Linnea.
linnea,"How you doing, Haven?"
haven,"oh, fine. Couldn't be better."
tom,You ladies got room for a spare?
stew,Sure.
green,Joan?
green,"Glad to see you. Ester'll be glad, too."
green,I'1l get your bag.
glenn,Am I late?
norman,"Late!  Oh, Jesus!"
haven,"Delbert, how are you?"
reese,"I'm fine. This here is John Triplette. Triplette, like you to meet the Honorary Mayor, Haven Hamilton."
haven,"Good to meet you.  Bud, have them move the horses."
triplette,Pleasure
reese,Where is she?
haven,"Still inside the plane posing for pictures and signing autographs. She's got a new album cut again. She'll be down in a minute. But she'll be late for the Opera if she doesn't hurry. Bud, get the plane on the walkie-talkie."
bud,"They don't seem to be answering. The ambulance boys are here, though. Barnett always expects them to get there like a shot. That thing only goes a hundred fall bore with the sirens going."
haven,"Thank you, Bud."
haven,"Bud, tell them to move the horses. Promised this strip would be spic and span."
reese,"Listen, we'll go get the car and come back. This'l1 be going on for a while."
haven,You bet. She's probably talking to somebody about their sick child. You know how she is.
norman,Hi.
bill,"Hi, Norman."
norman,Sure is nice to see you all again. I never thought I'd see you again after the last time.
bill,"Oh, Norman, you worry too much."
mary,"Norman, how are you?"
norman,Fine. Just fine.
norman,"Sure have missed you all, though. Oh, where's Tom?  Isn't he with you?"
bill,Don't worry about old Tom.
voice,Have you thought about your future and what America needs to examine...
attendant,How long was she out?
barnett,Not too long. But she keeps passing out.
barbara jean, Just give your manna that vitamin E. Makes a world of difference.
haven,Here she is again.
attendant,"Okay, let's get her to the wagon."
green,Eater's been asking for you.
green,She's been in the hospital two weeks yesterday.
green, It's hard to say. Doctors thought she'd come home a week ago. All it was was appendix.
green,"Did an exploratory and according to them, she needed an overhaul."
green,What did you say?
green,"I see... Well, those doctors are real miracle workers."
green,Maybe you can look after me a little.
pearl,We had these two city boys come in last week. One or them said his Ford truck had cut off his foot. The other one said that wasn't true. Then the first said he looked just like Eddie Black when he said that...
haven,"Bud, would you be sure to get the oil changed?"
bud,Ya... where do you want me to take it?
pearl,Do you remember Eddie Black? He had those blue eyes.
haven,Where you always take it. There's nothing special about this time.
pearl,And they started pounding on each other. But the one without the foot was strongest.
haven,"Bud, you're going to have to show up at the hospital tar me I gotta get back to that session."
bud,Okay. Anything you want me to say?
haven,"Say I had to get back to the session. ~ God -- All school did for you, you can put in a thimble."
pearl,"The cops came through and broke it up. I finally just had to call Chet and say, 'Chet, get over here. There are two old bays here breaking up the furniture...'"
wade,Is that what you're going to sing?
sueleen,"No -- That's exercises. My coach says you have to do exercise because the vocal chords are muscle and need to be stretched. Every time you stretch them, the middle part sets stronger. That's the place where I sing."
wade,You think I got any kind of a voice?
sueleen,You sure do it loud.
wade,Is that good?
sueleen,It's not bad.
wade,You think I should take lessons?
sueleen,If you're serious. Being serious is real important.
wade,You serious?
sueleen,Wade -- I've been working toward this audition for years.
wade,"Well, honey, I sure hope it comes your way then."
sueleen,You think it will?
wade,Sure thing.
tom,"You did, huh?"
tom, Too long.
tom, All his life.
tom,"Me, too."
tom,You having any fun?
tom,That's the most important thing -- to have -- fun
tom,Long enough to have fun.
triplette,What do you think of him?
reese,"Hal? Well, Hal and I have been friends for a long time."
triplette,You go to school together?
reese,"No, we never did that"
triplette,Oh --
reese,"We're connected by a relative. One time, one of his aunts married one of my uncles. That was a long time ago, though. How'd you come to work for him?"
triplette,"Well, I really think he's got a chance."
reese,You do?
triplette,Oh yea -- There has never been a better time for something new.
reese,He ain't really new.
triplette,He is to a lot of people.
reese,"He was a good Judge, but that was a long time ago."
triplette,"You know, I'll bet you he makes it with a majority."
reese,Where are you from?
triplette,Southern California.
reese,You always live there?
triplette,Spent time in Arizona. Why?
reese,"Well, I admire your optimism, and I just wondered if it was regional. You ever see any movie stars?"
triplette,I know a couple.
reese,No kidding -- Wait till I tell Linnea. Who?
triplette,Ah... Peter Finch.
reese,Who?
triplette,Peter Finch -- he's English.
reese,I never heard of him. Name somebody else.
triplette,Ryan O'Neal.
reese,You really do?  ~ God -- How come you know them?
triplette,"Oh, you meet them at parties and stuff."
reese,"I'll be damned. Boy, if you could get Ryan to say something about Hal Phillip Walker, wouldn't that be something?"
triplette,Well -- maybe. Let's see what happens here.
reese,I'll be dammed.
opal,Have your children been deaf since birth?
linnea,"Yes -- yes, they have. It was a real shock at first, especially since my daddy's a preacher, but Delbert and I have been blessed by their being here."
opal,When did you start singing?
linnea,"When I was little, in church."
opal,Isn't it unusual for you to be working with a black choir?
linnea,"Yes, it is --"
opal,"Well, can you tell me why?"
linnea,It just is.
opal, How long have you been with them?
linnea,About three years.
opal,And before?
linnea,Just my church and my boys. We all had to go to school and learn hand talking. I just thank the Lord they can see.
opal,Do you ever do any writing?
linnea,"No, I don't."
opal,Are you a close friend of Haven's?
linnea,"No, mostly his wife's. She's in Paris, France, right now. My husband Delbert is real friendly with him. Delbert's in law. Does work for him."
opal,Do you like him?
linnea,He's a member of our congregation.
star,You got the money?
albuquerque,Right here.
star,"Well, don't lose it. Last time I gave you twenty-five dollars, you lost it."
albuquerque,"Well, that just happened that time."
star,"Well, it better not happen again."
star,"You lost twenty-five dollars once before that, too, near Christmas time -- I remember that real well now. December 9th, to be exact."
albuquerque,"You got a real good memory, Star."
star,"I remember when I just saw you. Skinny Winnifred. Jesus, you were skinny."
albuquerque, What do you have to buy?
star,"Feed, mostly. Thought we'd get something for the kids."
albuquerque,Okay by me - I'd sure like to see that Opryland.
star,What?
albuquerque,Grand Old Opera --
star,I hate that music.
albuquerque,"I know that, Star."
norman,"Oh, my God!"
bill,"Norman, just sit there and don't puke."
