Speaker,Dialogue
lila,I'm not sorry.
puff,I am sorry.
nathan,I don't even know what sorry means anymore.
lila,I'm not sorry. So I spend the rest of my life in jail. So what? I've been in jail my whole life anyway. A jail of blood and tissue and coursing hormones...
lila,...a jail called the human body.
lila,"My soul held prisoner in this reeking, stench-ridden bag of bones and entrails. A bag of feces and piss and fibroid cysts in my tits and precancerous moles on my sun-damaged back..."
lila,"At least now I'll be able to blame the state, not God, for my incarceration."
puff,"I am sorry, gentlemen, sorry for all of us. Your's is a complicated, sad world."
puff,"And I never knew that. I was living a life of simplicity, of purity, when I was ripped out of my Eden and immersed in this harshness. Some would argue that the life I was living was not a human life at all. And, gentlemen, I don't have any clever retort. I am not a philosopher. The only thing I know is that I am sorry, sorry for my expulsion from Eden, sorry for my Lila rotting in her jail cell, and sorry for Nathan... rotting in his grave."
nathan,I don't even know what sorry means anymore. It's odd. When I was alive I knew -- maybe it was all I knew -- but here sorry is meaningless. Love is meaningless. Jealousy is meaningless. Ambition is meaningless. Everything that motivated my every breath while I was alive is meaningless now.  I guess that's how I can be sure I'm really dead.
lila,My story begins when I was twelve.
cop, Jesus.
doctor, It's hormonal. Nature is a funny and complex thing. It could get worse with time.
puff,"I don't think there's anyone in the world who doesn't know by now that I was raised in the wilderness by an ape. Well, to be fair, by a man who thought himself an ape, but it amounts to the same thing gentlemen, does it not?"
puff,"Apes don't assassinate their presidents, gentlemen."
puff,"It might be argued, gentlemen, that apes don't even know that they are apes. In retrospect, however, I'd say that I was a pygmy chimp."
nathan,"I have to say I always hated apes. Of course I don't any longer. I don't even know what hate means now. But while alive, I hated apes. I blame my parents. I mean, I don't blame them. I don't know what blame is, really, anymore, but I think they influenced me in my ape-hating tendencies."
mother," Nathan, those are not monkeys. Those are apes. Mountain Gorillas to be precise."
puff's father,I am not a human being! I am an animal!
mother,"And furthermore... Tell him, Harold."
father," A single chromosome separates us. But you know what truly separates us from the apes, what makes us better than apes?"
father,"Culture. Civilization. Refinement. If we do not have these as humans, then we might as well be living in pens and throwing our feces about, masturbating in public...  ...sniffing red swollen female rump..."
mother,"Enough, Harold."
lila,"Oh, I had sexual urges. I had the urge to merge, officers. Inside I was 100% Grade A female.  But what self-loathing I felt! Who would have someone as repulsive, as unladylike as me? I did everything I could to shield the world from this repulsiveness."
lila,Nothing! I'll be out in a minute!
female roommate,"Look, I'll just...  What the...?"
female roommate,I don't know why you didn't tell me about this.
lila,"It's embarrassing, okay?"
female roommate,"It's not so bad.  So, it just keeps growing?"
lila,"Yeah, Natalie. It's hair. It grows."
female roommate,"Well, don't jump down my throat. I'm just trying to help."
lila,"How is that helping, Natalie? How exactly?"
female roommate,"Look, if you're going to be like that... You should be appreciative that I'm interested."
lila,"Why, because I'm a freak and you are beautiful, and you are being nice enough to come down to my freak, nonbeautiful level and act concerned about my repulsive troubles?"
female roommate, Why don't you fucking try electrolysis or something? Figure it out for chrissake.
lila,Heavenly Father...  ...please let this hair go away.
lesbians, A woman without a man / Is like a fish without a bicycle.
lila, Ho ho ho.
lila,Ow! You little fuck.
lila,The way that mouse looked at me. There was no judgement. It didn't care if I had hair all over my body. I was just what I was. I felt so free. Do you understand what I'm saying?
cop,"Something about a mouse, right?"
lila,"Last night I almost died on this mountain top, and the irony is I had never felt more alive."
lila,"I knew it was coming when in late afternoon, a thunderhead drifted over, sneaking in like kids through the back door of a movie theater, forced casual. It turned the sky a queer shade of green. A green that said ""watch out, baby, this is gonna hurt like hell."" I could've hightailed, but that would be cheating. Part of the Nature experience is recognizing its mastery over you, your smallness in the face of it."
lila,"As Nietzsche said, what does not kill me makes me stronger, and that goes double if you're a woman."
