Speaker,Dialogue
over black:," CLINKING GLASSES and other assorted BAR SOUNDS.  KARAOKE ANNOUNCER  Yeah, Kate!"
charlie,"That was so good, baby!"
kate,Bullshit.
charlie,I'm serious. You sing like an angel -- a drunk angel.
kate,"If you were writing about my performance for your blog, what would you say?"
charlie,"I'd say that, uh...my wife is the sexiest, most amazing woman alive."
kate,That would be such a shitty article -- nobody would read it.
owen,"Yeah -- I've been trying to flirt with the bartender, but...I can't tell."
kate,She's hot! What can't you tell?
owen,She looks like she could kick my ass. No way would she go for a guy like me.
kate,You're being a little girl -- just go talk to her.
owen, I don't know...forget about it.
kate, I'll take point -- follow me.
female bartender,`Kay.
kate,Wait -- don't you wanna know what happened to him?
female bartender, What happened?
kate,"He just got back from England -- because he went there for a girl! A preppy, bitchy girl. Diane Court...that was her name. He loved her so much that he went with her because she had a fellowship or something. He gave up being a kickboxer. A kickboxer!                               *  And she dumped him."
female bartender, You kickbox?
owen, Yeah.
kate," And he teaches kids at the kickboxing studio. Oh, they're so cute!"
owen, ...I could be their parent.
kate, I think I got him laid.
charlie,Yeah?
kate,She seems totally game.
charlie,Sure she just didn't want to get into your pants?
kate,I think I'm done for the night.
charlie,Yeah?
owen,"She's seen ""Say Anything."""
charlie,"Eh, well...what're you gonna do, huh?  Wanna drive us home?"
kate,No -- he needs to keep working it!         * You guys stay here.
charlie,I don't want to watch my brother not score. I want to go to bed with you and...  ...you know.
kate,"I'll be home when you get there. We can ""you know"" then."
owen," Yeah, man -- you don't have a job to wake up for in the morning or anything."
charlie,"Writing is a job! Not having to report to an office only makes work harder.  Baby, you drank a lot. I think Owen should take us home -- you're too drunk to drive."
kate,"So's Owen.  I'm not that drunk. Besides, you know I focus when I drive -- it sobers me up."
charlie,Tell that to the cops.
kate," I love you, baby. I'll be waiting for you in a nice warm bed. You have exactly one mission: get your brother laid -- and don't talk to any other women."
charlie,That sounds like two missions.
kate,"No, it's just one."
charlie," It kinda sounded like two, right?"
owen, It did.
kate, GoodbyeIloveyouboth!
kate,You okay?
freda, Yeah. Are you?
kate, Um...sure.
freda,"Good.  Hey, I'm not really okay."
kate,Oh...
freda,My bitch sister just took off and left me here so she could hook up with some asshole. Now what am I supposed to do? Huh? I don't have a car here.
kate,I guess I could...
freda,You'll give me a ride? Oh my god! Thank you!
kate,"I was gonna say ""call you a cab,"" `cause, you know -- I don't even know you."
freda,It's not far. Please? Pretty please...?
freda,"You know, you shouldn't drink and drive."
kate,I wasn't --
freda,Just kidding. Can I have a sip?
kate,"It's, uh...whiskey."
freda,"Fuck yeah, it's whiskey! I love whiskey. You're the real thing, huh? A hardcore drinking bitch like me!"
kate,I don't know. No.
freda,Can I smoke in your car?
kate," Okay, fine -- go ahead. Can you just roll down the window?"
freda,Of course -- I'm not uncivilized.
kate, WHOA!
freda,Want a hit?
kate,"No, I...is that pot?"
kate,"Oh, shit! No...no thank you."
freda,C'mon -- it's good crack.
kate,"I don't, um...I've never smoked crack."
freda, Really? This stuff is the truth -- and it'll sober you up.
kate,Uh...I think you should go.
freda,I'm not getting out in the middle of nowhere. Do you know what could happen to me all alone out here at                     * night?
kate,I don't know -- people might offer you crack?
freda,Seriously? It's not a big deal -- just take a little hit.
kate,I said no.
freda,One hit won't hurt you. It'll sober you up.
kate,One puff. Then we are both going home.
freda,"You've got money, right?"
charlie, Huh?!
kate,"Shhh...it's okay, baby. Go back to sleep."
charlie,What happened? I came home and you were gone and I waited and waited.
kate,It's a long story.
charlie,I was worried. I kept calling you.
kate,I ended up...
charlie,You smell funny. What do you smell like?
kate,I fell asleep in my car. Near the bar. I was too drunk to drive.
charlie,"So, why didn't you come back or call me?"
kate,Charlie --  -- I'm fine.
charlie,"Well, maybe I'm not. I worry, baby. I love you -- and you know how you get sometimes."
kate,I love you too. But I'm home. It's over. I gotta get to work.
charlie,I can't be worried about you all the time.
kate,Don't worry so much. I'm fine.  C'mon -- let me get you to bed.
charlie,I'm up now -- how `bout I make us bacon and egg sandwiches?
charlie,Check for your mom's on the table.
kate,"Thanks, baby."
charlie,Because I make it with love -- and bacon.
kate," Now, if I add a ""C,"" what word do I have?"
kate,"That's correct! Can. You've won an all-expenses paid trip to the blackboard, Hillary!                                  *"
angela,"""Hurry up in there -- I gotta use the can!"""
kate," Wonderful, Angela. You get a Camaro with flames painted on the hood."
ramon,P.
kate,"P...okay, what word would that make if I added a ""P""?"
ramon,Um...pan?
kate,Pan! That's right. Ramon Martinez...COME ON DOWN!
kids,EW! GRODY! GROSS! YUCK! IT SMELLS LIKE CHEESE! SLOPPY JOE! GRANDPA! SHRIMP! BACON!
kate, I'm so sorry you had to see that.
kate,What?
ramon,Are you?
kate,Yes.
principal barnes,Vice Principal Davies will be looking after your students for the rest of the day -- so you don't need to worry about that.
kate,"Oh, that's really good to know. I'll have to thank him.  I just feel awful for getting sick in front of my students."
principal barnes,"Oh, please -- they're troopers. I'm sure they've seen plenty worse.  So -- how long have you been pregnant?"
kate,Um...it's the first trimester.
principal barnes,"Well, it's very exciting. You must be thrilled."
kate, Uh-huh.
principal barnes,Can I ask a...personal question?
kate,Okay.
principal barnes,How's it...  ...going for you?
kate,Huh?
principal barnes,"The pregnancy, I mean."
kate, Well...it's hard to explain.
principal barnes,Of course...
kate,"I wouldn't call it a burden, but --"
principal barnes,It's a responsibility.
kate,Yeah. Exactly.
principal barnes, Can I...touch it?
kate,"Um, I don't...okay -- but it sleeps a lot."
principal barnes,Of course.
