Speaker,Dialogue
big,"I got a good feeling about this one, kid."
carrie,I've always loved this block.
big,How many does this make?
carrie,This is thirty-three.
big,Lucky thirty-three!
carol,The worst. I just left you a message.
carrie, Thirty-four. Lucky thirty-four?  Big looks over at her. She shrugs.
carrie,If anything else opens up let us know. We're very interested in this building.
agent,I do have another apartment that's not even on the market yet. Care to take a look?
agent,It's more than you were looking to pay.
carol,How much more?
agent,More.
big,"Oh, so this is where they keep the light."
carrie,Oh my God. I've died and gone to real estate heaven. Look at this place.
big,Must be the altitude.
agent,And across the rooftop terrace ---
carrie,What --   Nirvana?
agent,Your wife has quite a sense of humor.
carol, They're not married.
carrie,"No, he's my boyfriend."
agent,This way.
big,Aren't I a little old to be introduced as your boyfriend?
carrie,Point taken. From now on... you'll be my man friend.
big,Sounds like a dog.
carrie,"Well, if the shoe fits."
agent,And this is the master bedroom.
carrie,Hideous. Hate it. Hurts my eyes.
agent,Nasty divorce.
carrie,If you live here what is there to fight about?
agent,Yes. Small for a room this size. I know.
carrie,"Hmmm. Hmmm. Now, I understand the divorce."
big,I can build you a better closet.
carrie,Can we afford this?
big,I got it.
carrie,"""I got it."" Just like that. ""I got it"" -- like he was picking up the check for coffee or something."
charlotte,It sounds perfect.
carrie,Except for the closet which Big says he can redo -- also he says the kitchen needs work but I don't know about that `cause I keep sweaters in my stove.
miranda,"So, he bought it -- and you're going to live there with him?"
carrie,"Yes, together. That's right."
miranda,"But he'll own it. So. You are keeping your own place, right?"
carrie,"Oh, Miranda, please, I haven't figured out all the details yet, but I'm a smart girl and I'm sure I'll figure out something I'm comfortable with."
miranda,I just want to make sure you're being smart here --
carrie,And I love you for it -- but for now can't you stop worrying for me and just go ahead and feel what I want you to feel. Jealous.
miranda,Fine. I'm jealous. You're in real estate heaven and I'm in Brooklyn.
charlotte,New York magazine said Brooklyn is the new Manhattan.
miranda,Whoever wrote that - lives in Brooklyn.
carrie,There she is. Hey Hollywood!
samantha, Samantha Jones... Smith Jerrod's manager -- I'm in New York `till Monday.
samantha,Fabulous. Let's go in -- I am so excited!
yenta,Why the pushing?
samantha,There it is. My baby.
samantha,"When I saw this in the catalogue I said to Smith: This flower ring is the essence of me. One of a kind, filled with fire..."
carrie,And a little too much.
samantha,Exactly. Come on. Let's go spend some of my hard-earned Hollywood money.
miranda,Hey -- what's coming up on Smith's series? Is he going to sleep with that new blonde neurosurgeon?
samantha,He sleeps with every hot woman doctor in that hospital.
miranda,Great. Can't wait.
charlotte,Don't you ever get weirded out by seeing Smith in bed with all those other women?
samantha,"No, I think it's hot. Sometimes, when I'm alone, I masturbate right along with them."
carrie,And people say the golden age of television is over.
samantha,"Besides, it's fake sex. When they're doing it -- no one's actually turned on."
miranda,Kinda like Steve and I.
auctioneer,Next item. The flower ring.
auctioneer,Let's start the bidding at ten thousand.
samantha,Bitch.
carrie,And the gloves are off.
auctioneer,Do I hear twenty?
miranda,She's bidding for someone on the phone.
charlotte,That's not fair.
auctioneer,Thirty-five. Forty?
samantha,I deserve this. I work hard.
auctioneer,Do I hear forty?
samantha,Sex with only one man for I don't know how long.
auctioneer,Do I hear fifty thousand?
samantha, Fifty fucking thousand!
auctioneer,Fifty-five?
samantha, I draw the line at fifty.
charlotte,I thought this auction would be more fun... but it's kinda sad.
samantha,... Till they weren't
big,The creatures are ready. Just gonna sit there?
carrie,"I'm not sitting, I'm thinking."
big,Here. Husk and think.
carrie,I'm thinking I'm going to sell my apartment and put the money towards heaven on Fifth.
big,Why? You love your place.
carrie,I know but --
big,But what?
carrie,We're together ever night -- so I'm basically paying a mortgage on a glorified closet.
big,You write there. It's your office.
carrie,There's plenty of room at the new place and -- besides.. I want to make us -- a life there. I want it to be ours.
big,It is ours. I bought it for us.
carrie,"And that's so amazing --but you bought it, so it's really your place. And -- if anything were to happen..."
big,What's going to happen?
carrie,"I have to be smart here. I mean, we're not married and I'd have no legal rights to... this home that I built... with you."
big,Did you want to get married?
carrie,I didn't think it was an option.
big,"Well, Mr. Bradshaw, what if it was an option?"
carrie,"Well, people are always assuming we are."
big,And you know what happens when people assume. They make an ass out of who?
carrie,You and me.
big,"What do you think, kid?"
carrie,Why -- Do you want to get married?
big,"Well, I wouldn't mind be married to you. Would you mind being married to me?"
carrie,"No, if that's what you want. Is that what you want?"
big,I want you. So. Okay.
carrie,Okay. Really? We're getting married.
big,We're getting married.  Should we get you a diamond?
carrie,"No, please, don't get me a diamond.  Get me a really big closet."
big,"Deal.  He puts out his hand. She takes it and they shake.  BIG  But... You gotta do better on that corn. Look at all the stuff left on there.  She looks down at her corn, he's right. She nods. "
carrie,"So, the other night, Big and I were talking about, you know, moving in together and our future..."
miranda,... and I'm deaf.
carrie,Everyone's looking
charlotte,"Sorry! I'm sorry... but my friend here, just got engaged and she's been going out with the man for ten years."
carrie,I am mortified.
miranda,There is literally a ringing in my ear.
samantha,Samantha Jones--
carrie,Well... I made a little decision that I hope you'll be happy about.
samantha,"Oh, honey... you finally got Botox."
carrie,No. I did not get Botox
samantha,"I'm telling you, Carrie -- you'll love it."
carrie,I did not call to talk about Botox.
samantha,I'm just saying.
carrie,"So... Last week, after the auction, I started thinking about my options."
samantha,Right.
carrie,"Right, and... well, Big and I decided to get married."
samantha,Really?
carrie,Yes.
samantha,That's great.
carrie,You sounded more excited about the botox.
samantha,"Well, honey -- I am excited for you but -- you know me... I don't really believe in marriage.... Botox on the other hand -- That works every time."
carrie,Hello?
samantha,"I think I was in shock. I mean, it's you getting married. This is not some random person -- it's you."
carrie,I hear ya.
samantha,"And I guess, I thought that after that big mess with Aidan -- you'd never want to get married."
