Speaker,Dialogue
voice-over,"People do not give it credence that a young girl could leave home and go off in the wintertime to avenge her father's blood, but it did happen."
voice-over,"You might say, what business was it of my father's to meddle? My answer is this: he was trying to do that short devil a good turn. He was his brother's keeper. Does that answer your question?"
voice, Is that the man?
yarnell,Lord lord.
mattie,That is my father. 3 Undertaker If you would loik to kiss him it would be all roight.
mattie,Tell mama not to sign anything until I return home and see that Papa is buried in his mason's apron.
undertaker,Here? Among these people?
mattie,These people?
undertaker,"I am expecting three more souls. Sullivan, Smith, and His Tongue In The Rain."
mattie,How is it that you know in advance?
man,Ladies and gentlemen beware and train up your children in the way that they should go! You see what has become of me because of drink. I killed a man in a trifling quarrel over a pocketknife.
mattie,Can you point out the sheriff?
woman,Him with the mustaches.
man,"Well, I killed the wrong man is the which-of-why I'm here. Had I killed the man I meant to I don't believe I would a been convicted. I see men out there in that crowd is worse than me."
indian,I would like to say--
man,"Oh, Sullivan must'er lost weight in prison! His neck ain't broke!"
voice,Hot tamales?
sheriff,"No, we ain't arrested him. Ain't caught up to him, he lit out for the Territory. I would think he has throwed in with Lucky Ned Pepper, whose gang robbed a mail hack yesterday on the Poteau River."
mattie,Why are you not looking for him?
sheriff,I have no authority in the Indian Nation. Tom Chaney is the business of the U.S. marshals now.
mattie,When will they arrest him?
sheriff,"Not soon I am afraid. The marshals are not well staffed and, I will tell you frankly, Chaney is at the end of a long list of 7 fugitives and malefactors."
mattie,Could I hire a marshal to pursue Tom Chaney?
sheriff,You have a lot of experience with bounty hunters?
mattie,My answer is this: That is a silly question. I am here to settle my father's affairs.
sheriff,All alone?
mattie,I am the person for it. Mama was never any good at sums and she can hardly spell cat. I intend to see papa's killer hanged.
sheriff,"I see. Well. Nothing prevents you from offering a reward, or from so informing a marshal. It would have to be real money, though, to be persuasive. Chaney is across the river in the Choctaw Nation--lawless country. It will not be a daisy-picking expedition. Upwards of three-score US marshals have been slaughtered in the Territory."
mattie,I will see to the money. Who's the best marshal?
sheriff,"I would have to weigh that proposition. I reckon William Waters is the best tracker. He is half Comanche and it is something to see him cut for sign. The meanest one is Rooster Cogburn. He is a pitiless man, double tough and fear don't enter into his thinking. He loves to pull a cork. The best is probably L.T. Quinn, he brings his prisoners in alive. He may let one get by now and again but he believes even the worst of men is entitled to a fair shake. Quinn is a good peace officer and a lay preacher to boot. He will not plant evidence or abuse a prisoner. He is as straight as string. Yes, I will say Quinn is about the best they have. 8"
mattie,Where can I find this Rooster?
voice,The jakes is occupied.
mattie,"I know it is occupied Mr. Cogburn. As I said, I have business with you."
voice,I have prior business.
mattie,"You have been at it for quite some time, Mr. Cogburn."
voice, There is no clock on my business! To hell with you! To hell with you! How did you stalk me here?!
mattie,The sheriff told me to look in the saloon. In the saloon they referred me here. We must talk.
voice, Women ain't allowed in the saloon!
mattie,I was not there as a customer. I am fourteen years old.
voice, The jakes is occupied. And will be for some time.
ross,Yell County Hold at station
undertaker,You can sleep in a coffin if you loik.
mattie,Not. . . yet.
street,"10 Mattie strides along, looking at facades. She stops, looking at the signage on a barnlike building:"
mattie,How much are you paying for cotton?
stonehill,Nine and a half for low middling and ten for ordinary.
mattie,We got most of ours out early and sold it to Woodson Brothers in Little Rock for eleven cents.
stonehill,Then I suggest you take the balance of it to the Woodson Brothers.
mattie,We took the balance to Woodson. We got ten and a half.
stonehill,Why did you come here to tell me this?
mattie,"I thought we might shop around up here next year but I guess we are doing all right in Little Rock. I am Mattie Ross, daughter of Frank Ross."
stonehill,A tragic thing. May I say your father impressed me with his manly qualities. He was a close trader but he acted the gentleman. 11 Mattie I propose to sell those ponies back to you that my father bought.
stonehill,"That, I fear, is out of the question. I will see that they are shipped to you at my earliest convenience."
mattie,We don't want the ponies now. We don't need them.
stonehill,Well that hardly concerns me. Your father bought those five ponies and paid for them and there is an end of it. I have the bill of sale.
mattie,And I want three hundred dollars for Papa's saddle horse that was stolen from your stable.
stonehill,You will have to take that up with the man who stole the horse.
mattie,Tom Chaney stole the horse while it was in your care. You are responsible.
stonehill,I admire your sand but I believe you will find that I am not liable for such claims.
mattie,You were custodian. If you were a bank and were robbed you could not simply tell the depositors to go hang.
stonehill,"I do not entertain hypotheticals, the world as it is is vexing enough. Secondly, your valuation of the horse is high by about two hundred dollars. How old are you? 12 Mattie If anything my price is low. Judy is a fine racing mare. She has won purses of twenty-five dollars; I have seen her jump an eight-rail fence with a heavy rider. I am fourteen."
stonehill,"Hmm. Well, that's all very interesting. The ponies are yours, take them. Your father's horse was stolen by a murderous criminal. I had provided reasonable protection for the creature as per our implicit agreement. My watchman had his teeth knocked out and can take only soup. We must each bear his own misfortunes."
mattie,I will take it to law.
stonehill,You have no case.
mattie,"Lawyer J. Noble Daggett of Dardanelle, Arkansas may think otherwise--as might a jury, petitioned by a widow and three small children."
stonehill,Where is your mother?
mattie,She is at home in Yell County looking after my sister Victoria and my brother Little Frank.
stonehill,I cannot make an agreement with a minor child. You are not accountable.
mattie,"Lawyer Dagget will back up any decision I make, you may rest easy on that score. You can confirm any agreement by telegraph."
stonehill,I will pay two hundred dollars to your father's estate when I have in my hand a letter from your lawyer absolving me of 13 all liability from the beginning of the world to date. The offer is more than liberal and I make it only to avoid the possibility of troublesome litigation.
stonehill,"A what? All right, now listen very carefully as I will not bargain further. I will take the ponies back and keep the gray horse which is mine and settle for three hundred dollars. Now you must take that or leave it and I do not much care which it is."
mattie,Lawyer Daggett would not wish me to consider anything under three hundred twenty-five dollars. But I will settle for three hundred and twenty if I am given the twenty in advance. And here is what I have to say about the saddle--
mrs. floyd,Frank Ross's daughter. My poor child. My poor child.
mattie,You have my father's traps?
mrs. floyd,Oh yes we do. My poor child. Are you gawna be stayin with us or are you hurrying home to your mother?
mattie,"I am staying briefly. I have business with Marshal Rooster Cogburn. I found him in his cups today but I understand he's to be in court tomorrow, testifying. I mean to engage him to hunt down Tom Chaney. 15 Mrs. Floyd Well god bless him for that. The tariff here is seventy-five cents for room and supper. That does not include your daytime eats."
mattie,Very well.
mrs. floyd,"Your father owed for two days, god bless him."
mattie,Oh. Well.
mrs. floyd,"You'll share a room with Grandma Turner. We've had to double up, what with all the people in town come to see the hanging Judge Parker's put on for us."
mattie,"Yes, I witnessed the hanging myself."
mrs. floyd,Was it a good'n?
mrs. floyd,"This was in the poor man's room. This is everything, there are no light fingers in this house. If you need something for to tote the gun around I will give you an empty flour sack for a nickel."
cogburn,"The woman was out in the yard dead with blowflies on her face and the old man was inside with his breast blowed open by a scatter-gun and his feet burned. He was still alive but just was. He said them two Wharton boys had done it, rode up drunk--"
mr. goudy,Objection. Hearsay.
mr. barlow,"Dying declaration, your honor."
judge,"Overruled. Procede, Mr. Cogburn."
cogburn,"Them two Wharton boys--that'd be Odus and C.C.-- throwed down on him, asked him where his money was, when he wouldn't talk lit pine knots and held 'em to his feet. He told 'em in a fruit jar under a gray rock at one corner of the smokehouse. 17 Mr. Barlow And then?"
cogburn,. . . Shot or killed?
mr. goudy,"Let us restrict it to ""killed"" so that we may have a manageable figure."
cogburn,"Immediate, or--"
cogburn,Why would I do that?
mr. goudy,You did not drag his body over to the fire? Fling his arm in?
cogburn,No sir.
mr. goudy,"Two witnesses who arrived on the scene will testify to the location of the body. You do not remember moving the body? So it was a bushwack, as he tended his campfire?"
mr. barlow,Objection.
cogburn,"I, if that was where the body was I might have moved him. I do not remember."
mr. goudy,"Why would you move the body, Mr. Cogburn?"
cogburn,Them hogs rooting around might have moved him. I do not remember.
cogburn,Son of a goddamn bitch.
mattie,Rooster Cogburn?
cogburn,What is it. 24
mattie,I would like to talk with you a minute.
cogburn,What is it.
mattie,They tell me you are a man with true grit.
cogburn,"What do you want, girl? Speak up. It is suppertime."
mattie,Let me do that.
cogburn,"What is your name, girl?"
mattie,My name is Mattie Ross. We are located in Yell County. My mother is at home looking after my sister Victoria and my brother Little Frank.
cogburn,You had best go home to them. They will need help with the churning.
mattie,There is a fugitive warrant out for Chaney. The government will pay you two dollars for bringing him in plus ten cents a mile for each of you. On top of that I will pay you a fifty- dollar reward.
cogburn,What are you?  What've you got there in your poke?
mattie,I intend to kill Tom Chaney with it if the law fails to do so.
