Speaker,Dialogue
final draft,"Sep 6th, 1984"
amy,"Charley, Peter Vincent's on."
charley, Forget Peter Vincent.
amy,But you love him.
charley,"I love you more -- Behind them, the station break segues into a commercial, a bunch of kids singing and dancing joyfully to a Coca-Cola commercial. On the floor, Charley finally gets Amy's bra undone. That's it for her; she twists away."
amy,"Charley, stop it. Be doesn't listen, going for her again, their finger fight- ing behind her back, hers trying to get the bra resnapped, his trying to keep it undone and get her blouse off at the same time. She suddenly pushes him away, really hard this time."
amy,"Charley, I said stop it. Charley rolls over, leaping to his feet, frustrated as hell."
charley,"Jesus, give me a break, Amy. We've been going together almost a year and all I hear is ""Charley, stop it!""' They stare at each other angrily, both of them breathing hard, their young hormones roiling inside them. Then they look away, not wanting to see the other's anger, staring at the TV for lack of any better place to look."
charley,"I'm sorry, Amy. She rises, both of them standing by the open window, staring at each other."
amy,"Me, too.  I'm just scared, that's all. He nods understandingly, touched by her honesty and inno- cence, his basic decency winning out over his lust. Sud- denly she steps into his arms, kissing him as she never has before. She breaks, staring up into his face nervously."
charley," You mean it? She nods, stepping into his arms again, kissing him like he's never been kissed before, the two of them slowly turn- ing, Charley seeing the TV first with its grave digger scene, then the wall, and finally out the window over Amy's shoulder. And he freezes. There, below in the side yard, he sees two shadowy figures carrying what looks very much like a coffin toward the storm doors to the Dandrige house next door. His mouth drops open as Amyslips out of his arms and onto the bed, completely unaware of what he's seeing. She starts to take off her blouse, Charley no longer looking at her, his gaze glued to the weird scene he's seeing out his window. As her blouse comes off, she lays back in the bed, looking up at him, waiting for him to join her."
amy,"Charley, I'm ready. He ignores her, grabbing his binoculars from his desk, whipping.them to his eyes and focusing in-on-the figures below."
amy,"Charley, I said I'm ready."
charley,(still glued to his
amy," Sure, and they're on the moors, right."
charley,"Amy, I'm serious."
amy,"So am I. Do you want to make love or not? Charley is still peering through the binoculars, the two figures below having gotten the storm doors open and now carrying the coffin into the basement of the house next door."
charley,"Amy, quick, come-here, you've got to see this. All he hears is his bedroom door slamming shut. He whirls to find Amy gone. Tossing the binoculars on the bed,, he dives after her."
charley,"Okay, maybe it wasn't a coffin, but I did see two guys carrying something into that house --"
judy,Have you two been having a lovers' spat?
judy,"Well, there's nothing wrong with that.  Right here it says the divorce rate is 76% higher among couples who don't argue before marriage."
judy,"Oh, yes, that's right. Well it never hurts to-plan ahead."
amy,"Yes, Mrs. Brewster."
judy,"Good night, Amy. And thanks for helping Charley."
amy,"Anytime. See you tomorrow, Charley. Be hardly hears her, staring out the window. Miffed again, Amy turns and stomps out of the room, the front DOOR heard SLAMMING behind her a moment later."
judy,"Charley, that wasn't very nice, not walking Amy to the front door."
charley," Mom, there are people. next door."
judy,"Oh, the new owner must.be moving in."
charley,What new owner?
charley,To who?
judy,"I.d.on't know. Some fellow who fikes up houses, he said. Supposed to be attractive, too. Anyway I just hope whoever he is, he knows what he's getting into with that house. It's going to take a lot of work just to make it liveable -- And the CAMERA leaves them behind, SLOWLY PUSHING IN TIGHTER AND TIGHTER on the TV Judy was watching, their VOICES FADING out to be taken over by the newscaster dron- ing away on the screen."
