Speaker,Dialogue
ted,Good morning. Annie pretends to wake up.
ted,Last night was fun.
annie,"Yeah, I had the best time. I have't had that much fun on a first date in years, ever... She brushes the hair off his forehead as if he were her long time lover."
ted,"So listen Annie, I like you. So, I want to be up front with you. I'm not really looking for a relationship right now. Annie's eyes grow large. She uncomfortably smiles at him, nodding."
annie,"Oooooo. Oops. I mean, yeah. What?"
ted,I just want to be honest right off the bat.
annie,"Yeah, yeah. Ok. Yeah. Yeah. I love that. Annie struggles to maintain her composure."
ted,I'm just so busy and I don't have time for another person...I...
annie,"Yeah, me too, I'm soo busy--"
ted,And summer's coming--
annie,"Yeah, summer, exactly. It's a crazy season. So you just wanna give me a call in the fall or--?"
ted,"Yeah, I'm not gonna be in town much even in the fall--"
annie,"You shouldn't be! Yeah, Halloween--"
ted,I'm gonna be travelling a lot for work.
annie,"Me too, I'm just- so many business trips to places that are just far awaycause I'm doing really well at work."
ted,"And honestly,  I don't even know how I feel about the whole monogamy thing, is one person really enough for anyone? I mean, I like to be with a lot of different people."
annie,"It is sooo refreshing to hear you say that, because isn't that what everyone thinks but is afraid to say? I mean, i's science. I'm-I don't want a relationship either. Let's just say that. And I wouldn't even care whatever you do or I do, I just wanna have tons of fun, like no strings attached at all. I'm just different from other girls."
ted,"Yeah. Well anyway, I really should get going. I was gonna get a haircut today."
annie,"Yeah, they say that every couple months it's good to trim the ends, you know, get all the dead stuff. So, cool. Cool. 've cut hair before. He waits, but Annie doesn't budge."
ted,"Well, like I said I got stuff to do. Annie notices a picture of a sailboat above the bed."
annie,"Yeah, me too. Gonna try to get some sailing in before the weather gets crazy..."
ted holly,"Cool, well I don't wanna be Get up the jib.. late. Ted gets up. Awkward moment leading into..."
ted,"Oh, and thanks for the lemon bars."
annie,"Oh, no problem. Made from scratch."
ted,Sometimes it sticks!
annie,"No, I love it! The gate starts to open. Annie exits."
annie,"Oh, shit. The brakes squeak as she very slowly drives away."
lillian,It's summer?! What the hell does that mean? He can't date anyone in the summer?
annie,I guess? I don't know. I feel so stupid now.
lillian,"No he's stupid Ann, not you."
annie,I think I might be a little bit stupid.
lillian,Ew. Did you have sex with him?
annie,No! But I gave him a blow job.
lillian,What?!
annie,"Well, he kept putting it in my face. Lillian's boyfriend DOUGIE enters the bedroom eating a Luna Bar in his sweats. He's stretching and flexing his muscles trying to make her laugh."
lillian,"Well, at least he was honest with you so you don't waste your time with him."
dougie,"Baby, look how hard I worked out. Look at all this sweat."
lillian,Can you see that I'm on the phone? I'm talking to Annie.
dougie,Hey Annie.
lillian,Are you eating my Luna Bar? Those are for women you know?
dougie,Shit. Really?!
lillian,It's not gonna do anything to you.
dougie,Oh my God. My breasts are getting bigger. He tries to rub up against Lillian.
lillian,"Ew, go take a shower. Dougie leaves."
lillian,I swear I cannot handle him right now. He has been driving me crazy. Sometimes it feels like I'm kissing my brother. I don't know what do. Annie pulls into an alleyway behind HARRINGTO'S JEWELRY STORE and starts changing into her work uniform in the car. A white blouse and navy skirt.
annie,"At least you have someone. God, wha's wrong with me?"
lillian,"There's nothing wrong with you. But I think maybe, and don't get mad at me, I've said this to you before, you need to stop trying so hard."
annie,I still don't think I do that.
lillian,"OK, so you had a first date last night. Did you bring him a present? Annie is silent."
annie,"I brought him lemon-bars because I was making them anyway, as a friend. Yo're right, that's weird."
lillian,What?!
lillian,"Ok, I don't know if it's because I'm tired or what, but I wanna kill him."
annie,"Ok, just take a deep breath, look in the mirror and remember when I was getting my braces off and farted at the orthodontist. Lillian laughs."
lillian,Oh my God. We need to hang out. 'm coming to Milwaukee this weekend.
annie,Are you serious?
lillian,"We'll go to Joni's and pig out and I'll bring some shitty magazines, and I'm gonna spend the night."
annie,"God, I haven't seen you in months!"
lillian,I'll call you tomorrow. Bye. They hang up. Dougie is in the doorway wearing her nightie stretched over his body.
dougie,"Baby, I'm going through some changes..."
lillian, You're an idiot. We see she gets a kick out of him.
annie,"Hi. Sorry, sorry! I'm here. I'm here."
donna," Annie! Thank God. OK people! Gather around me please, in a tight semicircle. Annie and six other employees gather around DONNA."
sandy,"Ooh, my horoscope said I would be presented with an opportunity at work today. That is eerie. That is eerie."
donna,"Annie, that means you'll be alone in keepsakes. You think you can handle it?"
annie,"Sometimes there is, so....there have been. At times, there has been."
donna,"Alright everybody, let's get to work! Saneel?!...OPEN SESAME! SANEEL, the security guard, rolls his eyes and unlocks the doors. Everyone goes to work. Donna gathers her things and starts walking towards the exit with Annie tailing behind her."
annie,"Donna, can I talk to you for a second? I feel like if you gave me a shot at engagement rings sometime, I could really-"
donna,"Annie, what is the calibration of a 2 carat diamond in a standard English setting?"
annie,Five?
donna,I just made all of that up. None of that was real. I just put words together. You're not ready for the big leagues. Understand?
annie,It's so hard to make commission over there.
donna,Sweetheart...did I ever tell you the story of the little paralyzed Chinese girl who wanted to be dancer?
annie,Many times.
donna,"She was paralyzed Annie, had no feeling in her legs, and then one day after years of believing in herself, she stood up out of that chair and tap-danced for the king. On his birthday! My point is, Sandy makes a real effort around here. He connects with the customer. And when he wants to make a sale, he goes for it."
annie,Okay.  I do want it.
donna, Good. Showing up on time is a wonderful place to start. Donna talks to herself and gathers her things.
