Speaker,Dialogue
4/17/11, BLACK.
robert,"They lived through the Depression, Pearl Harbor, and the Bomb. And they didn't think bad things might happen; they knew they would happen."
maria,Is that what's happening now?
robert,When I was a kid my favorite teacher was Mr. James. Mr. James said that world events always revolve around five things: 
robert,M-O-N-E-Y.
maria, Was this freshman econ?
robert,"This was fifth-grade econ.  But this is something we've seen over and over again, time and time again, that competition for this-- limited amount of dollars out there, can make even the best of us manic. So it's not surprising that we see these asset bubbles, but when reality sets in of course, they burst."
gavin, Here you go...
robert,Quants? Derivatives structures? What was that about?
gavin,It makes no sense.
robert,That's what you said last week. Why'd we go down there?
gavin,To sign.
robert,And did we sign?
gavin,No.
robert,"No. We did not. Instead I fly two thousand miles for a marketing meeting... And where was Mayfield? What was this ""emergency""? What was that about?"
gavin, Did you speak to the auditors?
robert,Why?
gavin,What if... we don't don't close this week...
ellen," Look, your grandfather's here!"
robert,"Hi, guys!"
grandchild,Hi Grampi! What did you bring us?
brooke,"It's your birthday, Dad, not theirs. You're spoiling them rotten."
robert, It's my job! It's my job. You guys turned out fine!
brooke, Debatable.
robert," How you doin', son? Good?"
ellen,We had to eat. The kids were starving...
robert," No, no that's okay. Where's my drink, is this mine, here?"
all,HEY! HAPPY BIRTHDAY! YAY!
robert,"Thank you, thank you, thank you all very much, it's such a surprise, I didn't even know it was my birthday!"
peter, ...and to have sold the company to Standard this morning!
robert," That, too, Peter, but- no business tonight-- no business!"
ellen,"Oh, here we go!"
robert,"Although your one-track mind assures me you've got not only your mother's genes, but you've got mine, too!"
all," Hear, hear!"
robert,Kids are wild.
brooke, I don't know about me as a mom.
robert,"No, no no, you should have-- I want more ""you's"" around."
brooke, Four... and nineteen.
robert,"Yeah, yeah yeah..."
brooke,So what was that all about?
robert,What?
brooke,The last time you made a speech like that we lost the Firestone bid.
robert," Yeah, well... I just... wanted it to be about the family tonight."
brooke,You see this?
robert, Yeah... Oy. You know how I feel about that. Trash can.
brooke,Peter's got a copy pinned up in the conference room.
robert," Well, you gonna keep skirting around it?"
brooke,"Why sell our company? We make a great return, we give money to the causes we believe in..."
robert,"My darling, you are still in your 20's. I am 60. That's a big difference in point of view."
brooke,"Dad, you're not that old."
robert, It catches up alright. And maybe there's some other things I'd like to do. Maybe I would like to spend a little more time with you guys... outside the office.
brooke, I'm just trying to imagine what we would do.
ellen,Where are you going?
robert,Office.
ellen,Now?
robert,Yeah I gotta finish up that thing.
ellen," But, I haven't given you your birthday present yet..."
robert, I'll be back as soon as I can.
robert," Yeah, Gavin, it's me, uhh... When you get this -- I want you to call Chris Vogler at Fremaut, tell him I need to see him right away, okay?"
julie, Okay...
robert,"Alright, I'm sorry. I'm sorry I'm late. I'm always late-- you know that-- and I'm sorry. And I'm always saying I'm sorry about being late.  It doesn't mean I wouldn't rather be here with you."
julie, You gonna be there?
robert, I will be there.
julie,I made this for you.
robert,"You made this? This is amazing. One candle, thank you very..."
jeffrey,"Thank you, Diane."
robert,I'm here.
jeffrey,Guess what's not?
robert,"Jeffrey, I told you, I'm..."
jeffrey,"""...working on it,"" yeah. Well, while you're doing that, lemme tell you what's not working..."
robert, Jeffrey...
jeffrey," thirty-two days, while it could be elsewhere invested, earning an actual return, instead of couching the absurd lie that you're spinning."
robert,What do you want me to say?
jeffrey,"That you're gonna get a signature from Mayfield, and that my hostage money and my fee are going to be sent to me promptly, say... by tomorrow?"
robert,I am solving the problem. I am getting you your money and your fee. You will have them very shortly.
jeffrey,When?
robert,As soon as they sign the contract.
jeffrey," You know, I'm not the one with the liability, pal. I just made a loan. You're looking at jail for a thousand years for fraudulent conveyance and..."
robert,...Stop it! You don't have to talk to me like that!...
jeffrey,I didn't get you into this mess!
robert,You were a friend of mine!...
jeffrey,...remember when you asked me if it was a good idea to divert half your liquid assets into a fucking copper mine? What did I tell you?
robert, Are we done here? I think we're done here.
jeffrey, Friday morning I take my money back.
robert, You can't do that...
jeffrey,"...the fuck I can't, it's in an escrow bill with one-day call rights..."
robert,"...I need the money there until they sign, Jeffrey. What if they check again?"
jeffrey,"That's really not my problem, is it?"
robert, Not your fuckin problem...
robert, Let's go.
cnbc announcer,"The DOW continues its uptick this morning on new housing starts to rise 132 points. Asian markets fared less well, especially in Russia, where further nationalization plans caused foreign investment to sputter, leading to various..."
robert, What?
robert, Good. Very good.
robert,Is this too blue?
ellen,It's the third one you've tried.
robert,"Ay, yay yay. I look old."
ellen,"You look regal, and wise, and granted a little worried. What is going on? Are you afraid of this meeting?"
robert,They haven't signed the papers.
ellen,I thought that's why you flew down there.
robert," So did I, but for some reason they're stalling. I didn't get any sleep on the plane and..."
ellen,Now come on. It will all work out. Just follow the plan.
robert,What plan is that?
ellen,"""Confidence equals contract."""
robert, You sound like a fortune cookie.
ellen,"They're your words, actually."
robert,Then you married an idiot.
ellen," Okay, but I was thinking, idiot, that, after the deal is done, which it definitely will be, why don't we just take off? Pete's in the best place he's ever been, your daughter is always as brilliant, right? So, I wanna have some fun. I wanna have fun with you!"
robert, There hasn't been time.
ellen,We have to make time. We go for a year. Let's take a year and get fat and have fun and go on an adventure. I mean-- seriously-- how much money do we need?. Do you wanna be the richest guy in the cemetery?
robert,I don't wanna be in the cemetery!
ellen,"Oh, by the way, Mary called from St. Victor's Hospital, again, she said they still haven't gotten the check yet..."
robert,I'm taking care of it.
ellen,The gala is Friday. Should I be selling my ring? What's going on?
robert,I've had to move some things around for the merger.
ellen,It's only two million.
robert, Only two million?
ellen, Yeah!
robert,You remember-- Riccio's? Full meals... two bucks... all you can eat... three bucks...
ellen,I do remember. But I do not remember you being so sentimental unless you were trying to change the subject.
robert, I don't know what you're talking about...
robert, Where the hell is Mayfield?
barnes," Mr. Miller, thank you for coming. We were just getting acquainted with Brooke and Peter here."
robert, I hope they didn't beat you up too much.
aimes,They've been terrific.
peter,"Dad, we've been talking about operations. Tim thinks once we consolidate we can save about fifty percent on our back-office."
robert,"I'd love to hear about that, but...  I had thought Mr. Mayfield planned to join us tonight."
aimes, Jim should be here in twenty minutes; he suggested we get right into details.
barnes,"I was just telling Brooke: now that we can market your quants' track records, we have access to a host of new capital that..."
barnes,"...assuming we shed debt through some small liquidations, I'd say..."
robert,"I'm sorry, gentlemen, we've been here nearly two hours now. Where is Mr. Mayfield?"
aimes,"He just texted me. He's very sorry, but he's been detained."
robert,Detained where?
barnes,"Of course. Again, Mr. Miller, a privilege."
robert,"Yeah, yeah yeah."
brooke, Dad...
gavin, This is the bullshit way you try to close a deal?
aimes,Port? Would you like to have some port?
brooke,Did you get my message?
robert,No. What's up?
brooke,We need to sit down.
robert,What is it?
brooke,I don't want to talk about it here.
robert, BROOKE--
brooke,"I found some strange entries in the ""Old Hill"" books."
robert,What kind of entries?
brooke,"I'm not sure yet, but there's definitely something off."
robert,"Alright, come by about eleven tomorrow and we'll look at it then. And Brooke?"
brooke,Yeah.
robert,See if you can find out what happened to Mayfield.
robert,How're they doing?
assistant,Great. Everyone loves them.
robert,"Yeah, but how are they doing?"
assistant,So-so.
robert,Where's Julie?
assistant,She's in the back.
robert,"Hey, Julie."
julie,"Oh...  This is Robert Miller, one of our collectors. This Katrina Stanton, and Alex Stanton and their daughter Ava, who is a talented young artist."
robert,"Oh, really? Painter?"
ava,Drawings.
robert," I like the size of the paintings, I wanna talk to you about them in a second."
julie,Go -- away.
robert,I will take  those two. And the Rubik's cube on the back wall.
assistant," Right there, number seven."
robert,Don't tell her it was me.  I mean it.
assistant,You got it.
painter,"...fucking Dalwood wouldn't know a Van Gogh from a Van Eyck. And they call it a ""State of Contemporism..."""
julie, Who's this?
julie,What do you want?
julie,Where?
robert,I'm in your bedroom. Can you get those people out of here?
julie,Are you serious?
robert,Look down the hall. Do you see me?
julie, I see you.
robert,"Okay, so I'm serious."
julie,You just come in and out whenever you want?
robert,I thought we should talk...
julie," One damn night in a month I told you was important to me, et tu es meme pas capable d'etre la..."
robert,"...I was working, do you understand? I'm under enormous pressure, I have obligations..."
julie,...I don't want to hear about your obligations. If you cared -- YOU WOULD HAVE BEEN THERE!
robert,"I was there! I was there! I was late, but I was there. And I'm here now."
julie,"No, no, no. You're here when it's convenient for you to be here. C'est pas ca l'amour. Love means YOU FUCKING SHOW UP!"
robert,I'm sorry.
julie,Why did you buy those paintings?
robert,Because I liked them.
julie,"Okay, thank you for helping me get started. But if I'm gonna fail-- then let me fail!"
robert,"Julie, you're not gonna fail. Why would you fail?"
julie,What image?
robert,Success.
julie, You're never gonna leave her.
robert,Come away with me. Let's just take your car and go...
julie,...Where?...
robert,"There's a place upstate. Very beautiful, on the water. We can wake up there together- just you and me. I'd like that."
julie,"Me, too."
robert," Yes, I wanna make it collect..."
operator,"Your name, sir?"
robert,Lawrence Grant.
robert,"Jimmy, it's me."
robert,I want you to listen to me very closely...
bryer,You gotta be fucking kidding me.
mills,Catching detective wants us to rule before he calls it.
bryer,We've been having the same fuckin' argument for twenty years.  They can't handle one drunk motorist kills herself?
mills,I'm not so sure about this...
bryer,... So who kicked out the door?
robert,Let's go.
jimmy,You gonna tell me what this is?
robert,It's better you don't ask.
jimmy,"So all you're sayin' is, you need a ride somewhere."
robert,That's correct.
jimmy,Because I want to be very clear about this: you called me to give you a ride. I'm giving you a ride.
robert,"No, you're not. We're not here."
jimmy,"Oh, no? Then where the fuck are we?"
robert,"We're both alseep right now. At home. Which is where you left your phone, right?"
jimmy,Right.
robert,Because if anyone checks...
jimmy,Why is anyone gonna check?
robert,"They're not, as long as we're not here. Anybody know you're here?"
jimmy,No.
robert,Somebody knows you're here?
jimmy,No!
robert,But somebody knows-- you're not there.
jimmy,"Well, my girl..."
robert,"Oh, Jesus, Jimmy..."
jimmy,"Man, you call up two am, what the fuck you want? She asked me where I was going."
robert,What'd you say?
jimmy,I told her I had to run out a minute.
robert,Do you trust her?
jimmy,Is this the kinda shit you used to do to my dad?
robert,Do you trust her?
jimmy,"Yes, I fucking trust her!"
robert,"Good. So you're at home, and I'm at home. My wife gets up at five am for Pilates -- I will be there next to her, where I've been all night. And you'll do the same with yours."
jimmy,This is some pretty fucked up shit.
robert,Jimmy...
jimmy,"No, man, come on, I don't hear from you since the fuckin' funeral, you call me up out of the blue, using my father's name, ask me..."
robert,"...what do you want, you want money? I will give you five thousand dollars! I will give you ten thousand dollars! I'll give you whatever you fuckin'..."
jimmy,You wanna talk to me like that you can get the fuck outta my car and you can walk! You want that?! You wanna fuckin' walk home?!
robert, Listen... I'm sorry. I'm not myself. I need your help.
jimmy,You alright?
robert,"No, I just... have to get home... I'll deal with it in a couple of hours."
jimmy,What if you don't make it a couple of hours?
robert,Then I don't make it.
jimmy," Call me, alright, and let me know it's okay."
robert, Better we don't talk for a while.
jimmy, So what you get in a bind and just call up the only nigger you know?
