Speaker,Dialogue
mccullen,"Still using matchlocks, are ya? I can get you a pair of flintlocks, you let me sneak out of here. Everyone else in this sequence speaks with a French accent."
mccullen,"The best. From Spain. And perhaps a couple of pretty young ladies to teach you how to use them. Guard #1 is even more tempted, but his partner is a Loyalist."
warden,"James McCullen, you have been found guilty of treason for the sale of military arms to the enemies of our Lord King Louis XIII... even whilst you sold arms to our Lord himself."
mccullen,Your King is a vile bag of filth who murders his own allies. I should've charged him double.
warden,You tried to overthrow the Crown in conspiracy with its enemies!
mccullen,"They offered me a Chancellorship, because unlike your simpleton King, they know that is the McCullen destiny, to run the wars, the true power, not simply to supply arms."
warden,Do you have anything else to say before the sentence is carried out?
mccullen,"Yes, I do. Clan McCullen is far bigger and more powerful than any of you could ever imagine. My sons will continue to rise along after I am gone. As will their sons. And, God willing, their sons."
warden,"Oh, we're not going to kill you, McCullen. We're going to make an example of you."
mccullen,"Tragic as they are to fight, wars must be won. But perhaps they don't have to be as destructive as they've been in the past. A SERIES OF COMPLEX SCHEMATICS rolls continuously on a screen behind him. McCullen is briefing twenty-two NATO MILITARY COMMANDERS, many of them listening in TRANSLATION HEADPHONES."
hawk,"Guess you'll be the first arms dealer up for the Nobel Peace Prize. Laughter in the room. McCullen smiles, being a good sport."
mccullen,"I prefer the term ""armament solutions engineer""  Gentlemen! I'm pleased to announce that tomorrow morning your first order of nanotech warheads will ship from my factory in Kyrgyzstan."
duke,"The hell's wrong with you, Stalworth, you didn't eat that Chicken A La King at chow did ya?"
stalworth,"The mission, sir..."
duke,"What about it? Another day, another run."
stalworth,Never had anything to worry about before. Stalworth's shaky hand pulls a photo out and shows it to Duke: A YOUNG MOTHER with a NEWBORN in her arms.
duke,You're off the mission.
stalworth,Sir?
duke,"That's what you want, right? Stalworth doesn't argue. Duke hands him back the photo."
stalworth,I... I guess I can live with that.
duke,"Then you should. Stalworth nods, grabs his kit, and leaves. Duke's hard eyes watch him go, then a slight smile creases his lips ..."
hawk,"Mr McCullen, Clayton Aernathy, British Army."
mccullen, I know who you are General hawk. As sharp in a briefing room as your reputation is on the battlefield.
hawk,"Not hardly ...You gave me a broad target, I couldn't resist."
