Speaker,Dialogue
woman," Yes Donna, I'm out the door. We TRACK over the Woman's shoulder and follow her into the kitchen, unable to see her face."
jessica,"Buenas dias, Rosario."
rosario,"Good morning Miss Jessica. Jessica sees her answering machine blinking, hits PLAY. In the background, a cheerful Rosario enters frame and heads for the back door carrying the basket of laundry."
male voice," Honey? Honey, wake up.   Pick up the- And as she brings the coffee cup to her lips-- SLAMM!! The door EXPLODES open and a squad of FIVE GUNMEN storm in, wearing SKI-MASKS. Everything is a whirlwind of quick cuts, noise and confusion. Jessica's DOG starts to lunge at the men and -- thup! -- is stilled by a silenced pistol before its second bark. Rosario runs for the ALARM SYSTEM --"
lead gunman,"Get away from there! Don't touch that -- !! -- but as she reaches out for the PANIC BUTTON -- BLAM!!     He blows her away, too. The Gunman curses, then turns on Jessica."
jessica,Where is who?
lead gunman,"Wrong answer. The bastard hauls back and -- WHAM I -- punches her in the face, knocking Jessica cold. Then he turns to his men."
craig vo," -I'll call back later. The LEAD GUNMAN spins around, and we PUSH INTO the blackness of his masked face."
jessica,"Wh... what do you want? Unsettlingly, the Kidnapper says nothing, staring at her. Jessica tries to remain calm under his angry gaze... Then suddenly, the Kidnapper turns and exits the room. Jessica breathes a sigh of relief...but it catches in her throat as he returns ten seconds later -- with a BASEBALL BAT. Grim as death, he stalks toward her --"
the ocean,"Skimming along the water. And we TILT UP to reveal the majestic beaches of Southern California, and at the center of it all, the SANTA MONICA"
ryan,You recording this?
ryan,"Move, bitch. He gets an EXTENDED PLAY and the screen flashes ""NEW RECORD."" Nearby, a KID watching the game nods."
kid,Nice. The HIGH SCORE starts rising to match Ryan's score.
ryan,Get that? Ryan turns around to see Chad has shoved the cellphone down the front of his tattered shorts. And he's freeballing it.
chad,Check it; Attack of the Bubblegum Monster in Hi-Def videostream-
ryan,"C'mon Chad, I gotta put my mouth on that. Holding a cup of soda between his teeth, Chad pulls the cellphone out of his pants and hits ""SEND""."
chad, Sweet. It's going to my email right now. S9me soda inadvertently SPILLS onto the cellphone and Chad wipes it dry on his pants.
ryan,"Watch it dude, I gotta return that thing in seven days."
chad,They aren't giving you shit yet?
ryan,"Nah, whenever I return it, I just list off why the phone sucks and they give me a new model. Figure by the tenth time I'll have to go somewhere else. Ryan's car finally CRASHES in a wall of flames.       Game Over."
the ocean,"As seen looking over the rail of the pier.      The tide is in, but it's still a forty foot drop."
chad,Go already. No one's looking. His left hand holds his WALLET.
ryan,"Waterproof. But as soon as Ryan covertly CLIMBS ONTO THE RAIL, his left leg starts trembling like crazy."
chad,My ass. Not after you made me march in the Gay Pride Parade wearing a thong.
ryan,Screw it then. In one... Two... Two and a half--
chad,"Whole numbers only, Rabbitfoot. Ryan stares at the waves crashing below. His leg starts snaking like crazy... And he chickens out, hopping back to the deck."
ryan,Got any more? I'm here to help.
chloe,"Thanks, but no, we got 'em all."
ryan,"What's in 'em? Chloe opens the box.    Hands him a ""Heal The Bay"" pamphlet."
chloe,"Yeah, wanna help? Ryan tries to ignore his thundering heart."
ryan,"Hell yeah.     I'm all about ""Heal the Bay. "" His eyes ricochet off the pamphlet in his hand."
chloe,"Chloe. The handshake lingers a second longer than necessary, and they both smile at each other. Chad splits."
ryan,You ever go up to Santa Barbara? My dad used to take me there all
chloe,Maybe you and I can take a break later when Pat Benatar goes on.
ryan,Sounds like a plan. There's a moment...     Then --
chloe,Oh no -- I forgot. I still have to pick up a box of T-shirts at the Kinkos on Venice.
ryan,I'll do it for you... if you want.
chloe,"Seriously, you would?"
ryan,Sure.     How much is the bill?
chloe,Nothing.    It's been paid up front.
ryan,Do you promise not to go anywhere?
chloe,Done. Ryan makes a graceful exit.       Turns back.
ryan,"Okay, I won't be long."
chloe," Bye. Ryan grabs Chad, and as they walk out of earshot:"
ryan,"Dude, does Santa Barbara have a harbor or a pier?"
ryan," Dex, wassup? You won't believe the hotties I just met at the pier. Smoking. You wanna meet them? Yeah? Well don't get too excited 'cause I need my money. Ryan stops at a red light."
ryan,"Sorry, got cut off.      Hey -- what's my Caller ID say? But there's no voice on the other end, only shuffling sounds."
ryan,Whatever.    Signing off- -- and is just about to hit END CALL when he hears a tiny female voice on the other end.
ryan,Hello?
ryan," Oh really? Kidnapped, huh?"
ryan,"Awfully polite kidnappers to give you a phone... Jessica's voice TREMBLES uncontrollably.        Desperate, fearful and frustrated."
ryan,"If you were really in trouble, you would've called the cops, not me. Now I've got a real call on the other line--"
ryan,Hmm. Sucks to be you. Try crank yanking someone else. Late.
jessica,Wait!     Don't hang up!    DON'T HANG UP!! But -- CLICK!       Ryan flashes over to the next call.
ryan,Dex?
telemarketer,"Hello, Mr. Ackerman. My name is Mark and I'd like to discuss with you the benefits of Mastercharge Credit Union's-"
telemarketer,Absolutely.     We've lowered our APR-
ryan,"-Shucks, now's really not a good time, but why don't I get your number and get back to you later."
ryan,That's the office number?
telemarketer,Yes.
ryan,Why don't you give me your number instead. That way I can call you when you're having dinner with your family. A beat.
telemarketer,Sorry to have bothered you. Click!    The Telemarketer hangs up.
ryan,Damn skippy. And that's when he notices the message flashing on the phone's faceplate: CALL ON HOLD. Ryan clicks the FLASH button to pick it up...and Jessica is still there.
ryan,"You still there? You're getting kinda creepy, lady. See ya."
jessica,"No!    Don't! They're going to kill me!    They're going to kill me!! A silent beat.   A calculated look in her eyes... RYAN pulls the phone from his ear and is about to hang up...when he hears the one sound that stops all men cold. On the other end, Jessica begins to CRY."
ryan,"Oh, it's like that, huh?     Nice with the fake tears, lady..."
jessica,Please...   I just need help. But Ryan won't be manipulated.
ryan,You need acting lessons. Now go take your meds and bug someone else.
jessica,"These men!!!-- Jessica stops herself short, quieting the rising hysteria in her voice before it gives her away. She glances anxiously at the attic door, then continues, more in control."
ryan,"No, actually( I don't. Not with a hot chick waiting for me at the pier."
jessica,"Please...you're my only hope.  What's your name? That catches Ryan off-guard.   He stalls, not wanting to make this personal."
ryan,"Why, you writing a book--?"
jessica,"--Please, just tell me your name! Ryan glances around the street, his eyes falling on a stone fountain outside a French Restaurant."
ryan,Uh...Johnny. Johnny Fountain.
jessica,Johnny... What if it was your mother who was calling for help? How would you feel?
ryan,"Well, I'd be damn impressed, considering she's dead."
jessica,"Goddamn it, how difficult is it to hand this phone off to the police?! I'll pay you!"
ryan,How much?
jessica,Five thousand dollars.
ryan,Sure you will. I'm hanging up now.
jessica,"No, wait! WAIT!! Even if there's a eighty percent chance I'm lying, you nave a one in five chance to make five grand f9r a lousy twenty minutes of your life.  Haven't you ever bet on a horse or bought a Lottery ticket? I'm talking one-in-five odds, twenty minutes. Ryan slaps the radio off."
ryan,What do you want me to do?
rookie officer,"Problem, Mooney. If I put this one in with the others, there's gonna be a bloodbath."
gangbanger,"Put me in there! I'll waste all them pussies! REVEAL SERGEANT BOB MOONEY -- a tough, fifty-something beat cop who's fighting growing old every step of the way. He rolls his eyes at the situation and takes a bite of PIZZA."
mooney,"Come on Powell, put the Sharks with the Sharks, the Jets with the Jets and make room. Rookie Powell suppresses his irritation and roughly yanks the Gangbanger back over to the holding cells. Mooney puts down the pizza, no appetite, and stares at the news story playing on the TV mounted in the corner."
news reporter,"...was somber when the indictments came down this afternoon in the 23rd Precinct corruption scandal. Though the names of six police officers were read aloud, the District Attorney stated that this was merely the ""tip of the iceberg"" and that unfortunately many other arrests are likely to be coming as the investigations proceed."
detective tomlin,"Sucks for the fellas at the Two- Three right now, huh?"
mooney,Dirty pricks deserve what they get. Public hates us enough without this shit.
detective tomlin, There's good men over there. A FEMALE OFFICER passes Mooney and reaches for his box of pizza.
female officer,Mooney? What are you doing?      You can't be eating this crap. Mooney plants his own firm grip on the box.
mooney,"Keep walking, Shelly.   Nothing to see here. A friendly tug of war."
female officer,You sure you wanna do that?     What would your wife say? That's it. Mooney snatches his lunch back and turns to lecture this little girl.
mooney,"She'd say nothing, 'cause she's not gonna know about it! Christ, Shel, my old man had eleven heart attacks. Eleven! I have one little infarction and you guys start treating me like an invalid! I'm a grown man! Leave me alone, will you?!"
female officer, I was merely referring to your cottage-cheese ass. Mooney sighs and lifts his pizza to his mouth when -- WHAMM! The station doors burst open and two dozen GANG MEMBERS are bum-rushed into the room by a squad of COPS in riot gear. The screaming is deafening.
17., 22                                                                   22
mooney,I hate this place.
ryan, I'm here.
