Speaker,Dialogue
roper,"Come on. Stay up there, Cozy Girl..."
roper,"Dig in, Cozy Girl...  Roper go."
roper,I'm en route. E.T.A. in five.
roper,"Stay up there, Girl..."
kimura,"Hi, Roper."
roper,"Hi, Kimura. Where's the command post?"
kimura,The suspect came in shortly after the bank opened. Botched robbery. A teller hit the silent alarm. He took seven hostages. Shot one -- the guard. He's still alive. So far he's asked for...
roper,...a car.
kimura,"That's right, and a plane waiting at the airport. If he doesn't..."
roper,"...get 'em, he's going to start shooting hostages in five minutes..."
kimura,That's right.
roper,What's the suspect's name?
kimura,Earl.
roper,"Hello, guys."
baffert,"Hello, Roper. Glad you could join us."
roper,Do we have a profile on Mr. Earl?
baffert,This guy is no genius.
roper,They're not usually graduate students.
baffert,SWAT wants to go in.
roper,What's the rush? They haven't killed anybody yet this week?
roper,We got a guy who's probably on drugs. He's got a record of 459's and he was busted on possession. But he's never been busted on a major felony. What's his demeanor?
kimura,Well he's a little fucking agitated -- he ripped the phone out.
roper,I have to go face to face.
baffert,No -- you can't do that.
roper,"You got 7 hostages in there, 1 of them's wounded -- We don't know how bad it is -- The guy ripped the phone out -- SWAT said he's got a gun to the head of a female hostage. If SWAT makes entry now, you're gonna lose 1 hostage, maybe 2. I gotta go in. Maybe I can see what's going on in there."
baffert,I don't know.
roper,He's never offed anybody. His rap doesn't show any violence.
baffert,Not that we know of.
roper,We don't know how much time we have. If I can get in to talk to him -- maybe we won't lose anyone.
baffert,Maybe we can get a throw phone in there.
kimura,SWAT says it's broken -- The perp in the last situation rendered it inoperable.
baffert,What do you mean?
kimura,He urinated on it and shorted out the circuits.
roper,We gonna stand here and talk about it or let the guy in there bleed to death.  Give me a dozen donuts.
forbes,What do you think he's got in the bag?
mccall,Donuts.
forbes,You can't take a guy down with a donut.
roper,"Hi, Earl, I'm Scott Roper. Wanna donut? I ate the glazed but there's a bunch of chocolate and a --"
roper,"I'm a negotiator, Earl. I don't carry a weapon."
earl,Where's the car?
roper,I need to get something straight first.
roper,Who's the manager?
manager,I am.
roper,When did you start keeping longer hours?
manager,Last spring.
roper,Really! Because I've been thinking of moving to this branch. It would be really convenient for me --
earl,"HEY, SHUT UP!"
earl,Do you want me to start killing people?!
roper,"It's my job to see that no one gets killed, Earl... Including you."
earl,Then where's my FUCKING car!
roper,"I'm getting it, Earl, but we have to do this the right way."
roper,First I need you to point that gun away from --  What's your name?
teller, Debbie...
roper,Point the gun away from Debbie.
earl,Debbie's brains are going to be splattered all over the floor if I don't see a car in five minutes!
roper,"Alright! But let's be clear about one thing. If you kill someone, I can't help you. The SWAT guys will take you out."
earl,What are my chances of getting out of here?
roper,"Not bad. Last month, a guy robbed a bank in Daly City..."
roper,How ya doin'?
roper," ...Cops gave him a car, and he lost them on the freeway."
earl,Really?
roper,Absolutely. Bank robbers are generally your smartest criminals.
roper,"He didn't kill anybody, though."
roper,This is gonna hurt.
earl,"Hey, leave him alone. What are you doing?"
roper,"It's part of my negotiator's oath. If there's an injured party and I can help them, I'm duty bound by my oath to do that. You can shoot me if you want, but the next negotiator in here is going to tell you the same thing."
roper,"I'll be right back, Earl. Point that gun away from Debbie."
roper, Give me your gun.
roper,I haven't had to shoot anyone in three years.
jennings,Why not keep the streak alive?
roper,Because this strung-out junkie is too stupid to get out of this without killing somebody.
earl," HEY, WHAT THE FUCK ARE YOU DOING OUT THERE!"
roper,"As a rule, I need one hostage released as show of good faith."
roper,Give me Debbie.
earl,Take the old guy.
roper,The Old Guy? What kind of show of faith is that? I want Debbie.
earl,Am I gettin' the car?
roper,You're gettin' the car.
earl,Take them.
roper,"You two, leave."
forbes,This guy is good.
mccall,That's what they say.
roper,"That was fine, Earl. Now I'm going to get your car."
roper,"Oh, there's one last thing."
earl,What?!
roper,You want a convertible or hardtop?
roper,Hardtop.
roper, Manual or automatic?
earl,Automatic.
roper,You got it.
earl,I give up! I give up!
radio,The situation is secured. Suspect in custody. Repeat. Situation secured.
ronnie,There's one for the front page.
roper,"Ronnie, why are you torturing me? I can't live without you."
ronnie,Don't start.
roper,This baseball player you're going out with...  He's no good for you.
ronnie,"Really?! He's a wonderful guy. He makes two million a year, and he worships me."
roper,I worship you.
ronnie,You worship yourself.
roper,"Ronnie, forget this what's-his-name."
ronnie,Greg.
roper,Did you know he's already got a bad knee? In another 10 years you're going to be pushing him around in a wheelchair.
ronnie,"You know what I think? I think you only want me now, because I'm with somebody else."
roper,Who cares what you think. I want you back and that's all that matters.
roper,Let me take you out tomorrow night... Pleeease.
ronnie,I'm going out with Greg tomorrow.
roper, This Greg is really getting in my way.
roper,Please. I'm begging you.
ronnie,"Oh, I've got to get a shot of this."
roper,"Hey, that's my car."
repo man,Not anymore. Now it belongs to Silver Hills Financial.
roper,"Hey, Baffert, what's the story for tonight?"
baffert,Floor seats.
roper,You're my hero.
baffert,Dinner's on you.
roper,Deal.
solis,"He just walked into my office.  The Chief says, ""Good work this morning. Congratulations."""
roper,Tell him to give me a raise.
solis," I'll discuss it with him right now... Good-bye, Chief."
solis,Roper.
roper,What?
solis,Are you going to make this hard for me?
roper,Depends. What's up?
solis,There's been some concern about you continuing to work without back-up.
roper,Define concern.
solis,What if you die and no one can do what you do as well as you do it?
roper,Your concern is heartwarming.
solis,It's been decided that you take on another partner and train him to be able to take over for you.
roper,Is that what the guy in the Sunday School suit is doing outside?
solis,His name's Kevin McCall. Every Metro Captain agrees that he's their top sharp-shooter and most likely to succeed.
roper,Let me see that.
roper,Tested high on his intellectual aptitude... Not as high as me but... National marksman finalist... Attended N. Y. C... Went to college. Very impressive. F.B.I. sniper school... Mayorial commendation.
roper,"""Additional Skills"": Biathelete, marathoner, lip-reading, speaks Spanish..."
roper,"Great, send him to the Marines. This guy's not a negotiator. He'll quit in two weeks."
solis,You let us worry about that.
roper,Is there going to be an expression of your appreciation?
solis, What kind of appreciation are we talking about?
roper,The financial kind. I figure I'm going to be working extra hours. All sorts of overtime... training sessions... Not to mention the extra stress...
solis,What do you think would be in order?
roper,Like ahh... I don't know...  Five thousand dollars.
solis," Okay, I think I could swing that."
roper, And a car.
solis,"Hey, you just got a five thousand dollar raise. Get a car of your own."
roper,You know you've got nothing but cars down there in impound.
solis,Impound isn't a rent-a-car company.
roper, The car is part of the deal.
solis,What happened to your Trans Am?
roper,Repoed this morning.
solis, I'll provide you with transportation.
roper,"And even if this doesn't work, I want all the money. These SWAT guys don't have the temperament. They don't have the background..."
roper," Hey, glad to meet you. I've heard nothing but good things about you..."
mccall,Same here. I've watched you in action. Very impressive.
roper,You've got a lot of hard work ahead of you if you want to be a negotiator.
mccall,I'm ready to do it.  And I'm going to be here more than two weeks.
roper,"Don't go reading my lips, man. That's an intrusion. Save that shit for the sniper school. Comprende?"
mccall,Sorry... Habit.
solis," Let's move past this, gentlemen."
roper,"We're already past it, aren't we, Kevin?"
mccall,If you say so.
solis,Then you'll have to excuse me. I have other work to do.
solis,Roper...
solis,About the transportation issue... You check with the impound sergeant.
roper,You ever been in a hostage situation?
mccall,Only at the very end.
roper,How do you feel after a shooting.
mccall, Like it had to be done.
roper,It rarely has to be done.
mccall,I've rarely shot anyone.
roper,"SWAT is a lifesaving unit, you know."
mccall, I know.
