Speaker,Dialogue
college guy,Okay. Okay. We've got pronouncement. 6:12. Roughly eight minutes.  Number 36 this year for the Great State of Texas.
constance,"David, don't start throwing things."
david,I'm going home. Let's do the press fax tomorrow.
constance,Go. I'll do it.
david,Hey!
david,Yo! Officer!
david,Your seatbelt.
kruger," Hey, they're not gonna stay Gale. It's on Court TV right now, listen."
kruger," So, what's it gonna be? Belyeu said to call after the decision... No, they said only Bitsey."
kruger,"It means only Bitsey. Bill, I don't get to make the rules, I'm a fat black woman."
kruger, ...What we need is to put her on a plane to Houston.
kruger, Why do you always get lordosis around legal? She's here.
bitsey, Hi. What's lordosis?
kruger,Market value. Guy's never talked.
bitsey,Meaning?
bitsey,"Protecting sources, even kiddie porn scumbags, is magazine policy."
kruger,This is disparate treatment.
bitsey,I could go if I were an ugly blabby guy?
kruger,I hear lawyers gleefully saying the words Bloom vs. News Magazine Inc.
bitsey,"'Well, Your Honor, I started to notice that my assignments were evaluated on the basis of my sex.'"
kruger,You've gotta let her go now.
kruger,He's gotta let you go.
bitsey,'Certain references were made -- '
kruger,"Yes. I, we are hanging up. 'Bye."
bitsey,I'm not baby-sitting.
bitsey,Gale was seen leaving the house.
bitsey,"His prints were all over the kitchen, including one on the bag."
zack,Half-a-thumb print.
bitsey,"Okay, half-a-thumb print."
zack,Could have touched it before it was a murder weapon.
bitsey,Do you fondle your friends' garbage bags?
zack,"Yeah, I get very touchy around household plastics. 'Hello, everybody -- ooooh, Tupperware.' Chill. I'm just saying the bag could have been out on the counter or something."
bitsey,"Hey, Zack?"
zack,Yeah.
bitsey,He did it.
zack,"But the murder's way too fucking clumsy. And this guy's a major intellectual. Top of his Yale class, a Rhodes gig, tenured at 27, two books. He's an academic stud."
bitsey,"And, empirically speaking, a psychotic."
zack,"Look at his wife, she's a regular Grace Kelly. Old money svelte. Father was Ambassador to Spain --"
bitsey, Shit! The light's on again.
zack,Ignore it. It's a rental.
bitsey,"Thanks, Zack. Do you smell anything?"
zack,No. Besides the guy's a flaming liberal.
bitsey,A person's politics has nothing to do with their propensity to commit crime.  Aren't we supposed to smell it if it's overheating?
zack,"Wrong, seventy-three percent of all serial killers vote republican."
bitsey,Throw the cigarette out so we can smell.
bitsey,No! You'll stink up the car. Throw it out!
zack,I'm not gonna fucking pollute.
bitsey,Zack!
bitsey,"We better pull off. Shit, this is so irritating."
zack,How far to Huntsville?
bitsey,Look.
zack, 'NEWS Magazine reporters Bitsy Bloom and Zack Stemmons entered the rest area with car trouble...
bitsey,Is it hot?
zack,"Oww! Jesus, yes. Isn't it always?"
zack,So what do I do?
bitsey,"I don't know, something male."
zack,Now what?
bitsey,Company.
zack,I hope whoever it is never saw Deliverance.
older cowboy,You folks need some help?
bitsey,Actually yes.
hostess,How are you this morning?
bitsey,"Little early, isn't it?"
zack,The non-smoking section's over there.
bitsey,I meant the book.
zack,Oh.
bitsey,What time is it?
zack,"9:15. The waitress says the Ellis Unit is about fifteen minutes out of town, so we've got like five and half hours. I --"
bitsey,Never eat where the menus have pictures of the food.
zack,"I was thinking we should drive to Austin, check out the crime scene. Could be some story stuff for us."
bitsey," First, this isn't a story. It's an interview. We come, I listen, you watch, we go home. Second, there is no 'us' in the assignment."
