Speaker,Dialogue
written by, Tom Stoppard
agafia,He needs to come in if he's to wash himself.
levin,"Good girl . . . good girl, Pava."
kitchen maid, Agafia Mishaylovna says dinner's like to spoil.
levin,. . . her father's colour.
vasili,"Worth coming home for, Konstantin Dmitrich!"
levin,I stayed too long in Moscow.
levin,. . . She's a beauty. That's twelve cows sired by Berkut!
agafia,So one of you is doing what the good Lord made you for.
matvey,What should I do with this?
oblonsky,Where did you find it?
matvey,In your hat. Your Excellency.
oblonsky,Yes . . . I picked it up somewhere for Daria Alexandrovna and the children.
dolly,"Bonjour, Lili; bonjour, Masha; bonjour, Grisha; bonjour, Tanya."
anna,"Tsk, oh . . . Stiva!"
anna,. . . and Dolly found a note from the governess.
anna,Stiva wants me to come to Moscow . . . to persuade Dolly to forgive him.
karenin,I'm to be deprived of my wife so that adul- tery may be forgiven? I can't excuse him just because he's your brother.
anna,It's for Dolly's sake too.
karenin, I have four committees today . . .
anna," Tsk-tsk, who put this shirt on you? Never mind. I'll come and hear you read."
karenin,"Tomorrow, perhaps. Thank you, Lukich-- perhaps tomorrow."
anna,"Alexei, do you think nine years of mar- riage and children should count for nothing against a . . . an infatuation?"
karenin,"No. Very well.  But sin has a price, you may be sure of that."
dolly,You think of the children! Their lives are ruined now!
oblonsky,"Oh, Dolly . . . I beg you . . ."
matvey,Telegram. Should I send up the barber?
oblonsky,"No, just the razor."
oblonsky, My sister Anna's coming tomorrow. We're saved.
doorkeeper,"Some man came without an appointment, Your Excellency . . . waiting outside."
oblonsky,Levin! Where did you disappear?
levin, I'm very anxious to see you. I need your advice.
oblonsky,I've been hard at it. Sit down.
levin,Hard at what exactly?
oblonsky,"Why, we're overwhelmed with work!"
levin,Oh--paperwork.
oblonsky,Paperwork is the soul of Russia. Farming is only the stomach. When am I going to come and shoot some snipe?
levin,Yes. I'm in love. I've come back to propose. Have you guessed who she is?
oblonsky, I have a suspicion. Why didn't you propose when you were here?
levin,"I decided it was impossible. Kitty is of the heavens, an angel, and I am of the earth-- but then I thought and thought, and . . . there's no life for me without her! . . . Do I have a chance?"
oblonsky,Of course you do. The Shcherbatskys are giving a soiree this evening. Get there early before the crowd. If I may suggest . . .
levin,Anything! What?
oblonsky,New boots.
levin,Right. Anything else?
oblonsky,"No--five-thirty at l'Angleterre--I owe them more than the Hermitage, so it wouldn't be fair to withdraw my custom.  Boots, and a coat. And a proper hat."
oblonsky,"It's so unfair. You marry for love, you're a good husband. Children arrive. Years depart. And all of a sudden your wife is tired, her hair is thin, her body . . . while you yourself still have your . . . vigour . . . and you find yourself distracted by a pretty woman . . ."
levin,"Forgive me, but I find that incomprehen- sible . . . As though I'd leave this restaurant and steal a roll from a baker's shop."
oblonsky,"Well, you know, a freshly baked roll . . ."
levin,"But I'm talking about love, and you're talk- ing about . . . your appetite."
oblonsky,"Easily confused. Now look, do you know Count Vronsky?"
levin,Who? No. Why?
levin, Who is he?
oblonsky," You don't have to worry about him. He's one of those rich, good-looking cavalry offi- cers who've got nothing to do but make love to pretty women . . ."
elderly waiter,"Potage aux choux a la Russe, as the gentle- man ordered."
levin,It's what I wanted.
levin,Dolly said that? I've always thought your Dolly's a gem.
oblonsky,"Oh, she is, she is . . .  I loved her to distraction."
serozha,But why?
serozha,But why?
anna," I told you, Serozha. She's not well. I must go to see her."
serozha,But why?
anna,"Now, don't make Mama cry. I'll be back before you know, and bring you a present."
serozha,Don't want a present. I want you to stay.
anna,Oh . . . my little Kutik . . .
serozha,What present?
anna,That's better.
anna,It's the first time I've left my little boy.
countess vronsky,So you are leaving your son and I am return- ing to mine. I am Countess Vronsky.
countess vronsky,But you know my name?
anna,I've heard you mentioned . . .
countess vronsky,"Talked about, you mean. Ah, love!"
anna,Was it love?
countess vronsky,Always. My sons are ashamed of me. But I'd rather end up wishing I hadn't than end up wishing I had--wouldn't you?
anna,I . . . I don't know . . .
levin,I'll come back.
kitty,Konstantin!
levin,I'm too early.
kitty, No! Come up!
kitty,Look at me! I'm receiving for Papa and Maman who are late to dress. It's my first reception.
levin,"Princess Ekaterina! Delighted, delighted!"
kitty," I'm so pleased you were able to be with us, Konstantin Dmitrich!"
levin, Kitty . . . you look . . . you look--
kitty,Stiva told us you were back. How long are you staying?
levin,I don't know. It depends on you.
kitty,On me?
levin,What I mean to say--I came with only one purpose--I want to--will you be my wife?
kitty,I can't. I'm sorry.
levin,Yes. It was impossible.
burisov,Burisov. Are you the brother of Nikolai Levin?
burisov,"He's in Moscow, he's staying at the Unicorn in Khitrovka."
levin,How do you know?
burisov, It's the sort of thing I know.
levin,Count Vronsky?
vronsky,Yes.
levin,It's Kostya.
levin,Nothing. I came to see you.
levin,"Good evening, miss . . . madame . . ."
nikolai,"Don't talk to her like that. It frightens her. You sound like a magistrate.  More vodka for my brother, quick about it."
levin,I don't want anything.
nikolai,I'm all right.
levin,A colonel in the Third Department. They're watching you.
nikolai,Good. They must think I'm dangerous.
levin,Nothing.
nikolai,That's right. The day is coming. I gave up my birthright for it. You're on the wrong side of history. Not because privilege is immoral but because it's irrational.
masha,He is sick.
nikolai,Let go or I'll beat your lights out.
levin,No.
nikolai,Why not? Are you waiting to fall in love?
levin,No.
nikolai,Good. Romantic love will be the last illu- sion of the old order. You should marry one of your peasants.
levin,Yes. I damn well should!
nikolai, The brotherhood of man.
levin,"Nikolai, you have to see a doctor. Then come and stay with me at Pokrovskoe till you get your health back."
levin,If you . . . or go abroad to a spa. I'll send you more if that's what you . . .
