Speaker,Dialogue
"march 9, 1988", FINAL DRAFT SCREENPLAY
the voice,"'If you build it, he will come.' Ray looks up and around, but sees nothing that could be the source of this sound. All around him are empty fields. He stands quietly for a few moments, then goes back to work."
the voice,"'If you build it, he will come.' Ray jerks his head in all directions to see where this voice is coming from, but again, he sees nothing unusual -- just the furrowed fields and a few hundred feet away, the massive old farmhouse with a sagging veranda on three sides. On the north veranda is a wooden porch swing where Annie and Karin sit, sipping lemonade and dreaming."
ray,That voice.
annie,What voice? 2 CONTINUED
ray,"Just now. Like an announcement. Annie confers briefly with Karin, then calls back to Ray."
annie,We didn't hear anything.
ray,"Oh. Ray thinks for a second, then shakes it off, trying to dislodge that thought from his mind, and gets back to work."
the voice,"'If you build it, he will come.' Again, he bolts upright and looks around. Again, he sees nothing. This is beginning to bug him. He calls:"
ray,"Okay, you must've heard that."
annie,Sorry. Come on. Dinner. Annie leads Karin inside.
ray,"Was there like a sound truck on the highway, or something?"
annie,Nape. 5 CONTINUED
ray,Kids with a radio?
annie,Nope. You really hearing voices?
ray,Just one.
annie,Ah. God?
ray,"More like a. . .ballpark announcer. Annie shoots him an ""Are you kidding?"" look. Ray responds with a shrug. They sit down to eat."
annie,What'd it say?
ray,"'If you build. it, he will come.'"
annie,"If you build what, who will come?"
annie,"Ooh, I hate it when that happens."
ray,Me too.
the voice,"'If you build it, he will come.' Ray's eyes pop open. He looks at Annie, who does not stir. Without moving, he looks around the room. There is no one there. Very quietly, he crosses to the window and looks out. He whispers out toward the cornfield:"
ray,"Build what? For who? 6 CONTINUED 6 Behind him, Annie stirs."
annie,Ray?
ray,"It's okay, honey, I'm just-talking to the cornfield. He sighs and goes back to bed. Annie cuddles up to him. Her eyes are closed, but Ray's eyes remain open. He is puzzled and concerned."
karin,Why'd you do that? It was funny.
ray,"Trust me, Karin, it's not funny. The man is sick. He's very sick. Annie enters, putting on her coat."
annie,"Karin, if you're finished, get your coat and school bag. Let's go. Karin bolts from the table."
ray,"Uh honey, I'll take her today. I'v-e got some errands in town."
annie,Far out. She takes off her coat and kisses Ray as he takes-the car keys and heads outside. Annie sits at the kitchen table. ANNIE What if the voice calls while you're gone?
ray,Take a message.
annie,"Right. He exits. She grins, turns on the TV and watches Harvey."
doctor,"Well, I can't find anything wrong. I could recommend a shrink, but hey, people hear things all the time. I heard a voice once. I was still living with my parents, 'then. They worked in the circus, so I was raised in the circus, and I was training to be a clown. This one day, I'm putting on my little red nose and I hear a voice, tells me to go to medical school. Here I am. Ray is not sure if he should ignore this or run."
ray,"In all those years, did you ever..."
cashier,(calls from her
ray,"No! No, I'm not. Really. But the people still stare. Ray addresses them."
ray,"Noises! That darn tractor, it's... (forces a nervous"
the voice,"'If you build it, he will come.' 12 CONTINUED 12 He throws his tools down angrily and looks all around, but there is no apparent source of the voice. Ray is pissed."
ray,"All right, who are you, and what the hell do you want from me?!? All he hears is a faraway echo."
the voice,"'If you build it, he will come.' This is serious. Ray shakes his head and repeats the words to himself."
ray,"If you build it... As he thinks about these words,,some unexplained impulse causes Ray to turn his head deliberately toward a portion of the cornfield between him and the house."
ray,. he will come'.
flash cut,"i5 THE MAN AND THE FIELD 1 5 The dream image flares in again, this time closer to the man. He stands in the middle distance, silhouetted by the lights, and we see he is wearing a uniform of some kind. He starts to turn slowly towards us, but before we can see his face, the image disappears."
ray,.he will come.
annie,"Yo, Ray! Food!"
annie,"Hiya, cutie. Ray climbs up the steps, accepts her kiss, and instead of following her into the house, pulls her down with him onto the swing. He takes-her hand and looks into her eyes."
ray,Annie...
ray,You're not going to believe this...
annie,You heard the voice again.
ray,"Wait, this gets better, I just saw a vision."
annie,Get out of here!
ray,I swear to God. An actual vision.
annie,We're going to have to burn you at the stake if this keeps up.
ray,I know.
the,family is eating dinner. Ray seems lostin thought.
annie,"Hey, you don't suppose this could be like an acid flashback, do you?"
ray,I never took acid.
annie,"Maybe you will someday, and it's a flash forward."
ray,"Annie, there's more."
annie,You're subscribing to the Enquirer.
ray,"I think I know what 'If you build it, he will come' means."
annie,"Oooh, why do I not think this is a good thing?"
