Speaker,Dialogue
viktor,She's walking?... Don't tell me she's walking.  She is not walking... She can't walk.
viktor,-- Nicola!  How was your massage?
nicola,You're in breach.
viktor,"-- Is this about the new pages? -- I made the changes you wanted, you're in virtually every scene --"
nicola, Am I or am I not contractually entitled to the biggest trailer on the set?
viktor, It's the biggest on earth!  I swear!  It's a 50-foot Airstream -- they don't make them any longer than that.
nicola,"Taller, Viktor."
viktor,Taller?  What?
nicola, You've insulted me for the last time.
viktor,"Nicola, it's just the tires -- they're over-inflated!  I can fix it!"
viktor,"See, it's lower already."
viktor,I beg you.  You can't do this to me.
nicola, I had three other offers.  I only signed on to this picture out of... loyalty.
viktor,Then show some.  They'll shut me down!
nicola," It wasn't working anyhow.  The scene with the thousand geese -- I don't understand this film.  I don't think anyone will understand it.  I already put out a press release -- citing ""creative differences""."
viktor,"You know what, Nicola, you're right.  You ought to go.  The truth is I don't deserve you.  This film doesn't deserve you.  Frankly, it deserves much, much better.  The reason it's not working is because you're not about the work."
viktor," To Hell, please."
viktor, What are you looking at?  Get back to work.
nicola, Jack... are you there?
hal,I'm here.  I'm right beside you.
nun, You should really go now.
nicola,"No, it's alright.  Please, let him stay."
hal, What kind of cruel God is it that would take you away from me?
nicola,The same one who brought me to you.
hal,No... I cannot accept it.  If something like this can happen. What...  What is it for?
nicola," -- Why are we here?  Is that what you're asking, Jack?... Why are we here?  No why.  Just here."
executive 1,She's good.  You can hardly tell she's reading off a teleprompter.
viktor," I've analyzed the footage.  We've got almost everything we need in the can.  If we rework the script, we can finish the film without her."
executive 2, According to the writ her attorneys filed at noon today.  They'll sue if the film is released with Nicola in a single frame.
viktor, So we'll re-cast.
hal,Nicola Anders is the only actress who can play that role.
viktor," It's a re-make, Hal.  Anders is not bigger than this picture."
elaine,Of course she is.  No other name is going to sign on now and risk offending her.
viktor,We don't need a name.  We'll cast an unknown.
hal,I won't play opposite an unknown.
elaine,"We can't sell an unknown.  Nicola's soured on the project and we have to accept that.  If we ever want to be in the Nicola Anders business again, we have to cut our losses and shelve the picture."
viktor, No!  You will not give in to that blackmailing bitch!
elaine, Excuse us.
elaine,"God, Viktor.  Why do you always have to make things so difficult for yourself?"
viktor,Difficult.  I'm difficult.
viktor," -- Do you know what these are, Elaine?"
elaine, Hmm... Mike and Ike's.
viktor,"Not just any Mike & Ike's -- cherry Mike & Ike's.  Do you know why I, Viktor Taransky, two-time Academy Award nominated director --"
elaine,"-- Viktor, that was Short Subject."
viktor,"-- overseeing the most cherished movie project of my career, am walking around with a pocketful of cherry Mike & Ike's?"
elaine,-- I have a feeling you're going to tell me.
viktor,"-- I'll tell you why.  It is because Miss Nicola Anders, supermodel with a SAG card God's gift to cinema, has it written into her contract that all cherry Mike & Ike's be removed from her candy dish along with strict instructions that any room she walks into should have seven packs of cigarettes waiting for her three of them opened, that there be a personal jacuzzi within eighty paces of her dressing room, and that any time she travels, her nanny must fly with her first class."
elaine,-- What's wrong with that?
viktor,"Elaine, she doesn't have any children!  Don't you see?  We're being held hostage by 12 men and 5 women who someone somewhere has decreed are the A-list."
elaine,The public decides who's on that list.
viktor,Please.
elaine,It's the truth.  Those 17 superstars are our insurance policy.  We can't open -- can't make a profit without them.
