Speaker,Dialogue
abby,Shit.
abby," Mommy, can we play croquet today?"
jackie,He's running.
abby,From what?
mike,OK. OK. Hi there. 5/15/10 - FULL SHOOTING SCRIPT - WIN WIN 2
jackie,Shit.
mike jackie,"Good. It was good. Abby, finish your cereal."
abby,I don't like it.
jackie,"You do too, so stop drawing and eat."
mike abby,"What brand is this? Daddy, look. It's your team."
mike,"That's my team? That's great, honey. Are they winning?"
abby,Yeah.
jackie,Maybe you should show the team. 5/15/10 - FULL SHOOTING SCRIPT - WIN WIN 3 CONTINUED:
abby,Shit.
jackie,"Honey, you can't use that word. It's a bad word."
mike,Uh huh. Bye sweetie.
abby mike,Bye daddy. Bye.
jackie,Hey. You OK?
mike,Yeah.
jackie,You sure?
mike,Yeah. I'm good. Why?
jackie,Just checking.
mike,OK. Bye guy's.
abby,Can I have more juice?
jackie,Just a minute. 5/15/10 - FULL SHOOTING SCRIPT - WIN WIN 4
jackie,Mike?
paul,No. I will today.
jackie,Please do. I don't want it coming down on the house.
mike,Yeah. You're right. I will.
jackie,Mike?
mike,Yeah?
jackie,I love you.
mike,"I love you too, sweetie. Bye."
mike,Vig?
voice,Down here.
mike,"What's up, Vig?"
vigman,Donna's out sick and can't find anything without her. It sucks.
mike,Who was that guy?
vigman,"Oh, that sucks more. He's the plumber. I called him to look at that piece of crap of boiler."
mike,Why? 5/15/10 - FULL SHOOTING SCRIPT - WIN WIN 6 CONTINUED:
vigman,That clanking is driving me nuts. Can't you hear it down in your office?
mike,Yeah. I just figured it's old.
vigman,Well it is but he took one look at it and said we should replace it before it blows.
mike,What?! We just had it fixed three months ago.
vigman,"Yeah, he said that job was crap. The guy did crap work. Can you believe that? That little scumbag!"
mike vigman,Jesus. All they care about is getting paid. Makes me sick. No one wants to do the work anymore.
mike,"How much to fix it, Vig? Did he say?"
vigman,Six grand to replace everything.
mike,Holy shit.
vigman,"Tell me about it. I gotta be honest, Mike, it's not a good time for me. My business is off and my step son wants to get Lasik."
mike,Really? Isn't he too young?
vigman,"I don't really care at this point. If it makes him happy, he can have it. I get nothing from that kid.  Nothing. He has an unnatural attachment to his father."
mike,Right. So what do you want to do?
vigman,Well I was thinking we could leave it for now and just cover the file cabinets in plastic to be safe. How about you?
mike,Yeah. I guess I'm good with that.
vigman,Let's get out of here before it blows. I'll pick some up plastic before practice.
mike,"Hey Shelly, How you doing?"
shelly,I'm a little hung over and my boyfriend's a moron.
mike,Oh. Sorry to hear that.
shelly,How'd the team do last night?
mike,We lost.
shelly,Bummer. Your noon canceled so you just have a 10:30 and 3pm.
mike,OK. Anything else? 5/15/10 - FULL SHOOTING SCRIPT - WIN WIN 8 CONTINUED:
shelly,The toilet isn't flushing again. Should I just call someone this time?
mike,No. I'll take a look at it. Who do I have at ten-thirty?
shelly, Frank.
mike,Great.
mike,And you think your son stole it?
frank,Yeah. I know he did.
mike,"Why would he steal your cat, Frank?"
frank,He's jealous of her. Very jealous.
mike,I understand but that's my fee for that particular service. Uh huh. Right. Well maybe I can adjust that a little bit.
mike,"Well Leo, remember you got lost and the police had to help you a few times. That's why we brought Jolie into help you, right?"
leo,So now what happens?
mike,Well if that Judge deems you incapacitated then you will need a guardian. And if we can't find your daughter then the state...
leo,She can't find herself.
mike,OK but if we can't find her then the State will have to become your guardian.
leo,Who's the state?
mike,You know...the state...of New Jersey.
leo,That's crazy. I don't need New Jersey's help. I got Jolie now. And there's no funny business between us so you know.
mike,Right. I'm sure there's not. Let's just first see if we can find your daughter and then we'll go from there. 5/15/10 - FULL SHOOTING SCRIPT - WIN WIN 10
shelly,Am I still hung over or is that noise getting louder?
mike,You're probably still hung over. What's that?
shelly,"Leo's financial statements. He's loaded, huh?"
mike,"Yes, he is. You find his daughter?"
shelly,No. That lady is gone and doesn't want to be found.
mike,Crap.
shelly,Can't the state just leave him in his home? That's what the guy wants.
mike,They could but they never will. It's too much work. They'll probably move him into Oak Knoll. Hand me one of their brochures?
shelly,But he has Jolie now. She can handle it.
mike,"No, she can't. His guardian still has to make every single decision. It's the difference between a baby sitter and a parent. 5/15/10 - FULL SHOOTING SCRIPT - WIN WIN 11 CONTINUED:"
shelly,"I wish I could do it. I could use an extra 1,500 bucks a month."
shelly,Yeah. It's in his file.  Mike Flaherty's office.
vigman,Whose singlet is this? What did I say about leaving them around?
terry,How's the team doing?
mike,Not good.
terry,What the hell happened? We used to be good.
mike,"Yeah, well we're not anymore. 5/15/10 - FULL SHOOTING SCRIPT - WIN WIN 12 CONTINUED:"
terry,Can we walk for a bit?
mike,Yeah.
terry,"That sucked. You're running good, buddy. Kicking my ass."
mike,Yeah. I've been getting out here a bit more often.
terry,You gotta be kidding me.
mike,What?
terry,Lori's texting me at seven in the morning to ask me if I want an antique sewing table that we bought together.
mike,Do you?
terry,No. I want my fucking house back!
mike,Is she still with that guy?
terry,"You mean my contractor? The guy I hired? Yeah, she is. I can just picture that little scumbag walking around my house wearing his tool belt. Here."
terry mike,"Take it! Jesus, Ter!"
mike,Don't send it.
terry,Too late. I hate her.
mike,Maybe you should move back into the city? Get a new job. Shake it up a bit.
terry,Nah. Finley called me. He's starting up a new fund out here in May so I'm gonna wait for that.
mike,That guy's starting another fund?
terry,"Yeah. He's an animal. He prints money. Come on, let's finish strong."
mike,Hold up!
terry,What?
mike,Just...hold up.
terry,You alright?
mike,No! I'm not having a heart attack! I just...can't breathe...
terry,"That could be a heart attack, Mike. You should lie down."
mike terry,Get off me! Just lie down.
mike,No! It's wet. I don't want to lie down.
terry,Who cares? You might be dying. Are you cold? Do you feel cold?
mike,Yeah. I'm lying on the ground.
terry,"Look into my eyes, Mike. Look into my eyes. 5/15/10 - FULL SHOOTING SCRIPT - WIN WIN 15 CONTINUED:"
terry,"OK dude, how long has that been happening?"
mike,Couple of months. The doctor says it's stress.
terry,Seriously? Did he prescribe anything for you?
mike,Yeah. Jogging. Why the hell you think I'm doing this?
terry,"Jesus. That scared the shit out of me. What are you so stressed about, Mike?"
mike, I don't know. Work. Money. Everything.
terry,Is it that bad?
mike,Yeah. It is. I don't know how much longer I can keep my practice going.
terry,"Really? Holy shit, Mike! What're you gonna do? 5/15/10 - FULL SHOOTING SCRIPT - WIN WIN 16 CONTINUED:"
mike,I have no frickin' idea. I've been trying everything.
terry,Have you told Jackie?
