Speaker,Dialogue
final draft,November 1995
andy," You saved the day again, Woody."
andy,"C'mon, let's wrangle up the cattle."
andy, Score!
andy,Can we leave this up 'til we move?
andy,Yeah!
andy,Okay.
andy,"It's party time, Woody!"
andy,"Howdy, Little Lady!"
andy," See ya later, Woody."
woody, Pull my string!  The birthday party's today?!
woody," Okay, everybody.  Coast is clear."
woody,"Uh, hey Sarge, have you seen Slinky?"
sargent, Sir!  No Sir!
woody,"Okay, thank you.  At ease."
woody,"Hey, Slinky?"
slinky,I'm red this time.
woody,"No, Slink --"
slinky,"Oh...well alright, you can be red if you want."
woody,"Not now, Slink.  I've got some bad news."
slinky,Bad news?!
woody,Sh-h-h-h-h!!
woody, Just gather everyone up for a staff meeting and be happy!!
slinky,Got it.
woody,Be HAPPY!
woody," Snake, Robot -- podium duty."
woody,Hey Etch!  Draw!
woody," Oh!! You got me again, Etch! You've been working on that draw.  Fastest knobs in the west."
slinky,"Got a staff meeting, you guys, come on, let's go!"
woody,"Now where is that -- ?  Aw, hey, who moved my doodle pad way over here?"
rex,ROOAAAARR!!!
woody," Oh, how ya doin', Rex?"
rex,Were you scared?  Tell me honestly.
woody,I was close to being scared that time.
rex,"I'm going for fearsome here, but I just don't feel it.  I think I'm just coming off as annoying."
woody," Aach! -- Oh, hi, Bo."
bo peep,"I wanted to thank you, Woody, for saving my flock."
woody," Oh, hey - it was nothing."
bo peep,Whadda ya say I get someone else to watch the sheep tonight?
woody," Heh, heh...oh yeah, uh, I..."
bo peep,"Remember, I'm just a couple of blocks away."
slinky,"Come on, come on!  Smaller toys up front."
slinky,"Hey, Woody!  C'mon!"
mike,Ahem!
woody, Okay --
woody," Oh, whoa, step back --"
woody,"Hello?  Check?  Better?  Great. Everybody hear me?  Up on the shelf, can you hear me?  Great! Okay, first item today...oh, yeah. Has everyone picked a moving buddy?"
hamm,Moving buddy?!  You can't be serious!
rex,Well I didn't know we were supposed to have one already.
woody,"Oh, yeah, you guys think this is a big joke.  We've only got one week left before the move.  I don't want any toys left behind.  A moving buddy -- if you don't have one, get one!  Alright, next...uh...oh, yes. Tuesday night's ""Plastic Corrosion Awareness"" meeting was, I think, a big success and we want to thank Mr. Spell for putting that on for us. Thank you, Mr. Spell."
woody,"Ok, uh...oh yes.  One minor note here...  Next we have --"
rex,"What?!  Whadda ya mean, the party's today?!  His birthday's not 'til next week!!"
hamm,What's going on down there?  Is Mom losing her marbles?!
woody,"Well, obviously she wanted to have the party before the move.  I'm not worried.  You shouldn't be worried."
slinky,"Hey, hey!  Come on, Potato Head! If Woody says it's all right, then, well, darnit, it's good enough for me.  Woody has never steered us wrong before."
woody,"C'mon, guys!  Every Christmas and birthday we go through this."
rex,But what if Andy gets another dinosaur?  A mean one?  I just don't think I can take that kind of rejection.
woody,"Hey, listen, no one's getting replaced.  This is Andy we're talking about."
woody," It doesn't matter how much we're played with.  What matters is that we're here for Andy when he needs us.  That's what we're made for. Right? Everyone is now looking down, sheepish."
hamm,"Pardon me.  I hate to break up the staff meeting, but THEY'RE HERE! Birthday guests at three o'clock!"
woody,"Stay calm, everyone!!"
woody,"Uh, meeting adjourned."
hamm,"Oh, boy.  Will ya take a look at all those presents?!"
hamm,"Yessir, we're next month's garage sale fodder for sure."
rex, Any dinosaur-shaped ones?
hamm,"Ah, for crying out loud, they're all in boxes, you idiot!"
rex,They're getting bigger.
slinky,Wait!  There's a nice little one over there!
rex,We're doomed!
woody,Alright!  Alright!
woody," If I send out the troops, will you all calm down?"
rex,Yes!  Yes!  We promise!
woody,"Okay, save your batteries!"
hamm,"Eh, very good, Woody.  That's using the old noodle."
woody,Sargent.  Establish a recon post downstairs.  Code red.  You know what to do.
sargent,Yes SIR!
sargent,"Alright men, you heard him.  Code Red!  Repeat: We are at Code Red! Recon plan Charlie.  Execute! Let's move move move!!"
woody,And this --  -- is how we find out what is in those presents.
rex,Shouldn't they be there by now? What's taking them so long?!
woody,"Hey, these guys are professionals. They're the best.  C'mon, they're not lying down on the job."
wounded soldier, Go on without me.  Just go!
slinky,A good soldier never leaves a man behind.
woody,"This is it!  This is it!  Quiet, quiet, quiet!"
woody,A lunchbox?!
slinky,For lunch.  Heh heh heh...
woody,Last present!
hamm,"Yeah, alright!!"
hamm,"Sorry there, old Spudhead."
sargent," Mission accomplished.  Well done, men.  Pack it up, we're going home."
woody,So did I tell ya?  Huh?  Nothing to worry about.
slinky,"I knew you were right all along, Woody.  Never doubted you for a second."
sargent, Wait -- turn that thing back on!
sargent,"He's really excited about this one. It's a huge package.  Oh -- get out -- one of the kids is in the way, I can't see..."
rex,It's a WHAT?! WHAT IS IT?!!!
rex,"Oh, no!"
hamm," Way to go, Rex."
woody,"No, no!  Turn 'em around, turn 'em around!"
hamm,"Eh, he's puttin' 'em in backwards!"
woody,"Plus is positive, minus is negative! Oh, let me!"
andy,"Let's go to my room, guys!"
sargent, RED ALERT!  RED ALERT!  ANDY IS COMING UPSTAIRS!
woody,There.
woody,"Andy's coming, everybody!  Back to your places.  Hurry!"
rex,"Outta my way!  Here I come, here I come --"
andy,-- and you press his back and he does a karate-chop action!
andy,"Oh, yeah!"
bo peep,Can you see it?
slinky,What the heck is up there?
rex,Woody?  Who's up there with you?
slinky,"Woody, what are you doing under the bed?"
woody," Uh-h-h-h...nothing!  Uh, nothing. I'm sure Andy was just a little excited, that's all.  Too much cake and ice cream, I suppose.  It's just a mistake."
rex, Have you been replaced?
woody,Hey!  What did I tell you earlier? No one is getting replaced.
woody,"Now let's all be polite, and give whatever it is up there a nice, big ""Andy's Room"" welcome."
buzz,"Buzz Lightyear to Star Command. Come in, Star Command."
buzz,"Star Command - come in.  Do you read me?  Why don't they answer?!! Just then, Buzz catches sight of his ripped packaging.  The box is designed to look like a spaceship."
buzz, My ship!!
buzz,Blast!  This'll take weeks to repair!
buzz,Buzz Lightyear Mission Log. Stardate 4072: My ship has run off course en route to sector 12.  I've crash landed on a strange planet. The impact must have awoken me from hyper-sleep.
buzz, Terrain seems a bit unstable...
buzz, No read-out yet if the air is breathable... and there seems to be no sign of intelligent life anywhere --
woody,Hello-o-o...
buzz,HO-YAAAHH!!!
woody,"Aaaaaaah!  Whoa, hey, whoa, did I frighten you?  Didn't mean to. Sorry.  Howdy!  My name is Woody and this is Andy's room.  That's all I wanted to say, and also, there has been a bit of a mix-up. This is my spot, see, the bed here --"
buzz," Local law enforcement!  It's about time you got here.  I'm Buzz Lightyear, Space Ranger, Universe Protection Unit.  My ship has crash landed here by mistake."
woody,"Yes, it is a mistake, because, you see, the bed, here, is my spot."
buzz,"I need to repair my turbo boosters. Do you people still use fossil fuels, or have you discovered crystalic fusion?"
woody,"Well, let's see, we've got double A's --"
buzz,Watch yourself!!
buzz, Halt!  Who goes there?!
rex,Don't shoot!  It's okay!  Friends!
buzz, Do you know these life forms?
woody,Yes.  They're Andy's toys.
buzz,"Alright, everyone.  You're clear to come up."
buzz,I am Buzz Lightyear.  I come in peace.
rex,"Oh, I'm so glad you're not a dinosaur!"
buzz,"Why, thank you...  Now thank you all for your kind welcome."
rex,Say!  What's that button do?
buzz,I'll show you.
slinky,"Hey, Woody's got something like that.  His is a pullstring, only it --"
hamm,"Oh yeah, but not like this one. This is a quality sound system. Probably all copper wiring, huh? So, uh, where are you from? Singapore?  Hong Kong?"
buzz,"Well...no, actually I'm stationed up in the Gamma Quadrant of Sector 4.  As a member of the elite Universe Protection Unit of the Space Ranger Corps, I protect the galaxy from the threat of invasion from the Evil Emperor Zurg, sworn enemy of the Galactic Alliance."
rex,"And I'm from Mattel.  Well, I'm not actually  from Mattel, I'm actually from a smaller company that was purchased in a leveraged buy-out. Well, I don't really understand the financials, but..."
woody,You'd think they've never seen a new toy before.
bo peep,"Well sure, look at him.  He's got more gadgets on him then a Swiss army knife."
buzz,"Ah, ah, ah, please be careful!  You don't want to be in the way when my laser goes off."
woody,It's not a laser!  It's a little lightbulb that blinks!
hamm,What's with him?
woody,"All right, that's enough.  Look, we're all very impressed with Andy's new toy --"
buzz,Toy?
woody,T-O-Y.  Toy.
buzz,"Excuse me, I think the word you're searching for is Space Ranger."
woody,The word I'm searching for I can't say because there's pre-school toys present.
rex,"Oh, uh, Mr. Lightyear?  Now I'm curious.  What does a Space Ranger actually do?"
woody,He's not a Space Ranger!  He doesn't fight evil or shoot lasers or fly --
buzz,Excuse me.
hamm,"Oh, impressive wingspan.  Very good!"
woody,"Oh, what?!...What?!  These are plastic.  He can't fly!"
buzz,They are a terillium-carbonic alloy and I CAN fly.
woody,"No, you can't."
buzz,"Yes, I can."
woody,You can't!
buzz,Can!
woody,Can't!  Can't!  Can't!
buzz,"I tell you, I could fly around this room with my eyes closed!"
woody,"Okay then, Mr. Lightbeer!  Prove it."
buzz,"All right, then, I will.  Stand back everyone!"
buzz,To infinity and beyond!!
buzz,Can.
rex,"Whoa!  Oh, wow!  You flew magnificently!"
bo peep,I found my moving buddy!
buzz,"Why, thank you.  Thank you all. Thank you."
woody,That wasn't flying!  That was falling with style!
slinky,"Heh, heh, heh!  Golly bob howdy --"
