Speaker,Dialogue
felicia's voice,"Oh, no."
george's voice,... what?...
felicia's voice,That headboard.
george's voice,Nobody can hear it.
felicia's voice,I can. It makes me nervous.
george's voice, Uh-uh.
felicia's voice, Want me to?
george's voice,Let it ring.
felicia's voice,"Boy, whoever she is, she doesn't give up."
george's voice,"Hello...  Ah, hi."
tina's voice,What took you so long?
george's voice,Wasn't sure it was you.
george's voice,I... uh... I... uh... can't.
tina's voice," All right, who're you with? Jill?"
george's voice,No.
george's voice,No.
tina's voice, Awww --
george's voice,I'll call you back.
tina's voice,Come on by.
george's voice,I'll call you back...
george's voice," Okay, okay..."
felicia's voice,"You're rude. I mean, you're very rude."
george's voice,"Hey, I tried to get her off the phone."
felicia's voice,You know what I'm talking about.
george's voice,"No, baby. Now look, that girl that called -- I have to talk to her, she'll do something."
felicia's voice,Like what?
george's voice,"I don't know, kill herself. She's O.D.'d four times."
felicia's voice,"Well, is she your girlfriend?"
george's voice,No.
felicia's voice,Are you in love with her?
george's voice,Her?
felicia's voice,Are you?
george's voice,No.
felicia's voice,Then it's not your problem.
george's voice,It isn't?
felicia's voice,No. You know too many sick ladies.
george's voice,I guess so.
felicia's voice,How do you expect to get anything done if you allow yourself to get sidetracked? Particularly in your business... you deal with women every day...
george's voice,I guess so.
felicia's voice,"Don't worry, honey, I'll protect you."
george's voice,Okay.
felicia's voice,"God, I adore you."
george's voice,Hello.
jill's voice,You're home.
george's voice,Yeah.
jill's voice,I'm coming over.
george's voice,I'll call you back.
jill's voice, No you won't.
george's voice,What do you mean?
jill's voice,"I told you I get 'scared up here, so if you're not coming right now...  I'm not kidding."
george's voice,Okay.
george's voice,"Yeah, yeah -- 'bye."
felicia,"Whoever she is, she doesn't give up, does she?"
george,No.
felicia,What're you looking for?
george,My keys.
felicia,I thought you said you weren't going anywhere.
george,I'm not. I mean I've gotta see this friend of mine for a few minutes.
felicia,"You mean that girl, don't you?"
george,"What girl, she's not a girl, she's just a friend of mine."
felicia,You son of a bitch.
george," Listen, baby, don't leave, really."
felicia,Why not?
george,"I'll be right back, it's just that this girl is a different girl... she has attacks."
felicia,What?
george,These attacks... it's got something to do with her... uh... pancreas.
felicia, Does she have a pancreatic ulcer?
george," Yeah, I think so."
felicia,That's very serious. Who's her doctor?
george,I don't know.
felicia,"Gee, that's very serious..."
george,I know.
felicia,Ruth Lesserman had a pancreatic ulcer.
george,She did?
felicia,It turned out to be cancer.
george,Wow.
felicia,So what are you doing going over there? You're not her doctor.
george,"I've gotta give her some pills. Percodan, she ran out."
felicia, You're very rude... if you don't come back --
george,I'll be back in a while.
felicia,I don't want to see you anymore.
george,"I'll be right back, baby, really."
girl's voice,George!
george,"Hey, baby, what's happening!"
girl," Nothing, my sister's back from Vegas."
george,That's too bad.
girl,I have to see you.
george,"Hey, stop by the shop."
jill's voice, Who is it?
george, Who do you think it is?
jill,There were some shots.
george,What're you talking about?
jill,"Gunshots, there were some gunshots."
george, Where?
jill,Here in the canyon.
george,"Well, it's a big canyon.  Honey, I'm sorry but I've gotta get back... just for a minute."
jill,"Let me come, too.  Please don't leave me alone."
george,What's gonna happen?
jill, I don't know... every once in a while I just get the feeling something awful's going to happen.
george,"Well, like what?"
jill,I don't know... just... somebody's going to get me.
george,What?
jill,"They're dumb, somebody... I don't know..."
george, Who?
jill,I just... who what?
george,You said somebody... who?
jill,I don't know. I can't remember. It was just in my dream.
george,No shit?
jill," George, I don't --"
george,You'll do what I tell you. Now get the fuck inside.
jill,George --
george, Keep moving --
jill,"Now, George --"
george,Nobody's gonna get you but me!
jill,Fine. How are you?
george,"Great, great, fantastic. Fantastic. Incredible. Incredible, really incredible."
jill,What?
george,"I'm gonna open the shop, baby, I'm gonna open the shop. I'm getting it together."
jill,How?
george, Right now -- I'm at the epitome of my life. Right now I feel so good I'm afraid something's gonna happen.
jill,"Honey, what happened?"
george,"I just came from a meeting... I can't talk about it now, baby. But in a few days -- see I'm disgusted with my life."
jill,I thought you said you were at the epitome of your life.
george,"I am, I am. But I've had it with chicks. They're like an occupational hazard. Six guys working for me... I'm gonna retire or settle down or something."
jill,What about me?
george, You're different.
jill,I am?
george,You're great.
jill,I am?
george,Yeah.
jill,Do you really mean that?
george,"Hey, baby -- I'm gonna retire with you."
jill,Honey?
george,"Yeah, baby."
jill,Why am I great?
george,"Jesus, I don't know. You're great."
jill,Will we live together?
george,We live together now.
jill,"But in the same house, you know, one house."
george, -- Sure.
jill,Maybe you don't even like children.
george,Of course I like children.
jill,You've never even been around one.
george,"I'm around you and I like you, don't I?"
jill, Yeah.
george,"Okay...  Night, baby."
jill, George?
george,What!
jill,"Not right now, I don't mean right now... but eventually..."
george," Okay, baby. Okay..."
jill,Jackie says she wouldn't bring children into this world. That it's hypocritical and overpopulated.
pettis, Oh yes. Mrs. Shumann called about you.
george, Right.
pettis,How is she?
george,Great.
pettis,Wonderful woman.
george,She is.
pettis,I went to school with her husband.
george,Great.
pettis, So you want to go in business for yourself?
george,Right.
pettis,And you need money?
george,"Right, that's right."
pettis, You do know what money's like these days.
george," Well, yeah... you know."
pettis,"Jesus, look at this. Nine, nine and three quarters -- that's our prime rate. And I'll tell you something else: the big boys are going for it."
george,They are?
pettis,"After all, Mr. Roundy, we're paying six percent. Six percent. FHA's at eight and a half -- no, we won't be going back to the old days."
george,I guess not...
pettis,"It's got nothing to do with inflation. Rates, for example, rise independently of tight money if you look at interest curves carefully. Historically, that's always been true, though most people don't realize it."
george,"Well, I do Barbara Rush."
pettis,Pardon me?
george," Her hair, I do Barbara Rush."
pettis,"I mean credit references, Mr. Roundy."
jackie,"I think you're crazy. Don't look over, it's Lenny Silverman."
jill,Who is that?
jackie, A real swinger. He's been trying to fuck me for about two hundred years.
leonard,"Jackie, what're you doing?"
jackie," Going for a pony ride at Kiddielands, want to come along?"
leonard,I have to meet a client... who're you dating?
jackie,Poster-Kleiser.
leonard,Oh yeah?
jackie,That's right.
leonard,I'll call you.
jackie,Fine.
leonard,See you later.
jackie,"Anyway, you're crazy."
jill,I am? I mean why?
jackie,"Oh, honey, don't be totally naive."
jill,I'm not. Maybe I am.
jackie,"No, listen. He's a very good hairdresser."
jill, So what's your point?
jackie,"Jill, I'm just trying to be helpful."
jill,"I know, I'm sorry."
jackie,I spent three years with him. I just couldn't take it not knowing who was gonna pay the rent... his unemployment or mine. George was adorable but it drove me crackers. Now at least I'm comfortable. Lester does what he says he'll do. Maybe you're happy living like a gypsy. Are you?
jill,George is great but I know what you mean.
jackie,"Face it, you can go around with cute guys and get hung up on their sexy bodies and things like that but sooner or later you've got to find somebody. Face it, time isn't on your side."
jill,I guess not.
george," I've got the customers... that's my point. I'm the one they want. If I had my own shop, they'd leave and come to me. I have a lot of customers."
pettis,"Look, Mr. Roundy, why don't you make out a financial statement? It'll save us both some time. Miss Michaels here can show you... have it notarized and we'll see where we go from there. Miss Michaels, would you get me a couple of forms?"
jill,Egypt?
pope,That's right.
jill,But why Egypt?
pope,"Well, that's where the pyramids are and we want real pyramids in the ad."
producer,You seem disappointed.
jill,No... how long did you say?
producer,Three weeks.
jill,Egypt?
producer,"Look, is there somewhere else you'd rather go? Maybe we can change our location."
jill,"No, it's not that..."
producer,Do you have children?
jill,No.
producer,Are you married?
jill,No.
producer,Do you have something against traveling?
jill, No.
pope,"Well, do you have something against us?"
jill,No!
producer, John...
pope," Go ahead, Jill, you can say it."
jill,Now I'm embarrassed to tell you.
producer,We'll let you know tomorrow.
jill,Please don't misunderstand... I'd really like to go.
producer, Thanks for coming by.
jill,Oh. thank you.
pope,Sure.
girl,"Hi, George."
george,"Hey, baby, what's happening?"
girl,"Nothing, I reconciled with Ron, you know, the guy I divorced last summer."
george,"Great, great. I hope you make it."
girl,Call me!
george,"I don't have your number, stop by the shop."
girl, Okay!
george, God damn it.
tina,Great... great... great... great... great!
george," Yeah, sure."
tina,Dennis doesn't think so.
dennis,"Man, I didn't say a word."
tina,"Well, what do you think? Is there enough height?"
felicia,"You're late, George."
george, I gotta talk to you.
felicia,I don't want to talk about it...
george,But you don't know what happened.
felicia,I don't care.
tina,"George, do you think there's too much height?"
george," It's great. You don't know what happened, this girl she almost got--"
felicia," I don't care about that girl, I don't care if she's dead."
george,"Calm down, baby."
felicia," I'm perfectly calm, George, I'm simply saying you have no respect for me, that you're incapable of distinguishing between me and one of your average Hollywood... mummers..."
george,-- What?
felicia,Nummers.
george,What?
felicia,"-- Numbers, and I don't need to place myself in that kind of position."
george,What're you here for?
gloria, -- A wash and set.
george,No.
gloria,No?
george,You need a cut.
gloria,But Mr. Norman said --
george,Said what!
gloria," I just needed a wash and set, a wash and set, that's all."
george,"Well, baby, I'm George and it needs to be cut.  But I don't want to place you in that position either."
felicia,"-- I like myself far too much, far too much."
george,I don't want to place you in any position --
felicia,-- to be put in that kind of position...
george, I'll have Mary wash you. Mary!
mary, Yeah!
george,Wash her.
mary, What with?
george," -- A brillo pad, I don't care, anything."
mary,"-- You takin' a lot of shit lately, George."
george,-- Oh yeah.
mary, But then again you ask for it -- you just like my Otis -- can't keep his hands outta ladies' hair either.
george,-- White ladies?
mary, -- Oh my yes.
felicia, George --
george," How's Otis doing, anyway?"
mary,"That boy always does great. He's a corporal or a squad leader or something, just wrote me from some place called Kwang Due?"
george,I don't know if you don't know --
felicia,George!
george,What kind of treatment?
felicia," I've never been treated that way, and I'm not going to start now."
george,"Jesus, I don't know, baby, I been cutting too much hair lately. I'm losing all my concepts..."
jill,George.
george,"Hey, baby, what's happening?"
jill,They want me to go to Egypt for three weeks.
george,Great.
jill,Hello.
felicia,Hello.
jill,George.
george,"Yeah, baby..."
jill,How did it go at the bank?
george,Great.
jill,Could I talk to you for a second?
george,"Hey, I'm, you know --"
jill,Could I?
george,Yeah.
jill, I said I wasn't sure if I could go.
george,Go where?
jill, Egypt!
george,"Oh, great, listen, baby, I gotta get back, okay?"
jill,"Okay, but how did it go at the bank?"
george,Great... can we talk later?
norman, George!
george,Yeah.
norman,"You're late, we're all backed up and you're supposed to go to Buffums."
george,Buffums?
norman,"Yes, Buffums."
george,"I've got heads here, Norman."
norman,You promised you'd do the show.
george,"Oh fuck, Norman!"
norman,"Don't use that tone of voice with me... never mind, I'll take Gordon."
ricci,Do you know what that Lillian Bercovici just did?
george," No, man."
ricci,-- Right after I sprayed her?
george,What?
ricci, She touched it! Then she played in it and got it all into something else. Now I don't know what it is!
george," See, Norman expects me to get in here, take care of all the customers and then do his show out in Norwalk. I gotta have my own shop, just out of self defense."
felicia,I can see that.
george,"You're looking great, baby."
felicia,What're you doing later?
george, Whatever you say.
felicia,We have this political thing tonight. Could you comb me out at the house?
george,I don't know. I'm beginning to feel guilty.
felicia,What about?
george,All I ever do is play. I should be doing something to get my own shop open.
felicia,Why don't you see Lester?
george, Your husband?
felicia,Yes.
george, What about?
felicia,"The shop. I think you're a good investment, and I don't mind telling him."
george,"Hey, listen, baby, I'm a star."
jill,George.
george,"Hey, baby, say hello to Felicia."
jill,I already said hello.
george,Okay.
jill,George.
george,"Yeah, baby."
jill,When can I talk to you?
george,"Baby, I'm in the middle of work."
jill,I know but this is important. I have to make a decision.
george,About what?
jill,Whether or not I'm going.
george,Going where?
jill,Egypt.
george,"Honey, have they offered you the job?"
jill,"No, but I think they might."
george," Just a second, I'll be right with you..."
felicia, Is she all right?
george,I don't know. Just a minute...
jill,Your advice!
george,They didn't offer you the job yet.
jill,I want your feelings about it.
george,Right now?
jill,"Look, either we have a meaningful relationship or we don't, I've got to know."
george," Look, baby, can we talk about it later?"
jill,When?
george,When I get off work.
jill,When is that?
george,I'll call you.
jill,"When is that, George?"
george,I'll call you.
jill, But I never know when you're working and when you're not working!
george," Neither do I, baby."
jill,What?
george,"Nothing, I'll call you, okay?"
jill,... Okay...
george,-- Anyway.
felicia,I hope she's all right.
george,She's fine. You really think I'd be a good investment?
felicia,I wouldn't say so if I didn't.
george,"No, I know."
felicia,And I certainly wouldn't tell Lester.
george,I know.
felicia,I mean it or I wouldn't say it.
george,"That's great. You look great, baby, great. Dennis, look at Felicia's hair."
lester,"Look, Kurt, I don't care where you have to go. I want Beluga Caviar there. Call Jurgenson's, call Chasen's... I don't care how much it costs... how much?... then spend it. Just make sure it's there. You've got all the money in the world to buy it. You understand? Just make sure it's there on the table tonight.  You've got to do everything yourself. You know?"
george,"Well, yeah."
lester,She says you're a fabulous hairdresser.
george,Thank you.
lester,"I didn't say it, she did. How'd you happen to get in that line of work?"
george,"Oh, well, I went to beauty school... you know you go to beauty school... and you get your operator's license... and you graduate... and you're a hairdresser."
lester,I see.
george,Yes it is.
lester,But the important thing is you're successful at it.
george,In a way. But...
lester,But what?
george,I'm better than the guy I work for.
lester,"Well, George, I invest for a lot of people. I make a lot of money for them. More than they could do for themselves."
george,After a while that hurts... doesn't it?
lester,"It's good you want to do something, George."
george,Thank you.
lester,But personal services are not the kind of thing I usually get into.
george,They're not?
lester," No, they're a pain in the ass, there's no way of keeping track of anything. It's a cash business and you've got to watch your operators or they'll steal you blind, am I right or am I right?"
george,You're right.
lester,Who needs that kind of aggravation? Who needs that kind of aggravation at my age? When I finish work I want to...
secretary,Mr. Karpf...
jackie,I'm sorry but I need an extra garage key.
lester,What for? What do you need the key for?
jackie,The man from Sloan's is coming. I called you about it.
lester,"How did you lose that key? Oh, George, this is uh Miss -- this is Jackie."
jackie,"Oh, hi, I mean hello, we've met."
lester, Is that right?
jackie," Well, yes, George is a wonderful hairdresser."
lester,Is that right?
jackie,So how's Norman?
george,Great. Who's been doing your hair?
jackie,I go to the blue'n gold barber shop in Westwood. The guy in the third chair's dynamite... nobody much.
lester,George is going to open a shop.
jackie, No kidding? Your own shop?
lester,"George, could you -- excuse us for a minute?"
george,Sure.
lester,"I called to tell you I was sending one over but the line was busy, you're always on the phone."
jackie,I am?
lester,Who were you talking to?
jackie,Who do you think I was talking to?
lester,My secretary saw you with that boy.
jackie,Steve?
lester,"Whatever his name is, that actor."
jackie,"Steve Slutes, and he's not a boy.  Steve couldn't get arrested as an actor. He couldn't get arrested as a boy."
lester,Then you were talking to him.
jackie,"I ran into him at the 76 station on little Santa Monica, what was I supposed to do, hide in the ladies room? Yes, I was talking to him."
lester,I'm not jealous of the dogs.
jackie,"So I can't talk to some broken down actor, what do you think, I'm going to tell him I'm screwing Lester Karpf!"
lester,Of course not.
jackie,"That's not very logical, Lester."
secretary,He thinks the room is soundproofed. Don't tell him it's not.
george,How come?
secretary,"He'll have that awful construction crew back again, and they can never do anything right."
lester," It's very logical, it's the most logical thing in the world. You wouldn't feel this confined if we could go out with people and have dinner, and a little conversation and so forth..."
jackie,Really? How about starting with tonight?
lester,"Sweetheart, I know it's rough but at this point -- my business involves handling money for some very touchy people, politics and so on... Felicia's at a very difficult period in her life... any divorce and settlement and so forth, my finances would have to be looked into."
jackie, You and your touchy investors.
lester," Look... you do well for people, they don't ask you to stop. Nobody wants you to stop making money, doll, not even Uncle Sam. They all want their share."
jackie,"You're lying about one thing, Lester."
lester,What's that?
jackie,You're still jealous.
lester,"God, you're a doll."
lester,"Angie, give Miss Shawn a garage key for the Bowmont House, would you?"
angie,"Yes, Mr. Karpf."
lester,"Well, let's go down together. C'mon, George, I'll walk you out."
george,Oh yeah.
lester," Well, George, you may not think ten or fifteen grand means much to me, but I invest for myself and a lot of particular people."
george,Oh yeah? I mean I know.
lester,So I'm going to want a little more of your thinking on the subject.
george,When?
lester,When?
lester, How about tonight?
george,Tonight?
lester,"Yeah, little election party I'm giving at the Bistro. It's a pain in the ass but -- I have to do it. We'll have a little time to talk there."
george, Okay.
lester,"It's good you want to do something, George."
george,Oh yeah?
lester,"-- Anything, I don't care what it is, just so it's something."
george,I know what you mean.
lester," Maybe he ought to go to beauty school. Anyway, see you tonight, doll, okay?"
jackie,Fine.
george,-- Yeah... your car down here?
jackie,"-- Maybe she'll come with us. If I tell her how important it is to me, I don't think she'll mind. Do you?"
george,I don't know. Probably not.
jackie,"Jill's really great, isn't she?"
george,Great... so how's everything with you?
jackie,"Great, more or less."
george,How long you had this?
jackie,"Oh, about six weeks now... Lester -- well, he's very sweet."
george,I'm sure.
jackie,"He's a very private person, actually."
george,"Yeah -- he doesn't happen to know that we went together, does he?"
jackie,-- Well no. It never came up.
george,You going to tell him?
jackie," -- What for? Honey, I'll see you later."
jackie,"Jill, you're a real sweetie pie. You really are.  You're sure you don't mind?"
jill,Don't be silly.
jackie,You're really a love -- you sure?
jill,-- No. No really.
jackie,"Well, what is it, honey?"
jill,Nothing.
jackie,It must be something.
jill,"Well, it's George."
jackie,I thought you said things were great with George.
jill,Well they are. But we have problems. You say things are great with Lester. Is he going to marry you?
jackie,We don't think marriage is important.
jill,But you have problems?
jackie,"-- Yeah, honey..."
jill,I don't know. One minute he's up in the air and makes love to me five times a day and tells me everything's going to be great and he's getting his own shop and then suddenly he disappears and he won't even talk to me. It's driving me crazy.
jackie,Five times a day?
jill, -- I guess it's all got to do with this shop.
jackie,"Really, Jill, aren't you exaggerating just a little? Five times a day?"
jill," Well, you know what I mean."
jackie,After four years? No I don't... and I don't know too many girls who do.
jill,I'm exaggerating.
jackie,How much?
jill, Jackie --
jackie,What?
jill," Well... it's not so much the number of times he does it, it's... he does it for a long time."
jackie,He does?
jill,Well yes -- you know that about George.
jackie,It's been so long I don't how long?
jill,"Quite a while... an hour, an hour and a half -- sometimes forty-five minutes -- that's quite a while, isn't It?"
jackie,"I would say so, yes."
jill,Honey?
jackie,What?
jill,I think you're going to hit that car in front of us.
jill,"-- See, I just know that if I go to Egypt, well, things happen, I just don't know what'll happen to us, he just never seems to think ahead, does he?"
jackie,"-- When you say forty-five minutes or an hour, do you mean continuous time? Just continually, without stopping?"
jill,"-- Well -- not going in and out, I don't mean just that. Why are you asking me? You went with George longer than I have."
jackie,"-- I guess I just blocked it out, that's all."
jill,C'mon.
jackie,"Well, there was this one time --"
jill, -- Yesss?
jackie,-- I was in the kitchen doing the dishes and George was out in Long Beach doing a show...
jill, -- uhh-huhh...
jackie,-- Well it was very hot so I'd left the door open and the water was running so I didn't hear him come down the stairs...
jill,... Mmm-hmmm.
jackie,"-- He came up behind me and I was wiping a dish and he just... lifted up my skirt, and, you know, right there..."
jill,Didn't you have any panties on?
jackie, -- He reached up and tore them.
jill,What did you do?
jackie,Well... I just kept wiping that dish. Maybe it doesn't sound very sexy but it was.
jill," No, it sounds very sexy -- did you just stay by the sink all that time?"
jackie,"No, he picked me up and carried me out to the sundeck -- God, it was hot. The wood on the sundeck, everything."
lester,Do you think George is a fairy?
felicia,Who?
lester,That kid... the hairdresser.
felicia,"Well, I don't know for sure... he's a hairdresser."
lester,Maybe he's just a kooky guy who likes doing something kooky like that.
felicia,Maybe... why do you ask?
lester,I'm thinking of investing with him. He worries me.
felicia,Why?
lester,Maybe he's too flighty and irresponsible. That's why I asked if he was a fairy.
felicia,I don't know. He's a hairdresser.
lester," You suggested it, don't you think it's a good idea?"
felicia,"Yes, but... I thought..."
lester,What?
felicia,That you were just indulging me.
lester,"No, doll, I listen to you. And if a deal loses money that's not so bad either if it's handled right."
anjanette,"You're in a good mood today, George."
george,"Yeah, baby. Things are great. Listen, there's Devra, whatta you want?"
anjanette,Chicken salad.
george,"Chicken salad, Devra!"
devra,I don't have any change.
george,Get some at the desk.
anjanette,"Anyway, you remember Harold?"
george,"Yeah, baby, how's it going?"
norman,George... Jackie Shawn.
george,"No, I'd like to but I've got too many heads here, can't you stop by the shop?  Okay, but I have to be in Bel Air at four..."
anjanette,Don't you think there's too much gold?
george, You wanna speak to Mary? Hold on...
