Speaker,Dialogue
writer's first draft,"JULY 26th, 1995"
president bush,"...This act of naked aggression must be checked.  The United States, along with coalition forces from the Middle East, have drawn a line in the sand.  There is only one way for this situation to be satisfactorily resolved.  The belligerent forces from the Republic of Iraq must be removed from Kuwait, be it by choice, or by force..."
jaeger,At-at-at-at-at.  At-at-at-at-at.
epps,What are you doing?
jaeger,A headache?
jaeger,Okay.
epps,Knock it off!
jaeger,"I told you, I'm shooting Iraqis."
epps,No you're not.
jaeger,Blow me.
wes,"People were suffering in Afganistan, and we didn't do anything."
jaeger,Spanish wasn't hard enough?
jaeger, For real?  A treasure?
jaeger,There might be.
jaeger,I could.
wes,Jaeger?
jaeger,What?
jaeger,Like I said; so?
wes,Jaeger?
bush,"Just two hours ago, Allied air forces began an attack on military targets in Iraq and Kuwait.  These attacks continue as I speak...Our objectives are clear. Saddam Hussein's forces will leave Kuwait.  The legitimate government of Kuwait will be restored to its rightful place, and Kuwait will once again be free."
jaeger,At-at-at-at-at.
jaeger,At-at-at-at-at.
jaeger,OH MY GOD!
epps,What!?  What!?
epps,"Go on, man."
wes,Paper.
wes,What's it say?
jaeger,You think?
jaeger,Woods.
jager,I don't know.  A map map.
woods,A map map.
jaeger,The photos.
epps,A casual one.
wes,What?
jaeger,Wait.  Wait.
jaeger,Yes!
jaeger,Roger that.
wes,"Oh, God."
wes,What?
jaeger,"Hey, Wes, what kind of treasure you figure these people buried?"
epps,Invest it.
jaeger,"Oh, that's fun."
wes,What's that?
jaeger,Wh-what do you think--
epps,TAKE THE GODDAMN BINOCULARS!
wes,"Oh, God!"
wes,"Oh, Jesus!"
wes,What are we going to do?
jaeger,They'll shoot us!
jaeger,Yeah!  Yeah!
wes,I think I'm going to throw up.  I am. I'm going to toss.
wes,They stopped.
epps,Wha...
epps,Shoot them!
jaeger,Steady it out!
epps,Damn it!
wes,Shoot...shoot!
wes,SHOOT!
wes,I thought we were dead.
epps,She okay?
epps,Let's go.
epps,What?
jaeger,...I know.
epps,Get off him.
jaeger,We leave it.
jaeger,"Who?  Who's going to take it.  We mark the location with the navicom, we can come right back to this spot."
jaeger,"Who's he kidding?  He wants it as bad as we do.  We're going to be fat, Epps.  As soon as we get back to Saudivillie you and me are going to--"
jaeger,I got that...sir.
epps,You can catch up.
wes,Not much chance of that.  Jaeger's an idiot.
epps,He's not so--
wes,I'm just talking.
