Speaker,Dialogue
bonnie,"Hey, boy!  What you doin' with my mama's car?"
bonnie,Wait there!
bonnie, Ain't you ashamed?  Tryin' to steal an old lady's automobile.
clyde, I been thinkin' about buyin' me one.
bonnie,"Bull.  You ain't got money for dinner, let alone buy no car."
clyde," Now I got enough money for cokes, and since it don't look like you're gonna invite me inside--"
bonnie,You'd steal the dining room table if I did.
clyde," Come to town with me, then.  How'd that be?"
bonnie, Goin' to work anyway.
clyde,"Goin' to work, huh?  What do you do?"
bonnie,None of your business.
clyde, No...A lady mechanic?...No...A maid?--
bonnie, What do you think I am?
clyde, A waitress.
bonnie, What line of work are you in?  When you're not stealin' cars?
clyde," I tell you, I'm lookin' for suitable employment right at the moment."
bonnie,What did you do before?
clyde, I was in State Prison.
bonnie,State Prison? 
clyde,Yeah.
bonnie, Guess some little old lady wasn't so nice.
clyde, It was armed robbery.
bonnie," My, my, the things that turn up in the driveway these days."
clyde,"What do y'all do for a good time around here, listen to the grass grow?"
bonnie,"Guess you had a lot more fun up at State Prison, huh?"
clyde, I chopped two toes off of it.  With an axe.
bonnie, What?  Why?
clyde,"To get off the damn work detail, that's why.  Want to see?"
bonnie, I surely don't intend to stand here and look at your dirty feet in the middle of Main Street.
bonnie,"Boy, did you really do that?"
clyde,Yeah.
bonnie,You must be crazy.
bonnie,What's it like?
clyde,Prison?
bonnie," No, armed robbery."
clyde, It's...I don't know...it isn't like anything.
bonnie," Hah!  I knew you never robbed bo place, you faker."
bonnie," Yeah, well you got one all right, I guess...but you wouldn't have the gumption to use it."
clyde, You just keep your eyes open.
bonnie,"Hey, what's your name, anyway?"
clyde, Clyde Barrow.
bonnie," Hi, I'm Bonnie Parker.  Please to meet you.  EXT. ROAD.  DAY.  VROOM!  The car zooms off down the road, doing 90.  The fast country breakdown music starts up on the sound track, going just as fast as the car.  EXT. CAR.  DAY.  The car, still speeding, further down the road.  We zoom down and look in the rear window.  CLYDE is driving, we see from behind.  BONNIE is all over him, biting his ear, ruffling his hair, running her hands all over him--in short, making passionate love to him while he drives.  The thrill of the robbery and the escape has turned her on sexually.  EXT. CAR.  ANOTHER ANGLE.  DAY.  The camera pulls back and above the car.  The car starts to go crazy in a comical fashion, manifesting to the audience just what is happening to the driver controlling it.  The car swerves all over the road.  The car comes to a sudden halt.  The car starts again.  It swerves this time almost right off the road before it straightens out.  It jumps and jerks.  Another car comes down the road the other way and CLYDE's car swerves so much as to make the other guy drive right off the road into the dirt.  It is almost Mack Sennett stuff, but not quite that much.  INT. CAR.  BONNIE AND CLYDE.  DAY.  BONNIE grabs the wheel and turns it sharply.  EXT. CAR.  DAY.  It hairpins off the road onto a shoulder beneath some trees.  INT. CAR.  BONNIE AND CLYDE.  DAY.  --still settling to a stop.  BONNIE and CLYDE appear to be necking heavily now, punctuated by BONNIE's squeals of passion as she squirms and hops about like a flea, trying to get to CLYDE.  The floor gear-shift is keeping their bodies apart, however.  In exasperation, BONNIE takes the gear shift and shoves it forward out of their way.  She plunges onto CLYDE, burying him from view. "
bonnie, ...You ready?...
clyde," ...Hey, wait..."
bonnie," Aren't you ready?  Well, get ready!"
