Speaker,Dialogue
philip,A penny from the ear. How much for the rest ?
philip,"Have you seen Edward ?  THE YOUNG MAN No, I haven't. Great party, Philip."
philip,"Well, my wife went to a lot of trouble : she called a caterer."
philip,"Excuse me, Ann. Howard, how are you ?"
howard,"Philip, good. Hey, I understand Edward's taking over Morse Industries."
philip,"Yeah, well, he's not here to get a suntan."
howard,Can I get in on it ?
philip,Yeah. Call me.
howard,When ?
philip,Just call me.
philip,"Uh, hi. I'm Philip Stuckey, Edward Lewis's lawyer."
the guest,"Hey, where's the guest of honor anyway ?"
philip,"Well, if I know this fellow, he's probably off in a corner somewhere charming a very pretty lady."
philip,How are you ?
edward,I told my secretary to make the arrangements. Didn't she call you ?
edward,I see.
edward,This is a very important week for me. I need you here.
edward,I do not believe that you are at my beck and call.
edward,"If that's what you want, yes."
edward,Now is as good a time as any.
edward,"Good-bye, Jessica."
young man,Phil suggested that maybe I should take a lawy...
edward,"Phil is just my lawyer, okay ?"
young man,"Yes, sir."
edward,How did the Morse stock open at the Nikkei ?
young man,I don't know.
edward,"You don't know ? Tokyo opened maybe ninety minutes ago. You have to keep on top of these things, all right ?"
young man,Done.
charming woman,"Hello, Mr. Lewis."
edward,Hi. How're you doing ?
edward,I want this whole thing... wrapped up as soon as possible. I gotta get to New York by Sunday. I got tickets to the Met.
young man,"Yes, sir."
servant,"Your coat, Mr. Lewis."
edward,Thank you.
susan,Edward !
edward,Susan !
susan,Hi.
edward,Hi.
susan,I was sorry to hear about Carter.
edward,"Oh, yeah. Thanks. Heard you got married."
susan,Well... yeah. I couldn't wait for you !
edward,"Mmm... Mmm... Susan, tell me something."
susan,Yes ?
edward,"When you and I were dating, did you speak to my secretary more than you spoke to me ?"
susan,She was one of my bridesmaids.
edward,Hmm. Your husband's a very lucky guy.
edward,Bye.
susan,"Thanks, bye."
philip,Do you ?  THE RED-HAIR WOMAN Absolutely.
philip,Wonderful.
elizabeth,He's leaving. Edward's leaving.
philip,Excuse me.
philip,"Edward, where you going ?"
edward,You got the keys to your car ?
philip,"Why, what's wrong with the limo ?"
edward,"Look, the limo is buried back there. Darryl can't get it out."
philip,Mmm.
edward,Please give me the keys.
philip,"All right, look. I don't think you should drive. You're a little excited. Don't drive my car. Let me work something out here."
philip,"Fellas, what kind of a system is this ? Can you move these cars out of here ?"
philip,"Look, Edward. Edward... Uh, are you familiar with a stick shift ?"
edward,"Uh, yeah."
philip,Have you driven a shift ?
edward,Yeah. Yeah. Yeah.
philip,"Listen, all right. Just be ginger with it. Don't..."
philip,"It's a new car. Don't, uh... Just don't..."
edward,Okay. I can do it.
philip,"Edward ! Give me a break, please !"
edward,I love this car.
philip,"I love it too. Look, you don't even know where you're going. You're gonna get lost in the dark !"
lyrics,I don't need to fall at your feet. Just 'cause you cut me to the bone. And I won't miss the way that you kiss me.
lyrics,We were never carved in stone. If I don't listen to the talk of the town. Then maybe I can fool myself. I'll get over you I know I will. I'll pretend my ship's not sinking. And I'll tell myself I'm over you.
lyrics,'Cause I'm the king of wishful thinking.
prostitute,"Well, here I am."
lyrics,"Well, I'm just goin' to school like I'm real, real cool. Gotta dance like a fool Got the message."
lyrics,"And I gotta be a wild one Ooh, yeah. I'm a wild one."
lyrics,Gonna break it loose. Gonna keep on moving wild.
lyrics,"Gonna keep on swinging, baby I'm a real wild child."
lyrics,Gonna meet all my friends. Gonna have myself a ball. Gonna tell my friends. Gonna tell them all.  VIVIAN AND KIT'S APARTMENT - LIVING ROOM - INTERIOR NIGHT
lyrics,"That I'm a wild one. Ooh, yeah I'm a wild one."
lyrics,"Gonna break the news. Gonna keep on moving wild. Gonna keep on swinging, baby. I'm a real wild child."
lyrics,I'm a real wild one and I like wild fun. In a world going crazy everything seems hazy.
lyrics,"I'm a wild one. Ooh, yeah, I'm a wild one. Gonna break the news Gonna keep on moving wild."
lyrics,"Gonna keep on swinging, baby I'm a real wild child."
skateboard man,Have a good one.
the policeman,Detective Albertson. What do you know about that girl ?
the policeman,"Come on, guy. We just pulled her out of a Dumpster in the back. Who was her pimp ?"
the policeman,"Hey, hey, hey ! Excuse me ! Excuse me ! What are you, from the press ?"
the policeman,"Oh, I don't believe this. Do you... I got tourists photographing the body, Al."
lyrics,In a world that can be so insane. I don't think it's very strange for me to be in love with you.
lyrics,"I wanna know more than your brain. Vivian walks to the bar. The bartender is an older man, nicknamed Pops."
vivian,"Hey, Pops, has Kit been in here ?"
pops,Upstairs in the poolroom.
lyrics,Not something that I respected. And now I smile for your affection. We have made a soul connection.
lyrics,Just for whom does your bell toll. Don't be cruel. Show me your soul.
kit,"Yo, Viv ! Vivian doesn't smile back at her, and looks even a bit angry."
vivian,Is it all gone ?
