Speaker,Dialogue
"january, 1992","WARNER BROS. INC.                           1992 4000 Warner Boulevard                      WARNER BROS. INC. Burbank, California 91522                  All Rights Reserved"
being human,"Hector is a family man. He and his woman and two children live near the ocean in a sheltered fold on a hillside, a shallow cave given protection at its entrance by a covering of branches and brush. Just inside a small fire smoulders permanently, a few times a day encouraged into life for cooking or warmth. If it ever went out it would be a catastrophe, so it remains a smouldering com- fort and a constant preoccupation for the whole family. Hector doesn't know that his name is Hector. It is simply a convenience to help us tell his story. The idea of individual names is an imaginative leap that has not yet been made by mankind when we first meet him. Hector is living out his life 4000 years before the birth of Christ, in a reasonably temperate zone of the planet. In his entire life Hector will traverse no more than ten square miles of it."
hector,No... stay here... stay! Hector takes a few steps.    The Boy follows.
hector,No... go back... go away...
hector,Leave me alone! Stay here... Stay!
hector,"Up the hill! DEIRDRE No, down onto the other beach. The little ones can't take the hill. Neither can I."
hector,Up the hill! They're down there already. I saw them!
deirdre,"You're wrong! She runs off down the slope. Hector has no choice but to follow her, herding the children in front of him."
girl,"Come back, Dada..."
hector,"Don't move from here. I'll come for you in the morning. There's no food. Try and sleep in the branches. Don't cry. Don't make a noise. Hector moves off, looking back to his children in the tree.  They too gaze anxiously at him. They don't wave. Maybe waving hasn't been invented yet. Hector heads off alone, higher into the hills."
leader,"What do we do? Do we throw you over, is that the idea? Hector doesn't understand.    He looks at him blankly. LEADER He wants me to throw you over. What does it do? Does it help the sun? Should I throw you over? The Leader tries to help Hector understand by miming the act of throwing him off the cliff. Hector doesn't know how to respond. PRIEST I tell you, it's one man, one stone. It'll help the voyage. The Leader is unsure. He walks around the pile of stones, checking it out from all sides as if it was some infernal machine that he didn't know the workings of. He squats down and squints through it to the watery sun emerging from the clouds far out to sea. He looks across to Hector, now sitting on the grass. The Leader sits down beside him. They sit together like friends. The ageless intimacy of sacrificer and victim."
leader,"What's it got to do with the sun? PRIEST I don't know, yet."
priest,"It's meaningless, without him going over the cliff."
stallholder,"No mice. HECTOR Two chicken legs, then, cold, and the bread. As Hector is given the food and pays for it, he sees another man, JULIAN, approach Lucinnius, trailed by TWO SLAVES. One of them is carrying a folding chair much more substantial than Lucinnius's. Julian and Lucinnius greet one another and sit down to talk, Lucinnius at something of a height disadvantage. The Two Slaves move off to one side. Lucinnius's mood has brightened since the arrival of his friend. Their conversation seems open and friendly. Hector gives his master his food, and then moves to join the Two Slaves, hearing a snatch of the conversation as he goes."
julian,"Of course you're free to call at my house at anytime, but I was receiving Nepos... how could I admit you? Hector offers to share his bread with the other Two Slaves. They easily fall into conversation, inevitably, about their masters."
hector,"When did you hear? SLAVE #2 Last night. Nepos knew. Pirates. They're sunk, he reckons. That could finish him, eh? HECTOR This is the worst it's been.                           * SLAVE #1 You'll be up for sale before you know it!"
hector,Well... if he'd pulled it off he'd be in Rome by now... SLAVE #1 And you with him... Hector nods his head thoughtfully.
hector,And me with him... half way home...
hector,"Will he lend you the money? LUCINNIUS He was honest about it. He said so, plain and simple. No. HECTOR That's a problem."
lucinnius,"When we get home I want you to get some chickens... and fetch Hermas, the diviner. HECTOR Yes."
lucinnius,Are my ships from Sicily still afloat...?
