Speaker,Dialogue
wink,"Get your pants on, man!"
wink,Feed up time! Feed up!
hushpuppy,Feed up time! Feed up!
wink,Share with the dogs.
wink,Ain't that ugly over there?
woman's voice,Meat.
miss bathsheba,MEAT. MEAT. MEAT.
hushpuppy,Daddy? Feed-up time. Feed-up?
hushpuppy,DADDY!?
hushpuppy,Daddy? Daddy?
miss bathsheba,"You need a ride, boo?"
hushpuppy,My Daddy's coming to pick me up.
miss bathsheba,"How about food or something, you hungry? 12"
marietta's voice,Hi my sweet baby.
hushpuppy,Hi momma.
marietta's voice,Hushpuppy what you doing there? You being good like I taught you?
hushpuppy,"Yes, mamma."
marietta's voice,"You're good, you make me happy / you're good, you make me happy."
hushpuppy,That's pretty Mamma.
marietta's voice,You're pretty Hushpuppy.
hushpuppy,"Daddy! Daddy, Daddy!"
wink,"Leave me alone, Man."
hushpuppy,You wearing a bracelet too?
wink,"Go in your house, you wouldn't understand."
hushpuppy,I wanna come in your house. 15
wink,GO AHEAD!
wink,BOSS LADY?
hushpuppy,I'm tearing off!
wink,"You ain't tearing off nothin', I'll bust your ass! 17"
hushpuppy,I'm tearing off just like my Momma.
wink,Come on!
hushpuppy,"I hope you do die! And after you die, I come to your grave and eat birthday cake all by myself!"
hushpuppy,Momma!? Momma!? MOMMA!? I think I broke something.
hushpuppy,Miss Bathsheba! Miss Bathsheba! My Daddy fell down!
miss bathsheba,It's gonna be OK baby.
boy,The storm's coming! The storm's coming!
little jo,Look at these assholes running around all over the damn place. C'est la vie assholes!
wink,I know y'all with me. Y'all doin' the storm.
little jo,Lady Jo's ain't never closed honey.
wink,"That's what I'm talking about. Walrus my big man, you staying?"
walrus,Wrong number buddy. I'm outta here as soon as I finish my beer.
wink,You ain't goin nowhere.
walrus,This ain't no sneeze comin' out the gulf. I'm gone brother.
wink,"I'll see you tomorrow Walrus. Lookit there, Winston's with me."
walrus,Hey! It's Hushpuppy.
everybody,Hushpuppy! Hushpuppy's here.
wink,Hushpuppy? Where you been?
hushpuppy,What happened to y-
wink,Shut-up!
wink,"This side is still Wink's house. No toys, and no girl stuff over here."
hushpuppy,Mamma!? MAMMA!?
wink,Yo Winston?
wink,"Some day when I'm gone, you gonna be the last man in the bathtub. You have to learn how to feed your house."
hushpuppy,I gotcha!
wink,"Yea! Hold him down! Now, you hold it down like this, and whack him good with your fist."
hushpuppy,OW!
wink,You OK? That's all a part of it. 28
hushpuppy,Daddy?
hushpuppy,Mamma? Is that you?
walrus,Holy bowlegged Sarah!
wink,Hey partner! Hey Walrus!
walrus, I musta passed out.
wink,Little Jo!
little jo,Wink!?
walrus,Sorry Peter T.
wink,"Peter T, my man! I knew you wasn't gonna leave me man!"
walrus, That is one classic dude right there.
wink,"Peter T, you are a titan! Glad you stayed man! RHHAAAA! 31"
walrus,"If I had wings, I know I could have flown in that bad boy. But I would have probably bounced off a tree, or..."
wink,Hushpuppy! Did I ever tell you the story of your conception?
wink,...and Hushpuppy popped into the universe maybe four minutes later.
hushpuppy,Miss Bathsheba!?
wink,"Come on lets go! Time to eat! Come on children, feed up time!"
jean battiste,To the last of the food!
walrus,To the last of the water!
little jo,You ain't drinkin' no water.
miss bathsheba,"Yea, tastes like more, alright!"
walrus,"When the water goes down, I'm gonna French kiss the dirt!"
miss bathsheba,Water's not goin' down man.
wink,"Nah, that's my beautiful place under there."
miss bathsheba,"Man you know they got plenty of salt coming into that water, everything beautiful is gone. Trees are gonna dies first, then the animals, then the fish."
wink,I got it under control. 36
jean battiste,"Come on Hushpuppy, come over here lemme show you how."
wink,NO! Hushpuppy--
miss bathsheba,You heard your Daddy. Beast it. 37
everyone, BEAST IT! BEAST IT! BEAST IT!
wink,Yea! You see what kinda family we got?! We got feeling!
hushpuppy,We got enough animals to eat until the water goes down.
miss bathsheba," Come here, like this."
wink," Come on fishes, where y'at?"
hushpuppy," You wanna leave the Bathtub, Walrus?"
walrus, Nah.
wink,I heard that.
jean battiste,Shit!
wink,"Boss, Daddy's gotta take care of something."
hushpuppy,Everything gonna go right back?
wink,"Hell yeah, we gonna win."
walrus, I think they be gone. I-I really can't say where.
miss bathsheba,"Walrus, don't make me slap your ass! They go to the levee!?"
wink," Peter T, don't hold onto me, hold onto the boat. You gonna be fine."
wink,Just don't pull `til I say.
wink,You can do it. I have complete faith in you.
jean battiste,Lock and load.
wink,Peter T hand me the-
jean battiste,"Oh, Peter T."
miss bathsheba,Here's how we do with wild animals.
wink,AHH! Get off me woman! I'm trying to save the Bathtub
miss bathsheba,"Get in the Boat! I'm hauling you're ass back home, little boy."
jean battiste,Wink!?
wink,"Jean Battiste, get the trip line!"
miss bathsheba,Hushpuppy!?
jean battiste,She got it! Pull! Pull!
wink,NOW BOSS!
miss bathsheba,No! Hushpuppy!
hushpuppy,Mamma!?
pilot,"This is a mandatory evacuation area, you can no longer live here. Everyone in this area, has to leave. I repeat...."
wink,GUUAAAHH!
hushpuppy,Raaaaaaaaaaaaahhhh!
wink,You wanna throw things? Come on! I can do that too. You want to play that game? Let's throw stuff!
hushpuppy,Man. You think I don't know.
wink,Hey. No crying. Don't you cry man. Don't you cry!
hushpuppy,You gonna be gone?
wink,What? No!
hushpuppy,You gonna leave me alone?
wink,I ain't gon' leave nothing.
hushpuppy,"Cause if you be gone, I be gone too."
wink,"Hushpuppy, that is not how it works."
hushpuppy,I will. Sometimes in the bed I start shaking and can't stop. I got what you got.
wink,No man. That's just a side effect of being a stupid little girl. 51
hushpuppy,I ain't gonna be dead?
wink,"No. You? No! You gonna live a hundred years more. You know what, show me the guns."
hushpuppy,Guns! Guns! Guns! Guns!.....
wink," Guns man, give to me! Guns! Guns!"
hushpuppy,I'm the man.
wink,Who the man!?
hushpuppy,I'm the man!
wink,TELL ME LOUDER WHO THE MAN!!!!
hushpuppy,I'm THE MAN!!!!!!! 52
wink,"YOU THE MAN, RIGHT?!"
hushpuppy,Yea?
wink,You ain't the one who's sick. 53
wink,We ain't going nowhere!
little jo,You gonna have to shoot me cause I'm not going.
evacuator 2,Ma'am we're not gonna shoot you.
little jo,I ain't never left here and I won't never will.
evacuator 2,"Relax, relax ma'am."
