Speaker,Dialogue
frankie, Me-gan!
frankie, Daddydaddydaddy.
frankie,When's she going to get back?
dean,She probably just went out for a run. She'll be back soon because she's going to get thirsty.
frankie,She's going to be thirsty?
dean,You know what we should do? We should leave her bowl full of water and her dish full of food. Because she's gotta get hungry and thirsty sometime. You know?
cindy,I'm sleeping!
dean,We're hungry! We're going to eat you.
dean,What happened to the flute?
cindy,"C'mon, eat, you can't be late today."
frankie,I don't like it...
dean,Here... we can make it taste better.
cindy,"Come on Frankie, use a spoon. You know how to use a spoon."
frankie,Lepers don't use spoons.
frankie,Five.
dean,"Okay, eat five bites."
cindy,Look up for mommy... come on Frankie! We're gonna be late... look up.
frankie,I love you.
cindy,...Love you.
dean,Put your seat belt on.
feinberg,There you are.
cindy,Sorry...I'm almost done.
feinberg,You got a second? Did you get a chance to talk it over with your family yet?
cindy,Yeah... I'm going to.
feinberg,"I don't have to tell you, it's a huge opportunity..."
cindy,I know I know. I should know for sure by Monday.
feinberg,"All right, Monday's our day. I want the A team up there with me. Talk it over."
cindy,I will.
dean,God's a woman and she's pissed off at me.
cindy,Do you want to know the sex?
cindy,Oh no...
dean,Didn't think you were gonna make it.
cindy,Did I miss her?
dean,Almost. Her class is coming up.
cindy,It was alright... Busy.
dean,Anything good happen?
cindy,I found Megan.
dean,"That's great, where?"
cindy,Over on Urbandale... near Spur.
dean,I told you you gotta close that fucking gate.
dean,You were great.
frankie,Did you find Megan?
dean,No. But... I was thinking... Maybe she got a job or something... You know? So she could make some money and buy some food. Or maybe she moved out to Hollywood to become a movie dog!
frankie,Yeah!
frankie,Pa!
cindy,Aren't you coming up?
dean,What? I can't smoke around his oxygen.
jerry,...Want me to show you a magic trick? Here's how you turn the grass green. You can teach it to your dad.
cindy,Go say goodbye to Daddy. You're not going to see him until tomorrow.
jerry,"Wait...! OK...one, two, three GO!"
dean,Hey leopard. You be good now. You remember what to do when Pa snores?
frankie,Cover his mouth and hold his nose.
dean,That's my girl. Gimme a squeezer.
jerry,It got you! Go right! OTHER RIGHT!
cindy,Come on silly. Let's go in and get dry.
frankie,I don't wanna take off my costume!
cindy,You don't have to. Let's just go in.
dean,Hey man... Can I have a slice of that pie?
jo,"You're gonna have to speak with Mr. Saned, honey. Wait just a minute, okay."
saned,"Normally we are busiest at the beginning of the month. You break your back for two weeks, you get 2 weeks to rest. That's normal. Days start early.  Blue Valentine Official Green Script as of 6/9/09 12. 19 CONTINUED: 19"
curtis,Whoa whoa. You gonna break your neck homey. Look down.
curtis,Gonna happen to you someday too.
curtis,I don't think that old man's been up here in 10 years.
dean,It's fucking pee!
curtis,How we s'posed to fit all this in here?
saned,Last one. Lets get a move on. Gotta make it home for the game.
dean,Look how handsome he was.
saned,What are you fucking queer?
dean,Wait up. We gotta do this right...
curtis,Boss says we gotta go. We gotta go.
cindy,What are we going to tell her?
dean,We'll tell her Monday. After the weekend. Let's not ruin her Holiday.
cindy,She would have wanted to say goodbye.
dean,You remember where we put...
cindy,What are you doing?
dean,"Taking us away. We gotta get outta this house.  It's still good? Good... Well, what rooms do you got?...Hold on a minute..."
cindy,You're crazy.
dean,You're not going to decide? I'll decide. That's how decisions get made.
cindy,Bobby Ontario?
bobby,"...So, you been faithful to him?"
cindy,That's a strange question to ask someone you haven't seen in forever.
bobby,I'm a strange person.
cindy,Yes.
bobby,Yes you have or yes you haven't?
cindy,Yes...I haven't. I mean I have...I have been...Why are you looking at me like that?
bobby,I'm not looking at you like anything.
cindy,Oh OK.
bobby,"It's hard to be faithful. I don't know if monogamy is possible, especially if you're a man..."
cindy,Who's this?
bobby,This is Taylor. He's two. Got a little girl at home. Irene.
cindy,Wow...
bobby,"Kids are great. They pick up on things so fast. Like watch... Hey Spence, give me five... Give me five, buddy."
cindy,I know...
bobby,How's your kid?
cindy,She's good.
bobby,WHAT'S HER-
cindy,SHE'S GOT-
bobby,"No, you go..."
cindy,"Oh... I was going to say, you ask her what kind of hair she's got and she says, a bob. It's pretty funny."
bobby,What's her name?
cindy,Frankie.
cindy,Oh...I'm sorry.
cindy,Can I put that back? I'm sorry...
bobby,I got it.
cindy,Nothankyou.  Just take it off please.
bobby,You can get me back.
cindy,Let's go.
dean,You're drivin'?
dean,"Alright, lead foot. It's not a race."
cindy,Isn't it funny how you can be driving for 20 minutes and it feels like you've only been driving for 20 seconds. The time just gets swallowed up somewhere...
dean,Do you mind if I turn this back on?
cindy,I was kind of enjoying the silence.
dean,Let's just see if there's something on...
cindy,Think so.
dean,Where d'you get these?
cindy,There should be some fig newtons back there.
dean,Which bag?
cindy,You have to look.
dean,Mmm. These are good.
cindy,I have to pee.
dean,You can't wait? We're almost there.
cindy,I gotta go.
dean,Goddamnit Cindy!! Pay attention!!!
cindy,...Hello?
bobby,What are you doing?
cindy,Research.
bobby,You're supposed to be a quadriplegic?
cindy,Quads can't use their arms. I'm a paraplegic.
bobby,Don't I give you enough attention?
cindy,I can't. I have to go get gramma.
bobby,Gimme a sec.
cindy,Get down Napoleon! Get down!
glenda,Ope - I thought you were your Dad.
cindy,Just us.
glenda,How was the beauty shop?
jerry,Get that fucking dog out of the kitchen!
gramma,Thank you.
cindy,It's OK mom.
glenda,Can I have your plate Dad?
jerry,What'd you do to meatloaf? Huh?!
glenda,They had it ready-made in the deli. I... thought it looked good.
jerry,Are you kidding me? How long does it take to make a meatloaf? Five minutes? You mean to tell me that you didn't have five minutes to make a meatloaf? I been up since six this morning busting my fucking ass and you don't have five minutes to make a meatloaf?
glenda,I thought it would be nice.
jerry,Nice?
glenda,...for a change...
jerry,"Well, what gave you the idea that any of us needed a change? Did you ask for a change? Cindy? She doesn't ask for anything... She doesn't talk. You didn't ask for a change, did you mom?...She can't hear! And I don't remember asking for a change. So, it was you, wasn't it? You wanted a change. I work all day so you can sit on your fat ass, thinkin' about yourself. How you'd like a change."
glenda,Sorry.
jerry,Sorry? What good is sorry now?
glenda,Do you want me to make you some eggs?
jerry,I want you to enjoy your fucking dinner.
cindy,It's not bad.
glenda,Oh bullshit.
gramma francis,Don't get my hair.
bobby,I couldn't help it.
bobby,It's your fault. You felt too good.
cindy,Give em!
bobby,Say you're sorry!
cindy,"Take a deep whiff, you fucking douchebag!"
bobby,I was just joking! God!
omitted,58 58
gramma,What is it?  Blue Valentine Official Green Script as of 6/9/09 30A. B61 CONTINUED: B61
cindy,It looks like you have a new neighbor.
gramma,Glenda... I mean Cindy... can I have a cigarette?
cindy,"No, Gramma, you're in bed now. It's bedtime. Do you want me to keep reading?"
gramma,Cindy. Have you got a cigarette!
cindy,"Okay, shhh. But you gotta be quiet."
cindy,No.
dean,"You do. No, you do. I know that you do. And the reason that I know that you do is - I have stolen money before... a lot of it. And I know what it feels like to have someone look at you like that..."
cindy,Like what?
dean,"The way your lookin'. Just so you know, I have a job where I make money. Money that I can take girls out on dates with."
cindy,Are you trying to pick up on me?
dean,Maybe...
dean,Can I give you my number or something.
dean,Wow. Where are we?
dean,Now watch.
cindy,Did Pa make you something to eat yet? ...Frankie? ...What'd you and Pa eat? ...Was it cooked all the way through? No pink in there? ...
dean,"Are you ready to go to sleep now? I'll call you first thing in the morning, OK?"
dean,What are you doing?
cindy,What does it look like I'm doing?
dean,Do you like the place?
cindy,It's fine.
dean,I'm gonna go order dinner now.
cindy,Fine!
dean,Any special requests?
cindy,Close the door!
dean,What does it look like I'm doing?
cindy,Dean.
dean,I remember the first time I saw your back.
cindy,What do you remember?
dean,Everything.
cindy,Okay.
dean,"Getting thinner, isn't it?"
cindy,Your hair is not falling out.
dean,I know. I love you.
cindy,"Okay, get out. I have to finish washing myself."
dean,I'll do it.
cindy,No. Go order dinner. I'm hungry.
dean,"Wait, I didn't wash your hair..."
dean,We have neighbors.
