Speaker,Dialogue
"april 14, 2010", FADE IN:
nick,Damn.
nick," Hey, Jenna, it's Nick."
nick,"Yeah, sorry. This is like the only time I have to make any personal calls. I just wanted to see if you felt like going out again because I had a great time with you on our last date."
nick,I know and that's my bad. I've been swamped at work --
nick,"Right. Well, I'm up for a promotion which will give me a lot more free time --"
nick,Fuck!
nick,Yes?
harken,See you in my office?
harken,"Here's my concern, Nick. You're a punctual guy. You understand the importance of getting to work on time. So that leaves me to wonder if there isn't something wrong with the internal clock in our security system. What do you think?"
nick,"I don't know, Mr. Harken. I might have been a minute late."
harken,"Two minutes according to this. So either you're a liar -- which I know you're not -- or our system is off by a full minute. And if that's the case, I have no choice but to dismiss Thomas, our longtime security coordinator."
nick,"Okay, I might have been two minutes late."
harken,So you did lie.
nick,"No, I --"
nick,Who are you calling?
harken,Thomas. I'm letting him go.
nick,"Wait! Okay, I guess I lied. But I didn't mean to --"
harken," Trust is everything in this office, my friend. I know you've been working your tail off for that promotion, but if I can't trust you, how can I make you Senior VP of Sales?"
nick,I understand. You can trust me.
harken,Now you sound like my wife.
harken," `Trust me, honey.' `Trust me.' Meanwhile, she's making love to every guy in the neighborhood."
nick," Oh, I'm sure she's... loyal to YOU --"
harken,How could you possibly know that?
nick,I don't.
harken,"Are you making love to my wife, Nick?"
nick,What?! No!
harken,I'm just kidding around. She's out of your league. No offense.
nick,None taken.
harken,Hmm.
harken,Would you like one?
harken,You think there's something wrong with a man enjoying a drink in the morning?
nick," No, no. It's fine. I'd love a drink."
nick,Thank you.
harken,My pleasure.
nick,Aren't you having one?
harken,"It's 8:15, Nick. I'm not an alcoholic."
nick,"Oh. Well, I only took it because I thought you were having one."
harken,You took a drink because you thought I was going to have one?  That doesn't exactly sound like something a Senior VP would do.
nick,"Well, I --"
harken,What if you thought I was going to dip my balls in honey and shaved coconut? Would you do that too?
nick, Of course not.
harken,"Of course not. Anyway, we've moved up the date of the AGM so you're gonna need to complete your due diligence by Monday. You'll probably need to be here all weekend."
nick, Okay.
harken,"Hey, you want a promotion, you've gotta earn it. Life's a marathon and you can't win a marathon without putting a few Band-Aids on your nipples."
nick, Got it.
harken,Nick.
harken,That's 18-year-old Scotch. I can't really pour it back into the bottle.
harken,"That should carry you till lunch, huh?"
stacy,"Boy, I have to get used to driving with this heavy ring on. I keep swerving to the left."
dale,Aww. You really like it?
stacy,I love it. I feel like a queen.
dale,"Well, you're my queen. I love you, Stacy."
stacy,Have a great day at work.
julia,"All right, Mr. Anderton, I'm going to give you the nitrous now and your root canal will be over before you know it.  Dale? Please."
julia," How are you today, Dale?"
dale,I'm fine. Thanks.
julia,You get a haircut?
dale,Uh-huh.
julia,Looks good.
dale,Thank you.
julia,"You ever watch that show, `Gossip Girl'?"
dale,"Uh, no."
julia,"I watched it last night. I'll tell you, lot of cuties on that program.  Number 7 scraper, please."
julia,"Thank you. I fingered myself so hard to Penn Badgely, I broke a nail."
julia,I'd let that kid put it in my ass. Bet he's packing a plus-size sausage under those True Religions.  Probe.
dale,What?
julia,I need the probe.
dale,"Oh, right."
julia,"Bet you're no shrimp in the cock department either, huh, Dale?"
dale,"Julia, please."
julia,"Oh, come on. You know I like to fool around."
julia, Mr. Anderton! Bad!
julia,"Okay, enough fun. Let's get back to work. Water, please."
dale,Hey!
julia,"Sorry, I'm a squirter.  I think I can just make out our friend. Looks like someone is circumcised!"
dale,"All right, Julia, listen. You can't keep doing this."
julia,"I know, I know, you have a GIRLFRIEND --"
dale,She's not my girlfriend anymore. Stacy and I got engaged last night.
julia,What?
dale,We're engaged.
julia,You're actually going to marry that little dummy?
dale,Hey!
julia,I thought you said she was just a hole for your dick.
dale,That's a horrible thing to say. I never said that!
julia, Scaler.
ups girl,"Excuse me? Can you sign for this, please?"
kurt," Whoa, whoa. Hold on. What is this?"
ups girl,I'm sorry?
