Speaker,Dialogue
revised first draft,"July 16, 2009"
teenage boy,Did you hear that?
fat knight,"Hear what? The wolf HOWLS AGAIN. The Boy shivers, fearful."
teenage boy,The innkeeper told me --
fat knight,"I know what he told you. He told you about the Wolf. The Beast of Villiers la Croise.  The people of that village have been spreading that nonsense since before you were a tickle in your daddy's prick. I'd give you a whipping for believing it if I thought it would do any good. The Old Knight stares into the fire, then speaks."
old knight,I used to travel these woods. They told the same stories then that they do now. Only I heard them from a man who actually saw the beast with his own eyes.
fat knight,Half the people in these parts claim to have seen it.
old knight,This man claimed it was the last thing he ever saw. The Wolf took his eyes. And half his face.  I saw his scars and empty eye sockets. His skin looked like it was on inside-out. It didn't seem to me like the kind of thing a man would make up a story about. He shrugs. His companions exchange an unnerved look.
fat knight,What the devil are you --?!
teenage boy,"Wait, wait! Be quiet! He raises a hand. He's heard something. They listen. FOOTSTEPS. Approaching through the mud. The Boy's hand clutches a dagger, but the Fat Knight reaches out and stays him, terrified. The Boy follows his look. We never get a good look at THE FIGURE walking toward them. But what the men see scares them shitless. It stops near the cart. The men huddle together, watching as it slowly starts to walk around the cart -- -- then suddenly jumps atop it. The Figure is now above them. With each step it takes, the boards of the wooden cart CREAK and bend under its weight. A long beat. Then the Figure jumps down again, landing behind the men, startling them. It pauses. The men cower, shivering... Suddenly, the cart is flipped over as if it weighed nothing, revealing the terrified Knights beneath it. Lightning FLASHES. A shadow falls over them. The men scramble to their feet, but the Old Knight slips in the mud. The Boy stops to help him, but then the Old Knight starts screaming, something GROWLS, and the Boy stops short at what he sees. The Fat Knight runs."
teenage boy,"Wait! We have to help him! The Fat Knight ignores him. The Old Knight shrieks. We hear the same TEARING and POPPING that this thing made while eating the horse. The Boy quickly looks around... ... sees a curved Arabian scimitar lying in the mud, fallen from the overturned wagon. He grabs it and as the Fat Knight runs, the Boy stands his ground. He hefts the blade. He's young, but he has used this before. A lot. Rain beats down on his face and lightning FLASHES as he confronts the thing that is devouring the Old Knight."
lucie,"Honestly, Isabelle. Just kill it."
isabelle,"I can't. It's the fifth commandment. Thou shalt not kill. Lucie rolls her eyes. Isabelle crouches, letting the spider crawl off her hand. She watches it skitter away, then calls to Suzette, feigning nonchalance:"
isabelle,I'm going to take Father some water.
suzette,"All right. Don't be long. Isabelle smiles, grabs a bucket and ladle, and anxiously heads toward the village. Lucie watches her go, dubious."
carpenter,"Hey, there! Let one of these young lads get that for you."
isabelle,I can do it myself. The Carpenter smiles. Of course she can.
isabelle,Mother thought you might be thirsty.
cesaire,"That was very thoughtful of her. He gives her a knowing look as he ladles a drink from the bucket. Isabelle's gaze drifts from him to another woodcutter, working off by himself. His name is PETER . He makes eye contact with Isabelle for a moment, then wipes his brow and calls out to the WOODCUTTER BOSS."
peter,I'm taking a break.
woodcutter boss,"A break? Does that mean you're going to start working? The other Woodcutters LAUGH. Peter walks away. Isabelle's gaze lingers on him too long. Cesaire notices, not entirely comfortable with what he sees..."
peter,I was afraid you weren't coming.
isabelle,You should know better than that.
isabelle,I think my sister's starting to suspect something.
peter,Do you think she'll tell your father?
isabelle,"I don't care. I wish she would tell him. I want everyone to know. Besides, my father likes you."
peter,"Of course he does. Right up until the point where he figures out what I'm doing with his daughter. Peter glances back and Isabelle follows his look. Through the trees, she sees her father and the group of grim Woodcutters, still in serious conversation."
isabelle,What's going on?
peter,You haven't heard?  Three men. They found them this morning just off the Center Road. At least they think it was three men. There wasn't enough left to piece them back together. A long beat as Isabelle takes this in. Then:
isabelle,Was it the Wolf?
peter,"Could it have been anything else? Isabelle shudders. No, it couldn't have been."
peter,We should have killed that monster a long time ago.
isabelle,I know. You say that every month.
isabelle,I'd better go.
peter,Same time tomorrow?
isabelle,Don't get used to this. I start my sewing lessons next week.
peter,You really think you can go all day without seeing me?
isabelle,"I'll manage somehow. Pride is a cardinal sin, by the way."
peter,"I can think of worse sins I could be committing. She gives a cautioning look, then leaves with a smile."
herald,Half full! Half full!
suzette,"You mind your grandmother, understand? You're her student now, the same as the other girls."
isabelle,"Yes, Mother. Suzette hands her the basket with a proud look."
suzette,My last baby has grown up.
lucrece,You're only encouraging him.
isabelle,"I know. THREE GIRLS . A playful PUPPY tags along. Prudence and Rosemaria look tired, but Roxanne greets Isabelle with a big smile."
isabelle,You look happy.
roxanne,Aren't you excited?
prudence,It's too early to be excited.
roxanne,I'm just trying to look on the bright side.
rosemaria,"Well, stop it before somebody hurts you. The girls have a laugh at Roxanne's expense."
prudence,Did you hear about her and the Darley brothers?
isabelle,"Oh, no! Which one?"
prudence,Both! On the same night! Isabelle gives an incredulous look and Prudence tries to contain her laughter. Rosemaria hears and looks back at them. She scowls at Isabelle.
rosemaria,Why does your grandmother have to live so far away?
isabelle,"What's the matter, Rosemaria? Having trouble walking? Prudence laughs. Roxanne frowns, disapproving. Rosemaria shoots Isabelle a dirty look."
grandmother,"Well, stop dawdling. Come on, come on. The girls hurry inside, but Grandmother stops Isabelle."
grandmother,Your mother has warned you not to expect any special treatment from me?
isabelle,"Yes, ma'am. Grandmother eyes her a moment longer, then breaks into a smile and surreptitiously hands her a bright red apple."
grandmother,"Well, then your mother doesn't know me very well, does she? Isabelle smiles as Grandmother ushers her inside."
grandmother,There. This is going to be my foundation. Everything I do now will build off of this. She shows the row of stitches to Roxanne.
grandmother,"Roxanne, is this a good foundation?"
roxanne,I don't know.
grandmother,Why not?
roxanne,Well... you haven't told us what you're making.
grandmother,"There's something else I haven't told you. I haven't told you why I'm making it. Before you begin any task, you must first always ask yourself why."
rosemaria,Why? The girls laugh. Grandmother gives her a patient smile.
grandmother,"Because understanding why you are doing something is the key to doing it successfully. So, before we begin today, let's be certain that we have a good foundation. Who can tell me why you are here?"
prudence,To become seamstresses. To learn how to sew and mend clothes.
grandmother,That's what you are doing. But why are you doing it? Blank looks. None of them have ever considered this.
grandmother,"Isabelle, your sister studied with me last winter. What does she do now?"
isabelle,She works with the women.
grandmother,Why don't you work with them?
isabelle,I don't know how to yet.
grandmother,"And how does that make you feel? Isabelle thinks for a moment, then has an insight."
isabelle,"Like a child. Grandmother gives her a smile, then continues."
grandmother,"You will be coming here every day for the next three months. During that time, I will teach you everything you need to know to be productive members of our community. But there is something far more important that will also be happening here. All the girls are paying close attention now, but Grandmother seems to be speaking directly to Isabelle."
grandmother,"You will be proving your worth and learning your place in the world. And I promise you, when you leave here for the last time, you will never feel like a child again."
