Speaker,Dialogue
mary,Crap. The puzzle answers all run together.
mary,Four letter word for... vomit. She takes a deep breath to calm her nerves. it doesn't help.
mary,"Not ""barf"". For sure not ""barf"". That's too easy. ""Puke"" is okay, but maybe a bit pedestrian ... I like ""hurl"". I do. I like the way it rolls off your tongue -- the word, I mean. But my all time favorite is none of those. She puts her head between her knees, tries to keep it together."
mary,"Four letter word for vomit? S-P-E- W. Spew... Sp-ew. A door nearby opens but Mary doesn't budge. A POLICE OFFICER walks out. A 40ish female TEACHER pokes her head out the door, signals to Mary."
teacher,We're ready for you now. .
mary,Jesus help me.
teacher,"Here's a treat, students. Our final guest for Career Day, Miss Mary Horowitz, is the crossword constructor for the Atlanta Citizen. You know the crossword puzzles you see every week in the newspaper? It's her job to create them. Isn't that fun? Mary stares at the Teacher, whispers."
mary,You weren't supposed to tell them.
teacher,Pardon me?
mary,I made a crossword puzzle to help them guess what my job is. You ruined it.
teacher,"Oh, I'm so sorry."
teacher,Maybe you could tell them a bit about what your job is like? watche s hit
garbage,"Mary drops thu p file out her the bottom She p lls u hearsed enthusiasm. bag, reads with re"
mary,"People do crossword puzzles all the time but they don't often think of the person who made all the words fit together, and who thought up the clues, and who made sure the little black squares at the top mirror the ones at the bottom. She pulls one of the crosswords out of the garbage can, holds it up, turns it upside down, forces a nervous smile."
mary,"Crossword constructors usually have above average intelligence, with knowledge of just about every subject you can imagine. And it helps if they can spell. The card in Mary's hand reads ""LAUGH"". She laughs. Nobody else does. She looks at the cards again, instantly gets serious, sweeps her hand through the air."
mary,"Imagine, for a moment, a world without crossword puzzles. A world- Mary notices one Kid with his hand up. It totally throws her off."
teacher,"Daniel, you have a question?"
daniel,You make a living doing that? Just making puzzles? The Atlanta Citizen only comes out on Fridays. One puzzle a week can't make you enough to live on. A LARGE KID in the front row pipes up.
large kid,How do you pay your rent?
mary,My parents -
daniel,You live with your parents? The Kids all laugh their asses off. Mary just stares at them.
large kid,"Oh my God, how old are you? Still living at home! The kids all laugh some more. Mary's on the verge of panic."
teacher,"Children! The Teacher shoots the Kids a warning look, then notices Mary hyperventilating."
teacher,"Are you okay? Mary grasps for breath, struggles to speak."
mary,Water.
teacher,Water. Just hang on. The Teacher rushes out. The kids all stare at Mary.
mary,"Yep, I live at home... She forces herself to get it together, totally faking it."
mary,"But so do all of you, so there... And sure, I only create one crossword puzzle a week but I have deadlines, I have stress, I have demands on me so huge you would not believe. The newspaper business is hell. I mean it. Hell. Somebody's got to write about all the horrors that go on in this world."
mary,"Me! My crossword puzzle is always good news. it enlightens. it r andma's entertains. It keeps your g mind alive so she remembers to send you five bucks on your birthday. Think about that as you lie in bed tonight picking your nose and crying yourself to sleep. I know I will. The Kids just stare at her. She leans against the teacher's desk, tries to look relaxed but fails miserably."
mary,"My job matters, you know. In media circles I am, as the Dutch say, geliefd. That means I have plenty of friends. Hoards, in fact. Scads even. The kids aren't buying it."
large kid,"You're a freak. The kids all nod in agreement. Mary's frozen, devastated. The Teacher rushes back into the room with a cup of water, hands it over. Mary sips it like communion wine. Half of it runs down her chin. Mary looks at the Teacher, fakes a smile."
mary,That's a pretty blouse. The Teacher smiles back. Awkward.
mary,Twelve letter phrase for smashing success! She heads down the walkway toward the bus stop.
mary,As one would say in old Paris... Coup de maitre! A CUSTODIAN cleaning the school yard looks up. Mary keeps on talking - now to him.
mary,"It means ""master stroke"", even though the direct translation is actually ""master blow""... Leave it to the French to pass off an unpleasant slave activity as an everyday expression. The Custodian doesn't know what the hell she's talking about. Mary continues on to the bus stop."
mary,"I sometimes suffer from benign positional vertigo. Could you please not drive until I'm - f He ignores her, starts driving. Mary struggles toward the back o f the bus, grabbing g goes."
mary,"Excuse me... pardonnez-moi... begnadiyen sie mich... She lurches for an empty seat and just about dislodges her shoulder on the center pole. Finally settled, she peeks under her sweater at the shoulder damage."
mary,"Hello hematoma. She smiles at an angry ELDERLY LADY sitting across from her. The lady gives her the ""don't talk to me"" glare, then stares out the window. Mary fidgets in her seat."
mary,Hi Betty. Betty just rings up the papers.
mary,"Did you see the review of ""Hairspray"" in the Journal yesterday? They used the word ""spectacular"" -- always a good sign. Maybe you'd like to go see it with rne? I have a coupon for five dollars off. Betty shoves the newspapers back across the counter, points at them, then speaks in barely recognizable English."
betty,Nine dollar twenty. Mary fishes in her bag for money.
mary,"We could bring your dad if you want. I don't think the show is ageist. That means he won't feel like a loser for being old. As she takes her time paying, Mr. Takihashi madly gestures about Mary holding up the line. Betty barks at her."
betty,"Pecha kucha! Do Itta! Betty takes Mary's money, waves her on and helps the next customer."
mary,"So no then? That's a no? Betty ignores her. Mary waits, loads the newspapers into her bag."
angus,Where the hell is he?
steve,"Probably doing his nails. -- paper 40ish reporter HARTMAN HUGHES rushes to the van on his face. napkin tucked in his shirt collar, bread crumbs"
hartman,"What do you mean ""the big one""? Terrorists, natural disaster, what?"
angus,Pandemic. Hartman's eyes light up.
angus,Half of the Midwest and spreading. Nobody's safe. Steve tries on a gas mask.
hartman,Please let it be the bird flu.
steve,Bird flu is for pussies. This thing's unstoppable.
hartman,How's it spreading? Angus looks at Steve.
steve,Squirrels. Hartman can barely contain his excitement.
hartman,"Oh my God, they're everywhere!"
steve,Exactly.
hartman,Al Qaeda connection?
angus,Always a possibility.
steve,Who wishes he was in Iraq now?
hartman,Not me!. Hartman grabs a gas mask and rushes to the van's side mirror.
hartman,"I need blush. No, wait. I'll go pasty. It'll look like I could be the first media victim. ""Hartman Hughes, no such thing as too close to the story"". Hartman looks back at Steve and Angus. They're just standing there, unable to keep a straight face. Hartman deflates."
hartman,"Assholes! I knew it was too good to be true. He throws his gas mask down, storms off."
angus,"Hartman, come on. Hartman gets in the elevator, hollers out to them."
hartman,"I had a perfectly good bologna sandwich going on upstairs. Wasted! Angus and Steve watch the elevator door close, shrug it off."
steve,"Next E-coli story breaks, he'll be fine."
mary,Crap.
mary,"""Brilliant"" is what they said. Never in the history of St. Margaret's Career Day have the children's brains been so inordinately stimulated as they were today by my presentation."
mary,"""Inspired"", the teacher told me."
mary,"""Engrossing"" one child exclaimed."
mary,"I'm sure that's what he meant. And ""ebullient""-"
mary,"Dad, some of the greatest orators of all time had their heads chopped off for their labors. I'm lucky to escape with a simple flesh wound. Mary hands over the last newspaper, heads out to the hallway. Her mother yells to her."
mary,I told you I'm not going.
mary,Mrs. Alchessi has gliomatosis cerebri.
mary,"A brain tumor characterized by, among other things, dementia. She's nuts. Mary walks up the stairs."
mary,I'm normal. Silence from her parents. Mary marches back into the living room.
mary,"In fact, I'm normalis extremes. That's the kind of normal that doesn't get more normal."
mary,"I'll go. Mary bolts up the stairs to her room. Mr. and Mrs. Horowitz look at each other, surprised, happy."
mary,"Carol, tonight I have a date. A blind one. Not the guy, I mean the situation. We are, as yet, unknown to one another... It's nerve wracking, I know. Try not to have a spontaneous epileptiform seizure. The doorbell rings. Mary freezes, listens for the muffled voices downstairs. She sits on the corner of her bed and breathes rapidly into a paper bag. There's a knock on her bedroom door. Mary folds up the bag, puts it in her pocket for later, then opens the door a crack. It's her mother."
mary,"I'd rather not. Mrs. Horowitz opens the door wider, takes a look at Mary, looks like she's going to cry."
mary,i already did. Repeatedly.
mary,Please don't mean on the inside.
mary,Let's hope all that does it for him.
steve,"Mary, hi. I'm Steve. She puts up a finger - ""just a second"". She turns around and runs back upstairs. Steve looks at Mrs. Horowitz, confused."
steve,Great. Thanks. She just stares at him and smiles.
mary,"Gods. You may have noticed that I'm wearing clean socks. Translation: I'm really trying and thus should be amply rewarded. Thanks for your support. She gets up, has a second thought, gets back onto her knees."
mary,"And by support I don't mean, you know - She hikes up her bra."
mary,"I mean your assistance, your furtherance, your advocacy of my efforts to get out there and... do what I'm supposed to do. She concentrates hard, opens her eyes. Now she's ready."
steve,Ready? Mary nods a bunch of times.
steve,Mrs. Horowitz. Goodnight.  Sir.
steve,Sorry about this blind date thing. My mother -
mary,"I never went to kindergarten! He looks at her, totally confused."
mary,They skipped me to the forth grade.
steve,"Okay. She gets in the car, fastens her seatbelt. Steve hesitates then heads to the driver's side, gets in."
mary,I missed finger painting. He has no clue what to say.
steve,Sorry?
mary,Me too. She lunges for his lips but the seatbelt snaps her back inches short.
steve,"Whoa! Undeterred by the whiplash, Mary undoes her seatbelt and tries again, this time making contact with Steve's lips. He's more than a little startled but kisses her back anyway, all the while straining to see the Horowitz house."
steve,"Mary... uh, what about your mother? She straddles him and keeps kissing."
mary,You're not her type. And she's married.
steve,"No, we're right in front of your house and... She undoes her sweater."
steve,"And I have no problem with that whatsoever. She kisses his neck. He looks up with a ""thank you, God""."
mary,Steve?
steve,Mary.
mary,Is it Steven with a V or Stephen with a P-H?
