Speaker,Dialogue
colleen,This is ridiculous!
robin,Run downstairs and give your dad a hug.
ryan,Why?
robin,He'll be gone for his birthday.
adam,Can we have a party for him while he's gone?
robin,I hope you're showered and ready for school!
robin,Sam?!
george,Stick it up your ass!  Have a nice day.  Guster!
colleen,This has got to stop!
george,He escaped.  He's going back in.
colleen,Does it give you some sort of perverse pleasure to expose your...penis in plain view of my sixteen year-old daughter?
george,There are no windows facing my...exposure.
colleen,"George, this is the third time."
george,The plumber's due out on Friday.
colleen,You'll have to explain that to the police.
george,You were the only neighbor I could tolerate.
colleen,I did warn you.
george,My life is a warning.  I just can't figure out for what.
adam,Sam broke his closet.
robin,I don't have a clue anymore.  I wish you'd talk to him.  He needs a man.
peter,His father is a man.
robin,A man he respects.
sam,Thanks for talking about me behind my back...useful in court.
peter,Are you wearing eye shadow?
sam,No.
peter,Take it off.
sam,"If I walk out the door, who's gonna be here tonight for the follow through?"
ryan,Queer.
robin,What did you say?
ryan,Dad said it first.
adam,I get chocolate cake for your birthday.
peter,Are your hands clean?
marek,"Dude, nice look."
alyssa,I saw your dad this morning.
josh,Been thinking?
sam,No.
marek,Forget him!
josh,"Two hours a week for three-hundred cash. The whole summer.  Do the math.  They consider that a hatchback or a station wagon?  Oh, that isn't yours anyway, is it?"
corey,"I was in total REM, man!"
steven,Done...close to done?
george,I'm doing the grass.
steven,Fuck the grass.  Who said grass?
george,I was going to start Monday.
steven,"He likes the look of the computer models, anyway.  You take too long.  After you mow the grass, would you mind bringing the house to my office?  I have a presentation to make."
friend,I wouldn't make a habit of it.
alyssa,Okay.
george,You'll crap real logs if you keep eating wood.
george,I'll survive.
alyssa,Does Sam have any friends?
george,He must.
alyssa,He seems lonely.
george,Are you his friend?
alyssa,No.
george,Why?
alyssa,Marilyn Manson...and I guess he's into guys.  I hate nose rings.  And the blue eye shadow thing really isn't working.
kurt,Thought I'd run over the list.
alyssa,This is such a street of whiners.
kurt,"From Tuesday to yesterday, not including Monday or today.  Okay...Mrs. Dokos is repeatedly running over her lawn.  The Corliss' have attributed the increase in rat population in their environs to the state of your...structure."
alyssa,IPO's caused the rat population on this street.
kurt,"And of course the Beck's, with the..."
alyssa,It could have been a squirt gun.
kurt, You've been good this week.
george,You forgot David Dokos and Tom and Barbara.
kurt,Mr. Dokos calls animal control for Guster and I was out here on the other.  Do you mind?
alyssa,Are you guys' friends?
kurt,We've known each other since grade school.
alyssa,"I mean, but did you both go camping on weekends?  Listen to music?  Masturbate together?  Talk on the phone?"
kurt,Hunted rabbit in the hills.
george,I aimed high.
kurt,"We just weren't very much alike, I guess. I don't know.  I liked your dad more than I liked you."
alyssa,I wouldn't want you as a friend.
kurt,"George just never really...aimed that high.  Even with not hitting a rabbit.  I knew you were doing that, by the way. That's why I stopped doing it with you. You were no fun.  It was always like you were frightened.  Quiet and boring."
alyssa,Funny how he's the architect and you're just a loud mouth cop.
kurt,"He builds models for architects.  His dad, on the other hand, was the real deal.  Designed and built the coolest houses I've ever seen."
