Speaker,Dialogue
clarence,"In ""Jailhouse Rock"" he's everything rockabilly's about. I mean he is rockabilly: mean, surly, nasty, rude. In that movie he couldn't give a fuck about anything except rockin' and rollin', livin' fast, dyin' young, and leaving a good-looking corpse. I love that scene where after he's made it big he's throwing a big cocktail party, and all these highbrows are there, and he's singing, ""Baby You're So Square... Baby, I Don't Care"". Now, they got him dressed like a dick. He's wearing these stupid-lookin' pants, this horrible sweater. Elvis ain't no sweater boy. I even think they got him wearin' penny loafers. Despite all that shit, all the highbrows at the party, big house, the stupid clothes, he's still a rude-lookin' motherfucker. I'd watch that hillbilly and I'd want to be him so bad. Elvis looked good. I'm no fag, but Elvis was good-lookin'. He was fuckin' prettier than most women. I always said if I ever had to fuck a guy... I mean had too 'cause my life depended on it... I'd fuck Elvis."
lucy,I'd fuck Elvis.
clarence,Really?
lucy,When he was alive. I wouldn't fuck him now.
clarence,"I don't blame you.  So we'd both fuck Elvis. It's nice to meet people with common interests, isn't it?"
clarence,"Well, enough about the King, how 'bout you?"
lucy,How 'bout me what?
clarence,How 'bout you go to the movies with me tonight?
lucy,What are we gonna see?
clarence,"A Donny Chiba triple feature. ""The Streetfighter"", ""Return of the Streetfighter"", and ""Sister Streetfighter""."
lucy,Who's Sonny Chiba?
clarence,"He is, bar none, the greatest actor working in martial arts movies ever."
lucy, You wanna take me to a kung fu movie?
clarence, Three kung fu movies.
lucy," I don't think so, not my cup of tea."
drexl,"Nigger, get outta my face with that bullshit."
floyd,"Naw man, I don't be eatin' that shit."
drexl,That's bullshit.
floyd,"Naw man, that's some serious shit."
drexl,"Nigger, you lie like a big dog."
drexl,Floyd say he don't be eatin' pussy.
drexl,I heard that.
floyd,"Hold on a second, Big D. You sayin' you eat pussy?"
drexl,"Preach on, Big D."
floyd,"Look here. If I ever did eat some pussy - I would never eat any pussy - but, if I did eat some pussy, I sure as hell wouldn't tell no goddamn body. I'd be ashamed as a motherfucker."
drexl,Heard that.
floyd,"Yeah, that's right, laugh. It's so funny, oh it's so funny.  There used to be a time when sisters didn't know shit about gettin' their pussy licked. Then the sixties came an' they started fuckin' around with white boys. And white boys are freaks for that shit -"
drexl,- Because it's good!
floyd,"Then, after a while sisters use to gettin' their little pussy eat. And because you white boys had to make pigs out of yourselves, you fucked it up for every nigger in the world everywhere."
floyd,Go on pussy-eaters... laugh. You look like you be eatin' pussy. You got pussy-eatin' mugs. Now if a nigger wants to get his dick sucked he's got to do a bunch of fucked-up shit.
floyd,Naw naw!
drexl,"Damn skippy. He like it, too."
floyd,Well fuck you guys then! You guys are fucked up!
drexl,"Why you trippin'? We jus' fuckin' with ya. But I wanna ask you a question. You with some fine bitch, I mean a brick shithouse bitch - you're with Jayne Kennedy. You're with Jayne Kennedy and you say ""Bitch, suck my dick!"" and then Jayne Kennedy says, ""First things first, nigger, I ain't suckin' shit till you bring your ass over here and lick my bush!"" Now, what do you say?"
floyd,"I tell Jayne Kennedy, ""Suck my dick or I'll beat your ass!"""
drexl,"Nigger, back off, you ain't beatin' shit. Now what would you do."
floyd,I'd say fuck it!
floyd, Ain't no man have to eat pussy!
drexl, You tell Jayne Kennedy to fuck it?
floyd,"If it came down to who eats who, damn skippy."
drexl,"With that terrible mug of yours if Jayne Kennedy told you to eat her pussy, kiss her ass, lick her feet, chow on her shit, and suck her dog's dick, nigger, you'd aim to please."
drexl,"In fact, I'm gonna show you what I mean with a little demonstration. Big D, toss me that shotgun."
drexl," Now, pretend this is Jayne Kennedy. And you're you."
clarence,"Good Morning, Daddy. Long time no see."
cliff,"Excuse the place, I haven't been entertaining company as of late. Sorry if I'm acting a little dense, but you're the last person in the world I expected to see this morning."
clarence,"Yeah, well, tha's OK, Daddy, I tend to have that effect on people. I'm dyin' on thirst, you got anything to drink?"
cliff,I think there's a Seven-Up in there.
clarence," Oh, probably not. Beer? You can drink beer, can't you?"
cliff,"I can, but I don't."
clarence, That's about all I ever eat.
cliff, I'm sorry... I'm his father.
young girl," Alabama Worley, pleased to meetcha."
clarence,"Oh yeah, we got married.  Do you want some beer? Well, if you want some it's here."
clarence,Go to the liquor store -  Where is there a liquor store around here?
cliff,"Uh, yeah... there's a party store down 54th."
