Speaker,Dialogue
samir,Motherf - shit - sonofa - ass!! I just -
milton,"It's late again. If I'm there late again, I will be dismissed."
nina,"Corporate Counsels Payroll, Nina speaking. Just a moment."
bill,"Hello, Peter. What's happening? Uh we have sort of a problem here. Yeah. You apparently didn't put one of the new coversheets on your TPS reports."
peter,"Oh, yeah. I'm sorry about that. I, I forgot."
bill,"MMMM..YEAH. YOU SEE, WE'RE PUTTING THE COVERSHEETS ON ALL TPS REPORTS NOW BEFORE THEY GO OUT. DID YOU SEE THE MEMO ABOUT THIS?"
peter,"Yeah. Yeah. Yeah. I've got the memo right here, but, uh, uh, I just forgot. But, uh, it's not shipping out until tomorrow, so there's no problem."
bill,"Yeah. If you could just go ahead and make sure you do that from now on, that will be great. And Uh, I'll go ahead and make sure you get another copy of that memo Mmmm, Ok?"
peter,"Yeah, yeah, I've got the memo, I've got -"
bill,"Hello, Phil. What's happening?"
peter,"Milton? Uh, could you turn that down just a little bit?"
milton,"Uh, they said I could listen to the radio at a reasonable volume from nine to eleven while I'm collating."
peter,"But, no, no, no. I know you're allowed to, I was just thinking, like a personal favor, y'know?"
milton,"I, I told Bill that if Sandra's going to listen to her headphones while she' working, I can listen to the radio while I'm collating -"
peter,Ok.
milton,So I don't see why -
peter,Ok.
milton,"The radio, I can't -"
peter,Yeah! All right!
milton,I enjoy listening to the radio at a reasonable volume from nine to eleven.
dom,"Hello, Peter. What's happening?  We need to talk about your TPS reports."
peter,"Yeah. The coversheet. I know, I know. Uh, Bill talked to me about it."
dom,"Yeah. Uh, did you get that memo?"
peter,"Yeah.  I got the memo. And I understand the policy. The problem is, I just forgot this time. And I've already taken care of it so it's not a problem anymore."
dom,Yeah. It's just that we're putting new coversheets on all the TPS reports before now before they go out now. So I'd really appreciate it if you could just remember to do that. from now on. That'd be great.
peter,Peter Gibbons.  I have the memo.
samir,"Oh no! Not again! Why does it say paper jam when there is no paper jam?!! I, I swear to God, one of these days, I, I, I just kick this piece of shit out the window!!!"
michael,"you and me both, man. The thing is lucky I'm not armed."
samir,Piece of shit!!
nina,Sam...ire...Na...Na...Naga...
nina,Uh-huh!
samir,Please.
nina,Michael -  Bolton?
michael,That's me.
nina,Wow! Is that your real name?
michael,Yeah.
nina,So are you related to the singer guy?
michael,"No, it's just a coincidence."
samir,How come no one in this country can pronounce my name right? It's Na- gee-een-ah-jah. Nagaenajar
michael,At least your name isn't Michael Bolton.
samir,"Michael, there's nothing wrong with that name."
michael,There was nothing wrong with it. Until I was about nine years old and that no-talent assclown became famous and started winning Grammys.
samir,"Well, why don't just go by Mike, instead of Michael?"
michael,WHY SHOULD I CHANGE IT? HE'S THE ONE WHO SUCKS.
peter,HEY GUYS.
michael,What's up G?
peter,"Wanna go to Chotchkie's, get some coffee?"
samir,It's a little early...
peter,I gotta get out of here. I think I'm gonna lose it.
nina,Uh oh. Sounds like somebody's got a case of the Mondays.
peter,"Boy. I tell ya, one of these days... One of these days it's gonna be like"
brian," SO CAN I GET YOU GENTLEMEN SOMETHING MORE TO DRINK? OR MAYBE SOMETHING TO NIBBLE ON? SOME PIZZA SHOOTERS, SHRIMP POPPERS, OR EXTREME FAJITAS."
peter,Just coffee.
brian,Oh. Sounds like a case of the Mondays.
peter,What if we're still doing this when we're 50?
samir,It could be nice to have that kind of job security.
peter,"Lumbergh's gonna have me work on Saturday, I, I can tell already. I'm doing it because, because, uh, I'm a big pussy. Which is why I work at Initech to begin with."
michael,"Uh, I work at Initech and I don't consider myself a pussy, ok?"
samir,"Yes, I am also not a pussy."
michael,I'm gonna find out the hard way that I'm not a pussy if they don't start treating us software people better.
samir,That's right.
michael,They don't understand. I could come up with a program that could rip that place off big timebig time.
peter,Yeah.
peter,"Oh, there she is."
samir,"Peter, you, you always talk about this girl. If you're so obsessed with her, why don't you just ask her out?"
peter,"Because I'm just another asshole customer. You can't just walk up to a waitress and ask her out.  Plus, I'm still trying to work it out with Anne. Oh, that reminds me. I'm not going to be able to play poker with you guys on Friday."
michael,Why not?
peter,"Uh, I have to see this occupational hypnotherapist with Anne."
michael,Dude! An occupational hypnotherapist?!
peter,"Anne wants me to go. She thinks it might help. Y'know, sometimes I just think, I keep thinking that she's cheating on me."
michael,Yeah. I know what you mean.
samir,Yeah.
peter,What is that supposed to mean?
michael,Nothing. Why don't you just tell Anne you're not into hypnosis and you want to play poker with us?
peter,"Ah, I can't do that. She might get all pissed off at me. Besides, I think the guy might be able to help. He did help Anne lose weight."
samir,"Peter, she's anorexic."
peter,"Yeah, I know. The guy's really good."
michael,"An occupational hypnotherapist isn't going to help you solve any of your problems. And speaking of problems, what's this I hear about you having problems with your TPS reports?"
