Speaker,Dialogue
voice,Omnia in duos: Duo in Unum: Unus in Nihil: Haec nec Quattuor nec Omnia nec Duo nec Unus nec Nihil Sunt.
voice,"Come on, candles, out!"
voice,In Volunta Divina et Verbum Magi: Lux! Exstinguat!
galen,"Vide, Magister. There's something wrong."
galen,What's the matter? What's happened?
ulrich,I've just seen something. Something of consequence to you.
galen,To me?
ulrich, Yes. My own death.
ulrich,Perhaps we had better hasten your training.
ulrich, Have you mastered the threefold transmutation?
galen,Of course.
ulrich, You have?
galen,"Well, almost."
ulrich,It's very difficult. Have you committed to memory undying the Codex de Profundis?
galen, The first two chapters.
ulrich,It's long. And what about the Ritual of Banishment as prescribed by my late master Balisarius?
galen,"To tell the truth, I haven't dared try it. What's the point, anyway?"
ulrich,"The point? The point is you don't know it, and you're no magician without it. It was my hope to school you, to mold your faculties and wits... I still believe you have some talent. Somewhere."
galen,I hate books. I hate drill. I want a real task.
ulrich,"There's no time now. When I'm gone, half the powers in the universe will vanish with me. And what's the use of a few lingering skills if they're left in the hands of a child?  Listen!"
galen,I don't hear anything.
ulrich,"Here, wear this."
galen,"Voices, singing on the road."
galen,I don't see anything.
ulrich, We have visitors!
ulrich,"Looks forbidding enough, don't you think?"
galen,Here are your sticks.
ulrich,"No -- they'll think me infirm. You know, Balisarius wore this whenever he changed lead into gold. He could really do that, you know. I never could. Too bad -- you'd stand to inherit some real wealth."
galen,You're in a morbid frame of mind. What's all this about dying? You don't even look sick.
ulrich, Good. Don't lose it. It still belongs to me.
ulrich,"Now, adeptus minor, get yourself a handful of that sulphurous ash over there..."
ulrich,Nunc habeus lux!
ulrich,Et calor!
ulrich,Welcome to Cragganmore. I am Ulrich. Which one of you calls himself Valerian?
valerian,That would be me. We are here on behalf...
ulrich,"I know why you're here. You're a delegation from Urland, from beyond Dalvatia. Let's see the artifacts."
valerian,"A bone. Scorched. A rock, fire- blackened.  Scales."
ulrich,All right. How did you come by these?
valerian, I found them. At the mouth of the lair.
ulrich, What else?
valerian,A claw.
ulrich,That's no claw. It's a tooth. By the gods!
ulrich,And you want me to do battle with that?
valerian,"Who else can we turn to? We all know what we're dealing with here. This is a basilicok.  This is no stag, no bear, no natural creature. This is one of your kind. And only a necromancer such as yourself can rid us of it."
ulrich,Did you try the Meredydd sisters? What about Rinbod? I've heard it said he killed a dragon once.
valerian,They're all dead. You're the only one left.
ulrich,It's a long way to Urland.
valerian,"Every quarter, upon the solstices and the equinoxes there's a new victim."
greil,"My daughter, for one."
other travelers,My sister... cousins...
ulrich,All women?
valerian,"Girls. Virgins, to be exact, chosen by lot."
galen,"Master, don't you think --"
ulrich,Silence!
