Speaker,Dialogue
sheriff wyner,Sheriff Wyner...
sheriff wyner,"Afternoon, Miz Munson."
sheriff wyner,...Mackatee Funthes?
sheriff wyner,"Oh yeah, believe I do."
sheriff wyner,Uh-huh...
sheriff wyner,Well--
sheriff wyner,He--
sheriff wyner,Uh-huh...
sheriff wyner,I could--
sheriff wyner,No ma'am--
sheriff wyner,"It's been disturbin' Othar then, has it?"
sheriff wyner,I don't think I--
sheriff wyner,Yes ma'am.
sheriff wyner,Yes'm--
sheriff wyner,Mm-mm--
sheriff wyner,Help him?
sheriff wyner," Well, we're here to help..."
sheriff wyner,No ma'am.
sheriff wyner,Many what ma'am?
sheriff wyner,No ma'am--
sheriff wyner,Mm-hm.
sheriff wyner,Yes ma'am.
dorr,Ma'am?
dorr,I do beg your pardon?
dorr, Pickles...
dorr,"I am so terribly sorry, madam. But won't the feline eventually tire of his lonely perch and, pining for his master's affection, return on his own initiative?"
dorr,"Well then couldn't we perhaps offer him kitty treats and enticements, or if not foodstuffs perhaps squeaky little toys of the kind formerly manufactured in Hong Kong but now produced in the other so-called ""Little Tigers""..."
dorr,"...of the Pacific Rim? The point bein', do we have to actually ascend the tree--"
dorr,Police...
dorr,"No need to call the authorities. I did this often as a youth -- why, I was a positive lemur... Here, kitty..."
dorr,I wouldn't dream of it... harmless little felix domesticus... Come to G.H...
dorr,"I thank you, madam, for your act of kindness."
dorr,"I certainly did and I do apologize no end. Allow me to present myself, uh, formally: Goldthwait Higginson Dorr, Ph.D."
dorr,"Beg your pardon, ma'am?"
dorr,"No no, Ph.D. is a mark of academic attainment. It is a degree of higher learning bestowed, in my case, in recognition of my mastery of the antique languages of Latin and Greek. I also hold a number of other advanced degrees including the baccalaureate from a school in Paris, France, called the Sorbonne."
dorr,I have not had that privilege.
dorr,That's very gener--
dorr,Indeed.
dorr,"Perhaps when my head has recovered from its... buffeting. Mrs. Munson, are you at all curious as to why I darkened your door, as the expression has it, on this lovely camelia-scented morn?"
dorr,"I quite understand. The fact is that I saw the sign on your window advertising a room to let, and it is the only such sign among the houses of this charming, charming street."
dorr,"I quite understand. Madam, you are addressing a man who is quiet -- and yet not quiet, if I may offer a riddle..."
dorr,"...Perhaps you can show me the room, Mrs. Munson, and allow me to explain."
dorr,"You see, madam, I am currently on sabbatical from the institution where I teach -- the University of Mississippi at Hattiesburg. I am taking a year off to indulge my passion -- I don't believe that is too strong a word -- for the music of the Renaissance. I perform in -- and have the honor of directing -- a period instrument ensemble that performs at Renaissance fairs and other cultural fora..."
dorr,"...thoo-out central and southern Mississippi. We perform on the instruments for which the music was originally composed, in the belief that... that... Why, this is lovely..."
dorr,"The word ""band"" would be, in this context, something of an anachronism. Though we do play together -- hence the word ""ensemble"" -- the nature of the music is such that one would hesitate to apply the epithet ""band"" with its connotations of jangling rhythm and ear-popping amplification."
dorr,"Madam, I shudder. I quake. The revulsion I feel for modern popular music, and all other manifestations of contemporary decay, is, I have no doubt, the equal of y'own. Why, we play music that was composed to the greater glory of God. Devotional music. Church music."
dorr,"Well-inspired by the gospels, certainly. The vintage, of course, is no more recent than the Rococo."
dorr,But I certainly don't propose to inflict our rehearsals on you. May I enquire -- do you have a root cellar?
dorr,"Yes, yes, yes, this looks promising..."
dorr,"Oh, indeed, but that only improves the acoustics..."
dorr,"...Marvelous. These earthen walls are ideal for baffling the higher registers of the, uh, lute and, uh, sackbutt. That's why so much music of the cinquecento was played in crypts and catacombs. Yes, this will do nicely..."
dorr,...This is perfect. This is more than perfect. I can scarcely contain my glee.
dorr,Allow me to pay you a week in advance. Allow me to pay you two weeks in advance. Allow me to pay you a month in advance. I cannot countenance the thought of these charming apartments being tenanted by someone unappreciative of their special je ne sais quoi.
weemack,"...You wouldn't believe this shit, sometimes even out here on the casino floor you gonna find sanitary napkin shit stuck there, Tucks, I don't know what the fuck people do while they're gambling here man."
gawain,"I ain't peelin' funky shit with my human hands, man. That's a prescription for disease and viruses and shit, attackin' y'insides."
weemack,You gotta do it. Mr. Gudge checks everything. Man is a motherfuck. Shit -- looka this.
weemack,"...You keep an eye out, man. I found a hundred-dollar chip once."
gawain,"Fuck that, man. I ain't pawin' through used Tucks for a fi' dollar chip."
weemack,I said it was a hundred.
gawain,"Man, your guts gonna turn to soup'n leak outcha fuckin' asshole."
weemack,This tunnel leads back onto land. To the office for all the people work for Mannex. Mannex Corporation. Owns the Lady Luck 'n three other boats...
weemack,"...This is where they think on their corporate shit, Gudge and them."
weemack,...The lights is ugly but it ain't as many Tucks.
weemack,"...YO, motherfuck! Lemme in!"
weemack,Kiss my ass.
weemack,This is where they count the dough. You try to take any of it Elron there shoot your ass.
weemack,"...This place is a fuckin' pigsty. You a pig, man, nothin' but a squeaky ol' motherfuckin' pig..."
weemack,"...You got fuckin' Kocoa Krispies in ya uniform man, still got breakfast there and you eatin' motherfuckin' lunch."
weemack,...You a disgrace before motherfuckin' God...
weemack,"...You a motherfuck-- oh, hello Mr. Gudge, how we be this mornin'?"
gudge,Funthes. How's the new man?
weemack,"He is a cleaning motherfucker, man!"
gudge,Is that a fact.
pancake,"...Scrub two! Scrub three! Four, Mountain!"
director,...Props!
director,...The goddamn thing's canteen fell off. It would have been a good take.
pancake,Okay. Okay. We're prepared for that...
pancake,"... Mountain, bring Otto with the apparatus."
director,What the hell is this?
pancake,"World War I vintage gas mask. It's authentic. Strapped on, of course, so it can't fall off. The animal is free to be as active as he wants, doesn't inhibit his movement, and I think it really sells the whole doughboy thing--"
director,It looks like a fucking joke.
pancake,...Nnnnrnff!
director,What?
pancake,"No, nothing, uh... you're absolutely right, the gas mask is a whimsical concept--"
director,How the hell does it eat when it gets to the Kennel Rations?
pancake,"Well, you're absolutely right-"
director,Don't let the client see this.
pancake,"Of course not, that would be inappropriate--"
director,Or the Humane fucker.
pancake,No no--
director,"They'll shut the fucking spot down, Pancake. Put the goddamn canteen back on. That says he's a soldier. Dented tin canteen. Just tie the damn thing to his collar."
pancake,Easiest thing in the world. I just thought -- but the canteen is much better. Good concept. Let's go with that--
director,What's he doing?
pancake,"Well, he's uh... Just breathe normally, Otto."
director,The fucking dog can't breathe.
pancake,"Oh, he can breathe, that thing is -- just breathe normally, Otto."
director,The fucking dog cannot breathe! Get that fucking thing off him!
pancake,Of course. Easiest thing in the world.
pancake,"...It's on good and tight, I, uh... Just breathe normally, Otto."
director,Get the fucking thing off him!
pancake,Don't have my Leatherman. Mountain! Give me your Leatherman! Chop chop!
director,"Get the fucking thing off him! Chitra, make sure the Humane fucker doesn't come over here! Bring him to craft services!"
pancake,"Good idea! Ice water, treats-"
director,"Not the dog, you idiot! The Humane fucker! Distract him!"
pancake,Right! Of course!
director,"Oh my god, he's bleeding!"
pancake,"No, that's me -- I -- the Leatherman... here we go."
director,Put up a couple solids here -- I don't want the client seeing this!
pancake,"Come on, Otto!"
director,Otto is fucking dead!
pancake,"Mountain, have electric run me a stinger! Don't give up on me, Otto! Mountain, I need two live leads!"
mountain girl,"Clark, the gennie's a hundred yards away!"
pancake,Goddamnit! Otto's gonna have brain damage in about ninety seconds! Okay!
pancake,...Kiss of life!
quarterback,Delta thirty-seven. On four!
team,Huh!
quarterback,"Okay, Epsilon twenty-two! You the man!... Hey! BUTTHEAD!"
quarterback,You the man!
team,Huh!
vietnamese woman,Yao gin nyap!
vietnamese woman,Hi-Ho.
preacher,"I know you all remember that when Moses came down the mountain, carrying the word a God, come down that Sinai peak, he caught those Israelites red- handed. What he catch 'em doin'? He caught 'em worshipping a golden calf."
preacher,...He caught 'em with their backs turned on God!
preacher,...He caught 'em worshipping a FALSE God! A God of EARTHLY things! He caught them Israelites in DECLINE!
preacher,"...Because backslidin' is DECLINE, brothers and sisters! You hear talk these days, and I know you've heard this talk, you hear talk of DECLINE, well all that means is we done turned our back on God!"
preacher,"...People say civilization doin' this, civilization doin' that, civilization in DECLINE! Well it ain't no civilization! It ain't no them! It's US, brothers and sisters!"
preacher,"...It's what's in our hearts, each and every one of us when we like them Israelites! Slidin' awa-a-a-ay down that Godly slope, slippin' and slidin' toward the mire and muck a the stinkhole of greed -- that's DECLINE!"
preacher,...And what did Moses do when he saw those declinin' backslidin' never- mindin' sinners?
preacher,...Moses SMOTE those sinners in his wrath yes he did!
preacher,...Y'all know what smote is! I smite! You smite! He smites! We done smote!
preacher,...To smite is to go UPSIDE the head!
preacher,"...Because sometimes, brothers and sisters, that is the ONLY way!"
preacher,...To smite is to reMIND! We got to STOP that decline! And scramble back UP to the face a the almighty Gyod!
preacher,"...'Stead a worshippin' that GOLDEN calf, that earthly TRASH on that GARBAGE island! That GARBAGE island in that shadowland WAY outside the Kingdom a God!"
preacher,...That GARBAGE island where scavenger birds feast on the bones a the backslidin' damned!
preacher,"...And so, let us pray..."
preacher,"Why thank you, Sister Rose."
preacher,Oh now ladies...
preacher,Oh now you gracious ladies.
dorr,"My dear Mrs. Munson, I do so hope this is not an inopportune time for our first practice--"
dorr,I beg your-- Oh!
dorr,"...No no, no bereavement, though it is so kind of you to enquire. No, the hearse is simply a vehicle commodious enough to accommodate all of the members of our ensemble. And of course our instruments, contrived in an age ignorant of miniaturization..."
dorr,"...Let me introduce you to my friends, my colleagues, these devoted and passionate musicians... This is Gawain MacSam, our bassoonist..."
dorr,"...General Nguyen Pham Doc, viola da gamba..."
general,So sorry.
dorr,"...Clark Pancake -- a multi- instrumentalist, but with his remarkable embosser Clark specializes in wind instruments, and is especially accomplished on the French horn..."
dorr,"...And, finally, Aloysius ""Lump"" Hudson. Lump is our sackbuttist and -- thank you, Lump -- I see you've also brought my fiddle..."
lump,"Here's your fiddle, Doctor."
dorr,"Oh no. Oh no no no no no. No, we shall recuse ourselves to the basement where we shall be -- I think here the expression is uniquely appropriate..."
dorr,...as quiet as the crypt.
dorr,"What do you think, General? Present any problems?"
dorr,...Good then.
dorr,"...All right, gentlemen, why don't we all crowd around and go over the plan."
dorr,"...This, gentlemen, is the Lady Luck, gambling den, cash cow, Sodom of the Mississippi delta -- and the focus of our little exercise. Here is Orchard Street..."
dorr,"...and here is the residence of Marva Munson, the charming lady whom y'all met moments ago. Gentlemen..."
dorr,...You... are... here. Now. This brings us to this square...
dorr,"...Gentlemen, I believe you are all aware that the Solons of the State of Mississippi, to wit, its legislature, have decreed that no gaming establishment shall be erected within its borders upon dry land. They may, however, legally float upon any watercourse defining a state boundary. But while the gambling activity itself is restricted to riverboats, no such restriction applies to the functions ancillary to this cash besotted bidnis. The casino's offices, locker rooms, facilities to cook and clean, and most importantly its counting houses- the reinforced, secret, and super secure repositories of the lucre -- may all be situated... wherever. Gawain -- where is wherever?"
gawain,Say wha?
dorr,Where is the money?
gawain,Oh. End of every shift pit boss brings the cash down to the hold of the ship in the locked cash box; once a day all the cash boxes're moved to the counting room.
dorr,And where is the counting room?
gawain,"Well, uh... in that square there. Where you pointing."
dorr,"And what, to flog a horse that if not at this point dead is in mortal danger of expirin', does the dotted square represent?"
gawain,...Offices. Underground.
dorr,"Underground... Mmm... During the casino's hours of operation the door to the counting room is fiercely guarded, and the door itself is of redoubtable Pittsburgh steel; when the casino is closed the entire underground complex is locked up and the armed guard retreats to the casino's main entrance. There, then, far from the guard, reposes the money, cosseted behind a five-inch-thick steel portal, yes, but the walls, gentlemen, the walls of that room, are but humble masonry, behind which is only the soft loamy soil deposited over the centuries by Ol' Man, the meanderin' Mississip', as it fanned its way back and forth across this great alluvial plain..."
dorr,...This earth.
dorr,...Any questions?
dorr,"...Yes, Lump?"
lump,"What, uh... what does ""cosseted"" mean?"
dorr,"The General here, whose curriculum vitae compahends massive tunneling experience thoo the soil of his native French-Indochina, will direct our little ol' tunnelin' operation."
dorr,"...Clark Pancake, while a master of none, is a jack of all those trades corollary to our aim. He will be doin' such fabricatin' and demolition work as our little caper shall require."
pancake,Happy to be on board.
dorr,"Gawain is the proverbial ""inside man"". He has managed to secure a berth on the custodial staff of the Lady Luck, thereby placin' himself in a position to perform certain chores whose precise nature needn't detain us here, but whose performance shall guide this expedition to its happy conclusion."
gawain,Ya damn skippy.
dorr,"And this brings us to Lump. To look at Lump you might wonder, what function could he possibly fill, what specialized expertise could he possibly offer, to our merry little ol' band a miscreants. Well gentlemen, in a project of such magnitude and such risks, it is traditional -- nay, it is imperative -- to enlist the services of a hooligan, a goon, an ape, a physical brute, who will be our security, our fist, our batterin' ram. Lump is our blunt instrument, and on all our behalfs I wish him a warm Mississippi welcome."
lump,"Thanks, Professor."
dorr,"Well gentlemen, here you are, men of different backgrounds and differing talents, men with, in fact only two things in common: one, you all saw fit to answer my little advertisement in the Memphis Scimitar, and, two, you are all going to be, in consequence, very very incredibly rich. Let us revel in our adventure, gentlemen. Let us make beautiful music together. And above all, gentlemen, let us keep it to ourselves. What we say in this root cellar, let it stay in this root cellar."
lump,"There's no ""I"" in ""team""."
dorr,...Lump has a very excellent point.
dorr,"No no, madam, we were about to take a break anyway. The glissandi on this particular piece are technically very demanding and I think we would all welcome a moment of relaxation."
lump,"I, uh..."
gawain,"That man plays one bitch barrelful a sackbutt. Ain't no one can blow the tenor sackbutt like Lump, hoowee! goes at that thing like it was a pu-- uh, like it was a woman! Goddamn! He--"
dorr,"Sadly, Gawain is given to--"
dorr,"As well you should, ma'am. But Gawain at times is so far transported by his love of the music of the early Renaissance as to--"
dorr,I understand your--
dorr,"Certainly not, madam. I understand your indignation. And I was offering explanation, not excuse. I myself am offended by those who cannot find the proper words to express themselves and have recourse to--"
gawain,"Don't you be explainin' me, dawg! You can't look into my mind, cape man!"
dorr,"Yes, yes..."
dorr,...A fiery lad! But then Youth is fiery! A fact often remarked upon by the poets of the Romantic era.
dorr,...Did he?
dorr,"Oh, I am indeed--"
dorr,Ah.
dorr,Indeed not.
dorr,"...I don't suppose Othar ever turned his hand -- or, uh, heh-heh-heh, turned his lip -- to the shofar?"
dorr,"...The ceremonial ram's horn, sounded by the priests of the Hebrews?"
gawain,...Don't let this uniform fool ya--
gawain,"You don't need to be gamblin', honey, you lookin' at a sure thing. They call me Mr. 21, baby, 'cause that's how I measure up. I am the original black Jack, honey, accept no substitutions. You can pull my lever all day long, sweet mama, I ain't never gonna come up lemons. That's right, sugar, you can blow on my dice any ol' time."
gawain,"But Mr. Gudge, she had an ass that could pull a bus. This lady was fine, fine, dandy, divine."
gudge,"I don't care how big her ass was, MacSam. You're fired."
gawain,Say what?
gudge,There is no fraternizing with customers on the Lady Luck. Clean out your locker.
gawain,But Gudge-
gudge,Get out of here. You're fired.
gawain,You can't fire me. I sue your ass!
gudge,Sue me? For what?
gawain,"Sue you for fuckin' punitive damages, man!"
gudge,Punitive damages.
gawain,Ya damn skippy. I know you firin' my ass 'cause I'm black!
gudge,"Everyone on the custodial staff is black, MacSam. Your replacement's gonna be black. His replacement will no doubt be black."
gawain,"Fuckin' judge is gonna be black, motherfucker, that's who gonna be black! You gonna stand tall before the man!"
dorr,"Oh my. Oh my my my my my. This is a severe setback. I am distraught. I am more than distraught, I am devastated. Oh my, this is quite the monkey-wrench heaved into the meticulously engineered construct of our little escapade."
lump,"Yeah, it fucks things up."
dorr,I am beside myself. I am at a positive loss for words.
gawain,You still talkin' okay though.
waitress,Have you all decided?
dorr,"Oh madam, we must have waffles. We must all have waffles forthwith!"
dorr,"...Oh we must think. We must all have waffles and think, each and every one of us to the very best of his ability! Perhaps if you apologized to the man and gave him flowers, or perhaps a fruit basket, with a card depicting a misty seascape and inscribed with a sentiment."
gawain,"Shit, man, it ain't about apologizin'! He fired me 'cause I'm black!"
pancake,He can't do that. You could sue him. Open and shut case.
gawain,Fuckin' A.
gawain,Man's a fuckin' bigot.
dorr,"Well then, perhaps, surely, a chocolate assortment has been known to warm the heart of even the most hardened misanthrope, especially if it's a premium chocolate, imported, say, from Switzerland, or the Netherlands, or some other of the so- called ""Low"" countries be they Dutch or Flemish or Walloon--"
gawain,"Walloon my ass, the man ain't gonna roll over for a fuckin' candy bar!"
pancake,"I'm afraid there's a setback on the tunneling front too. We've run into a pretty large rock, and--"
general,-- Rock!
general,...Very bad.
dorr,"Oh my my, it seems that the poet was right: Troubles never singly come."
pancake,"Oh, we can get through the rock, no worries there. Simplest thing in the world. Why we blow right through it; I've got a pyro license, we bore a hole in the rock, pack in a little plastique; igneous blows pretty good, and we--"
lump,Is he gonna want a piece of the action?
pancake,...Who?
lump,...Igneous?
pancake,"Yes, Mountain, we were just talking about that, and some plastique."
gawain,...The fuck is this?
pancake,This is Mountain Girl. Mountain is my right hand. She helps me with ordnance. Helps me with damn near everything.
gawain,...You brought your bitch to the waffle house?!
dorr,"I confess myself to be puzzled as well. I thought we all understood that, so far as our little enterprise is concerned, mum, as the saying would have it, is the word--"
pancake,Of course. I understand that. But this is Mountain...
pancake,"...I don't keep secrets from Mountain. That's not how you maintain a loving, caring relationship."
