Speaker,Dialogue
butterfield, Swann...?
butterfield,Master?
nix,"And the fire said to me:  Nix, Nix, you're my instrument. From now on, you'll be called the Puritan..."
cultists, Puritan...
cultists,Yes...
butterfield,Master?
butterfield,Swann's here.
nix, We'll come back to this. Get about your business.
nix,Hush...
nix,I said hush.
girl,Please.  Let me go.
nix, What is it?
nix, I think he's in love.
girl,Keep it away from me.
girl,Please... please...
butterfield, Want me to shoot Swann?
nix,"You don't like him, do you?"
butterfield,He wants your magic.
nix,Maybe.  Go fetch him.
girl,What are you going to do?
swann, Are we ready?
jennifer, Say the word.
pimm," Look, maybe we should think this over."
swann,No.  He's gone too far.
pimm,So he took a child.
jennifer,He'll kill her.
pimm,No he won't.
swann, He's not going to get the chance.
quaid,If he gets in our fucking heads he'll drive us crazy.
swann,So stay out here.
butterfield,He's expecting you.
swann," Look around.  If you find 'the child, yell.  She's got blonde hair, that's all I know."
quaid,I changed my mind.
jennifer,Don't be afraid.
barbara,I'm not... want to see?
pimm,He's going to kill us all...
jennifer,Where did Swann go?
quaid,Stay the fuck away!  Pimm!  Get over here!
swann,You're going to be okay.
nix,I knew you'd come.
nix,"I've got so much power to give you, Swann.  All you have to do is...beg."
swann,Fuck you.
nix,You don't think I've got it to give?
swann,No!
nix,You're wrong.
nix,"I could eat your fucking soul, Swann."
jennifer,Fuck!
nix,You want to know what the world really looks like?
nix,Want to see flesh with a god's eyes?
quaid,Get away from the door!
quaid,Swann?
nix, Here he is.
nix,"Take a look, Swann!  These are your friends."
swann,Don't touch me.  He's got... got into my head.
nix,"You want to be like that, Swann? Mud and shit?"
nix,Come here.  Share the power.
nix, Swann!  Swann!
nix, Help me!
swann,Jesus-
nix,Help me!
jennifer,Quickly!
nix, Swann?  What are you doing?
swann,Binding you.
nix,"Fuck you, Swann!  Fuck you!"
nix,Sw
girl, Is it finished?
swann,It's finished.
pimm,Dead?
quaid,Dead.
pimm,What now?
swann,We bury him so deep no one will ever find him.
blonde girl,How'd you spell that again?
harry,D.A.M.O.U.R.  D'Amour.  Harry D'Amour.
blonde girl,D'Amour.
harry,Right.
blonde girl,Isn't that French for something?
bellboy,Mister D'Amour?
harry, Yeah.  It's French.
blonde girl,"For love, right?"
bellboy,Mister D'Amour?
harry, Right.
blonde girl, That's so cool.
bellboy,Mister D'Amour?
harry,Yeah?
bellboy,You haven't paid the cab.  He won't give us your bags 'til you pay him.
harry,How much?
bellboy,Thirty-five bucks.
harry,Tell him he can keep them. The Bellboy looks puzzled.
harry,Just kidding.
harry,I've got my life in there.
harry,"Hello, L.A."
bellboy,"Have a nice evening, Mr. D'Amour."
harry,You bet.
harry,Nine-eighteen p.m.  Tapert's either got a great sense of humour or he's paying her to laugh.  Jesus.
harry, He's finished.
harry, Nine twenty-six p.m.  He's off again.
harry,Superstitious?
miller,Fuckhead.
harry,What the fuck!?
harry,Shit!
harry," Don't touch him."""
butterfield,What are you going to do about it?
butterfield," Ever watched a man die?  If you watch very closely, you can sometimes see the soul escaping. And if you're very quick, you can catch it."
quaid,Please... Butterfield... I wasn't there.  Ask Pimm.
butterfield,Pimm's dead.  Jennifer Desiderio's disappeared.  They knew the Puritan was coming home.
butterfield,So do you.  You've seen the future. Haven't you?
quaid,Yes.
butterfield,And are you afraid?
quaid,Yes.
quaid, Don't leave me.
harry,You need an ambulance.
quaid, Too late.  Why are you here? Did you cone... up here for a reading?
harry,NO ... I...
quaid, My God.
harry,What?
quaid,You've taken some strange journeys in your life.
harry,Yeah.  You could say that.
quaid,"You're drawn to the dark side, over and over.  And it's drawn to you.  You don't like that."
harry,Not much.
quaid,You can't change it.  You have to walk...  ...walk the line between Heaven and Hell.  It's your destiny.  Accept it.
harry,Hold on.
quaid,I'm not afraid to die.  There's something terrible... coming home...
harry,The Puritan?
quaid,Yes...
harry,Who is he?
harry, Shit.
eddison, What were you doing up there?
harry,I'm a private detective.  I was hired to follow somebody for a few days.  A guy called Tapert. Insurance fraud.
eddison," Tapert.  So, now I've got Tapert, Butterfield."
harry,Tapert's got nothing to do with this.  He came here to get his palm read.
eddison,What makes you so sure?
