Speaker,Dialogue
partridge,"And put a cuppa bleach in, next time through."
partridge,Partridge.
quoyle,Uh.   No thanks.
partridge,It's my name.
punch,I don't like that.
punch,Partridge says you're not as dumb as you look.
punch,"Anyway, that's why I'm takin' a chance on you. Partridge said he'd re-write whatever of your stuff. Stay late..."
punch,We're a family paper. Upbeat stories with a community slant. Self-help stuff: Are You a Break- fast Alcoholic?...Guide to Getting Dumped...like that.
punch,City Planning Board meeting at two- thirty. Three hunnerd words max. Sink or swim.
brother,LARDASS!     SNOTFACE!    FARTBAG!
father,"Sink or swim, pig-butt."
partridge,"See, three hunnerd words would be, like, one page. This is...oh, fifteen, sixteen."
quoyle,So we should cut it.
partridge,Gonna have to.
quoyle,"Or you could tie me in a sack, throw me in the river. Tell the police you thought it was oddly-wrapped lard."
partridge,Might be quicker.
quoyle,Does your wife like special pickles? They're fine with cold cuts.
partridge,"Come by for supper, tomorrow.     We'll"
partridge,We.     Got you this.
mercalia,It's...an anniversary present. Anniversary of our friendship.
quoyle,Seven and a half month anniversary?
partridge,Well.     Why wait?
mercalia,It's because we're happy.      About something.
partridge,Mercalia and me are movin'. To California. Friday night.
partridge,You know she's been learnin' to drive a rig. She got the Oakland to New Orleans run. I'm gonna make her smoked duck sandwiches for the road. I can edit copy anywhere.
partridge,Love's all that counts.   It's the engine of life.
partridge,We'll just. Stay in touch.
petal,"Do you hate this shit, or what?"
petal,"What do you think? You want to marry me, don't you?"
petal,"Buy me a drink somewhere, it's seven-thirty. I think I'm going to fuck you by ten. What do you think of that?"
petal,You are quite. The raconteur.
petal,Christ.   I won the lottery.
petal,"What do you think? You want to marry me, don't you?"
quoyle,Uh.    Where are y...
quoyle,Come home.     I'll make you one.
quoyle,You okay?     Except for being thirsty?
quoyle,Me too.    I'll tell Bunny you miss her.
quoyle,There's.    Cold chicken.
petal,"Find yourself. A girlfriend. With what you got down there, you'll do fine."
petal,"Only thing can work, here.    Is divorce."
petal,"Your funeral, pussy."
quoyle,Brain tumor and liver cancer.  One apiece.
quoyle,Dicky.   It's Mom and Poppa.    They.
quoyle,"So.     For the funeral, I thou..."
