Speaker,Dialogue
evan," If anyone finds this, then I guess my plan didn't work and I'm already dead..."
evan,"But if I can just go back to the beginning of all this, I still might be able to save her."
andrea,"Okay, okay... what now?"
evan,We're gonna be late again.
andrea,When did you ever care about getting to school on time?
evan,We're putting up pictures for Parent's Night.
evan,"Righty-tighty, lefty-lucy."
andrea,"Thanks. Don't worry Evan, you'll have plenty of time."
andrea, Darn it!
evan,Um... can dad come this time?
andrea, You know the answer to that.
evan,Can't he come out for one day?
andrea,We've been over this a hundred times. It's too dangerous for him.
evan,But Lenny said that his dad's coming... and Tommy and Kayleigh's dad...
andrea,"Here, Ev... Finish this up for me."
evan,All the dads are gonna be there.
andrea,"I get the point, kiddo. But I'm not so bad, am I?"
evan,No.
andrea,Good. Because I've been waiting to see your art projects all week and I'd feel terrible if all you thought about was your father not being there.
evan, Done. Try it.
andrea,"You're amazing, kiddo."
andrea,Okay have a great day I love you I'll pick you up later gotta go...
andrea,"I'm sorry, but can it wait til tonight? I'm already late for work --"
andrea,What is it?
andrea,I don't understand... Evan did this?
andrea,Thank you for showing it to me first. I'll... I'll take care of it. Can I have the picture?
andrea,What?
andrea,I have to go.
lenny,You put the mommy too far away. Mrs. Boswell has macaroni and glue if you wanna fix it.
tommy,You're such a retard!
kayleigh,Mommy lives far away but she comes and visits.
lenny," If I'm retarded, why didn't my mommy move away from me?"
evan,"Hey, what'd you do that for?"
tommy,"Fat little baby, crying for mommy."
evan,"Come on, Lenny. It's not that bad. You can still see your mom a little."
lenny, Can... can... Can I have this?
evan,"Sure. I was gonna make a new one, anyway."
andrea, Not according to his teacher. It just got me thinking about Jason and what if Evan's inherited his father's condition?
evan,"I don't like this place, Mom. It's creepy. Please can we go? I promise I won't make any more bad pictures!"
andrea, You'll be fine. Dr. Redfield just wants to give you some tests. You'll like him.
evan, You know my father?
andrea,"That's why I wanted you to come here, Evan. Dr. Redfield already has a background in memory loss."
evan,"My father has a bad memory, too?"
andrea,Just tell me that Evan doesn't have Jason's illness...
andrea,Anything.
andrea,Why? What for?
andrea,"Thanks, George. I really appreciate you watching him, he won't be any trouble at all."
