Speaker,Dialogue
darkness,"Which holds for an uncomfortably long moment, then... ""Money Never Sleeps"" graces the screen... and we move down below the letters to find..."
a chart,"Now filling the screen. It's of the Dow Jones Industrial Average. It's for the year 2008 and it's down to the right... not good. A circle marks Friday June 13th. Follow a blue line back three days and stop. Another circle is now formed and Matthew Good's ""Giant"" rings out..."
midtown,"Opening titles... the workplace throng... listening to their iPods, checking their Blackberrys and sipping their Starbucks."
zabel,"Go ahead, open it. And across from Andrew Zabel sits JACOB L. MOORE... who holds his bonus check."
jacob,Really? On the wall over Zabel's shoulder runs an electronic ticker with the major indices and just one stock... ticker KZI... Keller Zabel Investments.
zabel,"Screw the credit derivative desk, I don't understand half the shit they do anyway. Zabel forces a smile. But Jacob can tell something's wrong with him."
jacob,Are you okay? Zabel doesn't answer... he just nods to the envelope.
zabel,Open it. He opens the envelope and looks down at the check.
jacob,"Thank you. And we get a good look at Jacob now... boyish features that display humility with a trace of mischievousness thrown in. He's definitely sexy, definitely cerebral and definitely winning."
zabel,"I'm proud of you, Jacob. And Jacob tries to play it cool as he looks up at the"
jacob,"Yeah, it's nice. But here's the thing... He looks around the store for a moment, then..."
salesman,"The ""fuck you"" room?"
jacob,Yes. The room where you sell me a fuck you ring for fuck you money.
salesman,The private client foyer. And with a big smile...
jacob,What did I say?
willy,"Jake, Glass Works is up nine points on earnings, you want to unload some?"
jacob,"Yeah, let's get closer to home. A trader named AUDRY turns to Jacob."
audry, Where's his hat? Willy glares at her.
willy,"Mind your own business, Audry."
audry,"I had to wear Pfizer on my forehead for a full week... so post it up, bitch. Willy pleads with Jacob..."
willy,"C'mon Jake, it's embarrassing. Jacob just shrugs..."
jacob,"The stock goes down, you wear the crown... them's the rules. Audry grins in victory. Willy shakes his head, grabs a marker, scribbles something down on a post-it then places it on his forehead. It reads ""I bought Toll Brothers at $24"" and he has to wear it all week. And Jacob laughs... now looking up at the electronic"
quant analyst,Girl like that cost a thousand bucks last year... now it's up to five.
jacob,Getting priced out of the hooker bubble? Confirming in frustration...
quant analyst,Goddamn bull market's killing my sex life. They all laugh.
derivatives trader, It's true. I'm actually shocked KZI gave you a bonus of that size.
jacob,Why? Private Equity CFO nudges Hedge Fund PM in reference to the woman who just took the seat at the next table...
quant analyst,"Really? The 787 is having problems. As Hedge Fund PM opens a bottle of Krug, Clos du Mesnil 1995 and pours it into the flutes."
jacob, Why? Why are you so shocked? Offering Jacob a flute...
jacob,We're not in serious trouble. It's a rumor. A woman takes the table next to them and this makes Derivatives Trader perk up and say.
derivatives trader,I think Goodyear Tire is definitely a buy. Hedge Fund PM checks out the woman.
quant analyst,Goodyear? The chart is horrible.
quant analyst," Oh, it's like a code. And Private Equity CFO turns to Jacob with..."
jacob,"Whatever, somebody was adding to their short. As a supermodel now joins the next table."
quant analyst,It's an exchange traded fund that tracks the Guinian Franc.
quant analyst,Gold Digger Freak Show. The guys just shake their heads...
jacob,"Can I ask you something, Robby? Robby nods."
robby,Huh?
jacob,You know what I mean. The amount of money you would need to fuck it all and walk away... if you wanted to.
robby,Do you want to walk away?
jacob,Not now. But one day... I don't know. When I have a family. It's just so consuming... so many marriages get
robby,Wall Street divorce lawyers do great in any market.
jacob,Exactly.
robby,Aha... when did you buy the ring? Jacob smiles at his friend's perception.
jacob,Last week.
robby,So when are you going to ask her?
jacob,I'm going to DC this weekend.
robby,Good. I like her for you. She's one of the good ones...
jacob,Sour grapes.
robby,"He's speaking at Columbia on Friday. If it's slow enough, a few of us might play hookie and check it out... he's the best show in town. And they continue to walk, until..."
jacob,Tell me what you hear. Robby slowly nods...
robby,"I don't think you want to hear it, bro. You worship Zabel and it's not good."
jacob,I don't worship him. He's done a lot for me and I've known him a long time. But he's been acting strange lately.
robby,That Keller Zabel is holding toxic waste they can't find a market for.
jacob,It's not true. It's rumors. There are hedge funds with huge short positions...
robby,"Jacob, you know better. You know it doesn't matter if they're rumors or not. And Robby stops walking."
jacob,I don't remember. Turning to Jacob with...
robby,"""An asset's value can only be priced at its perception."""
jacob,I said that? Robby confirms... then...
robby,So buddy -- it don't matter if the rumors are true or not. Because in this climate... if they exist at all... then most likely... Looking his friend head on...
diego,"J to the Acob -- morning to you, brother. Jacob smiles..."
jacob,Diego...
diego,"Okay, what's the best aphrodisiac on Wall Street?"
jacob,I don't know.
diego,"Jet fuel. Diego cracks up. Jacob just shakes his head and moves on. And Jacob walks uptown... deep in thought. It's a gorgeous June Friday. Suddenly, Jacob just stops walking and stands there for a long moment... coming to a decision. And as Jacob turns around and starts heading the other way..."
jacob,I'm here to see Andrew Zabel.
doorman,Is he expecting you?
jacob,No.
zabel,Jacob...
jacob,Andy. I'm sorry to come by like this but the rumors are now hitting a fever pitch and I wanted to make sure everything was okay. Zabel nods and heads for the door.
zabel,Come on...
jacob,Is everything okay? And Andrew Zabel doesn't seem all there... introspective and blank.
zabel,"I remember when the starter gave me this bushy hair twelve year old kid and I said; ""Donny, what the fuck -- give me a real caddy."" And he said; ""This kid's the best."""
zabel,"And you were. You had the wind down, the grade of every green."
jacob,What's going on?
zabel,But you wouldn't shut up about stocks. Twelve years old and you blabbed on and on about companies and sectors and earnings.
jacob,"Andy, are we going under?"
zabel,What was that piece of shit you loved? That airline equipment supplier who was branching out into car airbags--
jacob,Flour Controls. Are you okay? Zabel laughs.
zabel,Flour Controls... what a dog.
jacob,Why did you give me that bonus? Zabel stops walking and faces Jacob with...
zabel,"Because I know you, Jacob. And I know you've been holding off because you didn't think you had enough. We all do that... postpone life until we believe we have what it takes to actually live it."
jacob,There isn't a better money-runner on the street... we'll get through this.
zabel,"Marry her, Jacob. And have children with her and spend as much time as you can with them... and never forget that that's what's important. And Jacob L. Moore... looking his boss head on..."
jacob,"Andrew, if there's anyway I can help -- give back the bonus -- whatever... all you have to do is say the word. And Zabel just looks away..."
zabel,"There's just so much you don't know, Jacob."
jacob,Stunned... horrified... his universe becoming unglued. And he turns to Audry... helpless and in shock.
jacob,Who did this to us? She can only shrug... tears in her eyes. Jacob shifts his gaze over to the trading floor's electronic ticker on the wall... KZI $26.34... -$29.57. And he moves for the elevator banks... unable to take it anymore.
jacob,"Andrew, call me back. I'm going to find out who did this to us. I swear to God... if it's the last thing I do."
jacob,What? From the door...
jacob,It broke. Robby sharply nods.
robby,Dude... He stops short... swallows...
jacob,What?
robby,I just found this out and it hasn't hit the press yet. Once again... he stops short and looks away in frustration.
jacob,"What? Robby, what are you trying to say?"
robby,Andrew Zabel threw himself in front of the subway this morning. Jacob just stands in that doorway. No reaction at all. Absolutely frozen.
professor,Our speaker today has quite a checkered background in the world of finance. Some laughter from the room.
gordon gekko,No swagger in his step... not in a suit... hair not slicked back... but still looks fucking good. As he waits for the applause to wind down... and even a little longer... surveying every corner of the large room... commanding its full attention... getting it... holding the silence... until finally... he leans into the mic and says...
gordon gekko,"You're all pretty much fucked. The room breaks into laughter... Gordon smiles and waits for it to die down.  GORDON GEKKO  So greed has been redefined. Who knows -- maybe it was always like this and like everything else in this world, it's good and it is evil. Taking a moment to survey the room... "
gordon gekko, I'll give you six minutes then I really have to go.
jacob,"Mr. Gekko, can I speak to you for a moment? As he keeps walking..."
gordon gekko,"You're too late, Sport... Q&A's over."
jacob,My name is Jacob Moore and I'm dating your daughter.
gordon gekko,I'll give you nine minutes.
gordon gekko,"Keller, Zabel? Then you have my apologies."
jacob,Yeah...
gordon gekko,"Stock's in a free fall. My guess is that it just lost its Bar Mitzvah... Jacob quickly takes out his blackberry, turns it on and"
jacob,Andrew Zabel took me under his wing when I was in high school. He basically got me my scholarship to Yale then hired me right out of business school.
gordon gekko,"Andrew's smart, he beats the benchmarks consistently. He'll land on his feet."
jacob,He's dead. And Gordon stops walking and regards Jacob. Who confirms...
gordon gekko,I'm sorry to hear that.
jacob,He was a father to me.
gordon gekko,My daughter hasn't spoken to me for eleven years and you know it. She blames me for her brother's overdose and every other disaster that's fallen upon the world since the mid-nineties.
jacob,What?
gordon gekko,She hates me. And she hates Wall Street and everything it represents... so don't you find it curious that she would fall in love with you? And that slams into Jacob... who's frozen for a beat. Jacob finally snaps out of it then joins Gordon.
jacob,Yes.
gordon gekko,I guess I should know a little about you first. Where did you grow up?
jacob,Matinecock.
gordon gekko,I'm impressed.
jacob,It wasn't like that. I mean we didn't have much money. My mother was a tailor.
gordon gekko,And your father... what did he do?
jacob,"Disappear. And Gordon regards Jacob for a long moment, taking him in, until..."
gordon gekko,Clever. Jacob looks down the street.
jacob,Your town car. With a laugh...
gordon gekko,"Well, pal... As Gordon pats Jacob on the back..."
gordon gekko,She was eight in that one. It was taken in Egypt.
jacob,Can I... have it?
gordon gekko,What do I get in return?
jacob,"You... wanna make a trade? And Gordon thinks about, then..."
gordon gekko,Yes. I'll give you this picture and in return... I'd like a picture of Winnie... taken recently... without you in it.
jacob,"I don't have one on me. Gordon sighs, takes the picture out of his wallet and hands it to Jacob."
gordon gekko,Then I'll give you this one on margin.
platform,As they wait for the train... Jacob produces the ring box and opens it to show Gordon the ring.
jacob,I really did come to ask for your blessing.
gordon gekko,"No, you didn't. Nice ring... As the train arrives..."
gordon gekko,"Don't play me, Jake. You don't think I can see it in your eyes? You don't think I know that look?"
jacob,Smell what on me?
gordon gekko,Revenge. Jacob just looks away.
jacob,"You knew he was dead? ""Guardian Mortgage... Low down payments... Adjustable rates."""
gordon gekko,Like I said -- I still love to watch from home. And now Gordon turns to face Jacob with...
jacob,I know who.
gordon gekko,Really?
jacob,"It was either Nassim Tariq from the Frontier Fund, Bretton Woods from Locust or Karen Molina from ESL."
gordon gekko,Does Winnie even know you came to see me?
jacob,"Well, not exactly."
gordon gekko,"Not such a grand idea, Pal. Off Jacob's confusion..."
jacob,I'm going to bring them down. Whoever floated the rumor for a quick buck.
gordon gekko,"It's not worth it. It's a waste of energy and time. See, Jacob, nobody gets it... they never did. As the subway doors open..."
priest,"Andrew didn't have children, so he made all you -- all of us -- his children."
audry,Two dollars a share?
willy,The Fed didn't give us a choice. Jacob walks around the room... taking in the pictures of Andrew Zabel's life...
audry,Does that include the building?
daniel,What about the Zabel's institutional managed fund? How much is in that?
willy,Eight billion.
audry,And that's all intact.
daniel,"Jesus, United Bancorp made out like a bandit."
willy,We could've handled it at $60 a share or even $50. He just shakes his head...
daniel,Lemmings.
daniel,"Yeah, we're all out of a job. Jacob pulls away from the wall of pictures..."
jacob,My mother was a tailor. They all look at him.
audry,You're from Matinecock? I thought you didn't grow up with mon-- Jacob confirms...
jacob,We weren't rich. Everyone else was.
barbara,Jacob... Jacob takes her into his embrace...
jacob,"I was a fucked up kid, I was angry, my mother couldn't control me. He was the only one who cared. I wouldn't be anywhere right now if it wasn't for... And Jacob Moore stops short... finally breaking down... allowing his own tears to stream down his face. He pulls away..."
winnie,"Jacob, I'm so sorry."
jacob,Lehigh had the committee hearings and I knew he would need you and I didn't
winnie,That's not how this works. And she looks into his eyes.
jacob,Will you marry me?
winnie,What?
jacob,"I got a ring. Not on me, but--"
winnie,Are you proposing to me at a funeral?
jacob,Yeah.
winnie,He would've loved you doing this here. Jacob agrees. And she softly kisses him and squeezes him tight... tears in her eyes.
jacob,"By the way, I don't have a job anymore."
winnie,Awesome.
jacob's apartment,Winnie looks up from the ring.
jacob,Yeah...
winnie,It's too expensive. We'll return it.
jacob,No.
winnie,Jacob I don't care about what ring you give me. You know that.
jacob,We're not taking it back. I worked hard for that ring and I want you to wear it. She regards him... he's serious.
winnie,Okay.
jacob,Hey Audry. She looks up.
audry,I did.
jacob,Who are the big players in diabetes treatments?
audry,"Lilly, Abbot, OSI, Inverness."
jacob,Is anyone riding on something in phase three?
audry,Few midcaps maybe. You want me to check? He nods. She turns on her computer and takes a seat.
jacob,How did they die?
audry,I don't remember.
jacob,Pancreatitis?
audry,Yeah. That was it. Jacob shakes his head...
jacob,How did he know?
audry,Who? Without answering her...
jacob,Can you look up large institutional ownership?
audry,Mutual or hedge?
jacob,Hedge.
audry,Locust Fund owns a shitload. And she looks over to Jacob with...
jacob,"Want your severance, Audry? And he kisses her on the forehead..."
jacob,I don't know exactly but it's not something you wanna come down with.
jacob,Any day now.
evolution studios,While showering Jacob with quick jabs...
blogger,Where's your information from?
loft,Holding the wine he's supposed to be sampling but not drinking it...
jacob,A doctor that's very close to the trials... and that's all I can say.
christies,As they move on from the Polke...
evolution studios,As he removes his head gear and wipes away the sweat.
loft,As they receive the next glass of wine...
jacob,Your boy's coming up in the polls. Senator Lehigh nods.
senator lehigh,They're blaming this mess on the current administration... it's helping us. And some people say that the worst isn't over.
jacob,Her father. What's the word he uses... systemic. Winnie looks over to Jacob.
winnie,When did he say that? And Jacob takes for an extra long moment... holding her look... then comes to a decision and lies...
jacob,On Charlie Rose.
senator lehigh, Okay -- so when's the big date?
winnie,If he wins... she has a real chance for a cabinet position and I'm pretty sure she'll take me with her if she can.
jacob,He's going to win. As she hands him the glass of water...
winnie,Don't jinx it. And Jacob sees Amlyn Pharmaceuticals graphic on the screen and turns up the tv.
winnie,Can we watch something else? Jacob brings her in and kisses her...
jacob,Whatever you want. Her phone rings. As she goes to answer it...
jacob,Not Project Runway. Picking up the phone...
winnie,Hello... who is this? Hold on. As she pulls the phone away from her ear and looks over to Jacob...
jacob,I'm here to see Bretton Woods. The butler nods then leads Jacob through the full floor unit and into the...
bretton woods,"As you can see, I'm having a little dinner party here but I thought it was important we speak right away. He speaks with a British accent.. Jacob nods. Bretton looks over the room for a moment, scans his guests then back at Jacob..."
jacob,Do you collect?
bretton woods,No. Sitting behind his desk...
jacob,Your daughter's an amazing piano player. That was quite a show.
bretton woods,"That wasn't my daughter. That was Isabel Patrovsky, she's the world's greatest living piano prodigy."
jacob,No.
bretton woods,Who told you?
jacob,A doctor I know. Bretton nods... regards him.
bretton woods,I checked with all the desks in town... you didn't make money off it.
jacob,That's right.
bretton woods,Then why did you do it?
jacob,You destroyed my firm.
bretton woods,Your firm destroyed itself.
jacob,You killed Andrew Zabel.
bretton woods,Andrew Zabel killed himself. And Bretton sighs...
jacob,You made them true.
bretton woods,"No, Jacob, being levered thirty-eight to one in toxic debt made them true."
jacob,What?
bretton woods,I run three billion dollars. Come help me run it. And Jacob takes a beat... processing this...
jacob,Why me?
bretton woods,"Because your loyalty desired revenge, your balls actually attempted it and your skills pulled it off. As he stands..."
jacob,"You can have my answer now, Bretton... I have no interest in working for a fund that's in trouble. Bretton smiles..."
bretton woods,Touche. Jacob nods... holding Bretton's look. Then...
jacob,What's your number?
bretton woods,Excuse me?
jacob,The amount of money you would need to be able to walk away from it all and just live happily-ever-after.
bretton woods,More. ... and disappears into his penthouse.
diego,You know what I overheard a guy say yesterday?
jacob,I know you're going to tell me... Diego smiles...
diego,"""This market's just like a divorce. I've lost half my money... only I still have my wife!"" As he goes into the hot summer day..."
jacob,Not bad...
gordon gekko,There's a wait.
jacob,Oh...
gordon gekko,Fifteen minutes she said.
jacob,Okay.
gordon gekko,"No, that's not okay. Because it means they're crowded so every tier in the service chain will be extended. The sixteen minutes we would normally wait to order will now be twenty six, the standard twenty four minutes waiting for our food to arrive will turn into thirty nine, the eight minutes to get the check will become seventeen and the four minutes to process the credit card will take nine."
gordon gekko,Did you eat before?
jacob,Just not hungry.
gordon gekko,"Yeah... I used to not eat lunch too. Jacob nods and slides something across the table. The picture of Winnie in workout gear, flipping the finger. Gordon looks at it and laughs."
jacob,I actually owe you one now. Off Gordon's look...
gordon gekko,Did you?
jacob,His fund is bleeding. I wouldn't be surprised if the redemptions finish the job.
gordon gekko,"Well, Chief... you seem awfully proud of yourself."
jacob,How'd you know about Amlyn? Gordon shrugs.
gordon gekko,It's amazing what information you can find out when people know you're not going to trade on it.
jacob,"So, you didn't use me to make a little money? And never to look up from his lunch..."
gordon gekko,Naw. I prefer to write about the action now than be apart of it.
jacob,Why'd you give it to me?
gordon gekko,You're out of a job and most likely going to marry my daughter... I figured you could use the money.
jacob,I didn't make any money off of it.
gordon gekko,You didn't trade it? With a smile in and over-the-top faux innocence.
jacob,"That would've been insider trading, Mr. Gekko. Gordon just shakes his head."
gordon gekko,So did you take my advice and not tell your new fiance about our little friendship. Jacob doesn't say anything. And Gordon doesn't press.
jacob,Good guess.
gordon gekko,That's my Winnie. I knew she was a feminist when she was five and furious that Mrs. Claus didn't get enough credit. And this makes Jacob smile... then...
slick,"Gordon... Gekko nods. Slick hits his floor... ""PH."""
gordon gekko,You know it.
slick, Sells books I guess.
gordon gekko,"She refused to take that cowboy hat off. She actually slept in it. Smitten, Jacob looks at some more of the pictures then stands... taking in the large framed pictures on the wall. As Jacob checks out a framed chart for ""Gouda Tulip Bulbs Dec 1 1634 to Feb 5 1637."" The chart goes straight up and to the right then straight down in a single line."
jacob,Bretton offered to hire me.
gordon gekko,And did you accept? As Jacob moves over to an another piece.
jacob,Fuck no. Jacob now finds himself looking at a political cartoon from the early 1900s. It's of two men rowing a boat in a lake of dollars. One of the men is Uncle Sam dressed in US flag colors. But Sam's very small in this cartoon... can't really row the boat. The other man is much bigger and clearly doing the heavy rowing. He is...
gordon gekko,JP Morgan... he single-handedly stopped the Panic of 1907 by stepping in and buying up shares in all the companies that were crashing. Everyone else quickly followed like lemmings.  See -- people had stopped looking to their government or trusted advisors. They looked to JP Morgan. It was all about simple psychology -- every crash should have a JP Morgan to step in and save it. As they walk the hardwood floor...
jacob,That's horrifying.
gordon gekko,I know. As they both hold on the picture...
jacob,What caused it?
gordon gekko,A country in debt... that took on even more debt to fund a war... then printed mountains of money to avoid a depression and other financial imbalances... As he turns to face Jacob...
jacob,And you honestly think this is where we're heading? Looking Jacob head on... deadly serious...
gordon gekko,"If we don't take our heads out of the sand... yes. It's going to get bad out there, Champ, I'm not going to lie. Even the small regional bank I started out at might go under."
jacob,Hudson River Bank...
gordon gekko,That's right. And then...
jacob,What are you talking about?
