Speaker,Dialogue
logan,"...Uh. Please stop, guys. Those,.. those are chrome plated lugs."
teen,"Yo, Driver, you got any Bang in this whip?!"
other teen,`Bitch is deaf.
logan,"Back to work, old man."
old lady,Shouldn't we lock the doors?
logan,"They're locked, ma'am."
voice,Logan.
hispanic woman,...I knew it was you.
logan,Don't we all.
hispanic woman, What the hell happened to you?! What are you hiding from?!
pierce,As I live and breathe. The Wolverine. And he's a junkie now.
logan,Who the fuck are you?
pierce,"Y'know, you got some buckshot in your door.  I heard you were in Phoenix. Food's better there by the way. But then, last night, some friends in Texas H-P called, told me they found three dead cholos in a pullout out on 54. Not unusual, except one was missing a hand. Another a leg. Multiple parallel lacerations. Slashes, femoral, thoracic. So, they're thinking it was either an escaped Tiger or Freddy Krueger... but neither of those can drive, one being fictional the other extinct. And since the wheel lugs they found belong to a `24 Gauntlet--"
logan,Get out. Now.
pierce,Has she found you yet? ...Gabriela? 
logan,I don't know any Gabriela. So get the fuck out.
pierce,"I know what you're hiding, amigo. Cue ball south of the border?"
logan,What do you want?
pierce,A little ...cooperation.
logan,"Mr. Espiranza, yes, I know I said June, but I want the boat now. Yes. Why does that mean the price go up? "
caliban,He's having a bad day.
logan,They're all bad days.
caliban,"He needed these six hours ago. This is not enough, you know. It won't last through the week."
logan,I'm working on it.
caliban,Your turn.
logan,He's not talking with anybody.
caliban,Don't be so sure. He had all these details. I thought that tank was supposed to provide some sort of barrier. It's got all these cracks in it. What good is that?
logan,Please stop.
caliban,He's been asking questions again. He's trying to read my mind.
logan, That's what these are for.
charles,"Friends, I have Good News today! It's not about what you do. It's not about your deeds. You can't live up to his rules. God knows you can't. That's OK! We're imperfect!"
logan,No.
charles,"The new Quesalupa from Taco Bell. Get it with chicken, get it with steak. But with cheese baked right in the shell it's the next big--  Who are you?"
logan,You know who I am.
charles, The man who puts me to sleep.
logan,We could both use some sleep.
charles,What are you fucking doing to me!?
charles,How long have I been here?
logan,"You remember what they are. The shots mellow the seizures, the pills keep them from happening."
charles,"Fuck off, Logan."
logan,So you know who I am now.
charles,I always know who you are. Sometimes I just don't recognize you.
logan,Take the pills.
charles, ...you leave me alone with that fucking Albino... he won't listen to me. I know a damn speciation when I see one.
logan,A what?
charles,A speciation.  A new mutant. A young one. There are forces trying to kill them! They need help!
logan,Too bad you're not in that business anymore.
charles,"They want your help, not mine.  Oh, yes. That's how fucking stupid they are. They're waiting for you. At the Statue of Liberty."
logan,"The Statue of Liberty was a long time ago, Charles. A long time."
charles,Impossible.
logan,You always thought we were part of God's Plan. Maybe we were just God's mistake.
charles,What a disappointment you are.
logan,I'm not in the mood for bedtime--
charles,"A warm capper to life as an assassin, hooked on barbiturates.  You were an animal, but we took you in. I gave you a family."
logan, They're gone now.
charles,What did you do?
logan,It's for your own good.
charles,No. NO it's NOT! You're waiting for me to die!
caliban,I don't want to fight but we need to talk about these things. There are things.
logan,What things.
caliban,Well. Would it be considered nagging if repeated my observation that the dose is too low. To suppress the seizures.
logan,It's what the guy gave me. I wasn't in a position to make demands.
caliban,I almost died this morning. That seizure was a--
logan,It wasn't even a minute.
caliban,"It felt a lot longer than a minute. I couldn't breathe. I was in a terrible state. You're less affected, Logan-- Please don't give me that look. You know he needs a higher dose. And I know you've got more money squirreled away."
logan,That money's to get us out of here.
caliban,"No. Not us. You and him. You're saving up for a bloody Sunseeker. I don't see myself hiding below deck like Nosferatu, doing laundry, do you? ...Folding your underwear. Making pigs in a blanket."
logan,I don't need this right now.
caliban,"A year ago, you asked me to help you. And God knows I try but I can't help you, not really, if you don't talk to me. I hear you at night. You aren't sleeping. You don't want to talk about that. Or the booze you're drinking or the pus you keep wiping from your knuckles or the blood I wash from your clothes or those brand new holes in your chest, that haven't healed. And I very much doubt you want to talk about the fact that you can't read the label on the side of that bottle.  It's Ibuprofen."
woman's voice,Senor Logan.
logan,"Oh, Jesus."
woman,Please. ...We need a ride.
logan, Not available. Call a cab.
woman, I'm not crazy. My name is Gabriela Lopez.
logan,I don't want to know your name!
logan,Anyone can do that job.
gabriela,No. It has to be you. I'll give you fifty thousand dollars
logan," How'd you find me? Huh?! `Cause you are fucking up my life, lady. The people after you are on my ass now."
gabriela,...Sightings... were posted.
logan,Sightings.
gabriela,"On chat rooms. People said someone looked like The Wolverine was in El Paso, driving. Said he looked old."
logan,"And by people, you mean fat fucktards living in their parents' basements playing with dolls?"
gabriela,"Whoever it was, they were right."
lady manager,Hey!
gabriela, No. Please. Stop!
lady manager,They have to pay for damages. She's got cash. I seen it.
logan,Get your fat ass back in your office. You'll get your money.
gabriela, Don't let her call anyone. They will find us. They will kill us.
gabriela,I`m a nurse.  Was. In Mexico City.
logan,When did that happen?
gabriela,This morning. Near the border. I got away from them. But they know my car now.
logan,Where did you get this?
gabriela,It doesn't matter.
logan,Does to me.
gabriela,My boyfriend. He wants to kill me. And take her.
logan,That's your daughter?
gabriela,...yes.  Please. There won't be any problems. Not if we leave now.
logan,I can't leave right now.
gabriela,We have to be there Friday.
logan,Or what?
gabriela,Or we miss our chance. To cross.  Our... family. They will be there that day. No other day.
logan,"I can get you there Friday. But I need to go home first, take care of some things."
gabriela,Bring us with you. Please. We can help with whatever you need to do.
logan,I'll be back in a few hours.  Keep this locked. And tell your mommy I know she's lying.
caliban,Tell me you didn't rob a bank.
logan,I got a job that's gonna pay enough to change things. But I have to go away. For a week.
charles,I like those. They make you look younger.
logan,"Charles. Listen. I gotta go for a few days. I got a long ride for some good money. When I get back, we're getting out of here, okay. Gonna drive down to Yelapa and get ourselves a boat. Live on the ocean."
charles,And... you'll be safe there? From the people after you?
logan,Yeah. I'll be safe.
