Speaker,Dialogue
young william,"It's dying. It doesn't want to be touched. Snow White ignores him, approaching the bird herself. She kneels down, hesitates, then reaches out and strokes the magpie, calming its flapping before she picks it up. High up on a tree, ANOTHER MAGPIE looks on."
queen,It will heal in time. Snow White's eyes are fixed on the little bird.
snow white,"I'll look after it. The King watches Snow White, hiding his sorrow behind a smile. So does the Queen, holding back her tears."
queen,"You possess a rare beauty, my love. In here.  Never lose it. Hold it dear. You will need its strength to one day become Queen."
king magnus,"My daughter will need your son's friendship more than ever, Duke Hammond. As will I yours."
duke hammond,"We are here to serve you, your Majesty. As the King watches his daughter, ERIC'S VOICEOVER resumes:"
duke hammond,From what hell comes this army?
king magnus,"A hell they'll soon revisit! King Magnus SCREAMS A BLOOD CRY, kicks his horse and rides forward with blind courage, no longer caring what happens to him. The two lines of warriors race, pell-mell to the center of the battlefield. When they meet -- Hand to hand combat at its most brutal. King Magnus swings his great sword, and a SHADOW WARRIOR"
king magnus,"You are now free. You have nothing to fear from me. Duke Hammond watches from outside the cage, a bit wary, as the King kneels beside the terrified woman."
king magnus,"What is your name, my lady? Slowly, the woman turns. For a moment the King wonders if it's his beloved Queen behind the veil. Gently, he lifts her veil. It's not his wife, but the most beautiful woman he's ever seen."
ravenna,"My name is Ravenna, sire. The King is speechless now, gazing upon the face of an angel."
ravenna's mother,"This - is all that can save you, Ravenna. The young Ravenna looks away, distracted by SHOUTS and COMMOTION outside. 10b EXT. GYPSY CAMP - SAME - DAY. 10b A little boy, FINN, runs as fast as he can through the snow toward the Gypsy Camp. Behind him, THE KING'S RIDERS advance on the camp."
ravenna's mother,Ravenna!
ravenna,"That is kind, child. Especially when it is said that yours is the face of true beauty in this kingdom. Snow White doesn't quite know how to answer this."
ravenna, Would you like to be dressed up like this and married one day? Snow White nods.
ravenna,I hope you'll invite me?
ravenna,"I know it is difficult, child. When I was your age I, too, lost my mother."
snow white,You did?
ravenna,"Yes. A King tore me from her arms, dressed me in lace and stole my innocence. Snow White's smile dies a bit; confused."
ravenna,"I can never take your mother's place, but I feel that you and I are bound.  I feel it here. Snow White mimics, touching her own heart, and smiles at Ravenna. It should be a touching moment but something in Snow White's face - the way her smile lights up the room - gives Ravenna pause."
king magnus, Who are you?
ravenna,"The bane of Kings. When she does arrive she slowly crawls onto the bed, rolls him on his back, straddles him and offers the goblet."
ravenna,"Sup, my lord. King Magnus drains the goblet, tosses it and gropes her body."
ravenna,"Now you are mine. Her eyes gleam in the firelight. Magnus tries to playfully wrestle her off, but she grabs his hands and holds him down firmly."
ravenna,I will destroy you.
ravenna,As my people were destroyed. As my family was destroyed. As I would have been destroyed. He is slightly confused by this and his face begins to show discomfort.
ravenna,"But when a woman stays young forever - no man can resist her - and the world is hers. He suddenly STARTS TO CHOKE, his eyes widening in surprise. As he struggles for breath..."
king magnus,What...?
ravenna,"First I will take your life, my lord. Then I will take your throne. She reaches beneath the sheets, pulls out an ORNATE DAGGER and BRINGS IT DOWN THROUGH HIM -- 13a EXT. OUTSIDE ROYAL BEDROOM 13a Several Guards line the hallway. The door opens and Ravenna emerges. As she moves past them..."
ravenna,"The King has laid down his sword for the night. Their eyes take her, lustfully, in as she strides away and disappears around a corner."
ravenna's mother,"You must trust me, my love. With a small blade she nicks Ravenna's wrist. Three drops of blood fall into the white liquid - BOOM! BOOM! BOOM! Finn, Ravenna's brother blasts through the door."
finn,They're coming! The King's men!
ravenna,Drink! Ravenna chokes it down.
ravenna's mother,Drink! And with it the ability to steal youth and beauty! For that is your ultimate power and only protection. Finn steps forward.
finn,"I will protect my sister! Ravenna's mother reaches out and touches her son's forehead, closes her eyes, an incantation of sorts..."
finn,"So it shall be, Finn."
ravenna,"Welcome, brother."
young william,"Father! The Princess! But the portcullis is down, separating Snow White and William. The last thing he sees is Snow White struggling in Finn's arms, being hauled back into the castle."
ravenna,"Mirror, mirror, on the wall Who is the fairest of them all? There'.s a brief silence, then the surface of the mirror ripples. LIQUID-spills onto the floor where it reforms into the shape of THE MIRROR MAN. His body is a veil of reflective bronze but his face-is a distorted version of Ravenna's own."
mirror man,"it is you, my Queen! Yet another kingdom falls to your glory! Is there no end to your power and beauty? Ravenna smiles, moves to the center of the room, raises her arms and drunk with power -- SCREAMS! The scream becomes --"
ravenna's mother,But be warned Ravenna: By fairest blood it is done and only by fairest blood can it be undone. Ravenna looks back to see her mother and other gypsies put to the sword. Finn struggles free and chases after the King's men as they gallop away.
ravenna,So kind of you all to stay over.
general,What shall we do with these? She eyes the noblemen and guests from left to right. Their eyes beg for mercy. There is none.
ravenna,To the sword.
ravenna,"Finn! Finn stops his exit with Snow White, and turns. Ravenna stares at the little girl, not sure where she stands with this one. And then,..."
ravenna,Lock her away. One never knows when royal blood may be of value.
snow white,"Why?... Ravenna doesn't answer, just stands and walks away."
eric,Lay a hand on her and I'll take your head! BROCH turns and sees the huntsman with his hatchet raised.
broch,"Ale given you courage again, huntsman?"
eric,Won't take much courage to split your skull from here.
broch,"Aye, but first you'd have to see straight. Broch advances with a grin, drawing his own axe. Trying to clear his vision and steady his aim, Eric hurls the hatchet -- and MISSES, the blade sticking in the tree above the frightened Greta's head -- Broch is on Eric in an instant, swinging his huge battle axe. Eric narrowly avoids the deadly blows, his natural skill and dexterity slowed down by all the ale he's drunk."
rose,"Thank you. Eric turns. Rose sees how handsome he is. Eric stares at her thoughtfully then approaches and gently lifts her chin, examining her pretty features. Rose doesn't seem to mind, looking back with an inviting smile."
rose,"I don't know how to repay you? Eric stares at her a moment, then suddenly picks her up and tosses her over his shoulders."
eric,"Don't worry, somebody else will."
slave merchant,Her nose is on the large size and her chin's a little weak.
eric,Your eyes are dim.
slave merchant,I'll give you two gold pieces.
eric,After all the business we've done together? Rose curses behind her gag as Eric pulls her away.
slave merchant,Four gold pieces and that's my final offer! Eric doesn't even bother to turn around.
eric,"I'll peddle my wares elsewhere, thank you. The slave merchant sees his prize disappearing and calls out:"
slave merchant,"Ten gold pieces! Eric hesitates, but it's not from a guilty conscience, he's just considering the price. Then he smiles, turns. They have a deal."
snow white,"Hello?... What's your name? Rose, sitting in a dark corner, goes to her cell bars and looks out."
rose,I am Rose. Snow White smiles - a friendly face.
ravenna,And what of the Duke?
ravenna,Lay siege to it.
another general,"The mountains and fortress provide impenetrable protection, my Queen."
ravenna,Then lure him out! Burn every village that supports him. Poison their wells. If they still resist put their heads on pikes to decorate the roads!
another general,We have just captured two of the rebel leaders. They will be put to the sword.
ravenna,"I wish to interrogate them myself. She drops her robe and walks up the steps to her bath. She lowers herself into the white liquid. Her face disappears beneath the viscous liquid, then she rises, like a porcelain statue."
ravenna,"Finn, do you remember when we were children, begging for scraps like those wretches?"
finn,"Yes, my Queen."
ravenna,Am I not kinder?
rose,All the girls in our village were taken. I was trying to reach safe haven at Duke Hammond's castle when I was caught -- Snow White bursts with hope --
snow white,"The Duke?! He's alive?! He still fights in my father's name?! Rose stares at the feral girl now, realizing who she is."
rose,You're the king's daughter? Princess?... The night the evil one's reign began we were told all in the castle were put to the sword. How were you spared?
snow white,William? What about William?! The Duke's son?! Is he alive?!
rose,"I don't know, princess. Rose shakes her head, still gazing at Snow White, then hears the distant cries of other female prisoners."
rose,What will they do to me?
soldier,"My Queen, these two were captured leading an ambush of our supply caravan. Ravenna seems intrigued, steps forward, eyeing them."
ravenna,"You left your home, your family, the bosom of my protection, to aid my enemies? Why?"
thomas,Because under your rule we have lost everything. We will not stop until this kingdom is free.
ravenna,Lost everything?
ravenna,Very handsome.
ravenna,"There was a time I would have lost my heart to a face like yours -- and you would have no doubt broken mine. In a flash Iain grabs a Guard's dagger and rams it into Ravenna's chest. She makes a pained face, looks down at the dagger, then up to Iain."
ravenna,"You would kill your Queen? She pulls the dagger out - there is no""wound, no blood - and drops it on the ground. Iain and Thomas are shocked."
ravenna," You have beauty. And courage. But how strong is your heart? She smiles, almost regrettably, then places her hand on his chest. We hear HIS HEART START TO HAMMER -- LOUDER AND LOUDER. He grimaces in pain as she SQUEEZES -- the hammering filling his ears -- until his heart finally bursts and he drops dead. Thomas falls to his knees in horror, trying to revive his son. Finn draws his sword to behead him when Ravenna raises her hand."
ravenna,"No. Let him return to the Duke and speak of the generosity of his Queen. With that she sweeps out, followed by Finn. It's only now that we see the lines on her face. Finn takes her by the arm as she falters."
finn,"Are you alright? Ravenna pulls her arm away furiously. The General and the others stare, alarmed."
finn,Magic comes at a lofty price.
ravenna,And the expense grows.
finn,You look...
ravenna,old?...
finn,Tired.
ravenna,My powers... fade. This is about as much as Ravenna can confess. Finn watches as she walks up the stairs to the mirror chamber. Then he turns and CLAPS HIS HANDS TWICE. A GUARD appears and Finn nods.
snow white,Rose?... The Guard clangs the cell door shut and walks away. Snow White peers through the shadows. Can't quite make her out.
snow white,Rose?...
ravenna,"Mirror, mirror, on the wall, Who is the fairest of them all? The bronze ripples. The Mirror Man pours out and reforms."
mirror man,"My Queen, you have defied nature and robbed it of its fairest fruit. But on this day there is one more beautiful than you."
ravenna,"More beautiful, but --"
mirror man,She is the reason your powers wane.
ravenna,She won't live to see tomorrow. Who is it?! Give me her name?!
mirror man,"Snow White. Ravenna is shocked by this, staggers a bit."
ravenna,Snow White?
mirror man,"She is also your treasure, Queen. It was wise to have kept her close for the innocence and purity that can destroy can also heal. Hold her heart in your hands and you shall never again need to consume youth. You shall never again weaken or age. Immortality without cost! Ravenna laughs, overjoyed. Finn appears out of the shadows. All he sees is his sister laughing, giddily into her mirror, no sign of the mirror man, as if it exists only in her head."
finn,"Yes, Queen?..."
finn,Did I wake you? Snow White shakes her head gently.
finn,Are you always awake when I watch you?
snow white,You've never come in before.
finn,My Queen won't allow it. She wants you all to herself.
snow white,I'm afraid of her.
finn,Not of me.
snow white,"No. He can't help himself, reaches out and touches her arm."
finn,"It's alright, princess. You will never again be locked in a cell."
snow white,"What does she want from me? His finger move from her hair to her cheek, stroking it gently, and then to her chest. With his free hand he reaches back for his dagger."
finn,"Your beating heart. Snow White grips the roofing nail even tighter as she looks at him. As he leans closer, she notices his off hand - the dagger and -- She SLASHES him across the face with the nail. Blood flies. Finn reacts, grabs his face in pain, yells and Snow White kicks him and runs for the door, locking it behind --"
rose,"Go. Finn stumbles to the cell door, clutching his face."
ravenna,"How is it an innocent young girl makes a fool of my brother?! Armed only with a nail?! If she'd had a sword she'd have taken the whole castle! We're in front of her, behind her, on her face, on her feet -- She picks up the pace as well as the volume --"
ravenna,"You swore to protect me! Do you not understand what, the girl means to us?! This is my future! This is everything. Everything!"
finn,She was chased into the dark forest. She's likely already dead. She SCREAMS and slaps him viciously.
ravenna,"She's no good to me there, lost. I must have her heart! You have failed me! Finn's had enough, he erupts at her --"
finn,"Have I not given all to you?! She takes this, softens, unexpectedly, and almost smiles."
ravenna,Have I not given you all? All. She raises her finger and touches his face. His wound heals instantly and his face grows calm. He nods.
finn,"Indeed, my Queen."
ravenna,"Don't fail me again, Finn."
finn,"The Queen demands the services of someone to navigate the Dark Forest. The villagers stay mum, shaking their heads."
old lady,No-one goes into the Dark Forest.
finn,"You will be compensated. Still no takers. An OLD-TIMER stares right at FINN, steps forwards."
finn,Where might I find him.
broch,You owe me money from my pocket and money for the girl!
eric,"I have it right here in my pocket. If you'll just help me up. Eric holds his hand out. Broch walks over, suspicious. When he's close, Eric grabs his arm and kicks with both feet in Broch's chest. Broch flies back, then strides to Eric and kicks him in the side. Hurts."
broch,I want my money!
eric,"Actually, I seem to have drunk it all. You're welcome to it when it comes out again. Broch hauls him back up to his feet. He takes a swing but somehow the drunken Eric dodges the blow, swinging back at him. Everyone has come out of the Inn to enjoy the fight. Eric lands a body blow to Broch, who doubles over. Eric comes in for the kill, winds up and swings - Missing Broch but hitting a HORSE on the ass. It kicks its legs, sending him flying. He lands in a heap and drops his head back. Hands lift him and -- Drop him in a horse trough. He's underwater for a few seconds before he comes to and lifts out his head, eyes still closed."
eric,Royalty. That explains it.
finn,The Queen demands your presence.
eric,Can't you see I'm having a bath?
ravenna,"My brother tells me you are a widower, a drunkard and one of few who has ventured into the dark forest. Finn looks on, standing nearby."
ravenna,One of my prisoners has escaped there.
eric,Then he's dead -
ravenna,She. She shoots Finn a pointed look then looks back at Eric.
eric,Then she is certainly dead.
ravenna,"Find her. Bring her to me. Eric holds her gaze, uneasy at the request."
eric,I've been to the Dark Forest enough times to know I'm not going back.
ravenna,You will be rewarded handsomely.
eric,"Coin's no good to me if I'm lying dead with crows picking at my eyes. Ravenna steps off her throne now, approaching him."
ravenna,There may be more than gold in the offing.
eric,Why is her life of such value?
ravenna,That is none of your concern.
eric,"I'll determine what concerns me, thank you. She smiles, moves even closer to him."
ravenna,"You will do this for me, Huntsman."
eric,"And if I refuse? Ravenna nods to the Guards, who pull their swords. Dying to cut him to pieces. Eric eyes them, then looks to her and, in complete honesty --"
eric,Do me the favor. I beg of you.
ravenna,"So you wish to be reunited with your beloved? Eric reacts instinctively, grabbing her by the throat. The courtiers rise to their feet and the guards draw their swords, but Ravenna holds up her hand."
eric,"My wife is none of your concern. Something about her face, the fact that she enjoys his hand on her throat makes Eric queasy. He releases his grip, stares right at Ravenna."
ravenna,My condolences. Ravenna holds his gaze.
ravenna,"You miss her? His eyes say, yes, he misses her horribly."
ravenna,What would you give to bring her back? Eric stares at her curiously.
ravenna,You know of my powers. Bring me the girl and I will bring back your wife.
eric,"Nothing will bring her back. Ravenna moves even closer, looks him right in the eye. She is incredibly persuasive as she says --"
