Speaker,Dialogue
jane,"Hurry! We hear a loud BANG followed by muffled CURSING from below. Jane offers a hand down to ERIK SELVIG  who emerges as well, rubbing his head."
selvig,"Thanks. So what's this ""anomaly"" of yours supposed to look like?"
jane,"It's a little different each time. Once it looked like, I don't know, melted stars, pooling in a corner of the sky. But last week it was a rolling rainbow ribbon--"
jane,"Hey, Darcy. Pass up the bubbly and my gloves, will you? Intern DARCY LEWIS  hands Jane a bottle of Champagne and a pair of gloves through the window. Jane passes it to Selvig to hold while she pulls on the old gloves -- too large and masculine for her small hands. He starts to unwrap the foil, and she stops his hand with an excited grin."
selvig, I recognize those. Think how proud he'd be to see you now. Jane's grin fades to a sad smile.
jane,Thank you.
selvig,For what?
jane,The benefit of the doubt. The two stare out at the sky expectantly. A long beat while they scan the skies. Nothing. Jane's worried.
jane," Sure, if you like rocking out to KFRM, ""All agriculture, all the time."" Worried, Jane heads back down into the vehicle."
jane,"The anomalies are always precipitated by geomagnetic storms. She shows him a complicated CHART she's drawn in the book, tracking occurrences and patterns."
darcy,"Jane? Jane SHUSHES her, leafs through her notes. The bottle of champagne begins to vibrate."
jane,There's got to be some new variable... Or an equipment malfunction... The lights and equipment in the SUV begin to FLICKER around them. The computer monitors SQUELCH with static.
darcy,I don't think there's anything wrong with your equipment... The champagne bottle starts to RATTLE noisily now as it shakes more violently. Jane and Selvig notice.
jane,What?!
darcy,I think you want to see this. Darcy points out the window. Jane and Selvig look out. Over the desert --
jane,Holy. Shatner.
selvig,"That's your ""subtle"" aurora?!"
jane,No-- yes! Let's go!
jane,Isn't this great?! A thought strikes her.
selvig,That's debateable. Put your seat belt on!
jane,You've gotta get us closer so I can take a magnetic reading. Darcy laughs.
darcy,"Yeah, right! Good one!  Oh God, you're serious..."
jane,You want those college credits or not?
darcy,Keep the credits. I'll intern at Burger King.
jane,What are you doing?!
darcy,"Saving our lives! Jane grabs the wheel, jerks it hard the other way. They struggle for control, when the headlights fall on --"
darcy,I think that was legally your fault.
jane,"Get the first aid kit. Darcy heads back inside the SUV as Jane, concerned, kneels next to the man. Selvig hovers, protectively. She gently turns his head to the light, and we see him clearly for the first time. He is magnificently handsome, long blonde hair flowing around his classically sculpted features. She cups her hands around his face, as if willing the life back into him."
darcy,Wow. Does he need CPR? Because I know CPR. A flustered Jane smooths her hair and sits back on her heels. She looks up at Selvig. Back to being a scientist.
jane,--are dilating. That's a good sign.
selvig,We still have to get him to a hospital.
selvig,"Immediately, Jane. Jane sighs and nods, regretfully watching the storm EVAPORATE above their heads. A thought strikes her."
jane,"Where did he come from? They exchange puzzled looks, as we move up through the last glowing remnants of the storm, and into:"
odin allfather,"Stares out at his kingdom. The ravens fly up to the balcony, land at his side."
odin,Do you think he's ready?
frigga,He thinks he is. He has his father's confidence.
odin,He'll need his father's wisdom.
frigga,And his humility? Odin reacts.
odin,"Yes, but Thor's still a boy. He could be a great King... Odin stops, notices HIS HAND SHAKING. It seems to be out of synch temporally with the rest of the world, leaving a trail as it moves. He stares at it determinedly, concentrating, trying to stop the strange event through the force of his sheer will."
frigga,"For once, our son needs something we cannot provide."
odin,I can fight it a little longer...
frigga,No. You've put it off too long! I worry for you. He touches her cheek.
odin,"I've destroyed demons and monsters, devastated whole worlds, laid waste to mighty kingdoms, and still you worry for me?"
frigga,Always.
odin,"Not today. Now come kiss your king... while I'm still king. He pulls her close, and they kiss."
thor,Another!
thor,Have you ever known me to be nervous?
loki,There was the time in Nornheim...
thor,"That wasn't nerves, brother. It was the rage of battle. How else could I have fought my way through a hundred warriors and pulled us out alive? The Attendant approaches with another goblet of wine for Thor."
loki,"As I recall, I was the one who veiled us in smoke to ease our escape."
thor,"Some do battle, others just do tricks. The Attendant stifles a laugh. Loki notices, doesn't like it. He gestures towards the goblet in the Attendant's hand. EELS pour over the sides of the goblet, slithering out and across the terrified Attendant's hand. He SCREAMS, hurls the goblet to the ground. Loki chuckles."
loki,"Just a bit of fun.  Right, my friend? The Attendant isn't so sure. Thor dons his EAGLE-WINGED"
thor,"You don't really want to start this again, do you, Cow?"
loki,I was being sincere!
thor,You're incapable of sincerity.
loki,"Am I? He looks his brother in the eye, all pretense lost."
thor,"Thank you. The two brothers take in the moment a beat, then:"
loki,Give us a kiss.
thor,Stop. Thor makes the final adjustments to his ceremonial wear.
loki,Like a king. They hear the blast of a CEREMONIAL HORN.
thor,You go ahead. Loki casts him a wary look.
fandral,"Thank you, love. "
sif, I'll miss you.
volstagg,I hope this goes quickly. I'm famished.
volstagg,"Are you attached to that pretty face of yours? Because one more word, and you won't be."
fandral," My, we are hungry, aren't we? The others laugh, save Hogun. Fandral turns to him."
sif,"Fandral, is it true the famous Warriors Three are ready to meet any challenge?"
fandral,"Name it, Lady Sif."
sif,Keep your mouth shut.
frigga,It's all right to be nervous.
thor,Why does everyone keep saying that? I'm not nervous!
frigga,You may be able to fool the rest of
thor,...but never you. I know.
frigga,"Thor, just remember that you have something even the great Allfather never had."
thor,And what is that?
frigga,Me for a mother. She smiles.
volstagg, Where is he?
loki,"He said he'd be along. Sif realizes the truth, shakes her head in disapproval."
volstagg,What?
sif,He wants to make an entrance.
fandral,"Well, if he doesn't show up soon, he shouldn't bother. Odin looks like he's ready to feed him to his ravens."
loki,I wouldn't worry. Father will forgive him. He always does.
mjolnir,"Roars up into the hall, Thor strides cockily into the hall behind it, catching it behind his back. The CROWD erupts in CHEERS. Thor spins his hammer with a flourish, holds it up before the crowd, basking in the moment, relishing the adoration, whipping his audience up into a frenzy."
sif,"Oh, please. Odin watches from the front, not liking this showy display."
odin,"Gungnir. Its aim is true, its power strong. With it I have defended Asgard and the lives of the innocent across the Nine Realms since the time of the Great Beginning. And though the day has come for a new King to wield his own weapon -- that duty remains the same. Thor Odinson, my heir, my first-born."
odin,"Today I entrust you with the greatest honor in all the Nine Realms. The sacred throne of Asgard. I have sacrificed much to achieve peace. So, too, must a new generation sacrifice to maintain that peace. Responsibility, duty, honor. These are not merely virtues to which we must aspire. They are essential to every soldier and to every King. The Crowd and the Warriors Three start to shiver and rub their limbs for warmth in the increasingly cold air of the hall. Thor turns back to face his father. Odin looks upon his son with pride."
thor,I swear.
odin,Do you swear to preserve the peace?
thor,I swear.
odin,Do you swear to cast aside all selfish ambition and pledge yourself only to the good of all the Realms? Beat.
thor,I swear.
odin,"Then on this day, I, Odin Allfather, proclaim you-- Odin hesitates, noticing a strange sight before him. ICE creeps across the surface of the large banners around the hall, making an eerie CRACKING sound. Thor, his comrades, and the crowd see it too."
sif,The Destroyer.
fandral,I've never been inside the Vault before. It's said the Tesseract was once held here.
sif,Shush! Odin surveys the destruction.
thor,The Jotuns must pay for what they've done!
odin,"They have paid with their lives. The Destroyer did its job, and the Casket is safe. All is well."
thor,"""All is well?!"" They broke into the Weapons Vault! If the Frost Giants had stolen even one of these"
odin,But they didn't.
thor,I want to know why they--
thor,And if you hadn't taken it from them they would have laid waste to all the Nine Realms!
odin,"I have a truce with Laufey, the Jotun King."
thor,He just broke your truce! We must act! Odin turns to Sif and the Warriors Three.
odin,"Leave us. Thor's comrades exit. Odin eyes Thor, as Loki watches."
thor,"March into Jotunheim as you once did, teach them a lesson, break their spirits so they'll never dare try to cross our borders again!"
odin,You're thinking only as a warrior!
thor,This was an act of war!
odin,"It was the act of but a few, doomed to fail."
thor,They got this far!
odin,"We will find the breach in our defenses. It will be found, and it will be sealed."
thor,"As King of Asgard, I would--"
odin,"You are not King. Not yet. Thor sees in his father's face that he's pushed this as far as he can. He backs away, then leaves, pushing through the doors so hard that they SLAM backwards behind him. Odin watches him go."
sif,"Redecorating, are we? Volstagg surveys the overturned tables and food, aghast."
volstagg,What's this -- ?!
hogun,I told you they'd cancel it.
fandral,"We thought that was just you being your normal cheery self. Volstagg looks about the floor, despairing."
volstagg,"All this food -- so innocent, cast to the ground. It breaks the heart! Thor strides away from them to the far end of the hall. Loki calmly moves towards him."
thor,"It's unwise to be in my company right now, brother."
loki,Who said I was wise?
thor, This was to be my day of triumph.
loki,It will come. In time.
thor,"Yes, exactly!"
loki,"But there's nothing we can do without defying Father. Thor considers this, looks at his hammer, a gleam in his eye. Loki can guess what he's thinking, grows concerned."
thor,It's the only way to ensure the safety of our borders.
loki,It's madness!
volstagg,Madness? What sort of madness?
loki,Nothing! Thor was making a jest!
thor,The safety of our Realm is no jest. We're going to Jotunheim.
fandral,What?!
sif,"Thor, of all the laws of Asgard, this is one you must not break. Loki looks on, intrigued by the proceedings."
fandral,"This isn't like a journey to Earth, where you summon a little lightning and thunder and the mortals worship you as a god. This is Jotunheim."
volstagg,"And if the Frost Giants don't kill you, your Father will!"
thor,"My father fought his way into Jotunheim, defeated their armies, and took their Casket! We'd just be looking for answers."
sif,"It is forbidden! Thor sizes up his friends, smiles. He proceeds to make his case with enthusiasm and charismatic conviction."
thor,"My friends, have you forgotten all that we've done together? He turns to Fandral."
fandral,You did.
thor,And who proved wrong all who scoffed at the idea that a young maiden could be one of the fiercest warriors this Realm has ever known?
sif,I did.
loki,What?
thor,You are coming with me...
loki,"Yes, of course! I won't let my brother march into Jotunheim alone. I will be at his side."
volstagg,And I.
fandral,And I.
hogun,And I. The Warriors Three fight together.
sif,I fear we'll live to regret this.
volstagg,If we're lucky.
thor,We must first find a way to get past Heimdall.
volstagg,That will be no easy task. It's said the Gatekeeper can see a single dew drop fall from a blade of grass a thousand worlds away.
fandral,And he can hear a cricket passing gas in Niffelheim.
volstagg,Jest not! He heareth all!
fandral,"Please. Getting past him should be simple enough now, since he seems to be letting Frost Giants sneak by under his nose. Volstagg, terrified, calls out to the sky."
volstagg,Forgive him! He meaneth no offense! Loki rejoins the group as Thor leads them onward.
loki,"Keep your weapons sheathed and your mouths closed. This is going to take subtlety and sincerity, not brute strength. Leave it to me. Loki dismounts and steps forward."
heimdall,"You're not dressed warmly enough. Thor, Loki, and the others trade looks."
loki,I'm sorry?
heimdall,"The freezing cold of Jotunheim. It will kill you all in time, even Thor."
fandral,"That was just a bit of a jest, really... Loki goes into damage control."
loki,You must be mistaken. We're not--
heimdall,"For ages have I guarded Asgard and kept it safe from those who would do it harm. In all that time, never has an enemy slipped by my watch -- until this day. I wish to know how that happened."
thor,"Then tell no one where we've gone until we've returned. Thor walks past Heimdall as the Gatekeeper lets the group pass. Volstagg walks beside the frustrated Loki, needles him."
volstagg,What happened? Your silver tongue turn to lead?
loki,Get me off this bridge before it cracks under your girth. Volstagg and Fandral share a laugh.
heimdall,"Be warned. I will honor my sworn oath to protect this Realm as its Gatekeeper. If your return threatens the safety of Asgard, Bifrost will remain closed to you. You'll be left to die in the cold wastes of Jotunheim."
thor,I have no plans to die today.
heimdall,"None do. Heimdall inserts his sword into the control panel, and the apparatus of the Observatory starts up."
heimdall,All is ready. You may pass.
volstagg,Couldn't you just leave the bridge open for us?
heimdall,To keep this bridge open would unleash the full power of the Bifrost and destroy Jotunheim with you upon it.
volstagg,"Ah. Never mind, then. Thor starts towards the Bifrost, turns back to the others, grins."
thor,"Come on. Don't be bashful. The others join him at his side, then step towards the Bifrost. Their bodies stretch towards the maelstrom, changing shape, as if every atom of their being is being elongated by the pull of it. In an instant, they're jerked off the platform and inside the vortex."
thor,"Come on, big fella. Up...! With an effort, Thor pulls the burly warrior back onto the ice and, tremendously relieved, he proclaims:"
volstagg,This belt! This belt is now my lucky belt! I will never remove it! Even when bathing!
fandral,"You bathe? Thor and the others turn and stare out in horror and wonder at the frozen alien wasteland before them. The whole planet is a massive flattened ring of jagged ice, slowly breaking apart. Huge CHUNKS OF ICE calve away from its outer edges and float off into space. The planet's icy surface cracks and melts as far as the eye can see. The ruins of a Jotun city lies in the distance."
hogun,We shouldn't be here.
thor,Too late now.
fandral,"Actually, it's not. We could turn right around, hop back to Asgard, share a mug by the fire. Could be nice. Thor ignore him, heads off. Loki looks around, anxious."
loki,Perhaps we should wait. Thor turns back to his brother.
thor,For what?
loki,To survey the enemy. To gauge their strengths and weaknesses from a distance.
volstagg,"I'm liking that. Gauging, surveying. Particularly the distance part."
thor,"We know all we must. It's time to act. Thor heads on. Reluctantly, the others follow."
sif,He's just got to swing his hammer...
thor,"It feels good, doesn't it? To be together again, adventuring on another world?"
fandral,Adventuring? Is that what we're doing?
thor,What would you call it?
fandral,Freezing.
volstagg,Starving.
sif,Whining.
thor,How about a song to lift our spirits? The others groan.
hogun,"No, not that!"
sif,Please don't make us sing again!
fandral,"If I have to listen to Volstagg's singing voice one more time, I'll fall on my own sword!"
sif,"Well, now I'm on board. She and Thor share a grin. The party reaches the edge of the city -- its ancient structures of jade and ice melting and crumbling, ravaged by warfare long ago. A TEMPLE lies before them, across a central plaza."
thor,Hiding. As cowards always do. Thor leads the others onwards towards the central plaza. Loki reluctantly follows. They don't notice as SHADOWY FIGURES move in the shadows of the structures nearby.
jotun sentry,"What is your business here, Asgardian? The Jotun's voice itself sounds like cracking ice."
thor,I speak only to your King. Not to his foot soldiers.
laufey,"I am Laufey, King of this Realm."
thor,And I am--
laufey,"We know who you are, Odinson. Why have you brought the stench of your blood into my world?"
thor,"I demand answers. Laufey stands, sizing up Thor, tries to piece this together."
laufey,"You ""demand?"""
thor,How did your people get into Asgard?
laufey,"The house of Odin is full of traitors. Sif and the Warriors Three exchange a puzzled look, disturbed by the Jotun King's words."
thor,Do not dishonor my father's name with your lies.
