Speaker,Dialogue
jacob,Do you hear that?
greyhaired man,Hear what?
jacob,That noise.
greyhaired man,I don't hear anything.
jacob,Excuse me.
stewardess,Yes?
jacob,What is that sound?
stewardess,"That's just the engines, sir."
jacob,"No, it's different.  It's not the engines.  It's getting louder."
stewardess,We're just gaining altitude to get above some rough weather.  That's the sound of the engines speeding up a bit. Everything's fine.
jacob,Um...okay.
greyhaired man," Look, kid.  Will you relax?  It's just the damn engines, okay?"
the children,"One two, Freddy's coming for you..."
child,"Nine ten, never sleep again!"
jacob,No!
jacob,Yeah..
alice,"You okay, honey?"
jacob,"Yeah, Mom.  I'm fine."
alice,Alright.  Better get cooking or you'll be late for school.
jacob,On my way.
jacob,Get the hell out of here!  It's coming!
woman,What's coming?
jacob,Don't you see it?
woman,See what?
freddy,Payback time...
jacob,No!
freddy,"Don't worry, I have a strong stomach."
jacob,I dreamed you away before I was born! Mom said you couldn't come back!
freddy,"Is that true?  Then she told you all about me, huh? Let's see what else she has to say."
alice,"Run, Jacob!"
jacob,Leave her alone!
freddy,You're such a momma's boy!
jacob,You fucker!
freddy,Springwood is only the beginning.  All I need from you is a ride!
sound cop,WAKE UP!
jacob,Mom...
jacob,What's going on?
karen,Free speech.  The right of assembly.
jacob,What is this place?
karen,It's a home.  A foster home.  For teenagers.  It's where you go when things get bad.  It's the place to figure out what to do next.  It's a home for kids that no one else wants.  It's MY home.
jacob,Oh...
karen,What have we ever done to you?
jacob,"Lighten up, mister."
jacob,My kind?  What kind is that?
jacob,Swell.  I've just got a couple of questions for you...Do you love your parents?
jacob,Are they alive?
jacob,What's it like?
karen,Assholes.
jacob,I can think of a stronger word.  Are you okay?
karen,Yeah.  Thanks.  I'm Karen.
jacob,Jacob.
karen,Are YOU okay?
jacob,Yeah.  I just haven't had much to eat lately.
karen,Then come help me unpack.
karen,"I guess the sandwich is alright, huh?"
jacob,It's incredible.  Best I've ever had.
karen,"You're not from around here, are you?"
jacob,No.  I've been on the road for a couple of days.
karen,Do you need a place to stay?
mary,"So, we have to get it fixed."
david,We don't have the money to get it fixed.
karen,What's wrong?
david,Our plumbing has a bad case of hardening of the arteries.  Who's your friend?
karen,This is Jacob.
jacob,Jacob Johnson.
david,"David Ross.  My wife, Mary."
karen,They run this house.  They're helping me and three other ids get a footing in reality before they kick us out of the nest to make room for the next batch.
david,If there is a next batch.  I see the welcome wagon is back.  Was there any trouble?
karen,A little.  Jacob came to my rescue.
mary," Where you from, Jacob?"
jacob,Springwood.
mary,Springwood?  Where's that?
jacob,Upstate about a hundred miles.
david, I know this state like the back of my hand.  I've never heard of Springwood.
karen,Jacob's a little down on his luck.  I told him he could stay here a few days.
mary,Are your parents in Springwood?
jacob,"My father died before I was born.  My mother, she's dead, too."
david,You have a legal guardian?
jacob,No.
david,Been in any state or federal program?
jacob,No.
karen,Just for a little while.  So he can get his bearings.
david,Got any ID?
mary," I think we can help him out, honey.  The budget's tight, but we can't turn down someone in need."
david,"Okay.  You got three, maybe four days to rest up while we try and find a more permanent arrangement for you.  But his isn't going to be a free ride.  We're part of a community summer work project and eighty percent of the money you make goes to the house.  Everybody works - and that includes you.  Are you on drugs?"
jacob,No.
david,"Good.  If I catch anything stronger then an aspirin on you, you're outta here.  No arguments.  You got that straight?"
jacob,"Yes, sir."
david,Okay.  Dinner in two hours.  Why don't you go meet the rest of the gang.
karen,"Thanks, David."
mary,I'll go fix up the spare bed in Wesley's room.
david,"And take a shower, for chrissakes."
karen,"Hey, guys, I got someone for you to meet. This is Jacob.  Jacob, this is Wesley and Gina."
jacob,Hi.
wesley,Welcome to fun central.
karen,He's going to be staying with us for a while.
gina,Oh yeah?  How'd you get through the blockade?
scott,"Hey, beautiful.  How's it going?"
karen,"Hi, Scott."
scott,Who's Barney Rubble?
karen,This is Jacob Johnson.  He's a new resident.  At least temporarily.
scott,He better not be rooming with me.  I value my privacy.
karen,"No, I believe that honor goes to Wesley."
wesley,Good.  I could use the company.
scott,So what's your story?  Divorce?  Custody battle?  Your parents just plain assholes?
jacob,They're dead.
karen,"Mellow out, Scott.  Give him a chance to settle in."
scott,Just curious.
jacob,Is he alright?
scott,He'll be fine.  He just has a problem with cigarettes.
gina,His parents used to use them as a sick kind of discipline.  That's why he's here.
jacob,"If you know that, then why do you smoke in front of him?"
scott,It's not my problem.
jacob,"Just what is YOUR problem, then?"
scott,I took care of my problem.  That's why I'M here.
karen,His dad used to beat him.  One day he couldn't take it any more.
jacob,What happened?
karen,He killed him with his father's gun. Self-defense.
gina,"Everyone here has a fun tale to tell. Isn't that right, Karen?"
karen,Yeah.  Right.
karen,Why don't you go to bed?
jacob,I can't sleep.
karen,You need to talk?
jacob,No.  I'm fine.  Thanks.
scott,"Come on.  Let's hop to it.  Gotta make way for those new indoor tennis courts. The fate of the world lies in the balance.  Okay, this load's full."
jacob,"Yeah, no problem."
scott,I don't know.  Maybe you should think about switching to de-caf or something.
jacob,You okay?
gina,No!  Yes!  Let go of me!
karen,She doesn't like to be touched.
jacob,No shit!
karen,Don't take it personally.  It's not her fault.
jacob,What happened to her?
karen,Her mother was a hooker.  She forced Gina to carry on the tradition.  When she was thirteen...
jacob,Jesus.
karen,You look terrible.
jacob, Thanks.
karen,"I'm sorry...I just wish you'd tell me what happened to you, that's all."
jacob,I can't talk about it right now.  I'll tell you later.  I promise.
karen,Okay.  Why don't you sit and rest for a bit.  The supervisor's not around.  You look like you could use it.
jacob,I think I will.
voice,"Hey, you!"
supervisor,No slacking off.  Back to work.
jacob,"What!  Jesus fucking...Oh, shit!"
supervisor,"Whoa!  Get a grip, boy."
jacob,Huh?  What's going on?
supervisor,"Nothing.  That's the problem.  Now that you've gotten your beauty rest, let's see if you can change it, okay?"
wesley,Aren't you going to bed?
jacob,I'm not tired.
wesley,"Bullshit.  If you looked any more tired, you'd be dead."
jacob,That's right.
wesley,"You gotta sleep, man."
jacob,"Why?  Who says?  You know, people don't even really know why we sleep.  They haven't found any physical reason for it."
wesley,But they do know that you go nuts if you don't.
jacob,"Sharks don't sleep.  They can't pump water through their gills on their own. They have to always keep moving.  If they stop, they can't breath.  If they go to sleep, they die."
wesley,You're not a shark.
