Speaker,Dialogue
written by, Dan Futterman
truman,"So Jimmy Baldwin tells me the plot of his book, and he says to me: the writing's going well, but I just want to make sure it's not one of those problem novels. I said: Jimmy, your novel's about a Negro homosexual who's in love with a Jew -- wouldn't you call that a problem?"
christopher,"Susan's father had a minor heart attack, so she's writing more erotic poems about death and sex."
barbara,It's so tiresome.
williams,Hmm. What rhymes with angina?
grayson,How's your writing?
truman,"Oh, I've got a million ideas of what to write next -- I just have to choose one."
grayson,Really?
truman,No.
barbara,Who would I want to play me? Natalie Wood.
rose,Too fat.
barbara,Audrey Hepburn?
rose,Not bad. Sort of middle-class.
truman,When a movie is made of my life I know exactly who I want as me...  Marilyn Monroe.
truman,"...never had anything like this happen to them before. They're used to sleeping at night with the doors unlatched....  Yes, we should buy stock in Master Locks -- all of Kansas will be in the hardware store tomorrow."
truman,They have no idea who the killer is. But it doesn't matter who the killer is -- what matters is who the townspeople imagine the killer is. That's what I want to write about.
truman,I'm gonna need some help... I'm thinking about Nelle -- she can protect me...
truman,I want to leave tonight...
nelle,I figured you'd missed it.
truman,"God I'm glad you agreed to come. You're the only one I know with the qualifications to be both a research assistant and personal bodyguard.  Oh, Nelle, you poor thing."
nelle,"Off. Truman. Off.  I'm happy to see you too, but I can still whip your behind."
truman,That one up there and that one on the floor.
nelle,What all did you bring?
truman,You're sweet.
truman,Thank you. You're very kind.
nelle,You're pathetic.
nelle,You're pathetic.
truman,What?
nelle,You paid them to say that.
nelle,You paid them to say that!
truman, How'd you know? How did you know?!
nelle,"""Just when you think they've gotten as good as they can get."""
truman,You think that was too much?  I thought that was a good line.
nelle,Pathetic.
truman,"Alvin Dewey, Kansas Bureau of Investigation. KBI."
truman,"Mr. Alvin Dewey, please."
guard,Third floor. In what used to be the Sheriff's Office.
church,"The wife said no more smoking in the house. I told her, ""Fine. Walter's got a couch upstairs in his apartment. I'll stay with him and Dorothy till we're done here.""  I've got my bag and a carton of cigarettes in the car."
dewey,Roy.
truman,Mr. Dewey. Truman Capote from the New Yorker.
truman,Hello.
truman,Bergdorf's.
nye,Sorry?
truman,The scarf.
nye,Oh.  Nice.
truman,Thank you.  I wonder when we could arrange an interview? Some time to talk.
dewey,About what?
truman,"We're not looking for any inside information -- I don't care one way or another if you catch whoever did this -- I'm writing an article not about the Clutter killings, but how they're affecting the town, how you all are bearing up --"
dewey,I care.
truman,Excuse me?
