Speaker,Dialogue
judge tate,One at a time. Mr. Miller?
joe,"Your Honor, since Rockwell Corp. began construction, the surrounding residential neighborhood has been enshrouded in a cloud of foul-smelling, germ-carrying, pestilent dust. My client is being forced to breathe known carcinogens daily! Other residents are coming forth on a daily basis to add their voices of outrage!"
andrew,"Your Honor, I submit there were no complaints until Counselor began knocking on doors, drumming up business. And the dust, which Counselor refers to, has appeared on only three occasions. Each time it has been examined and the results..."
joe,Innocuous?
andrew,Defined by Webster's as harmless.
joe,"I know what it means. Your Honor, imagine how the children in this neighborhood have been made to feel. The pounding of construction ringing in their ears as this skyscraper, a tribute to mankind's greed, grows daily, casting an ominous shadow over their lives, filling them with dread even as they are surrounded in a black, toxic fog, blocking out the sun while poisoning their lungs! And Counselor calls it harmless?!"
andrew,"Your Honor, Counselor is attempting to portray my client as a hideous manifestation of evil and corruption. But nothing could be further from the truth. Rockwell has generously contributed ten thousand dollars to this neighborhood's schools, clinics and youth centers! Granting a restraining order on the construction site will throw hundreds of Philadelphians out of work, and will lend validation to this contemptible and groundless nuisance suit, which speaks directly to the kind of greed and treachery that today is threatening the very fabric of our society."
judge tate,"Let's not go off the deep end, gentlemen. I thought we were talking about some dust."
andrew,You.
joe,Right.  Miller.
andrew,Client of yours?
joe,Funny.
tyrone," Gonna have to start looking for veins in your feet, sweetheart."
andrew,Sure.
anthea,"... up to Tax, on fourteen, and get right back, I need you."
andrew,Just the dazzling paralegal I wanted to see.
anthea," I know what that means, and the answer is no. I have a class tonight. Exploit someone else. And since you've asked ..."
killcoyne,"Solid work on the Rockwell situation, Andy. Top-notch."
andrew,"Thanks, Kenneth.  Your exam!"
andrew,Ninety-eight?! Ninety-eight!
shelby,"Conference call's up. They just started the roll call. Here's the settlement agreement, the red-lined copy's on your desk. Need me in there?"
andrew,"No. Great. Thanks, Shelby.  It's 6:30, go home."
rachel,"I'm late, I have to pick up Amy from her afterschool but I want to talk to you about that Hansen thing."
andrew,"Catch me later, I'll be here. And tell Amy, I love her painting, it's on my wall."
operator,"... Karen Hargreave, representing Lloyd Management Corporation?"
hargreave,Present.
operator,"Andrew Beckett, representing Saunders International?"
andrew,Present.
sarah,Hello?
andrew,"Hi, Mom. It's me."
sarah,"Andy! This is a nice surprise. How are you, hon?"
andrew,I'm fine.
sarah,What's Dr. Gillman say?
andrew,"Hold on, Mom.  There's no way my client will go along with that."
hargreave,Who's this?
andrew,"Andrew Beckett. Hi, Karen. I'm sorry I interrupted..."
sarah,Are you on one of those conference calls? I hate when you put me on hold.
andrew,Ah hah! Yes!  Rentworth v. Pennsylvania... court of appeals affirms jury award of punitive damages for wrongful interference with prospective economic relations...
kenton,Look at this fucking guy. He's an animal.
andrew,Walter.
seidman,"Are we interrupting, Andy?"
andrew,"In a word, Bob..."
seidman,Charles is right behind me.
andrew,"I was just about to take a break. Good evening, Charles."
wheeler,Andy? Could you step into my office for a sec?  I feel like firing someone tonight.
andrew,"We're gonna miss you around here, Bob..."
seidman,"Andy's expressed a keen interest in the Kronos Inc. situation, Charles. Is that correct, Andy?"
andrew,"The fate of the participants interests me, yes sir."
kenton,"It's good to be King, hey Charles?"
wheeler,Kings are out of fashion. I'd rather be thought of as a benevolent tyrant.  It's an anti-trust action.
andrew,"It is, and it isn't, Charles. Macrosystem's new software copies all the best-known elements of Kronos' spreadsheet program. If they're allowed to sell it, Kronos will get undersold right out of business. For me, the legal principle, involved is copyright infringement."
wheeler,"Bearing in mind that Bill Wright, the chairman of MacroSystems, is a close, personal friend of mine... which side of this mess would you desire to be on, Andy? And don't allow my very tight, personal relationship with Bill to influence your answer in any way."
andrew,"Sorry, Charles, but..."
kenton,"Why, Beckett?"
andrew,"Because they deserve to, Walter."
seidman,"Andy, do you know who reps Kronos Inc.?"
andrew,"Bailey, Brackman."
wheeler,"Get with the program, Andy. As of this evening, about 8:05 this evening, right after the soup course... Kronos Incorporated is represented by Wyant Wheeler Hellerman Tetlow and Brown. Or, more specifically, senior associate Andrew Beckett."
andrew,Yes!
seidman,"You'll have to get right on it, Andy, we're up against the statute of limitations."
associate lawyer,"Tokyo on four, Bob."
seidman,"Great. Excuse me, fellas.  Connichiwa. Itsumo osewa ni nari mashita. Arigato gozaimasu."
andrew,"Thanks, Walter."
kenton,"What's that on your forehead, pal?"
andrew,Whacked with a racquetball.  I appreciate your faith in my abilities.
wheeler,"Faith, Andy, is the belief in something for which we have no evidence. It doesn't apply to this situation.  Go home. I mean, get back to work."
andrew," Thanks, Charles."
wheeler," No sweat, buddy."
andrew, It's good to be King.
chandra,Okay. You try.
andrew,Chandra? Don't you think this color's a little... orange for me?
chandra,Tahitian Bronze works best on lesions.
alan,"Think of it as the ""I just back from Aruba"" look."
bruno,I got it.
andrew, Okay. Check this out.
chandra,"You know who you look like, Andy? That actor, in that movie. Not the one where he was autistic, the one where he dressed up like a lady on a soap opera..."
alan,Dustin Hoffman.
andrew, Tootsie!
bruno,Right.
chandra,You want to try Light Egyptian?
andrew, Excuse me a sec...
chandra,Just like my cousin Fredo.
bruno,"You okay, Andy?"
andrew,I think I need to go to the hospital.
andrew,"Thanks, you guys."
miguel,"Yeah. Thanks, guys."
andrew,"Gillman's out of her office today. I told her to take a day off, and she did, can you believe it? Did you get someone to cover your class?"
miguel,Don't worry about it. They took blood? A specimen?
andrew,Aren't you giving an exam?
miguel,"I said, don't worry about it."
andrew,"I almost didn't make it to the bathroom, Miguel. I almost lost control right in front of everybody."
miguel," So what? It's nothing to be ashamed of. You have nothing to be ashamed of, okay?"
andrew,"Wait, here's my guy... Hey!"
intern,"Mr. Beckett, I'm sorry..."
andrew,About my blood work?
intern,We're waiting...
intern,"... meanwhile, I'd like to prepare you for a colonoscopy, so we can take a look inside."
andrew,Sounds delightful.
miguel,Why do you need to do this?
intern,Who are you?
