Speaker,Dialogue
august 2009,ON A BLACK SCREEN
voice,Cataleya!
mother,Cat! Is your homework finished yet?
cat,Working on it Mama.
mother,"You draw beautifully my love, but if you want to be something in life you have to study."
cat,I am studying Mama. I want to be a super hero.
mother,Better to be a doctor. A lawyer.
cat,Are we going to see Uncle Emilio?
mother,I don't know. Just waiting to hear from your father.
don luis,I can't believe this.
fabio,Why not?
don luis,Because I love you Fabio. Like a brother.
fabio,And I love you Don Luis. Like a brother.
don luis,Can you believe this guy Marco? We started when we were little...how old were we Fabio?
fabio,Ten.
don luis,"Ten year old bastards stealing apples from the carts in the market. After all we've been through. And now we're on top, he wants to leave..."
fabio,"Luis, I'm going to be honest with you. You remember I had that operation?"
don luis,That was last year.
fabio,"Since then, I'm not a hundred percent. And you can't do this thing if you're not a hundred percent. I'm tired."
don luis,So you'll take a rest.
fabio,You know how many times we should have been dead?
don luis,I don't even want to count.
fabio,Neither do I. But you gotta think. How lucky we are to still be alive.
don luis,Yeah. That's right. We're alive. And what about the future of this thing we built?
fabio,It's yours. It's not my thing any more.
don luis,"I'm not going to talk you out of it, am I cabron?"
fabio,"I'll always be there for you Luis. Just pick up the phone, I'm there."
don luis,I'm gonna hold you to that. You bastard.  I'm going to miss you.
fabio,And I'm going to miss you.
don luis,"OK. Enough of this sentimental bullshit. Next we'll be crying like two old women. Come on! One last drink, huh?"
don luis,To the future.
fabio,Bueno.
don luis,So. Business is all clear?
fabio,All clear.
fabio,It's all here.
don luis,No other copies?
fabio,You even have to ask?
don luis,Hey.
fabio,Adios Marco. Make sure he doesn't get in too much trouble.
marco,Adios Don Fabio. I'll do my best.
don luis,Kill this motherfucker.
fabio,This fucker! The motherfucker!
driver,Not OK Boss?
fabio,"This bastard thinks I'm an idiot. Playing it all mellow and shit. If he would have yelled and screamed and threatened to kill my whole family, it would have been OK. We have an hour to get out of here. At most."
mother,Fabio?
fabio,We've got ten minutes.
mother," Cataleya, go pack!"
cat,I'm packed Mama.
fabio,Listen to me my darling. Just in case of anything. This...
fabio,This is your passport. Do you understand?
fabio,You find yourself alone? You go to the address on this card. Show it to the man at the front gate.
cat,I don't understand papa.
fabio,"You don't have to understand. You just have to listen, and remember."
man, Hola. We want to see Don Fabio.
bodyguard,He's not home.
man,You mind if we wait?
bodyguard,Your time.
fabio,And this will keep you safe.
fabio,"The Cataleya orchid. It comes from one place on Earth. Our place. My mother, your grandmother, used to grow them. Every morning I would wake up to the sight of them. The smell of them. That's why I named you after them. It reminds us of who we are."
mother,I'm ready.
man,They said he's not home yet.
man,OK. OK.
man,Change of plans.
fabio,Back!
fabio,Too late. Get ready!
fabio,I love you very much.
cat,I love you too Papa.
fabio,Alicia!
marco,"You in the kitchen. You, the bedroom. You, the back."
marco,Hey! What are you doing?
gunman,Don Luis said kill everyone.
marco,He also said no names.
gunman,She won't remember.
marco,HEY!
marco,She's a kid.
gunman,So what?
marco,"What do you mean so what? You take a kid, teach them, they have value."
gunman,I couldn't even get ten bucks for her in the street.
marco,Are you stupid or what? Here.
marco,Here's twenty asshole. Go do your job.
marco, Remember me Cataleya?
marco,"I was at your confirmation. My name is Marco, and I was a very good friend of your father. I see he gave you his medal."
marco,The Cataleya orchid. His symbol. Your name. That's good. This way you will always remember him.  I know this is a terrible thing for you to have seen.
marco,"Some things are too complicated for a kid to understand. This is one of them. But I am going to try explain it and make it very simple for you. So you understand. Now, you know who Don Luis is?"
marco,"Of course you do. He was your father's best friend since they're kids. He's like an Uncle to you. You know he has always been good to your family, don't you?"
marco,"This house, the food you eat, the clothes you wear. Even your school fees. All this comes from Don Luis. You know that?"
marco,"But when someone is good to you and you are not good to them back, then bad things happen. Things like..."
marco,This.
marco,I know you are a smart girl. You do well in school. So I know this is not too complicated for you to understand. Am I right?
marco,"Good. Now, your father had something that belonged to Don Luis. A little thing. No bigger than..."
marco,This. Maybe it was in this.
marco,Do you know what I am talking about?
marco,Excellent. Do you know where it is?
marco,"Well, if you give it to me, Don Luis will be very grateful. And very generous. He will make sure that you are clothed, fed, and sent to the very best school. You will have everything you want. "
marco,So why don't you just give that little thing which belongs to him. Will you do that?
marco,You are a smart girl.
marco,"And in this life, smart girls get everything they want. What do you want Cat?"
marco,Just tell me sweetheart...what do you want?
cat, To kill Don Luis!
marco,AAARRRGGGHHHH!!!!!
marco,Get her!
marco,We need her alive!
marco,Go! Go!
marco,There!
marco,Alive!
marco,North! Go North! We're cutting off the southern streets!
gunman,North!
gunman,Let's go.
marco,We got her! Close the net!
marco,What is she doing?
marco,No!
marco,Get down there!
gunman, We lost her!
marco,FUCK! FUCK!
voice,Excuse me...
american 1,And you say you have something for us?
american 1,May I see it?
american 1,Oh jeez...
american 1, Thank you.
american 1,We have to record this.
american 1,Where did you get this?
cat,My Papa.
american 1,And where is your Papa?
cat,Dead.
american 1,Did he tell you what this is?
cat,Yes...my passport.
voice,We are making our final approach to Miami International airport. Please fasten your seat belts.
man,Come with me.
bureaucrat,She's the one?
man,She is indeed.
bureaucrat,You must have done something pretty important to get the royal treatment little lady.
bureaucrat,Welcome to America.
man,You like music?
voice,It's been our mission statement since we first opened our doors in nineteen twenty three...
headmisstress,"To provide a safe, healthy nurturing environment where young women can get the education they will need to meet the challenges of that amazing adventure called life. How does that sound to you, my dear?"
man,It's been a long day for her. Here's the check for the year's tuition.
man,And the five hundred dollars allowance for the first six months.
headmisstress,Which we keep right here...
headmisstress,And give you twenty a week for incidentals.
headmisstress,What do we say darling?
cat,Where do I sleep?
monitor,"Girls, this is your new classmate. Please welcome her and show her the ropes.  Wake up is at seven. Sweet dreams."
sherri,I'm Sherri. And you are?
cat,Very tired.
sherri,"Well, 'very tired', I'm sure you want to lay down and rest your little head?"
cat,I do.
sherri,There's your bed...
cat,But it's gonna cost you.  Twenty dollars.
sherri,"A week. Peace has it's price, y'know what I'm saying?"
sherri,Are we clear on that?
cat,Twenty dollars a week.
sherri,We got a smart one!
sherri,You can go now.  In peace.
ticket agent,"Hola chica, where are we wanting to go today?"
ticket agent,"Chicago is not next door, you know."
cat,How much?
man,Hey kid. You know what time it is?
man,"It's late, and this is not the kind of place a kid should be hanging out. What are you doing here?"
man,Who are you?
cat,Cataleya.
man,Wait here.
man,Emilio.
man,There's a girl looking for you.
emilio,I'm not interested in a girl right now.
man,It's not that sort of thing. She's eight.
man,Says her name's Cataleya.
man,Come with me.
man,Hey!
emilio,Cataleya?
cat,Uncle Emilio?
emilio,Madonna! I thought you were dead!
emilio,I thought you were all...
emilio,You're safe now.
emilio,You're safe.
emilio,Gracias mama.
emilio,Good morning.
mama,Buenos diaz Cara. Come. Sit. I'll make you some eggs.
mama,You have your mother's beautiful eyes. Don't be scared. This is your home.
emilio,When was the last time you slept?
cat,I don't know. A long time ago.
emilio,"Well good. A growing body needs sleep. When I was your age I would sleep half the day. I don't know if it helped with the growing, but I was well rested for whatever came after."
cat,Whose room is that?
emilio,My son. Your cousin.
cat,Where is he?
emilio,He's dead.
cat,Killed?
emilio,Yes.
cat,By who?
emilio,No one who is still alive.
emilio,You are very talented. Is this what you want to be? An artist?
cat,I used to want to be like Lara. A super agent.
emilio,Not anymore?
emilio,And now?
cat, I want to be a killer.
cat,Can you help?
emilio,Sure.
emilio,"The good news is your father bought you your life with what he gave you. The bad news is Don Luis was playing both sides, and has disappeared. You tore down everything he spent years building up with that little chip. It is something he will not forget. There is a law in this thing of ours. If someone does you, the revenge goes all the way down the line. Women, children, Grandmothers, dogs, cats. No exceptions."
cat,Are you trying to scare me?
emilio,I am trying to educate you.
principal,"Normally we don't accept students in the middle of the academic year, but under the circumstances, losing her parents in that tragic car accident..."
principal,Here.
principal,These are the school supplies you'll need.
emilio,She's still in a bit of shock.
principal,Of course. See you Monday Cataleya. Such a pretty name.
emilio,"We'll get all this stuff, then go over to this little place I know down on Maxwell street for some of these hot dogs the Polish people make here."
emilio,You like hot dogs?
emilio,Hey!
emilio,Hey!
emilio,Where you going?
cat,"I've already been to school. I told you what I want to be. You don't want to help me, fine. I'll do it myself."
emilio,Chica. Any idiot can be a killer. Look!
emilio,You want me to teach you to be a killer? No problema. I'll teach you. But you'll be dead in five years. 
emilio,Now what's it going to be?
cat,But I still want to be a killer.
emilio, Cabron!
cop 1,"So then I suggest, y'know, we buy some things to spice it up a bit."
cop 2,Define things.
cop 1,"A garter belt, some of those stockings that come up the thigh...it's fourteen years. Know what I mean?"
cop 2,"Yeah. No matter how much you like steak, sometime a lamb chop is not a bad thing."
cop 1,Exactly.
cop 1,What the...
supermodel,Oops...
cop 1,That's all you have to say? Oops?
cop 1,Funny?
cop 1,Wanna laugh you crazy bitch? I'll give you something to laugh about!
sergeant,"No license, no registration. No ID except a library card. Well Ms..."
sergeant,"Valarie Phillips in addition to all that...you're being charged here with DUI, destruction of police property, driving the wrong way on a two way street..."
cat,Is that it?
sergeant,Unless you can think of anything else you should be charged with.
cat, Wearing no panties?
sergeant,That's not a crime.
cat,Thank goodness.
sergeant,"Take her in the back, lock her up, put a cup of coffee in with her. Let her sleep it off, we'll book her tomorrow."
marshal,US Marshal Warren. We have Gennaro Rizzo here on an overnight.
sergeant,Who?
marshal,Rizzo. The Mafia guy? On the way to testify up in San Francisco tomorrow? They didn't notify you?
sergeant,Hold on a second.
sergeant,Here we go. Says here you're not expected until tomorrow.
marshal,Never expect the expected Sergeant.  Secure this place.
marshal,"One man here. Two more outside the front door. Everyone else on the perimeter, in teams of two."
marshal,It's a caffeine kinda night fellas. Eyes open.
sergeant,Hey Doyle!
sergeant,"Go take a look at the breaker on the ventilation system, will ya?"
marshal, Gotta pee.
cat,Unbutton your shirt.
rizzo,What...?
cat,Now.
rizzo,Who the hell are you?
cat,Not room service.
cops,Drop it!!
marshal,"Drop it, Joe!!!!!"
marshal,I didn't do it!
cops,Drop it!!!!
cops,On the floor!
marshal,Call a bus!
marshal,Guys! I didn't do it!!!
marshal 1,Ambulance on the way!
marshal,He's gone.
sergeant,Search the place!
coroner,What the fuck?
marshal,Holy shit! Call Ross.
marshal,Agent Ross?
ross,Where is he?
marshal,At the hospital.
ross,Let's go.
cat,I shouldn't drink.
sergeant,No you shouldn't.
cat,I'm so so sorry.
sergeant,Tell it to the judge at your hearing in ten days.
cat,What's going on out there?
sergeant,Nothing. Fill out the forms and you can go.
cat,Really?
sergeant,"Really. We need to get things organized. But don't worry, the judge will send you back, for sure."
cat,I probably deserve it.
ross,Same handwriting. Same flower. It's him. Let's see the location.
sergeant,You're lucky no one was hurt.
cat,I would have never forgiven myself.
reporters,Is it Rizzo? Was it an assassination? Are there any clues? Is it true a Marshal did it?
ross,No comment.
ross,You didn't lock it down?
marshal,It was after the fact. I didn't think...
ross,Do it. Now. No one in or out.
marshal,OK! That's it. No one in or out! Lock down!
ross,I want to see paper on everyone in and out of the station in the last twenty four hours.
ross,And I want the tapes from the security cameras.
emilio,Are we good?
cat,We're good.
emilio,When are you back?
cat,Day after.
emilio,I have something.
cat,The morning after OK?
emilio,Can't wait to see you Cara.
cat,Say hello to Mama.
emilio,Mama says hello back.
ross,"He tilted the camera just enough so the angle would catch the guard, not who was holding him."
ross,"Twenty two murders in four years all with the same M.O. The word, the flower. He's sending a message, for sure. And I'm beginning to think it's not to us."
agent 1,But we're the only ones with the information.
ross,"And we're not getting anywhere with it, are we?"
ross,"If the message is not for us, let's make sure the one it's intended for gets it. I want you to put it out to the press. Splash it across every newspaper, every magazine. National. I want eyeballs on it coast to coast. Monitor it. Let's see if anything comes back."
marco,Mr. Richard...
marco,Been a long time.
richard,Yes it has Marco. How's the hand?
marco,Only hurts when it's humid.
richard,Should've let us relocate you to Arizona instead of New Orleans.
marco,The Boss likes it humid.
richard,There it is then.
marco,He's waiting for you.
richard,Hello Luis.
don luis,Hello Mr. Richard.
richard,I brought you the morning paper.
don luis,I've seen it.
richard,And...?
don luis,Coincidence.
richard,Coincidence? Twenty two times? A flower that only grows in one place on earth? That used to be the calling card of...what was his name? Your former partner? The one who did your wet work?
don luis,Fabio. Fabio Maria Restrepo. But I don't understand? Why come here with this?
richard,Because when we find the end of a string we like to know where it begins.
don luis,String? Now we are talking about string? I'm not a tailor.
richard,"Don Luis. Let's cut to the chase here, OK? When the Agency extracted your ass from Colombia fifteen years ago, and set you up here, we let you resume your business when what we should have done was lock you up for life. In exchange, you were supposed to keep the information flowing."
don luis,And I have.
richard,"Not much, and not for a very long time."
don luis,And this is what you traveled all the way down here to tell me?
richard,"No. What I traveled all the way down here to tell you, is there's a limit to our patience. The CIA is not an amusement park. There are no free rides. Everyone pays their way. And you, my friend, have not."
don luis,OK OK. What would you want?
don luis,I had nothing to do with this. I swear.
richard,Then find out who does.
richard,"And Don Luis, don't play the innocent with us. It won't sit well with my bosses if we find out you had anything to do with this. Have a good day."
don luis,She's talking to us.
marco,It could be anyone.
don luis,Idiot! I told you. Everyone dead. Down to the dog. 
ross,Rizzo here...
ross,"The most recent, was done to keep him from talking. Alexa Milshinova..."
ross,...made a career of getting intimate with big stakes gamblers out of Vegas and then taking them off and sending them to meet their maker. D'Angelo James...
ross,...tried to take over the heroin trade in Houston from...
ross,"The Gemini cartel. Their crimes are self explanatory, if you can read. Now I know some of you are thinking whoever is doing this makes less work for mother. And since there's no collateral damage, why are we wasting valuable manpower and resources on the case? And since until now, there has never been a clue to go on, why go on? But with this last killing..."
ross,We have one. As we go to the video tape.
ross,"We can't see the assassin, but we can see..."
ross,The time. 2 AM. Which means our perp was in the station at...I don't have to spell it out for you.
ross,"These are the names, phone numbers and addresses of everyone with a pulse who entered that police station before two AM. Cops, criminals, clerks, janitors. Everyone. One of them is our target. I want each of you to locate the ten people in the folder you've been given. I want a complete dossier on every one of them for the last ten years of their lives. Run down every lead. Check out every story. Our killer is out there. And we're going to find him. Before he kills again."
voice,Don't move.
voice,Take off your shirt.
danny,Do I have to?
voice,Now.
voice,Turn around.
cat,Hello Danny.
danny,Hello Jennifer.
danny,You should have called.
cat,Why?
danny,I could have been out.
cat,I have a key.
danny,I could have been late.
cat,I've got nowhere to go.
danny,It's just...
cat,Just what?
danny,You show up whenever you want to...
cat,And then we have the most incredible sex.  Ever.
danny,I know. I'm just saying...
danny,Wouldn't you like to go to dinner sometime?
cat,Uh-uh. This taste good enough.
danny,Or a movie?
