Speaker,Dialogue
registration woman,Next.
george,"There's something out there for me, Dad. Something different.  Something free form, you know?  Something for me, and college just isn't it."
fred,That's too bad.  You would have been the first one in the family.
george,I know.
fred,"Alright.  You want me to get your old job back?  Because I could, you know, I could put in that word."
george,"No, Dad.  I don't want to...I mean, I just don't want..."
fred,What are you going to do?
george,I'm going to California.
girls,You guys need some help?
tuna,"I don't know about you, but I think we're gonna like it here."
tuna,"Hey, wake up.  Come on, you two lovebirds.  Hurry, I want to show you something."
george,Figured what out?
tuna,"You know how we were wondering what we were going to do for money?  Being how we don't want to get jobs and whatnot? Well, check this out."
barbara,"Tuna, this is crap."
tuna,I know it's not the greatest.  It's commercial.
barbara,It's garbage.
george,"It's oregano.  You got ripped off, pal. What are you gonna do with all this?"
tuna,"We sell it.  I got it all figured out. We make three finger lids and sell them on the beach.  We move all of it.  We've made ourselves a hundred bucks.  Or a lot of weed for our head.  What do you think?  Not bad, huh?  I got the baggies and everything."
barbara,You can't sell this to your friends.
tuna,Man.  Fuck you guys.  I have this great idea and you guys have to be all skeptical.
barbara,"Look, if you really wanna score some dope, I got the guy."
george,Are you sure this guy is cool?
barbara,You'll see for yourself.
tuna,A beauty parlor for men?  Sounds pretty queer.
george,Nothing like this back home.
barbara,Derek!
derek,Barbie!
george,George.
tuna,Tuna.
derek,"Tuna, oh my.  Enchante, George.  Barbie, he's yummy.  He looks like a Ken doll. Oooh, Ken and Barbie.  It's perfect. Alright, girls, give me five minutes."
george,We want some grass.
derek,"I know what you want.  But, first of all, are you cops?"
george,No.
derek,"Because if you are, you have to tell me. If not, it's entrapment."
george,"We're not cops.  We're from Massachusettes.  I mean, does he look like a cop?"
derek,"I guess not.  Okay.  You know, you're very lucky you're friends of Barbie's. If you weren't, I'd never talk to you."
george,What the fuck is that?
derek,It's your grass.
tuna,Wow.  That's more than we had in mind.
derek,I don't nickel and dime.  You want it or not?
george,We'll take it.
george,This is it for me.
barbara,What is?
george,"Just everything.  You.  California.  The beach.  This spot right here.  I feel like I belong here, you know?  It just feels right."
barbara,"You happy, baby?"
george,Yeah.  I am.
registration woman,Next.
george,"There's something out there for me, Dad. Something different.  Something free form, you know?  Something for me, and college just isn't it."
fred,That's too bad.  You would have been the first one in the family.
george,I know.
fred,"Alright.  You want me to get your old job back?  Because I could, you know, I could put in that word."
george,"No, Dad.  I don't want to...I mean, I just don't want..."
fred,What are you going to do?
george,I'm going to California.
girls,You guys need some help?
tuna,"I don't know about you, but I think we're gonna like it here."
tuna,"Hey, wake up.  Come on, you two lovebirds.  Hurry, I want to show you something."
george,Figured what out?
tuna,"You know how we were wondering what we were going to do for money?  Being how we don't want to get jobs and whatnot? Well, check this out."
barbara,"Tuna, this is crap."
tuna,I know it's not the greatest.  It's commercial.
barbara,It's garbage.
george,"It's oregano.  You got ripped off, pal. What are you gonna do with all this?"
tuna,"We sell it.  I got it all figured out. We make three finger lids and sell them on the beach.  We move all of it.  We've made ourselves a hundred bucks.  Or a lot of weed for our head.  What do you think?  Not bad, huh?  I got the baggies and everything."
barbara,You can't sell this to your friends.
tuna,Man.  Fuck you guys.  I have this great idea and you guys have to be all skeptical.
barbara,"Look, if you really wanna score some dope, I got the guy."
george,Are you sure this guy is cool?
barbara,You'll see for yourself.
tuna,A beauty parlor for men?  Sounds pretty queer.
george,Nothing like this back home.
barbara,Derek!
derek,Barbie!
george,George.
tuna,Tuna.
derek,"Tuna, oh my.  Enchante, George.  Barbie, he's yummy.  He looks like a Ken doll. Oooh, Ken and Barbie.  It's perfect. Alright, girls, give me five minutes."
george,We want some grass.
derek,"I know what you want.  But, first of all, are you cops?"
george,No.
derek,"Because if you are, you have to tell me. If not, it's entrapment."
george,"We're not cops.  We're from Massachusettes.  I mean, does he look like a cop?"
derek,"I guess not.  Okay.  You know, you're very lucky you're friends of Barbie's. If you weren't, I'd never talk to you."
george,What the fuck is that?
derek,It's your grass.
tuna,Wow.  That's more than we had in mind.
derek,I don't nickel and dime.  You want it or not?
george,We'll take it.
george,This is it for me.
barbara,What is?
george,"Just everything.  You.  California.  The beach.  This spot right here.  I feel like I belong here, you know?  It just feels right."
barbara,"You happy, baby?"
george,Yeah.  I am.
tuna,Look what the cat dragged in.
george,"Holy shit, Dulli.  What the hell are you doing here?"
kevin,"Well, I'll tell you.  I was walking down the beach, minding my business, when who did I see but this fucking guy.  I didn't know you guys were living in California."
george,"Yeah, but what are you doing out here?"
kevin,I'm on vacation.  On my way back to school.
george,This calls for a joint.  You want to do the honors?
kevin,"No, man.  I'm too fucked up."
tuna,"Nice weed, huh?"
kevin,Fuck yeah.  I never seen nothing like it.  I'm fucking wasted.
george,Right on.
kevin,"G-d, I'm stoned.  I'm stoned.  I'm really..."
george,Stoned?
kevin,I wish there was shit like this back home.
george,Yeah?
kevin,"Shit, yeah.  Do you know how much money I could make if I had this stuff back east?"
tuna,"No shit, Kevin?"
kevin,That's right.
george,Yeah?
kevin,"When there's something to move, it's too easy not to.  Do you know how many colleges are in a twenty mile radius? U. Mass, Amherst, B.U...."
tuna,Smith.  Hampshire....
kevin,"Right.  And Holyoke.  There are a hundred thousand rich kids with their parents' money to spend, but there's never anything available.  Nothing good, anyway.  I'm paying four hundred dollars for shit."
george,"The way we figure it, Barbara flies to Boston twice a week.  Two bags per flight.  Twenty-five pounds in each bag."
derek,"You're kidding, right?  That's a hundred pounds a week."
george,"Yeah, I know, it's a lot of weight."
barbara,We're gonna call it California sinsemilla.  Sounds exotic.
george,"I'm telling you, Derek, it will sell."
derek,I don't know...
george,Here's the best part.  We can charge five-hundred a pound.
derek,"Come on, George, no one is going to pay that."
george,It's already been negotiated.  It's done.  The money is there waiting.
derek,Goodness.
george,"Goodness is right.  If you do the math, that's over thirty grand a week profit. I want you to be my partner on this, Derek.  Fifty-fifty.  That's fifteen thousand a week for you, my friend.  In your pocket, free and clear."
derek,And I only deal with you?
george,Barbara and me.  No one else.
barbara,"It's gonna work, Derek."
derek,I don't know.  East coast.  Airplanes. It all sounds pretty risky.
george,She's a flight attendant.  They don't check her bags.
barbara,Any message?
kevin,Keep it coming.
kevin,More.
kevin,I need more.
barbara,"What do you want me to do?  I can only take two bags, and I can't fly back here everyday."
kevin,"I know, but I've got a feeding frenzy on my hands.  Tell George this is small potatoes.  We're missing out on some serious cash.  You tell George.  He'll think of something."
kevin,"Twenty, forty, sixty, eighty, nine. Twenty, forty, sixty, eighty, a thousand.  It's all there.  Wow.  A hundred and twenty-eight thousand dollars."
tuna,"Jesus Christ, I'm getting a boner just looking at it."
kevin,"What's the matter, George?  Something wrong?  You look like you just fucked your mother."
tuna,"Cheer up, man.  Half this money is ours. We're fucking rich."
george,It's not enough.
kevin,What?
tuna,"What the fuck are you talking about, man?"
george,"The set-up is wrong.  We're doing all the legwork, and at the end of the day, we're still paying retail.  We're getting middled."
kevin,So?
george,"So, we need to get to the source."
tuna,Source?  What about Derek?
george,"He's getting middled, too.  And Derek's our partner.  What's good for us is good for him."
kevin,Okay.  So we need a source.  Where do we start?
george,Who speaks Spanish?
tuna,"This is bullshit, George.  We're never going to find anything down there."
kevin,"You know, he's got a point.  We're fucking Americans.  We stick out like sore thumbs."
derek,I don't think so.
george,"You guys are such babies.  You want to go home, go.  Me, I'm not going to stop until I find the fucking motherlode."
rada,"Georgie, we're gonna get busted if we keep this up."
george,We're not gonna get busted.
kevin,"George, we'll wind up in a Mexican prison getting fucked up the ass by one of Maria's relatives."
maria,"Hey, fuck you, Dulli.  I'm not Mexican. I'm Italian."
barbara,You're Italian?
kevin,"Yeah, right.  Gonzales.  What is that, Sicilian?"
tuna,"As far as I'm concerned, we're on fucking vacation."
santiago,Ramon tells me you are looking for some mota.
george,"Yes, I am."
santiago,"For instance, something like this?"
george,Very nice.  I'll take it.
santiago,"Ha ha ha.  You are funny.   Really, how much will you be needing?"
george,All of it.  As much as you've got.  A couples thousand pounds.  I'll be back in a week with a plane.
santiago,"Listen, Americano, it is very nice to meet you, but maybe we are going too fast.  You take a little and then come back."
george,I don't need a little.  I need a lot.
santiago,"Marijuana is illegal in my country, and I believe in yours, as well.  We must be careful."
george,"What if I brought you, let's say, fifty thousand dollars?  Would that eliminate some of your concerns?"
santiago,"Amigo, you bring me fifty-thousand dollars, and I have no more concerns."
tuna,I can't believe we're stealing a plane.
kevin,Don't be such a pussy.
george,It's fine.  We're not stealing it. We're borrowing it.  And try to look natural.  We've got company.
tuna,You guys are fucking insane.
george,"Alright, pull back the throttle..."
kevin,"Relax.  I've flown with my old man a million times.  And he always told me, the taking off part is easy, it's the landing you've got to worry about."
amigos,"Hola, George!  Bienvenido!"
santiago,"Good to see you, Jorge.  You are a man of your word."
george,"Actually, I've got some news.  That fifty thousand I promised you, I couldn't get it."
george,Are you sure you want to do this in front of everyone?
derek,"Don't be ridiculous, these are my babies."
george,Should we buy it?
barbara,Are you kidding?
george,We'll take it.
mexican boy,Picture?
ermine,"I just can't get over the size of that ring.  I just love it.  Fred, look at it.  Tell me you don't love that ring."
fred,I'm just happy that George has found someone he cares for.
ermine,"Yes.  Of course.  But, I'm talking about that ring.  It's something else.  Let me tell you."
barbara,George has exquisite taste.
ermine,"What is that, two carats?  That's got to be two carats."
barbara,I don't know.
ermine,"Yes.  It's at least two carats, darling. Treasure it."
fred,Hard to imagine being able to afford a ring like that on a construction salary.
george,"Well, you know.  It's um..."
ermine,"Oh, shut up, Fred.  Shut your big fat mouth.  You don't buy it all at once. It's called layaway."
fred,Layaway shmayaway.
ermine,"That's right.  Layaway.  Something you wouldn't know anything about, you cheapskate."
fred,Who's the cheapskate?
ermine,"You, you big old tightwad.  He still has his communion money.  Tell him, George. Tell your father about layaway."
george,"Yeah, layaway."
ermine,"The boy is happy, Fred.  Don't be such a killjoy."
fred,Killjoy?
george,"Honey, your nose!"
barbara,"Oh my G-d, I'm so sorry."
ermine,"Barbara, here, take my napkin."
barbara,Thanks.  I'll be okay.
george,You wanna split?
barbara,"Yeah, I don't feel so well."
george,"Okay, guys, we're gonna leave.  Let's get the check."
george,Are you sure you're okay?  You're pale.
barbara,I feel like shit.  Me and my frigging nosebleeds.
george,"I'm taking you to the doctor when we get home, and I don't want to hear any arguments."
barbara,Would you be bummed out if I didn't go to Chicago with you?
george,"No, not at all.  Sure.  You're right. You fly home and get some rest."
barbara,Nice first impression.  A nose bleed in front of your parents.
