Speaker,Dialogue
hanna,I just missed your heart. She stands and pulls out an old pistol from her waist holster. She fires two shots directly at CAMERA.
erik,"You're dead. Right now. I've killed you. HANNA spins spraying deer-blood on to the snow and brings her fist right to ERIK's face. He blocks and thumps an open palm on to HANNA's shoulder sending her sprawling into the snow. She leaps to her feet, as ERIK aims a kick at her head. She dodges, punches below his knee cap, and goes for her pistol. ERIK slaps the hand away."
erik,What's wrong? Are you hurt? She keeps swirling her spoon.
hanna,I'll do better next time.
erik,German.
hanna,(In German w/ English
erik,Italian.
hanna,(In Italian w/ English
erik,Spanish. HANNA studies her food and slowly takes a spoonful.
hanna,(In Spanish w/ English
erik,How much did you pull off the deer?
hanna,A hundred and twenty with scraps.
erik,About 200 pounds in total? HANNA nods.
hanna,What?
erik,How you beat me. You're getting strong. HANNA almost blushes. ERIK stands to put his bowl away.
erik,The Great Blue Whale is the largest animal to have ever existed. A blue whale's tongue weighs over two and a half tons and its mouth is large enough to hold 90 tons of food and water.
hanna,How much is that?
erik,It's bigger than the cabin. Its heart weighs thirteen hundred pounds and a male has seven gallons of testicles. HANNA smirks.
hanna,Good night. He stands by her bed looking down at her.
erik,Did you forget something?
hanna,No. ERIK takes HANNA'S gun out of his pocket and puts it on the table next to her bed.
erik,Good night. He walks to the door. HANNA stops him with a question.
hanna,What's music like?
erik,It's difficult to explain.
hanna,"Try. He opens the encyclopedia again, leafs through the pages and reads."
hanna,But how does it feel? Erik is not equipped to answer such esoteric questions.
erik,"Good. It feels good. It's, uh, nice."
hanna,Tell me properly. Can you play music?
erik,Your mother could. She used to sing very well.
hanna,I'd like to hear it for myself.
erik,You will soon enough.
hanna,How soon? Erik looks away from her questioning eyes.
erik,When you're ready.
hanna,I'm ready. I'm ready already. They look at each other- he weighs it up.
erik,Just go to sleep now. I'll see you in the morning.
erik,Again. They reset. She repeats the motion. Hand. Knee. Elbow. Fist.
hanna,"I live in Leipzig. German city. Population 0.7 Million people. We live at Number 7 Weissingerplatz. I go to school at the Klaus Kohle Gymnasium and my best friends are Rudi Gunter and Clara Schliess. I like literature and sport, in particular tennis and athletics. I have a dog called Trudi."
erik,Don't give up! Don't give up! HANNA's arms flails as she fights against the stream and she screams in pain. She is grabbed under by the undertow and is pulled downwards. For a second she is underwater and in darkness but ERIK's hand pulls her back up and she breaks the surface with a gasp of relief.
hanna,I didn't need your help.
hanna,I'm ready now.
erik,"Maybe. ERIK relaxes. It's a false beat. He lunges again at her, really violently. He seems to be really trying to hurt her. But HANNA has reached under her mattress and there is a flint knife - in an instant it is at ERIK's neck. She pricks his neck slightly. It bleeds just slightly. Stillness and silence. HANNA breathless, angry."
hanna,You told me to think for myself. Isn't that what you want? She is angry for the first time. ERIK does not answer. Just stares at her.
erik,"One, two, three, four..."
erik,"...nine, ten. After 10 paces, ERIK makes a 90 degree turn and enters the tree line. The snow and mud crunch under his boots. We continue to inter-cut the following with more close-ups of HANNA training: climbing, fighting, chin-ups, shooting. All the while we continue to hear ERIK counting out his paces. After 40 paces, with the cabin light distant, ERIK falls to his knees. He unsheathes a large knife and jams it into the frozen earth."
hanna,"Hello little foxy... foxy loxy... come on... come and share my breakfast. The fox comes to her and nervously accepts the scrap, withdrawing a few feet to eat it. HANNA shuffles forward carefully and gently pats the snow fox - it is only a cub."
hanna,"Did you see it? Wasn't it beautiful, like thunder. I had to stick my fingers in my ears it was so loud. Did you hear it? She stops, sensing ERIK'S mood."
erik,"It tells Marissa Wiegler where we are. He looks at her, a hint of a challenge."
hanna,"You're not scaring me. He looks at her disbelievingly. She shakes her head in protest, but simultaneously moves away from the switch. He softens towards her."
erik,"It's here. There's no rush. Take your time. HANNA turns her back on the box, but can't help taking another look at it over her shoulder."
erik,"Laika, a mongrel dog from the streets of Moscow, was the first animal to orbit the Earth. She was launched into outer space on the third of November, 1957. Scientists believed humans would be unable to survive conditions of outer space, so flights by animals were viewed as an experimental precursor to human missions. Her rocket was not designed to be retrievable, and Laika had always been intended to die."
hanna,That's sad. ERIK awkwardly turns the page to change subject.
erik,When a star collapses the supernova explosion is 10 billion times brighter than other stars. HANNA shuts her eyes and tries to imagine how bright that might be.
erik,Will you hunt with me? Hanna is sweeping the ground.
hanna,If you want.
erik,It's up to you.
hanna,Me?
erik,"Yes. HANNA eyes the box sitting open, it's waiting for her."
hanna,I'll stay.
erik,"Fine. ERIK leaves abruptly. HANNA continues to sweep the ground, her movements bring her closer to the metal box. She stops sweeping and looks at the box. She turns and walks out of the cabin."
hanna, Marissa Wiegler.
erik,You were lucky to grab that deer. There was nothing out there today. ERIK looks over at the meal HANNA is preparing.
tech one,Ma'am. We've had a signal reported by Interpol. We think it's Eric Heller. An unusual expression of shock on MARISSA'S face.
marissa,Well I'll be.
tech one,It seems he's in Sweden. Jokkmokk. 40 miles out.
marissa,What the fuck is he doing there?
tech one,"Living in the middle of nowhere, like the frigging Una Bomber."
marissa,The son of a bitch. Sweden? Sweden?! The PA hands her a coffee and she hands him some files.
tech one,Apparently he turned on his locator.
marissa,He's not an idiot.
tech one,I know... I mean I believe so. But that's what happened.
marissa,"After 14 years in Jokkmokk, maybe he'd rather go to prison."
