Speaker,Dialogue
levene,"John...John...John.  Okay.  John. John.  Look:  The Glengarry Highland's leads, you're sending Roma out.  Fine. He's a good man.  We know what he is.  He's fine.  All I'm saying, you look at the board, he's throwing...wait, wait, wait, he's throwing them away, he's throwing the leads away.  All that I'm saying, that you're wasting leads. I don't want to tell you your job. All that I'm saying, things get set, I know they do, you get a certain mindset... A guy gets a reputation.  We know how this...all I'm saying, put a closer on the job. There's more than one man for the... Put a...wait a second, put a proven man out...and you watch, now wait a second--and you watch your dollar volumes...You start closing them for fifty 'stead of twenty- five...you put a closer on the..."
williamson,"Shelly, you blew the last..."
levene,"No.  John.  No.  Let's wait, let's back up here, I did...will you please?  Wait a second.  Please.  I didn't ""blow"" them.  No.  I didn't ""blow"" them.  No.  One kicked out, one I closed..."
williamson,...you didn't close...
levene,"...I, if you'd listen to me. Please.  I closed the cocksucker. His ex, John, his ex, I didn't know he was married...he, the judge invalidated the..."
williamson,Shelly...
levene,"...and what is that, John?  What? Bad luck.  That's all it is.  I pray in your life you will never find it runs in streaks.  That's what it does, that's all it's doing. Streaks.  I pray it misses you. That's all I want to say."
williamson, What about the other two?
levene,What two?
williamson,"Four.  You had four leads.  One kicked out, one the judge, you say..."
levene,...you want to see the court records?  John?  Eh?  You want to go down...
williamson,...no...
levene,...do you want to go downtown...?
williamson,...no...
levene,...then...
williamson,...I only...
levene,"...then what is this ""you say"" shit, what is that?  What is that...?"
williamson,All that I'm saying...
levene,"What is this ""you say""?  A deal kicks out...I got to eat.  Shit, Williamson, shit.  You...Moss... Roma...look at the sheets...look at the sheets.  Nineteen eighty, eighty-one...eighty-two...six months of eighty-two...who's there? Who's up there?"
williamson,Roma.
levene,Under him?
williamson,Moss.
levene,"Bullshit.  John.  Bullshit.  April, September 1981.  It's me.  It isn't fucking Moss.  Due respect, he's an order taker, John.  He talks, he talks a good game, look at the board, and it's me, John, it's me..."
williamson,Not lately it isn't.
levene,"Lately kiss my ass lately.  That isn't how you build an org...talk, talk to Murray.  Talk to Mitch. When we were on Peterson, who paid for his fucking car?  You talk to him.  The Seville...?  He came in, ""You bought that for me Shelly."" Out of what?  Cold calling.  Nothing. Sixty-five, when we were there, with Glen Ross Farms?  You call 'em downtown.  What was that?  Luck? That was ""luck""?  Bullshit, John. You're burning my ass, I can't get a fucking lead...you think that was luck.  My stats for those years? Bullshit...over that period of time...?  Bullshit.  It wasn't luck. It was skill.  You want to throw that away, John...?  You want to throw that away?"
williamson,It isn't me...
