Speaker,Dialogue
messner, Zoom and pan please.   Stay tight.
serna,"So what I heard downstairs there is that they got a guy, some Swede, real badass, supposedly a ""specialist"" and they're bringing him over. Now he ain't coming cheap-- so, I'm thinkin' we jump, do this in the next day or so, get to Israel before the Swede can, we got chits, y'see? We're in a power position. Grab him, ransom him back, pick up that nut, we're that much closer to having our own thing."
padiche,"No question, no, you're right. We gotta do what's good for us now."
serna,"Yeah, I can front this."
serna,"That's the punchline, y'ready?"
padiche,Shoot.
dupree,...And young Buddy learns everything about cards from this Mandrake motherfucker his mom is working for...
dupree,"Point is, he passed on all this slight of hand shit onto Aces and the kid is sick with it...By the age of twelve Buddy Israel is positively prodigal with a deck of cards. By sixteen, he's headlining the MGM's main room."
dupree,"This punk is pulling down ten bills a night and more showgirl geech than you can shake a stick at. Four years of sold-out shows, he becomes the unofficial mob mascot"
dupree,"In reality, he doesn't know the ball from the bounce...He's not a crook, so he starts fucking up fast and picking up speed, putting a floodlight on the whole Carlotta organization. Cops get curious, start camping out, compiling names and faces and pretty soon Israel's bullshit has brought the heat to bear on none other than Primo Sparraza--"
locke,"Sparazza is rumored to have performed in excess of one-hundred and thirty contract murders, including one of the bureau's most celebrated agents. Freeman Heller. You heard of ""The Turnpike Murders"" that was Sparazza."
messner,I thought Heller was a double op?
locke,A dedicated viciousness and a slavish devotion to mob doctrine had Sparazza's star on the rise. So the mob relocated him to Nevada and he became the unofficial head of the Las Vegas LCN.
messner,So he's personally issued the contract on Israel?
locke,"Sparazza was the one who introduced Israel to the life, gave him his first big break, brought him through the ranks."
carruthers,Made him a friend of the family.
messner,"So the wiretaps we conducted on Serna and Padiche, the mention of Israel's heart?"
locke,"--Your intel corroborates what we already know. Sparazza's health is in rapid decline and before his date with destiny, it seems he wants one last thing...The heart of his sworn enemy. A recently opened, cash rich escrow account has been traced back to Sparazza. This and the mention of this mysterious Swede makes the million dollar contract on Israel very real."
wyman,How 'bout six-figures for this fool? How 'bout that love?
sykes,Bulllllshit...
wyman,"Naw baby, they heard about that Triad hit, the work ya'll put in and they recognize the skills. And this ain't no tryout, tap-dance ""show us your shit"" thing neither-- if ya'll want this then I'mma go git it for 'ya."
watters,"So me and Sis here, 'cuz we got a rep on a rise, we chipped some nails on some niggas, they want us to drop this mafiaoso so and so, magician, whatever-the fuck he is."
wyman,"S'way it works girl. Ya'll done dirt, ya'll peeled some serious caps. Word travels."
sykes,"And so I get this straight, we gotta go in, bust on this punk and remove the heart? Is that for real?"
