Speaker,Dialogue
umpire,Strike three!
marcos,Check out Sugar... Puts on twenty pounds in two months; now he's going for twenty more.
miguel," All muscle, baby. Rock solid."
pedro,"Slow down, kid, it ain't going nowhere."
miguel," If you hustled half as much as him, maybe you'd be hungry too."
sanchez,Fly ball.
class,Fly ball.
sanchez,Line drive.
class,Line drive.
sanchez,Ground ball.
class,Ground ball.
sanchez,Home run!
class,Hone rone!
rudy,What'd you tell him?
alvarez,I told him to grip the ball more gently. Like a tit.
alvarez,Pedro Berroa. Third year.     Hasn't developed like we hoped.
rudy,How much he sign for?
alvarez,Forty-five.
rudy,Jesus. These kids keep getting more expensive. How much did you sign for back in the day?
alvarez,"Salvador Torres. Been practicing with the team for almost a week. Still raw, but he's got a lot of potential."
rudy,We gonna sign him?
alvarez,"Soon. Soon. We want to play it low- key, see what his agent says."
rudy,How much you think?
alvarez,They've gotten two offers from other clubs. Agent says they were around a hundred.
alvarez, He's good.
rudy,What about him?
alvarez,Miguel Santos. Great arm. We signed him two years ago for fifteen.
rudy,Good deal.    He throw any junk?
alvarez, Sugar!
alvarez,Show us your curve.
rudy,Not bad.   Mind if I try something?
rudy,"Hey, kid, do you mind?   May I?"
alvarez, Give him the ball.
rudy,"Spike curve. Gives you more rotation, more movement.  You try."
alvarez,Vamos!   Let's go! Pitch it!
rudy,"It's okay, son, these things take time. You'll figure it out."
sanchez,I want to talk to you.
class,I want talk to you.
sanchez,Your performance in the mound is not as good as last year. What is the problem?
class,Your performance in the mound is not good as last year. What is problem?
sanchez,I don't know. Maybe my mechanic.
class,I don't know. Maybe mechanic.
sanchez,I want to give you a chance.   It is up to you...
class,I want to give you a chance.   Is up to you...
miguel,"How are you, sis?"
erica,Any news about the States?
miguel,Is that all you have to say?
miguel,"Hello, Abuela. You're looking beautiful."
miguel,What's up my people?   How's the TV?
luis,Erica won't let me watch baseball.
erica,"Not during American Idol, anyway."
carmen,"Buenas, Miguelito! Do you have any good news for your mother?"
miguel,"As a matter of fact, yes."
carmen,You're going to the United States?!
miguel,"Not yet, ma... But I learned how to throw a knuckle curve."
