Speaker,Dialogue
shooting script,"September 16, 2011"
ellis,I'm comin' out now.
mary lee,I just want to have a conversation. I just want to talk about it.
neckbone,What the shit man?
ellis,Suck it. Drive. The bike spits up mud as they peel out down the trail.
neckbone,How old is she?
ellis,A Junior.
neckbone,She's got nice titties. You talk to her?
ellis,Nah.
neckbone,You're gonna have to talk to her.
ellis,I know.
neckbone,"Remind me when we get back to my house, Galen's got a book on that. Neckbone takes a spot up front in the small, flat-bottom boat. Ellis, a foot on the bank and one in the boat, launches them out into the water."
neckbone,"Shit. Ellis raises up behind him. He takes a deep breath, nods."
ellis,"I'm not worried about my dad killin' us. THE MISSISSIPPI RIVER sprawls out in front of them. It's enormous. Their boat drifts at the mouth of the Arkansas, a small river by comparison. The Mississippi is a swirling mess of brown water and yellow foam six football fields wide."
neckbone,What if it sinks?
ellis,It ain't gonna sink. We gotta move if we're gonna make it back. Set your watch. We'll need a good fifteen minutes. Neckbone sets an alarm on his fat plastic wristwatch. They take their seats. Ellis cranks the motor. The small boat slowly chugs out onto the massive river.
neckbone,"Galen thinks it's been here awhile. Thinks the last flood did it. Ellis follows as Neckbone winds through the trees. They stop at a deep creek that cuts across the island. Neckbone looks to his right, then his left. Sees what he's looking for."
neckbone,So there it is.
ellis,"Yeah, there it is. A 26 Foot Long BOAT sits nestled in the tree limbs above."
ellis,It came down from up there. Ellis points to higher limbs that have long been broken off. Neckbone walks to the back of the boat and hangs his head over. He finds a gaping hole of gutted wood.
neckbone,Motor broke off. Ellis isn't concerned with the motor. His eyes are locked on a covered cabin at the front of the boat.
ellis,Who else knows about this?
neckbone,Just me and Galen.
ellis,What's he think?
neckbone,He don't care about it.
ellis,Good. Ellis walks to the cabin. He pushes a vinyl door open.
neckbone,It's got its own shitbox Neckbone slides back a portion of floral curtain and light streams in. He starts opening small closets and drawers. Ellis plops down on the rotted bench cushions.
ellis,This is perfect.
neckbone,Ho-Lee-Shit. Neckbone stares in an open drawer. He removes a stack of Playboys from the 1980's. Ellis smiles at him. He leans back and props his foot against the sink cabinet across from him. This is home. Neckbone opens the first Playboy. It disintegrates.
ellis,Neck.
neckbone,Look at that beave. You gotta see this. Ellis reaches out for the plastic bag. His fingers pull back the edges to reveal its contents: one can of unopened Beanie Weenie and half a loaf of BREAD.
ellis,Neck. Ellis reaches for the bread and gives it a squeeze. It's FRESH. Ellis freezes.
neckbone,What?
ellis,Someone's here.
neckbone,What? Ellis holds the loaf of bread up to Neckbone.
ellis,Someone's livin' here. Neckbone sees the grocery bag. His eyes widen. The boys are stone frozen. They listen for other sounds. Silence.
neckbone,Shit.
ellis,We gotta go. I can't be late.
neckbone,"What are you doing? Ellis stares at a muddy boot print, cross in the heel, stamped in the center of their boat. He looks back to the treeline, then down the shore. He looks to his feet. The boys' shoe prints make chaotic patterns in the mud. Larger boot prints lead off down the shoreline."
neckbone,Shit. Let's go. Ellis begins following the boot prints around the shoreline.
ellis,Hold it.
neckbone,Where the hell'd he go?
ellis,"I don't know. Neckbone turns and freezes. A MAN has appeared in the distance behind Ellis. He stands between the boys and their boat. Ellis notices the look on Neckbone's face and turns. He flinches at the sight of the Man. MUD stands near the boys' boat holding a pink, child's fishing pole with cartoon characters on it. He stares back at them and casts his fishing line into the water."
neckbone,Shit. You know that guy?
ellis,I've never seen him before.
neckbone,"Shit. Mud, not taking his eyes off the boys, slowly reels in his line. His hair is a wild mop that leads to two weeks of growth on his face. With a cigarette clinched, he cracks a smile revealing a MISSING CANINE. He holds a hand in the air as if to wave."
mud,What you say? The boys don't respond. Mud walks past them and casts again.
ellis,What's that? Mud takes the cigarette from his mouth. A tattoo of a snake's head covers the top of his right hand. Two large cotton blossoms spill out of its jaws.
mud,"Boat in the trees. It's a helluva thing. Mud continues walking down the shoreline, reeling in his bait. The boys follow, tentatively."
ellis,You talkin' 'bout our boat?
mud,I'm talkin' about my boat.
neckbone,We found it.
mud,You found it with me livin' in it. Possession is nine tenths of the law.
neckbone,So?
mud,Don't tell me you boys are from Mississippi?
ellis,"No. They watch as he grabs the bait at the end of his line and spits on it. Then, tucking the pole under his arm, he ties a lock of his hair into a knot. He finishes this process with another cast."
mud,Nails. Shaped liked crosses.
ellis,What for?
mud,"Ward off evil spirits. A man I called an Indian but was Meskin said they were Seven-league boots worn by the seventh son of a seventh son. Told me it'd turn me into a werewolf but that's a lie. I don't know nothin' about that. Ellis, confused, won't take his eyes off the man."
neckbone,"I'm Neckbone, he's Ellis, and mister you may be stone ass crazy but I know you're not the owner of that boat, not for nine tenths of nothin'."
mud,Neckbone? That's a real handle son. Where ya'll from?
neckbone,What do you care where we're from?
ellis,"DeWitt. Neckbone looks at Ellis, frustrated by his friend."
mud,"Arkansas boys. Ya'll had me worried for a second. Mud, pleased by this news, tucks the fishing pole under his arm and holds out a hand to shake. Ellis stares at the hand, unsure. He takes it reluctantly."
ellis,We s'posed to know you?
mud,"I doubt it. I grew up `round here, but I've been gone awhile."
ellis,Where around here?
mud,Different places. Spent a lot of time back up near the White.
ellis,You know Shelly's Oxbow? Neckbone can't believe his friend is offering this up.
neckbone,Ellis. We gotta go.
mud,I know it. Guy named Tom Blankenship used to live back in there.
ellis,He still does. His boat's cross from mine. Mud smiles.
mud,"Ain't that somethin'. In one motion, Mud flicks his cigarette away and grabs a pack out of his shirt pocket."
ellis,A deal for what?
mud,Food. Food for a boat.
neckbone,This guy's a bum Ellis. Come on. Mud's smile vanishes. Neckbone begins to walk off but begrudgingly stops when Ellis starts back in.
ellis,Why don't you go get your own food?
mud,"I would if I could, but I told somebody I'd meet `em here. So I'm stuck for now and what I got's runnin' low. Neckbone walks back and pulls Ellis by the arm."
neckbone,"He's a bum Ellis, let's go. Mud lays a serious look down on Neckbone."
mud,"I'm no bum. I got money. You can call me a hobo `cause a hobo'll work for his living and you can call me homeless `cause that's true for now, but if you call me a bum again I'll have to teach you somethin' about respect that your daddy never did. Neckbone's confidence recedes. Ellis stands his ground."
ellis,"When they show up, you'll leave? Mud begins fishing again."
mud,Yeah.
ellis,"And when you leave, that boat's ours?"
mud,"Yeah. Ellis studies Mud's face, clothes, tattoos. He's thinking about it. Mud pauses from fishing to make eye contact."
ellis,"We gotta go. With that, Ellis turns to leave. The boys walk briskly back to their boat. Ellis looks over his shoulder to see Mud making another cast with his fishing pole."
ellis,You get his name?!
neckbone,No! Ellis looks back. Mud has disappeared.
ellis,I'm sorry.
senior,Where you been?
ellis,Neck and I got caught up helpin' Galen.
senior,You're s'posed to be helpin' me. I had to load this myself.
ellis,"I know, I'm sorry."
senior,Just get in the back. Can't be later than we are.
ellis,Yessir. Senior flips up the tailgate. Ellis hops up the wheel well and into the bed of the truck. He steadies himself on one of the coolers as his father pulls away.
senior,Let's go son. Ellis crumples the wrapper to his finished hotdog and jumps down from the bed of the truck.
ellis,It's s'posed to be ten.
senior,It's ten you do your share. I loaded this mornin'. That makes it five. Ellis begrudgingly stuffs the five in his jeans.
