Speaker,Dialogue
fourth draft,January 5th 2007
angela,What time is it?
angela,"No, you're going to be late."
ben,"Go back to sleep... I'll call you, OK?"
angela,"Yeah, I won't be working until later tonight."
ben,"See you later, Angie."
ben," I've been thinking about Michael's birthday tomorrow. It would be nice if we could celebrate it together ... You know, for the kids' sake... Call me... Please."
ben,Did you clean them?
lorenzo,What?
ben,"The mirrors, why are they so clean?"
lorenzo,"That's Gary Lewis, the fellow who worked here before you. He was completely obsessed with these damn mirrors. He'd spend the entire night polishing them."
ben,Why did he leave?
lorenzo,No idea. Just didn't show up one night. I take it he's found a better opportunity somewhere else. 
lorenzo,"Lorenzo Junior, my grandson... Say hello Lorenzo."
lorenzo,Lorenzo and I are going to the movies tonight...
ben,"How old are you, Lorenzo?"
ben,I do now.
ben,I think your grandpa just wants to scare you a little.
lorenzo,"Here, this should fit you. Lorenzo, put your coat on... We are already late.  There's a drop of Jack Daniel's in the cupboard... To keep yourself warm."
ben,See you tomorrow.
ben,Fuck...
michael,"Why did they say on TV that it wasn't supposed to snow today, but tomorrow instead? Why did they lie?"
daisy,"Sometimes they make mistakes, Michael. It happens..."
michael,Grown-ups don't make mistakes. Only little children do.
daisy,Daddy!
michael, What is that?
ben,"Well I don't know, I just found this package hidden behind a tree."
michael,Is it for me?
ben,"Maybe...  Daisy, has Michael been a good boy? Does he deserve his birthday present?"
daisy,No! Yesterday he finished the whole bag of candy when mom had told him he could only have one piece.
michael,Not true!
daisy,Yes it's true!
michael,"No, it's not true... She's lying Daddy. I've been a very good boy, I promise."
ben,Is mom back?
daisy,Not yet. Rosa came to pick us up from school today.
ben,Hello Rosa!
rosa,Hello Seor Carson. How are you?
ben,"I'm good, very good... What time will Amy be back?"
rosa,"Not before six, Sir..."
ben,"OK, I'll wait for her."
rosa,Do you want me to fix you a snack?
ben,"No, thank you. I'll be fine."
michael,What is it?
daisy,"Duh, open it stupid!"
amy,Hi Rosa... Where are the kids?
rosa,Upstairs...  ...With Seor Ben.
ben,Hey Amy...
amy,"It's great, you will have to show me how it works!"
ben," Ok kids, it's time for your bath. No fooling around."
amy,"What is this? I already asked you not to drop by without calling, didn't I?"
ben,"I do, but you never take my calls!"
amy,I don't need your calls in the middle of the night. I'm better off without them.
ben,"I haven't had a drink in three months but, then again, how would you know?"
amy,"I don't want to know, Ben. I don't want to hear about it. It's not my problem. You're not my problem. You've done more than enough harm already."
ben,You don't think people can change?
amy,"We are not talking about people, we're talking about you. How many times did you tell me you were gonna change and nothing happened? It only got worse."
ben,Just give me another chance.
amy,"I need more time, Ben. Listen, I will never stop you from seeing your children but we have to set up some rules."
ben,"WHAT RULES?! IT'S MY SON'S FUCKING BIRTHDAY TODAY! COME ON AMY, WHAT RULE IS GOING TO STOP ME FROM SEEING HIM?"
amy,"Yes, honey."
amy,I don't know sweetheart. I don't know.
ben,I haven't managed to find the source of the leak. My guess is it doesn't come from the store... It must be a municipal pipe that blew with the cold...
lorenzo,I'll call the company tomorrow morning and have them come take a look at it.
angela, What are you looking at?
ben,Nothing special...
ben,You can't avoid them. They're everywhere...
angela,What are you talking about?
ben,"The mirrors... In the department store, at every street corner, in the windows of every fucking building in this city. I feel like I'm not the one looking into the mirrors, but rather they're looking at me."
angela,You need a drink.
angela,Don't you think you're being a little bit paranoid?
ben,Gary?
ben,Coming...
deliveryman,"Mr. Carson?  Would you mind signing here, please?"
lorenzo,I've just been through the craziest day here... No kidding! Your ex- colleagues came to pay us a visit...
ben,What happened?
ben,Did they mention the cause of death?
lorenzo,No... they wouldn't tell me.
ben,"Have a good night, Lorenzo."
31.,54   CONTINUED:                                                       54
ben, Damn... What is happening to me?
ben,"Amy, I need you to do me a favor..."
amy,"Listen, I am in the middle of work, I don't really have time now."
ben,"I need your help... It won't take more than twenty minutes. Please, Amy?"
amy,Why do you want to see him?
ben,"He used to work at the Mayflower as a night watchman, before I replaced him."
amy,Where did you get his driver's license?
ben,I found his wallet in the department store. I need to find out how he died...
amy,"You are no longer a cop, Ben. This isn't your business anymore."
ben,"He sent me a package before he died, with newspaper articles about the Mayflower... I think he was trying to tell me something... I don't know him. I've never even met him, Amy... I need to figure this out."
young doctor,"Gary Lewis... Gary Lewis... Oh, there he is, 58B... He slashed his throat..."
amy, There you go... There's your answer. Your man committed suicide.
young doctor," Well, all I know is that the cops are still investigating this one. That's why we still have the body. People can be very creative when it comes to suicide. I'm sure it's not the craziest thing you've seen."
amy,"I've got to get back to work, Ben. They're waiting for me upstairs."
ben,How... What did he slit his throat with?
young doctor,With... with a piece of mirror.
gary,...ESSSEKERRR...
amy,"Are you OK, Ben? What's going on?"
ben, I need to see his files...
amy,What?
ben,I NEED TO SEE HIS FILES!
amy,"Come on, Ben, what is it you're after? I am not supposed to show you any file... You're not even allowed to be here. I could get fired for this."
young doctor,"Well, I'll be off. Amy, you know where to find me if you need me."
amy,"What is happening to you? What is all this supposed to mean? What is going on, Ben?"
ben,I won't leave until I see that file.
ben,"Look at this picture... Come and see, Amy."
amy,What!?
ben,"Look at the piece of mirror in his hand. In the reflection of the mirror it's covered in blood, and look- in reality, it's clean. Not a drop of blood..."
amy,So what?
ben,Don't you find it strange that this mirror doesn't reflect an exact image of reality?
amy,I can't see the difference. It must be an effect of the angle from which the photograph was taken. What is it you are you trying to prove?
ben,What if the mirrors were showing us something different?
amy,"What? For Christ's sake, listen to yourself, Ben! What are you talking about?"
ben,What if the mirrors were reflecting something that goes beyond reality?
amy, OK... This is way over my head. I don't have time for your barfly theories.
ben,Thanks for your help...
amy,"You should go home and get some rest. This guy probably just killed himself because he couldn't live with himself anymore. It happens to thousands of people, you know..."
angela,"I'm off... Amy called me today, she's worried about you. What's happening, Ben?"
ben,"I made a deal, Angie... I can't just walk out on them like that. I need this job, I need the money. I'm not going to sleep on your couch for the rest of my life!"
angela,"You won't have any trouble finding another one. A daytime job, a regular job..."
ben,LEAVE ME ALONE...
ben,"Mrs. Lewis... Sorry to bother you... My name is Ben Carson. I worked with Gary, at Mayflower. Could I come up and talk to you for a few minutes?"
ben,Did he use any drugs?
ben,"Did you notice anything different, the days prior to his leaving the house, anything unusual in his behavior?"
ben,What kind of changes?
ben,Sleeping?
ben,Busy doing what?
ben,Is that you standing next to him?
ben,"Mrs. Lewis, I found a note that Gary wrote. "
41.,"60   CONTINUED:  A piece of paper, where he'd scribbled down the name, Esseker... Does that mean anything to you?"
ben,May I see his room?
ben,Do you mind if I stay in here for a moment?
ben, WHERE ARE YOU?!!
michael,Mom! Mom!
amy,What is it Michael?
michael,There's a lady screaming...
amy,Where Michael?
michael,There... In the mirror...
amy,"No, Michael... Look, there's nothing there."
michael,I saw her mom. I swear I did.
amy,"It was just a nightmare. It's late, you have to go back to sleep. I'll turn on the night-light, if you want."
daisy,"Mom, can you leave the door open?"
amy,"Sure sweetheart... OK, you two go to sleep now."
angela,Hello... Ben?
angela,"No, no, I just got home from work. What's wrong? You sound strange."
angela,Are you sure?
angela,Are you sure?
angela,Be careful... Love you.
police inspector,Look... Isn't Ben Carson in the picture?
49.,"67   CONTINUED:                                                     67 LARRY  The person who did this must have had the keys to her apartment, or otherwise it was somebody she knew..."
amy,"He would never have laid a finger on her. When their father died, Ben took care of his sister. Angela meant the world to him."
amy,"No, lately, communication hasn't quite been our strong point...  I only found out yesterday that he was staying at his sister's. What are you going to do with him?"
amy,"You have to see someone Ben. You cannot stay in this situation any longer. You need help, psychological support."
ben,"No, I don't want to put them in any danger."
amy,What do you mean?
amy,"Ben, look at me! I don't want you to get into any trouble. Think about Daisy and Michael. You are not going to solve this case. Please, stay out of it."
amy,"In that case, you have to tell them everything."
ben,They wouldn't believe me and neither would you... Goodbye.
amy,"Ben, wait..."
ben,Why did you do it? WHY? WHY DID YOU HAVE TO KILL HER?
esseker, CUT TO:
ben,"...Look up Esseker... Yes, Echo, Sierra, Sierra, Echo, Kilo, Echo, Romeo... Esseker. No idea, my guess is that it's a name... No, I haven't got a first name. Yes, in New York. Over the past five or six years. I know it's hazy but that's all I've got. I already looked it up in the phone book. I also called someone at the IRS and at the DMV, but nothing there. It's very important Larry. You'll call me back? Ok..."
amy,Do you want the cereal in your hot chocolate or in a separate bowl?
michael,In the chocolate...
amy,"...In the chocolate, please, mom..."
michael," ...Please, mom."
daisy,"Yuck, that's gross, how can you eat that?"
amy,"Come on, come on, let's get going, or you're going to be late for school."
daisy,Mom?
amy,What is it sweetheart?
daisy,Do you know that Michael has a new friend?
michael,"No, that's not true!"
amy,"Really, what's his name?"
michael, You promised not to tell.
