Speaker,Dialogue
mae, Are you somebody?
man,"No, honey, I'm just a working stiff."
mae,"Hi, Rupert."
celeste," Hello, Rupert."
sidney,Who did you get?
pupkin, Nobody.
celeste," He'd never tell you anyway, Sidney."
mae,Then I got him again at the Pierre at four o'clock.
sidney,"Be a dear, Mae. I don't happen to have Mr. Vallone."
mae,You know what I want for him.
sidney,But I have only six Barbra's left. You know how difficult she is to work with.
mae,I don't have her even once.
celeste, Maybe Rupert would help you.
sidney,"Would you do that, Rupert? You don't feel about Barbra the way I do."
mae,I'll give you Mr. Burt Reynolds too.
celeste," Look, Sidney, Rupert doesn't do that sort of thing."
sidney,"How about it, Rupert?   I'll give you whoever you want."
sidney,Rodney    Dangerfield ... Richard Harris    ... Liza Minelli ... and she's    not so easy to work with either    ... Louise Lasser!
celeste,You're wasting your time.
pupkin,"Look, Sidney. I'm just not interested. This isn't my whole life, you know."
celeste,"What's that supposed to mean -- that it's my whole life, or Sidney's or Mae's?"
mae,It is so my whole life.
celeste,"Shut up, Mae. What about your mother? Isn't she part of your life?"
mae,It's her whole life too.
policeman," If you want Jerry's autograph, give me your piece of paper and I'll send it backstage."
pupkin, What are you going to do with Jerry's autograph?
young girl,I don't know. Maybe I'll sell it.
boyfriend,I'll tell you what she's going to do with it. She's going to pin
chauffeur," No, Mae."
mae,I don't mean now.
chauffeur,"No, Mae."
mae,I'll get right out.
mae,But I've never been in one.
pupkin," How the hell did that girl get in there? Jesus, they certainly don't give you very good protection, do they?"
pupkin,Look at you here. Who the hell is watching you? Any one of these freaks could just walk right up to you and do whatever he wants.
first girl,"Oh, Jerry. How can we get to talk to you?"
pupkin,Just a minute. This is crazy.
pupkin, Okay! Stand back!
pupkin,"Didn't you hear me?!?    Come on, people, have a heart."
pupkin,"Stand back!       Go ahead, Jerry."
langford,Thanks.   Thanks very much.
pupkin,"I hate to bother you like this, Jerry, but could I speak to you for a minute."
langford,I'd like to but ...
pupkin,"I know you're a busy man. I promise not to take very long, really. But I need your advice."
pupkin,"You don't have a handkerchief, do you? Jesus, these people will kill you for a cufflink."
pupkin,"Thanks. If you have to be somewhere, I don't mind talking as we drive. You can drop me off anywhere."
langford,"Sorry, but I've got a strict rule never to ..."
pupkin,"I put myself on the line for you, Jerry."
pupkin,"Thanks, Jerry. I'm grateful for this chance to talk to you ... I hope I'm not boring you."
langford,I'll let you know.
pupkin,"Really? Fine. I'm      Rupert Pupkin, Jerry. I know that the name    itself doesn't mean very much to you but    it means an awful lot to me, believe me.     Maybe you've seen me"
langford,Well ...
pupkin,"Well, up to now, I've been biding my time, developing my act slowly and carefully so that when my big break finally comes, I'm ready -- like you were that night Paar got sick and you sat in for him. I was there that night, in the theater. That was the most important night of my life, until tonight, of course."
langford,No thanks.   I don't smoke.
pupkin,Me neither. I just carry them as a courtesy. How about a cough drop?
langford, No thanks. I don't cough.
pupkin,"I try not to but sometimes, you know ... Am I making any sense?"
langford, Go on.
pupkin,"Well, that night you did Paar, I walked out of the theater like I was in a dream. All of a sudden, I knew what I wanted. I started catching your guest appearances on Sullivan and taping them and, when you got your own show, it got to be a kind of regular thing. I studied how you built to your one-liners, nice and relaxed like you were chatting, and how you delivered"
pupkin,Jerry?
langford,Look ... er ... what was the name?
pupkin,"I'm Rupert, Jerry."
langford,"Look, Rupert. I know what you're saying. But things don't work that way. You can't just walk onto a network show without any experience. You've got to start at the bottom ..."
pupkin,But that's where I am!
langford,"You've got to work your way up, learn your trade in front of live audiences, start playing the little clubs."
pupkin,"But that can take years, Jerry! Look at me. I'm already 31 years old! People my age are way ahead of me. I've got some catching up to do and I need your help. What do you say, Jerry? All I'm asking you to do is listen to my act. That's all. Is that asking too much?"
langford,I get calls from agents every day. All they want ...
pupkin,"I tried getting an agent.   I did, Jerry."
langford,"Look, why don't you call my office."
pupkin,"Could I?!? Oh, I knew you'd say that, Jerry. You don't know how many times I've had this conversation in my head. And this is the way it always turns out. That's why I had to sort of invite myself into the car tonight. I know it's kind of presumptuous and I really appreciate the time you've given me. But breaks like this don't just happen. You have to make your own breaks."
langford,"Nice meeting you, Rupert.   I hope it all works out for you."
