Speaker,Dialogue
susan,We'll see...
anchorman,Only after the numbers had reached into the thousands were officials able to identify the carrier of the deadly infection...
director,Cut to three.
anchorman,Blattida Germanica.  The common cockroach.
director, Tell them we're ready for a live feed.
reporter 1,...an insect that has proven virtually immune to chemical control...
reporter 2,...the announcement by the Health Department that an end to the nightmare has finally...
reporter 3,...an ex-colleague of Doctor Susan Wyeth...
protester,"...Susan has always been opposed to biological tampering. A real advocate for ecological causes, it's not..."
peter," ...in Nature, evolution is a long, leisurely conversation between an organism and its environment. We, however, did not have the luxury of time..."
susan,"With the aid of genetic labs throughout the country, we recombined cockroach DNA with genetic information from termites and mantids. We were able to create a biological counter-agent.  A new ally, if you will..."
susan,Blattida Traditor.
susan,"The Judas is a non-carrier of Stricklers, with a short life-span and heightened pheromone emission."
susan,The female is basically a sexual magnet; common males travelled miles and fought for the right to mate with them.
susan,"When they did, they took away something else we added -- a hormone, passed through sexual congress that causes their metabolism to go into overdrive.  No matter what their food intake, they starved to death in a matter of hours."
peter,"We've achieved almost total eradication of the roach population.  As of today, the disease has been officially contained."
peter,Fucking thing! I hope someone's taping this.  Sus?
peter,Life's a bitch. Our 15 minutes came and went and all we got was bad cable...
peter,Hiding from the hard glare of publicity?
peter,A shame.  You looked great tonight.
susan,Please.
peter,You did!
susan,Do you think we did the right thing?
peter,Taking a cab instead of hiring a limo?
susan,You know what I mean...
susan,We did no impact evaluation.  The consequences of...
peter, Is this a Catholic guilt thing...?
peter,You hear that?  Flawless.
susan,We just don't know.
peter,We know we saved lives.
peter,There're gonna be a lot of kids running around next year because of you.
peter,"Who know?  We get lucky, maybe a couple of 'em'll be ours."
susan," We're down to a ""couple"" now, huh?"
peter,"Oh, I don't know. People are beginning to talk about us..."
susan,"Don't worry, I'll save your honor. Maybe I'll even marry you."
chinese preacher,"No.  Please, God, no!"
chuy," Funny, funny shoes..."
peter,"Excuse me, ladies..."
susan,"...no, guys, these have to fit perfectly.  No spaces in between. Let me tell you why. Insects have no hands. All they have is this set of mandibles."
susan,See?  This little piggy will grab the prey.
susan,Then this little piggy will tear it in half...
susan,...and this little one will grind it to a pulp and push it in... all the way into the mouth.  These are precision tools here. Can you remember that?
susan,Good.  Then get it right.
peter," ""Baby in a bottle..."""
susan,Don't tease.
peter,You know where they get this fertility stuff?  They extract it from the urine of menopausal Italian nuns.
susan, Monks bottle their own wine. Don't they?
susan,Trust me. I've never been this late. Never.
susan,If nun's pee is what it takes...
susan,"You were the one who ran around with ice in his underwear, don't forget that."
peter,Don't get kinky here...
peter,"Okay, meet me out front.  I gotta go. Josh's picking me up in five. see you tonight."
susan,I'll be late.
susan,"Siri, sandblast that thing. It looks like Trump Tower.  Those mounds are supposed to be made of dirt and excretions..."
siri," Just like Trump Tower, then."
josh,"...So I say ""buddy, you have every violation in the book.  Gimme one good reason not to close you down."" You know what the Kraut says to me?"
josh,"The blintzes!  ""Try the blintzes..."""
peter, Selling your sould for a fistful of carbohydrates...
josh,"Not just any carbohydrates, mind you. It was like being on the receiving end of some kind of transcendent oral sex.  We should get a strobe on this thing. Maybe even a siren."
peter,"Yeah, and a loudspeaker so you can yell ""Epidemic! Epidemic! You're all going to die!"""
josh,Health Department...
peter,"You really love flashing that thing, don't you?"
josh,Hey. I'm a short guy. Waddaya want?
peter,"Peter Tyler, DOH. You gentlemen were the first on the scene?"
woychek," We were both on patrol, saw this paint mess. Then I looked through that cellar window. We both did..."
peter,You gone in?
woychek,No. We waited.
peter,Good.
peter," Get the EMT's in there, now."
manny,"C'mon Chuy, we're gonna be late.  Cops are bad news. Don't look at them."
peter,Jesus.
woychek," They look real sick, don't they?"
susan,"...as long as they're ready for the opening I don't care, just tell them that."
siri,"I'm on it.  Don't worry.  Look, Susan...I don't mean to pry, but... I kinda overheard you and Peter."
susan," Watch your step, Siri.  Your grant could be on the line here."
siri,"I just...well, I had this cousin in Delhi.  She was having problems, too. She, ah..."
susan,What?
siri,She used a baster.
siri,"Not a big one.  I mean, it was like a turkey baster."
susan,"Oh, Jesus."
susan,"Come on, darlin'..."
siri," She kept it under her bed. Thing is, it kinda worked.  I mean, she had to hide it from her husband, but..."
susan,What's this?
siri,"Oh, right... They been here since noon. I told them you're real busy."
susan,Hello.
ricky,"You the bug lady, right?"
susan, I suppose so.
ricky,We're here to deal.
susan,"Metaxonycha Godmani, Trigonopelastes Delta.  Field Butterflies.  Have you been upstate?"
davis,Avenue B.
susan, I guess they got lost in this city.
ricky,"So, you wanna buy em?"
davis,There's extra wings in the bag.
susan,You guys have done a nice job.  How bout five dollars?
ricky, That's it?
davis, Show her the weirdbug.
ricky,Cost a dollar just to look.
davis,It's a great bug.  We kinda broke it a little...
susan,"Fellas, I'll tell you what...ten dollars for everything.  Plus a killing jar, some tweezers and mounts so the next bunch you catch will be in better shape."
davis,Deal!
ricky,You crazy! That's the best!!
davis,Bug's almost dead anyway.
davis,"Thanks, lady."
siri,Ten dollars?
susan,Alphabet City kids- there's much worse things they could be selling.
siri,I hate this fucking window...
peter," There's plenty of systemic infection already, so as soon as we get a preliminary reading, start them on anti-biotics. You saw this?"
peter,"Internal hemorrage. 2 our of 5 have it.  No definite signs of TB, but we'll quarantine them a week just to make sure."
josh,Immigration's gonna love you for that.
peter,Tell them to send flowers to the usual address.
josh,"Two shifts, people rotating from bed to work.  One toilet. We're in Wal-Mart hell, here."
peter,Did they get the sleazebag who owns this place?
josh,"Triad, Chinese Mafia. They bring people from Yunan. Slave labor...  Reverend Harry Wong, a preacher had the flophouse fronting for them. No sign of him."
peter,Tell her she's going to be alright. We'll take care of her.
yang,"She's delirious.  Keeps saying the ""Dark Angels"" are coming for her. She says they took some of her people away."
peter,Dark Angels?
yang," Probably a gang.  Chinese people, man. They come up with some wacky stuff."
susan,Siri?  Siri?!
siri,...the fuck?
susan, Can you...?
susan, Could you...help me...?
susan,"I'm gonna pull it out and I want you to pin it down, okay?"
siri,What is it?
susan,I have no idea.  Are you ready?
siri,Oh my God...
siri,Shit!! Get it!  Get it!
susan, It bit you.
siri,No shit.
susan,This wing configuration. I've never...
siri, Fuck! It broke the skin...
susan,And they're not fully developed.  This thing's not even an adult.
susan,My God.
siri,What?
siri,That's impossible.  Insects don't...
susan,I know.  Help me get a sample.
susan,"Hold on, big guy, hold on..."
susan,Hold on a second...
siri,What?
susan,Call security.
manny,"Not too little, not too much. You rub it in, around and around like this. Let the leather take it."
