Speaker,Dialogue
danny,Holy shit.
stacey,"Fucking pervert, Dan!"
danny,There's a black guy outside Der... breaking into your car.
derek,How long has he been out there?
danny,Not long.
derek,Nobody. Relax.
stacey,"Who's out there, Derek?"
derek,"Not right now, honey.  How many?"
danny,One...I think.
derek,Is he strapped?
danny,Hunh?
derek,"Does he have a fucking gun, Dan?"
danny,I'm not sure.
derek,Is there a driver?
derek,Okay.  Stay the luck here.
stacey,Derek? Be careful.
derek,Fuck you!
doris,"STAY DOWN, HONEY!  DANNY?!"
sweeney,Captain Rasmussen?
desk sergeant,Briefing room. Down that hall...third door on the left.
rasmussen,"All right. Moving on--  Good Morning, Doctor."
sweeney,Good morning.
rasmussen,"Gentlemen, this is Dr. Bob Sweeney. He's Principal over at Venice High and for some time now he's done a load of outreach work with gangs...in and out of the can."
rasmussen,Three years ago a local kid named Derek Vinyard gets sent up for murdering a couple of Crips who were trying to jack his car. Bob taught Vinyard back in high school and has followed the case closely.
young cop,"He was a skinhead, right?"
sweeney,Derek was more like...the skinhead. He and Cameron Alexander.
rasmussen,"Cammeron Alexander is probably the biggest writer and distributor of white power literature in LA County. He promotes white power bands, writes reviews, columns, all at the ripe age of forty."
young cop, He's forty? Jesus.
rasmussen,Pretty clean record...runs everything out of his house down by the beach.
sweeney,"There weren't any organized white gangs around Venice before those two hooked up. Very few, if any. It was mostly just black and Mexican. But it was tiny. They hit it off though... and Alexander hit the jackpot with Derek."
rasmussen,We got some uncut footage here. Courtesy of NBC.
reporter,Earlier this evening...LA County Firefighter Dennis Vinyard was shot and killed while putting out a fire in a suspected Compton drug den.
reporter,"To my right I have Lieutenant Vinyard's oldest son Derek.  How do you feel about all this, son?"
derek,How do I feel? How do you think I feel? It's typical.
reporter,"Typical how, Derek?"
derek,Well...look at our country. It's a haven for criminals. Black...brown... yellow...whatever.
reporter,"So you're saying the murder of your father is ""race"" related?"
derek,"Every problem in this country is ""race"" related. Every problem, not just crime. These problems are rooted in the black community, the Hispanic community, the Asian...every non- Protestant group in our society.  Look at the shit. Immigration... welfare...AIDS...they're all the problems of the non-white. Look at the statistics."
reporter,Most of these issues you're referring to though son are related to--
derek, No no no! Don't say poverty right now cause that's not it. They're not a product of our fucking environment either! Minorities don't give two shits about this country! They're here to exploit...not embrace.
derek,Millions of white Europeans came to this country and flourished within a generation! A generation! So what the fuck is wrong with these people?!
reporter,What does any of this have to do with your father?
