Speaker,Dialogue
martin,Hooked it.
martin,Tell me about it.
martin,"Oh I see. You got your individual slices of hope, dignity, confidence, self-love, justice, and harmony."
martin,So you eat-- read it everyday?
martin,And these pan pizzas have opened up the doors to heaven?
driver,"How was your day, today, sir?"
martin,"Effective. But to tell you the truth, I've lost my passion for work."
driver,Do you like the people you work with?
martin,I work alone.
driver,"That's it then. That's it. I've always been alone. That's why I'm a good driver. I can handle it. See, I can think on my feet. I survive, I'm a thinker. And I can sit there in front of your house for two hours and it don't bother me. Some people can't do it! Some people are ranting and raving, ""Tell them fuckin' people to get out here and get in this car, I can't-- I want a go!"" Where you gonna go? You're gonna wind up back in your garage at seven o'clock at night. You ain't going nowhere. You leave your house in the morning you get back to your house in the evening. What's the big deal, right?"
martin,You understand the psychology of the job.
driver,I do. Some guys can't adjust to it; they can't handle it.
driver,"You look like you're far away. Far away and thinking about other things. I'm right about that, aren't I?"
martin,No.
driver,"Well, let's just say that sometimes I'm right. Sometimes you are."
martin,Sometimes I am. Sometimes. It's only natural.
driver, It's only natural....
driver,"I been looking at you, and I've decided that I want to share something with you."
martin,Okay.
driver,Because your problem is you're bored. And you have a very big mind.  I am part of what I call a brain syndicate.
driver,"I am part of a network of minds, a group of five people who are all connected, over hundreds, even thousands of miles, through the mind. We can think with each other, think for each other. I can be driving somewhere, sleeping with a woman-- whatever it is-- and at the same time be thinking a thought in someone else's mind, far away. Running someone else's brain."
martin, Up on the right.
driver,"And when you think of it, it's not so surprising that a small group of people control the whole world, is it?"
martin,"If it's not there, I can't proceed. Tell them."
martin,Tom. I've been waiting for an answer. I'm only in town tonight.
martin,What's different this time than the last time? I have to be down front...
martin,...I don't bother to call anyone else because you always take care of me.
martin,"Hold on a second, Tom. I got my hands full here."
martin,"Good. Account number 3649367, transfer to account number 96-546-38739-47825. Ask for Mr. Sanchez, tell him it's Mr. Duckman. If there are any problems, access file 673594638-IO- 98, and look at it."
martin,"Sorry Tom. But look, I know it's the playoffs. That's why I'm offering a thousand dollars for one seat..."
martin,"...Well let me ask you, Tom. What do I have to do to get courtside tickets for the Knicks...?"
martin,Never mind. I gotta go.
martin,"...Tell them that's not my problem. I was paid for one job-- the cyclist-- not two. See you tomorrow, Marcella."
marcella,Wait. I have Mr. Grocer for you.
martin,Patch him through....
martin,What do you want?
grocer,I'm setting up a concern that would enable those of us in our rarefied profession to consolidate our efforts.
martin,Like a union?
grocer,"Like a club. Work less, make more."
martin,"Thank you, no."
grocer,"We could be working together, making big money, killing important people... I'm willing to let you in on the ground floor."
martin,And you could be... sort of like... a father figure to me....
grocer,It's a free-market evolution. You'll wake up to it... c'mon Kid. We used to run together when you were a rookie. I don't want to run against you. This thing's real. Everybody's in.
martin,Not me. So don't paw at me with your dirty little guild.
grocer,"I'm gonna get you, kid."
martin,Freeze! Police!
husky man, Whatever it is that I'm doing that you don't like I'll stop doing it.
martin,It's not me.
marcella,"...So come on back to the old oak tree, acorns. Signed, the reunion committee."""
martin,Throw that away.
marcella,This?
martin,Don't tease me. You know what I do for a living.
marcella,It's from one of those P.O. Boxes. How was the trip?
martin,Tedious. I now authorize you to throw away all personal mail.
marcella,All of it?
martin,And not show it to me. Ever again.
marcella,That's going to cost.
martin,I'll pay.
marcella,"They're not happy, sir."
martin,I'm not happy.
marcella,They say their friend was suppose to have a heart attack and die in his sleep.
martin,He didn't.
marcella,They blame you for the compromise.
martin,And they want me to make up for it.
marcella,In Detroit. This weekend.
martin,Tell them that's impossible. I need my normal lead time.
marcella,They were very upset.
martin,Would you describe their position as inflexible?
marcella,"Intractable, sir. You leave tonight."
marcella,"And sir, I also get that broken- mirror, black-cat, Friday-the- thirteenth kind of feeling about this one...."
martin,There's nothing to be done about it.
marcella,"I liquidated the last account in Zurich, and split it into two new ones in Estonia."
martin,Good. What else? Anything interesting?
marcella,"Mmm, not really. But you're gonna love this one."
marcella,Enough?
martin,Never enough.
marcella,But it's a Greenpeace boat. It'd be so easy.
martin,I have scruples. Next.
marcella,Paperwork on the Detroit thing. It's a full dossier. Very comprehensive.
marcella, You should get going....
marcella,Don't forget your identity.
martin,See you next week.
martin,Tell Dr. Oatman I'm on my way.
martin,"It's in Michigan. Honestly, what do I have in common with those people? Or with anyone?"
martin,Come on.
martin,Shouldn't you be taking notes?
martin,It'll be depressing.
martin,I just know.
martin,"They'll have husbands and wives and children and houses and dogs.... made themselves a part of something. And they can talk about what they do. What am I going to say?  ""I killed the President of Paraguay with a fork."""
martin,"Why not. I trust you. You couldn't turn me in because of Doctor-Patient privilege... and I don't want to be ""withholding""... and I know where you live."
martin,"We're both professionals, Oatman."
martin,So you're saying that Ulysses-- everything he said to his queen when he came back--everything was a lie? He just wanted to fuck around?
martin,Mmm.
martin,Uneasy. Dispassionate. Bored. It's just getting hard to go to work in a good mood. I'm starting to think I've been in the business too long. Last week I did a guy younger than me.
martin,"If I show up at your door, chances are you did something to bring me there. I don't care about that stuff, anyway."
martin, Morality.
martin,If I get antsy I'll kill a few small animals.
oatman,Now we're making progress.
cat,Meow.
martin,Just a minute.
cat,Meow!
martin,Food soon...
martin,Tuna or liver?
cat,Meow.
martin,Tuna it is.
lardner,"You always say that. You always say that. I'm telling you, you never met the man."
mccullers,"Seventeen months ago I was posting a walk in Lisbon, and he was there. He never saw me. But I saw him, though."
lardner,Lisbon?
mccullers,"In Portugal, yes."
lardner,"Here's the news: He hasn't been in Portugal since '90. I know that from the file. Why don't you read the file, man?"
mccullers,"In fact, I think I talked with him, in Bonn."
lardner,You always say that. You always have to know everybody. Why don't I just take the weekend off and let you kill him. Since you two are so close.
martin,Mein hero.
female deejay,--and I'm ready for some good tunes and angry talk. Or angry tunes and good talk--
female deejay,"--The Cocteau Twins, though also a band of the nineties, will be aired due to the fact that they created their own language to sing by--"
debi,--Now that's freedom--
debi,--The best I can do is a rhyme: Where are all the good men dead? In the heart or in the head? Back later....
martin,What are you doing here?
carl,A double shift. What's it look like?  Can I help you with something?
martin,I don't think so.
martin," Dr. Oatman. Dr. Oatman. Please pick up if you're there... It's Martin Blank. It's gone. My house. It's not here. My house is gone and now there's a 7-11 here... And that's unfortunate... You can never go home again, Dr. Oatman."
martin, But I guess you can shop there.
nurse,"Mary, your son's here."
mary,I bought a new rug.
martin,"That's wonderful, Mom."
mary,What's a revival tent?
martin,It's a place where religious people--
mary, Marlin Perkins and Jim!
martin,Jim?
mary,"His assistant. He acted like Marlin's son, only he wasn't. At least they never said he was... I bet they were lovers, faggots. Yes, gay lovers. Wild Kingdom my ass!"
martin,It's good to see you. I'm sure you're curious about what I've been doing.
mary,I spoke to your father the other day.
martin,I imagine that'd be rather difficult.
mary,Nature made him then broke the mold.
martin,"They told me you're taking lithium, mom."
mary,"Yes, they give me headaches. I have a headache."
martin,You have a headache?
mary,I have a headache. You have a headache?
martin,"No, I don't have one."
mary,You don't have a headache. I have a headache.
mary,"We had a good laugh, didn't we?"
martin,Yeah. I guess we did.
mary,Why don't you return this car and borrow mine? Have Debi follow you to the rent-a-car so you can get a ride back.
martin,I think I'll go see Debi today.
mary,Of course you will.
martin,I can't think of anything to say to her that seems appropriate given I left and never said goodbye to her.
mary,Take care of her. She's a keeper.
martin,Yeah...
mary,And a leader. Didn't she meet Castro on foreign exchange?
martin,I have always thought about her and missed her.
mary,Separate the wheat from the chaff and you've got the candle cat.
mary,"Remember no matter how impossible your problems feel. I've known people without a chance in the world. And all of a sudden, they have lives. Time allows miracles. Let yourself breathe, son."
martin,Mom...
mary,"""What's up doc/ what's cookin'?/ What's up doc?/ Are ya lookin'?/ Hey! Look out!  You're gonna hurt someone,/ with that old shotgun,/ Hey... what's... up... Doooooc...!/ We really mean it!"""
mary,"Hey, you're a handsome devil. What's your name?"
martin,Hey Pop... You got off easy. The house is a 7-11. Mom's a psycho- pharmacological punching bag and I murder for cash. If you were here I think you'd be proud.
martin,"pries out a wall vent, slides in the case and replaces the vent."
mccullers,"""...Against the wind... just a young man running... Against the wind... let the cowboy's ride!... Blame on it the thuuunder! Night moves..."""
debi," WRFN playing all vinyl, all the time. Oldies from the eighties. That was ah... the Specials. Doing... one of their songs..."
debi,...and here's another.
martin,"""Oldies from the eighties?"""
debi,I just play my own collection.
martin,It's nice to see you again.
martin,How long has it been?
debi,Since you stood me up on prom night and vanished without saying a word?
martin,"Ten years, I think. What I miss?"
debi,"Well, let me see... they tore down the George Orwell monument and put up a bust of George Michael. Main Street's a four-laner, no left turns four to seven. I was married and divorced. And Grosse Pointe is now officially the new sister city to Lower Hutt, New Zealand. We have fiber-optic town meetings every two months."
martin,Here is now there. There is here.
debi,Those are the headlines.
debi,Hold that thought.  No Pearl Jam. Call back in ten years.
debi,Tell me about yourself.
martin,"I'm in California most of the time. Traveling a lot on business. That's about it, really."
debi,That's it?
martin,Not much else.
debi,What's your business?
martin,I'm a professional killer.
debi,Professional killer. Do you get dental with that?
martin,"Well, I'm in town for a few days, anyway."
martin,"Well, I gotta go. But I'll come back."
debi,Okay.
debi, A man comes to you. He is from the past bringing you pain long since put behind you. He says peculiar things and leaves abruptly. It all comes flooding back...
debi,"It felt like an apparition, or some cheap, gruesome Rod Serling time warp I'd been thrust back into without warning. There's a strangeness in the air and I don't mind telling you, I'm a little spooked. He was a man from my past. A man I loved. A man who disappeared."
debi,A man who's walking back into the station.
lardner,Well?
mccullers,I don't think so.
lardner,"Well, remember when Frysal's men paid off the Deejay in Cairo to announce a bogus press conference in the --"
mccullers,--Nooo--
lardner,--Yes. And the Munich Olympics in '72. A local radio station started broadcasting news of the massacre two minutes before it happened.
mccullers,That's strictly Bader-Meinhof stuff.
lardner,It was the PLO.
mccullers,Whatever.
debi,Sit.
debi,"All right mystery man. I want some answers. Let's recap. Spring of '84. Two young lovers with frightening natural chemistry. The girl sits in a seven-hundred dollar prom dress at her father's house waiting for the most romantic night of her young life. The boy never shows up, until now. So, what's the question?"
martin,Where have I been?
debi,"More like what happened? What happened, Mr. Blank?"
martin,"I don't know exactly. I could venture a guess but it would sound like a rationalization... I thought you know... maybe seeing you, some friends, my house... of course now a 7-11--"
debi,--Torn down in the name of convenience--
martin,"--and I guess, sure, seeing you would be part of that whole equation... I suppose the most important thing, really. I don't know. Anyway, this whole thing's my therapist's idea. It's my shrink, really."
