Speaker,Dialogue
for educational,"PURPOSES ONLY  SCREEN IS BLACK In the darkness we hear dripping water, the echoing approach of two sets of footsteps. There is the sound of a sudden, quick scuffle, a heavy fall of bodies. THREE BOOMING GUNSHOTS. Two from one gun, one from another. So fast and close, they're barely distinguish- able. The sound of the SHOTS ECHOES against concrete walls and dies away. Silence. SLOW, SLOW, FADE IN:  1   INT. UNDERGROUND GARAGE  Call 911. "
klingman,"Your hands ever shake, Frank? FRANK Sometimes.   It's just adrenaline. KLINGMAN ... How did you know? FRANK I saw him washing the car. KLINGMAN I saw him. FRANK They don't wash cars on the parking levels. He hands a glass of brandy to Frank, who looks at it. KLINGMAN You know, I'd like you to stay on. He passes a small sealed envelope to Frank. FRANK I'm not good in permanent positions, my feet go to sleep. The two men smile at each other. They raise their glasses in a joint salutation -- Klingman drinks. Frank doesn't."
devaney," $2,500. FRANK There are several good men available for that kind of money. Have you talked to Fitzgerald or Racine? Portman? DEVANEY Yeah.   Portman was interested... He senses an opening and sits down beside Frank for what he takes to be the first serious talk. DEVANEY ... but we're told you're the best. FRANK There's no such thing. DEVANEY Farmer, we're talking about a very frightened lady. With a"
frank,"Henry Ford, to see Mr. Devaney. EMMA Come in, please."
tony,"Ehh! RACHEL  Don't worry, Rory. Tony doesn't appreciate great art. The pinned-up girl has been brought forward for Rachel's approval, elbowing Devaney a little to one side."
dress designer," Let's see the back again... DEVANEY Rachel, raise your butt out of there and meet this man. RACHEL MARRON finally rises from the sofa.     It's a bit of"
rachel,"You don't look like a bodyguard. FRANK What did you expect? RACHEL I don't know. Tough guy maybe. FRANK This is my disguise. RACHEL  The back's still not right... SPECTOR, still on the phone, offers a perfunctory wave. DEVANEY ... Sy Spector, Rachel's publicist."
rachel,"Can we get you a drink? FRANK Orange juice. RACHEL Straight?   Nicki. Nicki goes to the bar. Rachel sits and motions for Frank to sit opposite her. RACHEL Rory, I'll be with you in a second. Rory gets up, and goes over to his dancers at the big screen video. RACHEL Listen, this whole thing is Bill's idea... This sudden obsession with protecting me. Tony has always handled my security and we've done just fine. SPECTOR  Nicki, I'm sure Mr. Farmer would tell you the number of nuts writing fan letters jumps every time Rachel is on the cover of a magazine. DEVANEY Not like this."
devaney,"Farmer, will you wait a minute? I should have told you more. I'm sorry but I was afraid she wouldn't go through with it. I thought I'd let the two of you work it out... come to an understanding. FRANK We did. Frank starts to walk off.   Devaney is grasping at straws. DEVANEY She's not a bad person, and whether she knows it or not, she needs you.  You've come this far... Would you just wait here for one minute. I want to show you something. Please, Farmer. Devaney runs back to the house."
fletcher,"I've got ears. FRANK I'll remember that. Devaney trots into the pool area, out of breath. He is holding a bulging manila file. As he sees Fletcher, he holds the file casually at his side. Frank sees Fletcher looking at the file. DEVANEY How are you, Fletch?  Nice meeting you. Fletcher looks after them silently."
frank,"This is a little old lady in Akron. She's written to everybody I've ever worked for. He continues to turn until something stops him. Several letters are paper-clipped together. They are the pasted- up type we saw being assembled on the desk top. SPECTOR Reagan got shot. His chatter is beginning to annoy Frank. FRANK Not on my shift. Spector emits a gratuitous laugh, acknowledges the joke. SPECTOR That's good. Frank goes back to his letters.   He taps the stack in the center of the table. FRANK At first glance, these don't bother me. But keep them. You never know. He separates one letter from the others. FRANK This could be something. Devaney searches Frank's face. DEVANEY You think it could be the same guy? The one who rigged the doll?"
