Speaker,Dialogue
gillis,Yeah.
gillis,That's right.
gillis,What car?
gillis,Why should I give you the keys?
gillis,"Relax, fans.  The car isn't here."
gillis,I lent it to a friend of mine. He took it up to Palm Springs.
gillis,You don't believe me?  Look in the garage.
gillis,You say the cutest things.
sheldrake,"All right, Gillis.  You've got five minutes.  What's your story about?"
gillis,"It's about a ball player, a rookie shortstop that's batting 347.  The poor kid was once mixed up in a hold- up.  But he's trying to go straight -- except there's a bunch of gamblers who won't let him."
sheldrake,"So they tell the kid to throw the World Series, or else, huh?"
gillis,More or less.  Only for the end I've got a gimmick that's real good.
sheldrake,Got a title?
gillis,Bases Loaded.  There's a 4O-page outline.
sheldrake, Get the Readers' Department and see what they have on Bases Loaded.
gillis,"They're pretty hot about it over at Twentieth, but I think Zanuck's all wet.  Can you see Ty Power as a"
betty,"Hello, Mr. Sheldrake.  On that Bases Loaded.  I covered it with a 2-page synopsis.  But I wouldn't bother."
sheldrake,What's wrong with it?
betty,It's from hunger.
sheldrake,Nothing for Ladd?
betty,Just a rehash of something that wasn't very good to begin with.
sheldrake,I'm sure you'll be glad to meet Mr. Gillis.  He wrote it.
sheldrake,This is Miss Kramer.
betty,Schaefer.  Betty Schaefer.  And right now I wish I could crawl into a hole and pull it in after me.
gillis,If I could be of any help...
betty,"I'm sorry, Mr. Gillis, but I just don't think it's any good. I found it flat and banal."
gillis,Exactly what kind of material do you recommend?  James Joyce? Dostoosvsky?
sheldrake,Name dropper.
betty,I just think pictures should say a little something.
gillis,"Oh, you're one of the message kids.  Just a story won't do. You'd have turned down Gone With the Wind."
sheldrake,"No, that was me.  I said, Who wants to see a Civil War picture?"
betty,Perhaps the reason I hated Bases Loaded is that I knew your name. I'd always heard you had some talent.
gillis,That was last year.  This year I'm trying to earn a living.
betty,"So you take Plot 27-A, make it glossy, make it slick --"
sheldrake,"Carefull Those are dirty words! You sound like a bunch of New York critics.  Thank you, Miss Schaefer."
betty,"Goodbye, Mr. Gillis."
gillis,Goodbye.  Next time I'll write The Naked and the Dead.
sheldrake,"Well, seems like Zanuck's got himself a baseball picture."
gillis,"Mr. Sheldrake, I don't want you to think I thought this was going to win any Academy Award."
sheldrake," Of course, we're always looking for a Betty Hutton.  Do you see it as a Betty Hutton?"
gillis,"Frankly, no."
sheldrake," Now wait a minute.  If we made it a girls' softball team, put in a few numbers.  Might make a cute musical: It Happened in the Bull Pen -- the story of a Woman."
gillis,You trying to be funny?  -- because I'm all out of laughs.  I'm over a barrel and I need a job.
sheldrake,"Sure, Gillis.  If something should come along -"
gillis,Along is no good.  I need it now.
sheldrake,Haven't got a thing.
gillis,Any kind of assignment.  Additional Dialogue.
sheldrake,"There's nothing, Gillis.  Not even if you were a relative."
gillis," Look, Mr. Sheldrake, could you let me have three hundred bucks yourself, as a personal loan?"
sheldrake,"Could I?  Gillis, last year some- body talked me into buying a ranch in the valley.  So I borrowed money from the bank so I could pay for the ranch.  This year I had to mortgage the ranch so I could keep up my life insurance so I could borrow on the insurance so I could pay my income tax.  Now if Dewey had been elected -"
gillis,"Goodbye, Mr. Sheldrake."
skolsky,"Hello, Gillis."
gillis,"Hello, Mr. Skolsky."
skolsky,Got anything for the column?
gillis,Sure.  Just sold an original for a hundred grand.  The Life of the Warner Brothers.  Starring the Ritz Brothers.  Playing opposite the Andrew Sisters.
skolsky, But don't get me wrong -- I love Hollywood.
morino,"So you need three hundred dollars? Of course, I could give you three hundred dollars.  Only I'm not going to."
gillis,No?
morino,"Gillis, get this through your head.  I'm not just your agent. It's not the ten per cent.  I'm your friend."
gillis,How's that about your being my friend?
morino,"Don't you know the finest things in the world have been written on an empty stomach?  Once a talent like yours gets into that Mocambo- Romanoff rut, you're through."
