Speaker,Dialogue
underwater," JACQUES touches bottom.  Clamps his legs around a rock to hold himself down.  Unhurried, thoroughly at home, 40 feet under... he opens the plastic bag.  A huge speckled moray eel appears in a hole in the rock, slithers toward him. The carnivore's jaws are bigger than the boy's head.  The boy smiles at him.  Pulls a piece of raw meat out of his bag and holds it out.  The eel takes the morsel delicately -- and slithers back into his hole.  Gravely, JACQUES takes another morsel out of the bag."
the boys,Jacques!  Come quick!
boys,Look!  Right there!  It's shining!
jacques, A coin.
first boy,I found it.
second boy,Liar!
jacques,"Ok.  I'll get it, but no fighting, all right?"
jacques,We'll split it.
first boy,You can't split a coin.  That's stupid.
second boy,He's right.  You're stupid.
jacques,Then we'll buy something and split that.
second boy,A helicopter...
jacques,It's a small coin.
first boy,A Ferrari.
second boy,I don't want a Ferrari... What is it?
jacques, Maybe a little radio.
jacques,Well.  We'll decide later.  The light is going.
second boy,"I get the radio from after school, until midnight."
first boy,Since when do you stay up until midnight?
jacques,"All right, all right... Can I concentrate?  And you can stop pointing.  I've seen it."
first boy," Shit, it's the Italian!"
enzo,"Well, if it isn't the little Frenchman!  How is the little Frenchman?"
jacques, Fine!
enzo,"You don't mind if I go instead, do you?"
jacques, No...
enzo,"If you did mind, you'd tell me, wouldn't you?"
enzo," Roberto, mio palmo!"
enzo, Count!
enzo, Who's is it now?  You saw it but I dove for it!
enzo, Roberto?  How long?
roberto,Six seconds.
enzo,"I'll throw it back into the water. You dive and if you do less than six, it's yours."
enzo,Brava!
boy, Enzo?  I saw the coin first... We split?
enzo," You can't split a coin, stupid."
priest,"Jacques... Come, look."
priest,Is it a coin shining down there?
jacques," It is.  It's a coin!  I'll get it for you, Father!"
priest,It'll be for the poor.
jacques,Padre?
father," ... Come on, time to get up, Jacques!"
father," Louis, wake up!"
father,"Jacques, come help me."
jacques,"You shouldn't dive everyday, Papa."
uncle louis,"Then you shouldn't eat everyday, Jacques."
father," Don't worry.  When I'm tired down there, the mermaids help me out."
uncle louis, Hey!  Have you ever seen a mermaid?
jacques,No.
uncle louis,I've seen them.
uncle louis,Don't you want to know where?
uncle louis,Why don't you ask me?
jacques,What?
uncle louis,"Where I saw the mermaids?!  Why don't you ever ask any question? I'm always the one asking the question!  We're sitting here like two stones and I'm taking to myself. Ask me something, Goddamnit!"
jacques, Why did my mother leave?
uncle louis," Come on now, pump!"
uncle louis,"Your mother didn't leave.  She went back to America, that's all.  It's her home.  She's allergic to this Island.  She likes refrigerators and machines that clean the floor... so one day she left.  Woman are like that, unpredictable, like the sea."
jacques, So where did you see mermaids?
uncle louis,In the bars in Athens!
enzo, Jacques!  Jacques!
supervisor, Signore Molinari?
roberto, Yes.
enzo, How did it happen?
supervisor," The company asked me to extract everything I could from the wreck; so the divers were trying to get at the engine... and then the boat turned over... in the current... and... look, I fucked up!  Can you help?"
enzo,"How many are, down there?"
supervisor,"Just one... We're feeding him air, but he's not breathing regularly... You've got to get him out fast."
enzo, Ten thousand.
supervisor,Lira?
enzo,Dollars.
supervisor,You're going to hold me up at a time like this?
roberto,You do understand you're talking to the champion diver of the world?
supervisor,"Yes, but ten thousand dollars..."
enzo,Okay.  You tell me.  How much would you say the man's life is worth?
enzo,"In my village, we have a saying: when the wind blows, the flags of all nations flap in the same direction."
supervisor, What does that mean?
roberto,That you should get your checkbook. Damn quick.
roberto,"Since we have a little time, what do you say you write that check?"
roberto, Sign here.
supervisor," Thanks, thanks a lot.  I mean that too... You extortionist bastard!"
enzo,"Dollars, Roberto!  We took him for ten thousand dollars!"
roberto," Enzo, what are you going to do with the money?"
enzo,Have the car painted.
roberto,Santini will do that for 25 dollars!
enzo,Then tell him to wax it too.
roberto,"Enzo, really.  What are you going to get?"
enzo," A rosary for Mama, a dress for Angelica, something with rhine- stones for what's her name, and get yourself a suit that fits... But most important..."
roberto,Yes?
enzo,Find the Frenchman.  Find me Mayol.
johana, ... Huacracocha?
johana,Gracias.
old man,You welcome.
frank, Welcome to Peru!
johana,Don't you have a heater?
frank, Yeah... Sure... Is this your first trip to Peru?
johana,Does anybody live to make a second?
johana, Forget about the heater!
frank,A drink to warm up?
johana,"Yes, thank you.  Intravenous if possible."
frank, Tea... or whiskey?
johana,... both.  Did I just see a man in a red suit and goggles?
frank,... right.  Dr. Lawrence?  The insurance man... uh... The insurance person is here!
lawrence,It's about time!
johana,Would it be out of place to ask what he's doing?
frank,Who?
johana,The guy in the Halloween suit!
lawrence,"Did you have a nice trip?  We were getting restless, it's been three weeks since the accident."
lawrence," You should get things moving, you know.  We're out of equipment and we can't do half of our experiments...! Frank, check the program!"
johana,Who... Who is that?
lawrence,Mayol... Jacques Mayol.
johana,That's the experiment?  Dumping a guy into a frozen lake?
lawrence,... The truck fell into a very deep crevasse.  We weren't able to save the equipment.
johana,I'll have to talk to the driver.
lawrence,In the spring when he melts!
johana, You really send him under the ice? He isn't a slave or a convict or anything?
lawrence,"My dear, science is a cruel mistress."
johana,But... how is he going to breathe?
lawrence,He isn't going to breathe.
lawrence,Listen...
lawrence,"That's his heartbeat.  Can you hear the speed at which it's slowing down, it's incredible."
lawrence,"He's in the fluoroscope now.  Listen to his heart.  Impressive, huh?  The flow of blood is concentrated in the brain and doesn't even feed the limbs anymore.  It's a phenomena that has only been observed with dolphins... until now."
johana,How long can he stay down?  Without breathing?
lawrence,It depends.  He should come up soon.  Unless he's decided to stay for the night.
johana,Why is he doing this?
lawrence,"For one thing, it's his job... as for the rest of it, I wish I knew."
johana,Shouldn't somebody take him a blanket or something?
lawrence, Coffee might be nice.
johana, Will he understand Spanish?
lawrence,His mother's an American.  He spent half of his life in the states.  I'd try English if I were you.
jacques, I recognize you.
johana,We saw each other a little while ago.
jacques, In the lake?
johana, No... in the hut.
jacques, Then it was somebody that looked a lot like you... Thank you.
driver,"It's beautiful, isn't it?"
driver,"We had some bad wind this week.  The ""Mistral""!!  ""Peuchere""!  There isn't one olive left on its tree. It suddenly left us this morning... I sure won't be the one to call it back."
jacques, I'll only be five minutes.
jacques,"Good morning, everybody!  Did you sleep well?  I slept in a plane, and it wasn't too great."
jacques, Hey!  presents.
jacques,You think I'd forget you?
jacques,For Bathsheba.
jacques,It's a Llama.  You understand?  From Peru.  It's fighting.
jacques,"That's for you, Darjeeling.  We wouldn't want you to catch cold!"
jacques,"And now...  ""Ta, da..."" For you Tina."
jacques,Something you've never seen either.
jacques,Snow!
jacques, I missed you little rascals.  Did you get my post card?
jacques," Oh?  Is that what you want? Alright, but five minutes, no more. I have a taxi waiting."
johana,... Sally?
sally,You're back!  Hello.  We were burgled.
johana,Again?
sally,They got the new T.V.
sally,... And the new stereo.
johana,I hope they remembered to take the microwave this time?
sally,"Yep.  How was your trip...?  Help me clean up, okay?"
johana,You called the police?
sally,They're going to send detectives. When they get around to it.
johana," So what, all they ever want is your phone number anyway."
sally,Well?
johana,What?
sally,How was your trip?
johana, ... I guess.
sally, Okay... Who'd you meet?
sally,"A cardiogram...?  You met a doctor! Congratulations, you're in the chips...  Unless they have socialized medicine in Peru.  Do they?"
johana, It's his heartbeat.
sally,Oh Jesus...!  I'll make some coffee.  They left the stove.
johana," 6'3"", 6'1"", maybe 5'9"" -- You can't be sure, you know the flippers, they add height or they take it away, or something.  Anyway short dark hair... Not punk or anything, just short. And the cutest smile.  He wasn't smiling at me, I don't think -- just smiling.  And he thought he saw me in the lake.  I mean that was a figure of speech... They're so romantic, the French."
sally, I thought you said he was Peruvian?
johana, Haven't you been listening?
sally,... Since eight o'clock last night...!  You're in love.
johana,Don't be a jerk.  There's no such thing as love at first sight.
enzo,"Jacques, my friend, how are you?"
jacques, Enzo...
enzo,"I leave you swimming and twenty years later, you're still in the water!  What the hell are you doing? Training?"
jacques,Yes.
enzo,"That's good.  You never would have recognized me, huh?  Check out the suit!  Looking good, no?  You know I'm the world champion?"
jacques,"Yes, I know."
enzo,I dove 315 feet!
jacques,Great!
enzo,"They say I'm like Lazarus.  You know, the guy who was raised from the dead?!"
enzo," Doesn't it surprise you that I just show up like this... Listen, the world championship starts in ten days in Taormina.  Be my guest."
enzo,Your ticket.
jacques,Why?
enzo,Because I'm sure you're dying to beat me.
jacques," I don't want to be in any competition... I dive because I like to, not to beat a record... don't you have to be very mad at somebody to want to beat him?"
enzo,No.  All you need is to want to be the best.
jacques," You're the best, Enzo!"
enzo, ... I'll see you there...
duffy, Could you eat a sandwich 40 floors above the street.
johana, What kind?
duffy,"Johana, am I boring you?"
johana,"Sorry.  Of course not, definitely not... well, maybe a little.  What did you say?"
