Speaker,Dialogue
ted,You met any of those old stars?
ted,Ted.
ted,"I don't think so, not like yours."
ted,Beats me.
ted,Who?
ted,What do you mean?
ted,"No way, not me. You got any other advice."
betty,"Sam! Hey, Sam, wait a minute!"
betty,I just want to say good-bye.
betty,"Uhhh, Betty. The concierge. Your boss."
betty,"Yeah, sure."
betty,"I just want you to know, from the owner and all the staff, your fifty years of service have been an inspiration to us all. You're a legend in your own time, and the Mon Signor will never be the --"
ted,Sam the bellboy. Now there was a man.
betty,"Yeah. Oh, hi, Teddy. Ready to start the night shift?"
ted,Yeah.
betty,"Well, let me buy you a drink."
ted,You wanna buy me a drink? I'm starting my shift.
betty,"You're not an alcoholic, are you; one drink won't kill you."
ted,"Yeah, sure."
betty,"After fifty years, Sam retires, and you're taking over the night shift."
ted,Correct.
betty,You're filling some mighty big shoes.
ted,"Oh, I know."
betty,Sam was a legend in the hotel business.
ted,"Oh, I know..."
betty,A bellhop's bellhop.
ted,An inspiration to us all.
betty,"He ran the night desk for fifty years, all by himself."
ted,An amazing man.
betty,"No desk clerk. No night man. No help. Just fuckin' Sam, and his wits."
ted,A man alone.
betty,And you're gonna do the same.
ted,I know.
betty,Tonight.
ted,Tonight!
betty,"Yes, tonight."
ted,I can't.
betty,"Yes, you can."
ted,"No, I can't. I never worked the night shift before."
betty,Oh night shift -- smight shift.
ted,We were supposed to work it together.
betty,"I know, but I can't."
ted,Why not?
betty,I'm having a New Year's Eve party.
ted,Since when?
betty,"Actually, I'm not having it. My roommate is. And there's this guy. German guy. He's gonna be there. And so am I."
ted,I can't run this place by myself.
betty,"Oh, sure ya can."
ted,"No, I can't."
betty,Sam ran this place by himself for fifty years.
ted,"Yeah, and he had fifty years of fuckin' practice, too. I haven't had a day."
betty,"Look, Teddy, calm down --"
ted,-- Don't call me Teddy.
betty,"Ted, the night's cake. It's easy. The day's when it's busy. During the night there's nothing to do."
ted,It's New Year's Eve.
betty,"Which'll make it less busy than normal. Ever worked on Christmas? Unless you sell turkeys, business is dead. You just got butterflies, that's all."
ted,What I have ain't butterflies. I can't handle this hotel all by myself.
betty,"Okay, let's calm down a minute. Slow it down, cool it off. Let's just talk."
ted,You can say any goddamn thing you want --
betty,-- Ted? I thought we were calming down? I thought we were cooling off? No hostility. Say good-bye to hostility. We're just talking.
ted,"Okay... okay... okay... I'm calm, I'm cool, let's talk."
betty,"Ted, in a nutshell, all you have to do is hold the fort. It's New Year's Eve. Most of the guests are going out. You'll just be giving them a little nod as they come staggering in at three... four... five... in the morning. Nobody's having any parties, a few get-togethers, but no parties. You got about three people checking in tonight, that's it. The only variable is Chester Rush in the penthouse."
ted,Chester Rush? The guy from The Wacky Detective?
betty,"Yeah, him and his entourage checked in last night. They're in the penthouse. The only reason I refer to it as a variable is that he's a movie star. Ya never know about movie stars. I'm tellin' ya, Ted, it's cake."
betty," And look, if you have any problems, call me at the party."
ted,Okay.
betty,Great --
ted,-- For fifty bucks.
betty,Fifty bucks!
ted,"You're shirking your duties for this Nazi. For that you pay a price, and the price is fifty bucks."
betty,"One, Horst is not a Nazi. Two, that's not a fair price. You're taking advantage of the situation. Twenty bucks. Now, twenty bucks is a fair price."
ted,"Yeah, but what you're doin' to me ain't fair. And, you are completely and totally taking advantage of me and your position. So fifty bucks is the perfect price."
betty,"Okay, but don't be a pussy. You don't bother me unless it's an emergency. In fact, for fifty bucks, you better not call me unless the fuckin' building's burning down."
betty,Get ready to take the desk.
room 321,"""STRANGE BREW"""
athena,Pleeze be careful -- my God. You have no idea...
athena,"I'm usually a good tipper, but this one -- this cab driver -- he had green all around him. I don't like that in a man."
ted,Green? Is that bad? Like you read auras or something like that?
athena,Something like that.
ted,"Yeah, well what color are you seein' around me... how's the tip lookin?"
athena,"I see purple... in your face, and..."
athena,...you're okay.
athena,Athena Z.
ted, You're booked in the Honeymoon Suite -- just one night? With all this luggage?
athena,I will only need to stay till sunrise.
ted,Okay... and how will you be paying?
athena,With gold.
athena,Well -- the other bag -- I need it.
ted,Right.
ted,"What the hell you got in here, lady? Nuclear weapons?"
athena, The White Cliffs of Dover.
athena,"The others will be coming soon. Send them, pleeze."
ted,Oh -- I forgot to show you how to turn on the Jacuzzi.
athena,"I been in dis' place many New Year's. So... you send the others to me, huh. Go now."
athena,"On this night, oh great goddess Diana, we restore your virgin flesh and bring you back to real life."
athena,"Soon -- I take you to the pond for a cleansing. Well, it's a swimming pool, but it will be under the setting sun, okay?"
ted,May I help you?
elspeth,I... we... have a reservation.
elspeth,Kiva!
kiva,"Wait up, gawd! I had to get supplies for this boring ass night."
elspeth, We have a reservation in the Honeymoon Suite.
ted,"Oh yeah... you must be one of ""the others."" And what're you carrying -- the Rock of Gibraltar?"
elspeth,What'd I tell you about smoking?
kiva,You smoke.
elspeth,"That's right -- I smoke, and I'm addicted to it, and I don't want the same thing to happen to you."
kiva," ""Hello -- welcome to this week's edition of the Hypocrite of the Year Award --"""
elspeth,Kiva! That's enough --
kiva,You're not my mother!
elspeth,Yes I am.
kiva,Then why're we sleeping together?
elspeth,Well... I didn't mean it... literally. I... I happen to be the only one who... cares about you --
elspeth,Please -- take us to our room!
elspeth,Flea powder. One of the others is bringing her cat.
elspeth,You're gonna have to wait in the other room.
kiva,Why?
elspeth,Because I said so.
kiva,I'll watch TV.
elspeth,You can't watch TV because the noise will interfere with our ritual.
kiva,Okay... Mommy.
athena,Soon -- our goddess will come. I will go get her negligee.
athena,What are you doing! Have you no respect -- who -- who is dis girl?
elspeth,"Kiva. My friend. Kiva, turn off the TV! I can't leave her at home -- she's on probation and I gotta keep an eye on her."
athena,"Well, Elspeth, your friend cannot stay here during the ritual. She may be one of your kind, but she is not one of us."
elspeth,She stays!! Or I go -- along with my offering!
athena,"TURN OF THE FUCKING TV, MAN!"
kiva, Make me...
athena,Let's not forget -- I am the High Fucking Priestess. Deal with dis girl!
athena, Tell me -- did we have these problems in Salem? I don't think so...
elspeth,Kiva... you know what I love about you?
elspeth,Your sweet side.
kiva,And what do I get if I'm sweet?
elspeth,You get whatever you want. And you know what else I love about you?
kiva, What?
elspeth,Your nose.
elspeth,And I saw you checking her out.
jezebel, Oh you little stinker... oh you sweet little muffin. Yes... Mama loves the baby.
jezebel,"Well, this is just darlin'! Just darlin' Hi-dee, girls..."
jezebel,Toodle-loo.
jezebel,Well -- I see Elspeth has herself a new lil' fool -- what the hell is she doin' here on our night of annual ritual?
athena," I have sanctioned her presence, as long as she behaves. Come on -- there is more work to be done to welcome our great Diana."
kiva,I WANT ROOM SERVICE!!
elspeth,Why do I always attract girls who are looking for a babysitter?
jezebel,"Well now, honey, maybe Juvenile Hall ain't the best place to find serious relationship material."
raven,I'm looking for the room for making love.
ted,You might be referring to the Honeymoon Suite. Straight thata way... you can't miss it -- see all that furniture in the hallway --
raven,Oh I know the way. I just wanted you to know that I knew where I was going and that you needn't bother yourself with me. The others are here -- great!
ted, Oh yeah -- it's so great -- it's fantastic.
raven, Ohhh... I know it all seems very strange but you're coping with us much better than the bellboys of past New Year's.
ted,Past New Year's?
raven,Oh yes -- we've been coming here every New Year... for a long time. Thanks for your patience.
ted,"Oh hey -- no problem -- wreck the place. Bring in cats. Ruin the carpet with flea powder, pour paint in the Jacuzzi. Throw the furniture out the... where're your bags?"
raven,I travel very light.
ted," Yeah, yeah, Honeymoon Suite."
eva,Oh... yes... I'm late.
ted,All right -- lemme give ya a hand.
eva,"Oh... no, that's all right. I can carry them by myself."
ted,I'm a man doin' a job -- no hero.
eva,Well gosh -- thank you!
eva,"Tell me, how long have the others been here?"
ted,About an hour.
athena,"You are very late, Eva."
eva,"I'm sorry, Athena. I was attending a birth and the placenta was late in coming."
eva,"Oh, wait, lemme give you a little more than that..."
elspeth,"Which birth is more important to you, that of a mortal or that of a goddess?"
eva,"All life is precious... but I do apologize for being late, Elspeth."
jezebel,"Back home, they jist yank on the umbilical cord, do a Karate chop on the mama's belly, and them things come right out."
eva,"They do that here, too, Jezebel, in the hospitals, but it causes hemorrhages. I fed the mother a bowl of comfrey tea and it brought the afterbirth down perfectly. The couple are going to use it for fertilizer to plant a lovely tree for their baby."
kiva,"Oh wow -- if they were really back- to-nature, they'd eat it, like other mammals do."
raven,"In some Native American cultures, they dry the umbilical cord, grind it to a fine powder, and put it in a leather pouch that the baby wears to ward off evil. But burying the placenta is also a very sound ecological practice -- 'cause of the oxygen it carries."
eva, Yes -- because you see when the placenta detaches from the uterine wall...
ted," Uh, thank you, ladies -- I'll be going now. If you need anything --"
athena,Wait. We do need a few things.
athena,"We need fresh rosemary from the kitchen. Mostly what we need is from the kitchen. Hey, are you listening?"
ted,"Yeah, yeah, rosemary."
athena,"And a little bit of sea salt or Kosher salt if you don't got no sea salt. A bottle of spring water -- Italian please, not French shit."
kiva,And some french fries!
elspeth,"Kiva, shut up."
athena," And some ginger, two of the eyes of a trout fish, and a piece of raw meat, liver if you have it."
kiva, I want fries -- you dumb jerks with your stupid fucking ritual!
athena,"Shut up, you little shit."
elspeth,Don't talk to her that way!
athena,"Get to work, man."
elspeth,Kiva...
kiva,What?
elspeth,You have to go in the next room now.
kiva,"Oh, wow, like I'm bummed out that I can't watch.  I'm bored!"
