Speaker,Dialogue
"""psycho"""," By  Joseph Stefano  Based on the novel by Robert Bloch  REVISED December 1, 1959"
sam,"Never did eat your lunch, did you."
mary,I better get back to the office. These extended lunch hours give my boss excess acid.
sam,Call your boss and tell him you're taking the rest of the afternoon off. It's Friday anyway... and hot.
mary," What do I do with my free afternoon, walk you to the airport?"
sam, We could laze around here a while longer.
mary,"Checking out time is three P.M. Hotels of this sort aren't interested in you when you come in, but when your time's up...  Sam, I hate having to be with you in a place like this."
sam,I've heard of married couples who deliberately spend occasional nights in cheap hotels. They say it...
mary, When you're married you can do a lot of things deliberately.
sam,You sure talk like a girl who's been married.
mary,Sam!
sam,"I'm sorry, Mary.  My old Dad used to say 'when you can't change a situation, laugh at it.' Nothing ridicules a thing like laughing at it."
mary,I've lost my girlish laughter.
sam, The only girlish thing you have lost.
mary, Sam. This is the last time.
sam,For what?
mary,This! Meeting you in secret so we can be... secretive! You come down here on business trips and we steal lunch hours and... I wish you wouldn't even come.
sam,"Okay. What do we do instead, write each other lurid love letters?"
mary, I haven't time to argue. I'm a working girl.
sam,And I'm a working man! We're a regular working-class tragedy! 
mary,It is tragic! Or it will be... if we go on meeting in shabby hotels whenever you can find a tax-deductible excuse for flying down deductible here...
sam," You can't laugh at it, huh?"
mary,Can you?
sam,"Sure. It's like laughing through a broken jaw, but..."
sam,"And besides, when you say I make tax- deductible excuses you make me out a criminal."
mary, You couldn't be a criminal if you committed a major crime.
sam,I wish I were. Not an active criminal but... a nice guy with the conscience of a criminal.  Next best thing to no conscience at all.
mary," I have to go, Sam."
sam,I can come down next week.
mary,No.
sam,"Not even just to see you, to have lunch... in public?"
mary,"We can see each other, we can even have dinner... but respectably, in my house with my mother's picture on the mantel and my sister helping me broil a big steak for three!"
sam,And after the steak... do we send Sister to the movies and turn Mama's picture to the wall?
mary,Sam! No!
sam, All right.
sam,"Mary, whenever it's possible, tax- deductible or not, I want to see deductible you. And under any conditions.  Even respectability."
mary,You make respectability sound... disrespectful.
sam," But if I can see you, touch you even as simply as this... I won't mind."
sam,"I'm fed up with sweating for people who aren't there. I sweat to pay off my father's debts... and he's in his grave... I sweat to pay my ex-wife alimony, and she's living on the other side of the world somewhere."
mary," I pay, too. They also pay who meet in hotel rooms."
sam,"A couple of years and the debts will be paid off. And if she ever re- marries, the alimony stops... and then..."
mary,I haven't even been married once yet!
sam,"Yeah, but when you do... you'll swing."
mary," Sam, let's go get married."
sam,"And live with me in a storeroom behind a hardware store in Fairvale. We'll have a lot of laughs. When I send my ex-wife her money, you can lick the stamps."
mary, I'll lick the stamps.
sam,"You know what I'd like? A clear, empty sky... and a plane, and us in it... and somewhere a private island for sale, where we can run around without our... shoes on.  And the wherewithal to buy what I'd like.  Mary, you want to cut this off, go out and find yourself someone available."
mary,I'm thinking of it.
sam, How can you even think a thing like that!
mary, Don't miss your plane.
sam,"Hey, we can leave together can't we?"
mary, I'm late... and you have to put your shoes on.
mary,Isn't Mr. Lowery back from lunch?
caroline, You getting a headache?
mary,It'll pass. Headaches are like resolutions... you forget them soon as they stop hurting.
caroline,"You got aspirins? I have something... not aspirins, but  Teddy was furious when he found out I'd taken tranquilizers!"
mary,Were there any calls?
caroline,"Teddy called.  Me... And my mother called to see if Teddy called. Oh, and your sister called to say she's going to Tucson to do some buying and she'll be gone the whole weekend and..."
cassidy,Wow! Hot as fresh milk! You girls should get your boss to air-condition you up. He can afford it today.
lowery,"Mary, will you get those copies of the deed ready for Mr. Cassidy."
cassidy,Tomorrow's the day! My sweet little girl... 
lowery,"Come on, Tom, my office is air- conditioned."
cassidy, You know what I do with unhappiness? I buy it off! You unhappy?
mary,Not inordinately. 
cassidy,"I'm buying this house for my baby's wedding present. Forty thousand dollars, cash! Now that ain't buying happiness, that's buying off unhappiness! That penniless punk she's marryin'...  Casharoonie!"
cassidy,I never carry more than I can afford to lose!  Count 'em!
lowery, Tom... cash transactions of this size! Most irregular...
cassidy,So what? It's my private money!  And now it's yours.
caroline, I declare!
lowery, Suppose we just put this in the safe and then Monday morning when you're feeling good...
cassidy,"Speakin' of feeling good, where's that bottle you said you had in your desk...  Usually I can keep my mouth shut!"
cassidy,Honest. I can keep any private transaction a secret... any pri....  Lowery! I'm dyin' of thirstaroonie!
lowery," I don't even want it in the office over the weekend. Put it in the safe deposit box, at the bank, Mary. And we'll get him to give us a check on Monday - instead."
caroline,He was flirting with you. I guess he noticed my wedding ring.
mary,"The copies. Mr. Lowery, if you don't mind, I'd like to go right on home after the bank. I have a slight..."
cassidy,You go right home!  Me and your boss are going out to get ourselves a little drinkin' done!  Right?
lowery, Of course. You feeling ill?
mary,A headache.
cassidy,You need a week-end in Las Vegas... playground of the world!
mary,I'm going to spend this week-end in bed. 
cassidy, Only playground that beats Las Vegas!
caroline,Aren't you going to take the pills?  They'll knock that headache out.
mary,I don't need pills... just sleep.
patrolman, Hold it there!
patrolman,In quite a hurry.
mary,"Yes.  I didn't mean to sleep so long. I was afraid I'd have an accident last night, from sleepiness... so I decided to pull over..."
patrolman,You slept here all night?
mary," Yes. As I said, I couldn't keep my eyes..."
patrolman," There are plenty of motels in this area. You should have... I mean, just to be safe..."
mary,I didn't intend to sleep all night! I just pulled over... have I broken any laws?
patrolman,"No, m'am."
mary,Then I'm free to go...?
patrolman, Is anything wrong?
mary,Of course not! Am I acting as if... something's wrong?
patrolman," Frankly, yes."
mary,Please... I'd like to go...
patrolman,Is there?
mary,Is there what?  I've told you there's nothing wrong... except that I'm in a hurry and you're taking up my time...
patrolman," Now wait just a moment! Turn your motor off, please."
patrolman,"In the course of my duty, I never ""take up"" anyone's time, whether it's to give a warning, or a ticket, or help! Believe that, M'am.  Now if you woke up on the wrong side of... the car seat, that's one thing. But when you act as if I've just placed you under arrest..."
mary,I'm sorry.
patrolman,No need to apologize...
patrolman,Wait a minute!
mary, Now what?
patrolman,May I see your license?
mary,Why?
patrolman,Please.
car dealer,With you in a second!
car dealer,I'm in no mood for trouble!
mary, What?
car dealer," There's an old saying, ""First customer of the day is always the most trouble!"" But like I said, I'm in no mood for it so I'm just going to treat you so fair and square you won't have one human reason to give me..."
mary, Can I trade in my car and take another?
car dealer,"You can do anything you've a mind to... and bein' a woman, you will!  That yours?"
mary,"Yes, it's... nothing wrong with it, I'm just..."
car dealer,"Sick of the sight of it!  Well, suppose you look around for something that strikes your eyes and meanwhile I'll have my mechanic give yours the once over and... want some coffee? I was just about..."
mary,No. Thank you. I'm in... a hurry. I just want to make a change and start...
car dealer,"One thing people never ought to be when they're buying a used car is in a hurry!  But like I said, too nice a day for arguing. I'll just shoot this into the garage."
car dealer,That's the one I'd've picked for you myself!
mary,How much?
car dealer,"Go ahead! Spin it around the block. Now I know you don't know anything about engine condition, but you can feel, can't you... and it's all in the feel, believe me, you feel that one around the block..."
mary,"It looks fine. How much will it be, with my car...?"
car dealer,You mean you don't want the usual day and a half to think it over?  You are in a hurry! Somebody chasin' you?
mary,Of course not. Please.
car dealer,"Well... heck, this is the first time I ever saw the customer high-pressure the salesman!  ...your car plus five hundred."
mary,Five hundred.
car dealer,"Aha! Always got time to argue money, huh...?"
mary,All right.
car dealer," I take it... you can prove that car's yours... I mean, out of state and all... got your pink slip and your..."
mary,I think I have the necessary papers. Is there a Ladies Room...
car dealer,"In the building ...  Mary starts for the building, glancing once in the direction of the Patrolman."
car dealer, I think you'd better give it a trial spin. Don't want any bad word of mouth about California Charlie.
mary,I'd really rather not. Please.  Can't we just settle this and...
car dealer,"I'll be perfectly honest with you, Ma'am. It's not that I don't trust you, but..."
mary, But what?  Is there anything so terribly wrong about... making a decision and wanting to hurry? Do you think I've stolen... my car?
car dealer,"No, M'am. I was only about to say, I've sent my mechanic out to give your car a little test... that's all."
mary, I'd like to be ready when he gets back.
car dealer,Okay. If you'll come along...
mechanic,Hey! Miss?
mary," Just put it right in here, please... beside me."
patrolman's voice,"I better have a look at those papers, Charlie."
patrolman's voice,Acted like one.
caroline's voice,"Yes, Mr. Lowery."
lowery's voice, Caroline...? Mary still isn't in?
caroline's voice,"No, Mr. Lowery... but then she's always a bit late on Monday mornings."
lowery's voice,Buzz me the minute she comes in.
lowery's voice,Call her sister! If no one's answering at the house....
caroline's voice,"I called her sister, Mr. Lowery, where she works, the Music Makers Music Store, you know? And she doesn't know where Mary is any more than we do."
